PdfType: replica
Format: lhagrid1
---
1.0000000e-09 1.4508288e-09 2.1049041e-09 3.0538555e-09 4.4306215e-09 6.4280731e-09 9.3260335e-09 1.3530478e-08 1.9630407e-08 2.8480359e-08 4.1320124e-08 5.9948425e-08 8.6974900e-08 1.2618569e-07 1.8307383e-07 2.6560878e-07 3.8535286e-07 5.5908102e-07 8.1113083e-07 1.1768120e-06 1.7073526e-06 2.4770764e-06 3.5938137e-06 5.2140083e-06 7.5646333e-06 1.0974988e-05 1.5922828e-05 2.3101297e-05 3.3516027e-05 4.8626016e-05 7.0548023e-05 1.0235310e-04 1.4849683e-04 2.1544347e-04 3.1257158e-04 4.5348785e-04 6.5793322e-04 9.5454846e-04 1.3848864e-03 2.0092330e-03 2.9150531e-03 4.2292429e-03 6.1359073e-03 8.9021509e-03 1.2915497e-02 1.8738174e-02 2.7185882e-02 3.9442061e-02 5.7223677e-02 8.3021757e-02 1.0000000e-01 1.1836735e-01 1.3673469e-01 1.5510204e-01 1.7346939e-01 1.9183673e-01 2.1020408e-01 2.2857143e-01 2.4693878e-01 2.6530612e-01 2.8367347e-01 3.0204082e-01 3.2040816e-01 3.3877551e-01 3.5714286e-01 3.7551020e-01 3.9387755e-01 4.1224490e-01 4.3061224e-01 4.4897959e-01 4.6734694e-01 4.8571429e-01 5.0408163e-01 5.2244898e-01 5.4081633e-01 5.5918367e-01 5.7755102e-01 5.9591837e-01 6.1428571e-01 6.3265306e-01 6.5102041e-01 6.6938776e-01 6.8775510e-01 7.0612245e-01 7.2448980e-01 7.4285714e-01 7.6122449e-01 7.7959184e-01 7.9795918e-01 8.1632653e-01 8.3469388e-01 8.5306122e-01 8.7142857e-01 8.8979592e-01 9.0816327e-01 9.2653061e-01 9.4489796e-01 9.6326531e-01 9.8163265e-01 1.0000000e+00 
1.3000000e+00 1.4015966e+00 1.5163320e+00 1.6463614e+00 1.7942663e+00 1.9631517e+00 2.1567704e+00 2.3796794e+00 2.6374397e+00 2.9368731e+00 3.2863925e+00 3.6964305e+00 4.1800000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
 -9.0027952e-01  4.2278825e-01  2.2866832e+00  2.2871446e+00  2.2871104e+00 -1.4313205e+01  2.2873167e+00  2.2872853e+00  2.2867291e+00  4.2278835e-01 -9.0027933e-01 
 -1.1102452e-11  1.5751444e-01  2.0109400e+00  2.0114076e+00  2.0113727e+00 -1.4446074e+01  2.0115831e+00  2.0115512e+00  2.0109866e+00  1.5751459e-01 -7.4021530e-12 
  3.2378840e-12  1.3892169e-01  1.9819772e+00  1.9824509e+00  1.9824153e+00 -1.4335867e+01  1.9826298e+00  1.9825974e+00  1.9820244e+00  1.3892184e-01 -2.6368063e-11 
  6.9389235e-12  1.4824689e-01  1.9810314e+00  1.9815113e+00  1.9814750e+00 -1.3882491e+01  1.9816936e+00  1.9816607e+00  1.9810791e+00  1.4824703e-01  2.1741897e-11 
  4.8570925e-12  1.9265669e-01  2.0152687e+00  2.0157549e+00  2.0157179e+00 -1.2957652e+01  2.0159407e+00  2.0159073e+00  2.0153170e+00  1.9265684e-01  4.8570925e-12 
 -7.6328869e-12  2.8024996e-01  2.0927875e+00  2.0932800e+00  2.0932423e+00 -1.1399362e+01  2.0934692e+00  2.0934353e+00  2.0928364e+00  2.8025010e-01 -5.7825152e-12 
 -7.4014646e-12  4.2015033e-01  2.2227105e+00  2.2232093e+00  2.2231709e+00 -9.0057884e+00  2.2234020e+00  2.2233677e+00  2.2227599e+00  4.2015047e-01  7.4012870e-12 
 -1.3875715e-12  6.2261945e-01  2.4152982e+00  2.4158034e+00  2.4157643e+00 -5.5282522e+00  2.4159997e+00  2.4159649e+00  2.4153482e+00  6.2261959e-01 -1.3875715e-12 
  1.3876826e-12  8.9910459e-01  2.6819969e+00  2.6825086e+00  2.6824687e+00 -6.6464823e-01  2.6827085e+00  2.6826731e+00  2.6820475e+00  8.9910473e-01  3.2378322e-12 
  1.1842379e-16  1.2624146e+00  3.0356140e+00  3.0361322e+00  3.0360916e+00  5.9490444e+00  3.0363357e+00  3.0362999e+00  3.0356652e+00  1.2624147e+00  1.1842379e-16 
 -3.2384762e-12  1.7268415e+00  3.4904403e+00  3.4909650e+00  3.4909236e+00  1.4747092e+01  3.4911721e+00  3.4911359e+00  3.4904920e+00  1.7268416e+00 -3.2384762e-12 
  9.2521694e-12  2.3083155e+00  4.0624042e+00  4.0629355e+00  4.0628934e+00  2.6243061e+01  4.0631464e+00  4.0631096e+00  4.0624565e+00  2.3083157e+00  5.5518701e-12 
 -6.9395156e-12  3.0245773e+00  4.7692449e+00  4.7697829e+00  4.7697400e+00  4.1039412e+01  4.7699975e+00  4.7699603e+00  4.7692978e+00  3.0245774e+00  2.2666432e-11 
 -8.3532625e-01  3.9325735e-01  2.1213575e+00  2.1218760e+00  2.1218364e+00 -1.3466571e+01  2.1220747e+00  2.1220385e+00  2.1214093e+00  3.9325755e-01 -8.3532625e-01 
 -1.0270422e-11  1.5066307e-01  1.8691179e+00  1.8696433e+00  1.8696029e+00 -1.3515663e+01  1.8698459e+00  1.8698092e+00  1.8691703e+00  1.5066326e-01 -1.0037001e-12 
  3.5126250e-12  1.3807573e-01  1.8469051e+00  1.8474376e+00  1.8473964e+00 -1.3315934e+01  1.8476441e+00  1.8476068e+00  1.8469581e+00  1.3807591e-01 -3.6367332e-12 
