PdfType: replica
Format: lhagrid1
---
1.0000000e-09 1.4508288e-09 2.1049041e-09 3.0538555e-09 4.4306215e-09 6.4280731e-09 9.3260335e-09 1.3530478e-08 1.9630407e-08 2.8480359e-08 4.1320124e-08 5.9948425e-08 8.6974900e-08 1.2618569e-07 1.8307383e-07 2.6560878e-07 3.8535286e-07 5.5908102e-07 8.1113083e-07 1.1768120e-06 1.7073526e-06 2.4770764e-06 3.5938137e-06 5.2140083e-06 7.5646333e-06 1.0974988e-05 1.5922828e-05 2.3101297e-05 3.3516027e-05 4.8626016e-05 7.0548023e-05 1.0235310e-04 1.4849683e-04 2.1544347e-04 3.1257158e-04 4.5348785e-04 6.5793322e-04 9.5454846e-04 1.3848864e-03 2.0092330e-03 2.9150531e-03 4.2292429e-03 6.1359073e-03 8.9021509e-03 1.2915497e-02 1.8738174e-02 2.7185882e-02 3.9442061e-02 5.7223677e-02 8.3021757e-02 1.0000000e-01 1.1836735e-01 1.3673469e-01 1.5510204e-01 1.7346939e-01 1.9183673e-01 2.1020408e-01 2.2857143e-01 2.4693878e-01 2.6530612e-01 2.8367347e-01 3.0204082e-01 3.2040816e-01 3.3877551e-01 3.5714286e-01 3.7551020e-01 3.9387755e-01 4.1224490e-01 4.3061224e-01 4.4897959e-01 4.6734694e-01 4.8571429e-01 5.0408163e-01 5.2244898e-01 5.4081633e-01 5.5918367e-01 5.7755102e-01 5.9591837e-01 6.1428571e-01 6.3265306e-01 6.5102041e-01 6.6938776e-01 6.8775510e-01 7.0612245e-01 7.2448980e-01 7.4285714e-01 7.6122449e-01 7.7959184e-01 7.9795918e-01 8.1632653e-01 8.3469388e-01 8.5306122e-01 8.7142857e-01 8.8979592e-01 9.0816327e-01 9.2653061e-01 9.4489796e-01 9.6326531e-01 9.8163265e-01 1.0000000e+00 
1.3000000e+00 1.4015966e+00 1.5163320e+00 1.6463614e+00 1.7942663e+00 1.9631517e+00 2.1567704e+00 2.3796794e+00 2.6374397e+00 2.9368731e+00 3.2863925e+00 3.6964305e+00 4.1800000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
 -1.0406362e+00  5.5662747e-01  2.8433679e+00  2.8432070e+00  2.8431948e+00  4.2749747e-04  2.8435026e+00  2.8434900e+00  2.8428921e+00  5.5662741e-01 -1.0406364e+00 
  1.1564956e-11  3.8421677e-01  2.6624070e+00  2.6622456e+00  2.6622331e+00  2.3784569e+00  2.6625453e+00  2.6625323e+00  2.6619258e+00  3.8421667e-01 -1.8041435e-11 
  1.6191019e-11  5.0690872e-01  2.7766183e+00  2.7764563e+00  2.7764435e+00  5.3275590e+00  2.7767602e+00  2.7767469e+00  2.7761316e+00  5.0690863e-01  1.6191019e-11 
  1.0176793e-11  6.7164683e-01  2.9329449e+00  2.9327824e+00  2.9327693e+00  8.9799431e+00  2.9330905e+00  2.9330770e+00  2.9324527e+00  6.7164674e-01  1.0176349e-11 
 -1.8505938e-12  8.8644037e-01  3.1393958e+00  3.1392328e+00  3.1392194e+00  1.3497769e+01  3.1395451e+00  3.1395313e+00  3.1388981e+00  8.8644028e-01 -1.8501497e-12 
  8.3267911e-12  1.1602820e+00  3.4049630e+00  3.4047996e+00  3.4047858e+00  1.9078655e+01  3.4051161e+00  3.4051021e+00  3.4044598e+00  1.1602819e+00 -1.7578413e-11 
 -6.4764194e-12  1.5032431e+00  3.7397173e+00  3.7395534e+00  3.7395393e+00  2.5961847e+01  3.7398742e+00  3.7398599e+00  3.7392086e+00  1.5032430e+00  1.9428785e-11 
  1.5265345e-11  1.9265881e+00  4.1549221e+00  4.1547579e+00  4.1547434e+00  3.4435237e+01  4.1550830e+00  4.1550685e+00  4.1544079e+00  1.9265880e+00  2.2666387e-11 
  2.0815483e-11  2.4428366e+00  4.6630962e+00  4.6629316e+00  4.6629168e+00  4.4842018e+01  4.6632611e+00  4.6632462e+00  4.6625764e+00  2.4428365e+00  2.0815927e-11 
  2.0816771e-11  3.0659348e+00  5.2781847e+00  5.2780197e+00  5.2780046e+00  5.7589193e+01  5.2783536e+00  5.2783385e+00  5.2776593e+00  3.0659348e+00  1.7116027e-11 
 -2.6830923e-11  3.8113852e+00  6.0156888e+00  6.0155235e+00  6.0155080e+00  7.3155977e+01  6.0158617e+00  6.0158464e+00  6.0151577e+00  3.8113851e+00 -1.9429436e-11 
 -2.5443470e-11  4.6964060e+00  6.8928256e+00  6.8926600e+00  6.8926441e+00  9.2102925e+01  6.8930027e+00  6.8929871e+00  6.8922889e+00  4.6964059e+00  3.3768425e-11 
  1.0176363e-11  5.7401100e+00  7.9287066e+00  7.9285407e+00  7.9285245e+00  1.1508162e+02  7.9288879e+00  7.9288720e+00  7.9281642e+00  5.7401099e+00 -4.6274984e-12 
 -9.9256412e-01  5.3027861e-01  2.7126964e+00  2.7125265e+00  2.7125130e+00  2.4653380e-03  2.7128578e+00  2.7128426e+00  2.7121694e+00  5.3027860e-01 -9.9256450e-01 
  2.1483361e-11  3.6548637e-01  2.5397349e+00  2.5395647e+00  2.5395508e+00  2.2632822e+00  2.5399005e+00  2.5398850e+00  2.5392018e+00  3.6548627e-01  1.0686106e-11 
  3.8276331e-12  4.8171142e-01  2.6478397e+00  2.6476692e+00  2.6476548e+00  5.0633933e+00  2.6480098e+00  2.6479940e+00  2.6473006e+00  4.8171133e-01 -1.7624203e-16 
 -1.7103402e-11  6.3736284e-01  2.7954388e+00  2.7952680e+00  2.7952531e+00  8.5270809e+00  2.7956133e+00  2.7955973e+00  2.7948936e+00  6.3736275e-01 -4.6034414e-12 
 -7.8566776e-12  8.3979887e-01  2.9898898e+00  2.9897187e+00  2.9897034e+00  1.2806459e+01  2.9900689e+00  2.9900526e+00  2.9893386e+00  8.3979878e-01  2.2611334e-11 
 -1.3795531e-11  1.0972556e+00  3.2394283e+00  3.2392569e+00  3.2392411e+00  1.8086430e+01  3.2396119e+00  3.2395954e+00  3.2388709e+00  1.0972555e+00 -7.6050683e-12 
  2.9016977e-12  1.4189298e+00  3.5532501e+00  3.5530786e+00  3.5530622e+00  2.4590198e+01  3.5534383e+00  3.5534216e+00  3.5526866e+00  1.4189297e+00  5.1562122e-12 
  2.5520881e-11  1.8150765e+00  3.9416094e+00  3.9414377e+00  3.9414209e+00  3.2585492e+01  3.9418023e+00  3.9417853e+00  3.9410397e+00  1.8150764e+00 -7.7435758e-12 
  6.3114353e-12  2.2970715e+00  4.4158810e+00  4.4157092e+00  4.4156919e+00  4.2390455e+01  4.4160788e+00  4.4160615e+00  4.4153052e+00  2.2970715e+00  4.8319235e-11 
 -1.3256179e-11  2.8775562e+00  4.9887051e+00  4.9885332e+00  4.9885154e+00  5.4381114e+01  4.9889077e+00  4.9888902e+00  4.9881231e+00  2.8775561e+00 -2.3886022e-11 
  4.4986798e-11  3.5705532e+00  5.6741032e+00  5.6739312e+00  5.6739129e+00  6.8998715e+01  5.6743108e+00  5.6742930e+00  5.6735151e+00  3.5705531e+00 -4.3561686e-11 
  2.2738340e-11  4.3916080e+00  6.4876196e+00  6.4874475e+00  6.4874287e+00  8.6757667e+01  6.4878321e+00  6.4878140e+00  6.4870252e+00  4.3916079e+00 -3.5799774e-11 
  3.3078547e-12  5.3579466e+00  7.4464788e+00  7.4463067e+00  7.4462874e+00  1.0825393e+02  7.4466964e+00  7.4466780e+00  7.4458781e+00  5.3579465e+00 -1.0794370e-11 
 -9.4652157e-01  5.0507103e-01  2.5875569e+00  2.5873814e+00  2.5873626e+00  6.0742386e-03  2.5877528e+00  2.5877372e+00  2.5869719e+00  5.0507105e-01 -9.4652163e-01 
 -1.3057439e-11  3.4759215e-01  2.4222553e+00  2.4220797e+00  2.4220603e+00  2.1550643e+00  2.4224563e+00  2.4224404e+00  2.4216636e+00  3.4759216e-01  1.7280787e-11 
  1.3806949e-11  4.5766574e-01  2.5245834e+00  2.5244076e+00  2.5243878e+00  4.8131357e+00  2.5247896e+00  2.5247733e+00  2.5239852e+00  4.5766576e-01 -9.6741957e-12 
 -3.5476605e-11  6.0468829e-01  2.6639250e+00  2.6637490e+00  2.6637288e+00  8.0970490e+00  2.6641365e+00  2.6641197e+00  2.6633201e+00  6.0468831e-01  1.1362206e-11 
  3.0243239e-11  7.9541109e-01  2.8470307e+00  2.8468546e+00  2.8468340e+00  1.2149387e+01  2.8472476e+00  2.8472305e+00  2.8464192e+00  7.9541110e-01 -3.1310356e-11 
 -1.3490818e-16  1.0373674e+00  3.0814333e+00  3.0812571e+00  3.0812360e+00  1.7142998e+01  3.0816556e+00  3.0816381e+00  3.0808151e+00  1.0373674e+00  1.4486947e-12 
  2.9052492e-11  1.3389438e+00  3.3755187e+00  3.3753424e+00  3.3753209e+00  2.3285906e+01  3.3757465e+00  3.3757285e+00  3.3748938e+00  1.3389438e+00  1.8417802e-11 
 -1.0407763e-11  1.7094639e+00  3.7386095e+00  3.7384331e+00  3.7384112e+00  3.0826795e+01  3.7388428e+00  3.7388244e+00  3.7379778e+00  1.7094640e+00  1.9631792e-11 
 -2.5301045e-11  2.1592504e+00  4.1810273e+00  4.1808509e+00  4.1808285e+00  4.0060220e+01  4.1812663e+00  4.1812475e+00  4.1803889e+00  2.1592504e+00 -1.0279981e-12 
 -2.8421223e-11  2.6997457e+00  4.7142137e+00  4.7140374e+00  4.7140145e+00  5.1333113e+01  4.7144584e+00  4.7144392e+00  4.7135685e+00  2.6997457e+00 -3.9616560e-11 
  8.2132174e-12  3.3436166e+00  5.3508343e+00  5.3506580e+00  5.3506347e+00  6.5051171e+01  5.3510848e+00  5.3510652e+00  5.3501823e+00  3.3436166e+00 -4.9622475e-12 
 -2.7426146e-12  4.1048787e+00  6.1049034e+00  6.1047273e+00  6.1047035e+00  8.1685732e+01  6.1051598e+00  6.1051398e+00  6.1042446e+00  4.1048788e+00 -4.5283692e-12 
  2.7426352e-11  4.9990359e+00  6.9919237e+00  6.9917478e+00  6.9917234e+00  1.0178101e+02  6.9921861e+00  6.9921657e+00  6.9912580e+00  4.9990359e+00 -6.2022915e-11 
 -9.0264357e-01  4.8106603e-01  2.4683260e+00  2.4681435e+00  2.4681226e+00  1.1132327e-02  2.4685629e+00  2.4685432e+00  2.4676779e+00  4.8106606e-01 -9.0264350e-01 
  6.1029289e-17  3.3055773e-01  2.3103536e+00  2.3101712e+00  2.3101498e+00  2.0534077e+00  2.3105967e+00  2.3105765e+00  2.3096983e+00  3.3055778e-01  3.3399888e-11 
 -5.9603288e-12  4.3477515e-01  2.4071728e+00  2.4069904e+00  2.4069685e+00  4.5760451e+00  2.4074220e+00  2.4074014e+00  2.4065102e+00  4.3477520e-01  1.2302929e-11 
  4.4587212e-11  5.7359978e-01  2.5386608e+00  2.5384785e+00  2.5384560e+00  7.6886713e+00  2.5389161e+00  2.5388951e+00  2.5379908e+00  5.7359983e-01 -1.3099037e-11 
  1.3547202e-11  7.5321754e-01  2.7110030e+00  2.7108208e+00  2.7107977e+00  1.1524830e+01  2.7112646e+00  2.7112432e+00  2.7103256e+00  7.5321759e-01  2.4347464e-11 
 -1.1825538e-11  9.8050909e-01  2.9310794e+00  2.9308974e+00  2.9308738e+00  1.6245951e+01  2.9313474e+00  2.9313255e+00  2.9303947e+00  9.8050915e-01 -8.7504768e-12 
 -3.4101884e-11  1.2631117e+00  3.2065267e+00  3.2063449e+00  3.2063207e+00  2.2045699e+01  3.2068011e+00  3.2067788e+00  3.2058346e+00  1.2631118e+00  1.7258587e-11 
  2.4290618e-11  1.6094899e+00  3.5458084e+00  3.5456269e+00  3.5456021e+00  2.9154790e+01  3.5460894e+00  3.5460667e+00  3.5451089e+00  1.6094899e+00 -4.7776408e-16 
  7.5940965e-12  2.0289971e+00  3.9582772e+00  3.9580961e+00  3.9580706e+00  3.7845579e+01  3.9585648e+00  3.9585417e+00  3.9575703e+00  2.0289972e+00 -1.0039311e-11 
 -1.4719081e-11  2.5319762e+00  4.4542747e+00  4.4540940e+00  4.4540679e+00  4.8437702e+01  4.4545691e+00  4.4545456e+00  4.4535604e+00  2.5319762e+00  6.7162384e-12 
  3.0007335e-11  3.1298524e+00  5.0452254e+00  5.0450451e+00  5.0450184e+00  6.1303609e+01  5.0455266e+00  5.0455026e+00  5.0445035e+00  3.1298525e+00 -6.7214280e-12 
 -4.3627357e-12  3.8352438e+00  5.7437459e+00  5.7435661e+00  5.7435387e+00  7.6874483e+01  5.7440540e+00  5.7440296e+00  5.7430165e+00  3.8352438e+00 -9.3670816e-12 
 -2.5665478e-11  4.6620835e+00  6.5637683e+00  6.5635890e+00  6.5635611e+00  9.5646448e+01  6.5640835e+00  6.5640587e+00  6.5630314e+00  4.6620836e+00 -6.8482382e-11 
 -8.6072841e-01  4.5815759e-01  2.3544535e+00  2.3542665e+00  2.3542416e+00  1.7515439e-02  2.3547381e+00  2.3547147e+00  2.3537355e+00  4.5815776e-01 -8.6072842e-01 
  2.8722968e-11  3.1431408e-01  2.2034857e+00  2.2032990e+00  2.2032735e+00  1.9579284e+00  2.2037774e+00  2.2037535e+00  2.2027597e+00  3.1431422e-01 -2.7705294e-11 
  5.3307157e-12  4.1295770e-01  2.2950637e+00  2.2948774e+00  2.2948512e+00  4.3514105e+00  2.2953627e+00  2.2953383e+00  2.2943297e+00  4.1295784e-01 -8.9045088e-12 
 -3.7424267e-12  5.4399580e-01  2.4190950e+00  2.4189090e+00  2.4188822e+00  7.3008255e+00  2.4194012e+00  2.4193764e+00  2.4183529e+00  5.4399593e-01  2.6322037e-12 
 -3.1120562e-12  7.1308799e-01  2.5812386e+00  2.5810531e+00  2.5810256e+00  1.0931149e+01  2.5815523e+00  2.5815269e+00  2.5804885e+00  7.1308812e-01 -1.1183968e-12 
 -1.9287612e-12  9.2650965e-01  2.7877693e+00  2.7875844e+00  2.7875562e+00  1.5392998e+01  2.7880906e+00  2.7880648e+00  2.7870111e+00  9.2650977e-01 -5.9301968e-12 
 -5.2131922e-12  1.1912052e+00  3.0456310e+00  3.0454467e+00  3.0454178e+00  2.0866468e+01  3.0459600e+00  3.0459336e+00  3.0448647e+00  1.1912053e+00  7.6953548e-12 
 -4.7191290e-12  1.5148480e+00  3.3624961e+00  3.3623124e+00  3.3622828e+00  2.7565333e+01  3.3628328e+00  3.3628060e+00  3.3617217e+00  1.5148481e+00  2.4096222e-11 
 -1.8465011e-12  1.9059005e+00  3.7468263e+00  3.7466433e+00  3.7466130e+00  3.5741078e+01  3.7471708e+00  3.7471435e+00  3.7460437e+00  1.9059006e+00 -2.1516736e-11 
  7.4923831e-12  2.3736974e+00  4.2079551e+00  4.2077729e+00  4.2077419e+00  4.5687755e+01  4.2083076e+00  4.2082799e+00  4.2071643e+00  2.3736975e+00 -9.6987368e-12 
 -2.1733795e-11  2.9285289e+00  4.7561718e+00  4.7559903e+00  4.7559586e+00  5.7746749e+01  4.7565324e+00  4.7565041e+00  4.7553728e+00  2.9285290e+00 -1.8822089e-11 
 -6.5602672e-12  3.5817373e+00  5.4028176e+00  5.4026370e+00  5.4026045e+00  7.2311852e+01  5.4031864e+00  5.4031576e+00  5.4020103e+00  3.5817374e+00 -4.6007816e-11 
