PdfType: replica
Format: lhagrid1
---
1.0000000e-09 1.4508288e-09 2.1049041e-09 3.0538555e-09 4.4306215e-09 6.4280731e-09 9.3260335e-09 1.3530478e-08 1.9630407e-08 2.8480359e-08 4.1320124e-08 5.9948425e-08 8.6974900e-08 1.2618569e-07 1.8307383e-07 2.6560878e-07 3.8535286e-07 5.5908102e-07 8.1113083e-07 1.1768120e-06 1.7073526e-06 2.4770764e-06 3.5938137e-06 5.2140083e-06 7.5646333e-06 1.0974988e-05 1.5922828e-05 2.3101297e-05 3.3516027e-05 4.8626016e-05 7.0548023e-05 1.0235310e-04 1.4849683e-04 2.1544347e-04 3.1257158e-04 4.5348785e-04 6.5793322e-04 9.5454846e-04 1.3848864e-03 2.0092330e-03 2.9150531e-03 4.2292429e-03 6.1359073e-03 8.9021509e-03 1.2915497e-02 1.8738174e-02 2.7185882e-02 3.9442061e-02 5.7223677e-02 8.3021757e-02 1.0000000e-01 1.1836735e-01 1.3673469e-01 1.5510204e-01 1.7346939e-01 1.9183673e-01 2.1020408e-01 2.2857143e-01 2.4693878e-01 2.6530612e-01 2.8367347e-01 3.0204082e-01 3.2040816e-01 3.3877551e-01 3.5714286e-01 3.7551020e-01 3.9387755e-01 4.1224490e-01 4.3061224e-01 4.4897959e-01 4.6734694e-01 4.8571429e-01 5.0408163e-01 5.2244898e-01 5.4081633e-01 5.5918367e-01 5.7755102e-01 5.9591837e-01 6.1428571e-01 6.3265306e-01 6.5102041e-01 6.6938776e-01 6.8775510e-01 7.0612245e-01 7.2448980e-01 7.4285714e-01 7.6122449e-01 7.7959184e-01 7.9795918e-01 8.1632653e-01 8.3469388e-01 8.5306122e-01 8.7142857e-01 8.8979592e-01 9.0816327e-01 9.2653061e-01 9.4489796e-01 9.6326531e-01 9.8163265e-01 1.0000000e+00 
1.3000000e+00 1.4015966e+00 1.5163320e+00 1.6463614e+00 1.7942663e+00 1.9631517e+00 2.1567704e+00 2.3796794e+00 2.6374397e+00 2.9368731e+00 3.2863925e+00 3.6964305e+00 4.1800000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
 -1.6936416e+00  8.4898306e-01  2.7885130e+00  2.8392756e+00  2.8392762e+00 -8.3816925e-01  2.8392449e+00  2.8392455e+00  2.7883039e+00  8.4898306e-01 -1.6936419e+00 
 -1.2490246e-11  4.2306465e-01  2.3530424e+00  2.4036963e+00  2.4036969e+00 -3.8920324e-01  2.4036658e+00  2.4036665e+00  2.3528292e+00  4.2306455e-01 -1.2490246e-11 
  3.0068618e-11  4.3768610e-01  2.3581910e+00  2.4087369e+00  2.4087376e+00  2.2104019e-01  2.4087068e+00  2.4087075e+00  2.3579736e+00  4.3768600e-01  1.8873520e-16 
 -1.3878113e-11  4.7552507e-01  2.3866360e+00  2.4370749e+00  2.4370757e+00  1.0701575e+00  2.4370451e+00  2.4370459e+00  2.3864145e+00  4.7552497e-01  1.5727834e-11 
  1.5034255e-11  5.4356443e-01  2.4453599e+00  2.4956927e+00  2.4956936e+00  2.2632077e+00  2.4956633e+00  2.4956642e+00  2.4451343e+00  5.4356433e-01  1.1333512e-11 
  4.6255888e-12  6.4975408e-01  2.5423121e+00  2.5925396e+00  2.5925406e+00  3.9387175e+00  2.5925106e+00  2.5925116e+00  2.5420823e+00  6.4975397e-01  4.6260329e-12 
  2.3131719e-12  8.0311177e-01  2.6865095e+00  2.7366326e+00  2.7366336e+00  6.2753274e+00  2.7366040e+00  2.7366050e+00  2.6862754e+00  8.0311166e-01 -2.3592032e-11 
 -4.1632475e-12  1.0138218e+00  2.8881354e+00  2.9381550e+00  2.9381560e+00  9.4999347e+00  2.9381268e+00  2.9381279e+00  2.8878971e+00  1.0138217e+00 -4.1632475e-12 
  1.3414928e-11  1.2933038e+00  3.1586084e+00  3.2085252e+00  3.2085263e+00  1.3894124e+01  3.2084975e+00  3.2084987e+00  3.1583658e+00  1.2933037e+00  1.7115672e-11 
 -3.5527137e-16  1.6543838e+00  3.5107534e+00  3.5605681e+00  3.5605693e+00  1.9804005e+01  3.5605410e+00  3.5605421e+00  3.5105064e+00  1.6543837e+00 -3.5527137e-16 
  1.1287267e-16  2.1114241e+00  3.9589312e+00  4.0086448e+00  4.0086461e+00  2.7649151e+01  4.0086182e+00  4.0086194e+00  3.9586799e+00  2.1114240e+00  2.7755039e-12 
  3.7014392e-12  2.6804106e+00  4.5191265e+00  4.5687397e+00  4.5687410e+00  3.7931469e+01  4.5687135e+00  4.5687148e+00  4.5188707e+00  2.6804105e+00 -2.5904952e-11 
