PdfType: replica
Format: lhagrid1
---
1.0000000e-09 1.4508288e-09 2.1049041e-09 3.0538555e-09 4.4306215e-09 6.4280731e-09 9.3260335e-09 1.3530478e-08 1.9630407e-08 2.8480359e-08 4.1320124e-08 5.9948425e-08 8.6974900e-08 1.2618569e-07 1.8307383e-07 2.6560878e-07 3.8535286e-07 5.5908102e-07 8.1113083e-07 1.1768120e-06 1.7073526e-06 2.4770764e-06 3.5938137e-06 5.2140083e-06 7.5646333e-06 1.0974988e-05 1.5922828e-05 2.3101297e-05 3.3516027e-05 4.8626016e-05 7.0548023e-05 1.0235310e-04 1.4849683e-04 2.1544347e-04 3.1257158e-04 4.5348785e-04 6.5793322e-04 9.5454846e-04 1.3848864e-03 2.0092330e-03 2.9150531e-03 4.2292429e-03 6.1359073e-03 8.9021509e-03 1.2915497e-02 1.8738174e-02 2.7185882e-02 3.9442061e-02 5.7223677e-02 8.3021757e-02 1.0000000e-01 1.1836735e-01 1.3673469e-01 1.5510204e-01 1.7346939e-01 1.9183673e-01 2.1020408e-01 2.2857143e-01 2.4693878e-01 2.6530612e-01 2.8367347e-01 3.0204082e-01 3.2040816e-01 3.3877551e-01 3.5714286e-01 3.7551020e-01 3.9387755e-01 4.1224490e-01 4.3061224e-01 4.4897959e-01 4.6734694e-01 4.8571429e-01 5.0408163e-01 5.2244898e-01 5.4081633e-01 5.5918367e-01 5.7755102e-01 5.9591837e-01 6.1428571e-01 6.3265306e-01 6.5102041e-01 6.6938776e-01 6.8775510e-01 7.0612245e-01 7.2448980e-01 7.4285714e-01 7.6122449e-01 7.7959184e-01 7.9795918e-01 8.1632653e-01 8.3469388e-01 8.5306122e-01 8.7142857e-01 8.8979592e-01 9.0816327e-01 9.2653061e-01 9.4489796e-01 9.6326531e-01 9.8163265e-01 1.0000000e+00 
1.3000000e+00 1.4015966e+00 1.5163320e+00 1.6463614e+00 1.7942663e+00 1.9631517e+00 2.1567704e+00 2.3796794e+00 2.6374397e+00 2.9368731e+00 3.2863925e+00 3.6964305e+00 4.1800000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
 -3.3476986e-01  2.1812391e-01 -9.8932107e-01  2.1873668e+00  2.1873734e+00  3.1511613e+01  2.1876651e+00  2.1876716e+00 -9.8963045e-01  2.1812404e-01 -3.3476977e-01 
  7.8637615e-12  4.1071239e-01 -7.8727000e-01  2.3684736e+00  2.3684804e+00  3.6356527e+01  2.3687764e+00  2.3687831e+00 -7.8758252e-01  4.1071254e-01 -6.9389901e-12 
  7.1700571e-12  7.4147128e-01 -4.4713892e-01  2.6878622e+00  2.6878692e+00  4.2166528e+01  2.6881694e+00  2.6881764e+00 -4.4745461e-01  7.4147142e-01  7.1700571e-12 
  5.3198927e-12  1.1362413e+00 -4.3086987e-02  3.0713731e+00  3.0713803e+00  4.9137452e+01  3.0716847e+00  3.0716919e+00 -4.3405861e-02  1.1362414e+00  5.3198927e-12 
  9.0204585e-12  1.6056567e+00  4.3552035e-01  3.5296399e+00  3.5296474e+00  5.7504932e+01  3.5299560e+00  3.5299635e+00  4.3519830e-01  1.6056568e+00 -3.9321435e-12 
  9.2515625e-12  2.1615459e+00  1.0005120e+00  4.0744904e+00  4.0744981e+00  6.7550917e+01  4.0748111e+00  4.0748188e+00  1.0001868e+00  2.1615460e+00 -1.6653641e-11 
  9.0206361e-12  2.8170424e+00  1.6650222e+00  4.7190571e+00  4.7190651e+00  7.9610859e+01  4.7193824e+00  4.7193904e+00  1.6646937e+00  2.8170425e+00  9.0206361e-12 
 -2.5443099e-11  3.5867127e+00  2.4436181e+00  5.4779054e+00  5.4779136e+00  9.4081764e+01  5.4782353e+00  5.4782436e+00  2.4432865e+00  3.5867128e+00  4.1632919e-12 
  2.3126982e-12  4.4866592e+00  3.3524033e+00  6.3671364e+00  6.3671449e+00  1.1142997e+02  6.3674709e+00  6.3674795e+00  3.3520685e+00  4.4866593e+00  2.3126982e-12 
 -2.3140897e-12  5.5347012e+00  4.4091982e+00  7.4045680e+00  7.4045768e+00  1.3220069e+02  7.4049073e+00  7.4049161e+00  4.4088601e+00  5.5347013e+00 -1.7116175e-11 
  2.7755072e-11  6.7505372e+00  5.6337022e+00  8.6098969e+00  8.6099059e+00  1.5702759e+02  8.6102409e+00  8.6102500e+00  5.6333609e+00  6.7505372e+00 -3.1457711e-11 
  4.9034080e-11  8.1559353e+00  7.0476850e+00  1.0004890e+01  1.0004899e+01  1.8664297e+02  1.0005239e+01  1.0005248e+01  7.0473405e+00  8.1559354e+00 -2.7763273e-12 
 -2.2204934e-11  9.7749001e+00  8.6751524e+00  1.1613549e+01  1.1613559e+01  2.2188903e+02  1.1613903e+01  1.1613912e+01  8.6748046e+00  9.7749001e+00 -2.2204934e-11 
 -3.1284680e-01  2.0303442e-01 -8.7972100e-01  2.0221961e+00  2.0222038e+00  2.8448676e+01  2.0225310e+00  2.0225393e+00 -8.8006129e-01  2.0303442e-01 -3.1284686e-01 
 -9.8288059e-12  3.7877140e-01 -6.9532264e-01  2.1874058e+00  2.1874137e+00  3.2919901e+01  2.1877458e+00  2.1877543e+00 -6.9566641e-01  3.7877138e-01  1.3523924e-11 
 -2.3630842e-12  6.8331135e-01 -3.8210965e-01  2.4814688e+00  2.4814770e+00  3.8288867e+01  2.4818139e+00  2.4818228e+00 -3.8245689e-01  6.8331133e-01  3.5409865e-12 
 -1.5564264e-16  1.0471576e+00 -9.6804297e-03  2.8349451e+00  2.8349537e+00  4.4739145e+01  2.8352955e+00  2.8353046e+00 -1.0031151e-02  1.0471576e+00  1.8919165e-12 
 -2.3225779e-16  1.4800029e+00  4.3165818e-01  3.2575268e+00  3.2575356e+00  5.2489695e+01  3.2578823e+00  3.2578918e+00  4.3130398e-01  1.4800029e+00 -7.0450358e-12 
  2.8390960e-12  1.9925998e+00  9.5265947e-01  3.7599653e+00  3.7599745e+00  6.1801900e+01  3.7603261e+00  3.7603359e+00  9.5230178e-01  1.9925997e+00 -1.4233359e-11 
  1.1486817e-11  2.5968567e+00  1.5652328e+00  4.3541681e+00  4.3541776e+00  7.2985933e+01  4.3545342e+00  4.3545442e+00  1.5648716e+00  2.5968566e+00  2.3477096e-11 
  7.4487948e-12  3.3059467e+00  2.2825523e+00  5.0533069e+00  5.0533167e+00  8.6407813e+01  5.0536783e+00  5.0536887e+00  2.2821876e+00  3.3059467e+00 -8.8829069e-12 
 -6.1259909e-12  4.1344078e+00  3.1191570e+00  5.8719181e+00  5.8719283e+00  1.0249624e+02  5.8722950e+00  5.8723057e+00  3.1187888e+00  4.1344078e+00  3.2885030e-11 
 -1.0451235e-11  5.0982932e+00  4.0911013e+00  6.8260535e+00  6.8260639e+00  1.2175087e+02  6.8264357e+00  6.8264467e+00  4.0907296e+00  5.0982932e+00  8.0951052e-16 
 -2.2769626e-11  6.2153158e+00  5.2160996e+00  7.9334242e+00  7.9334350e+00  1.4475062e+02  7.9338119e+00  7.9338233e+00  5.2157244e+00  6.2153158e+00 -4.4319819e-11 
 -6.2846349e-11  7.5050172e+00  6.5136949e+00  9.2135701e+00  9.2135812e+00  1.7216245e+02  9.2139633e+00  9.2139750e+00  6.5133162e+00  7.5050172e+00 -2.9237147e-11 
  7.0900180e-12  8.9889062e+00  8.0053975e+00  1.0687998e+01  1.0688010e+01  2.0475103e+02  1.0688397e+01  1.0688409e+01  8.0050152e+00  8.9889062e+00  3.7008159e-11 
 -2.9284832e-01  1.8929873e-01 -7.7647099e-01  1.8698806e+00  1.8698903e+00  2.5675125e+01  1.8702605e+00  1.8702704e+00 -7.7684597e-01  1.8929881e-01 -2.9284835e-01 
  2.2858419e-12  3.4979426e-01 -6.0801053e-01  2.0206714e+00  2.0206814e+00  2.9808547e+01  2.0210571e+00  2.0210673e+00 -6.0838929e-01  3.4979433e-01 -3.6308697e-12 
