PdfType: replica
Format: lhagrid1
---
1.0000000e-09 1.4508288e-09 2.1049041e-09 3.0538555e-09 4.4306215e-09 6.4280731e-09 9.3260335e-09 1.3530478e-08 1.9630407e-08 2.8480359e-08 4.1320124e-08 5.9948425e-08 8.6974900e-08 1.2618569e-07 1.8307383e-07 2.6560878e-07 3.8535286e-07 5.5908102e-07 8.1113083e-07 1.1768120e-06 1.7073526e-06 2.4770764e-06 3.5938137e-06 5.2140083e-06 7.5646333e-06 1.0974988e-05 1.5922828e-05 2.3101297e-05 3.3516027e-05 4.8626016e-05 7.0548023e-05 1.0235310e-04 1.4849683e-04 2.1544347e-04 3.1257158e-04 4.5348785e-04 6.5793322e-04 9.5454846e-04 1.3848864e-03 2.0092330e-03 2.9150531e-03 4.2292429e-03 6.1359073e-03 8.9021509e-03 1.2915497e-02 1.8738174e-02 2.7185882e-02 3.9442061e-02 5.7223677e-02 8.3021757e-02 1.0000000e-01 1.1836735e-01 1.3673469e-01 1.5510204e-01 1.7346939e-01 1.9183673e-01 2.1020408e-01 2.2857143e-01 2.4693878e-01 2.6530612e-01 2.8367347e-01 3.0204082e-01 3.2040816e-01 3.3877551e-01 3.5714286e-01 3.7551020e-01 3.9387755e-01 4.1224490e-01 4.3061224e-01 4.4897959e-01 4.6734694e-01 4.8571429e-01 5.0408163e-01 5.2244898e-01 5.4081633e-01 5.5918367e-01 5.7755102e-01 5.9591837e-01 6.1428571e-01 6.3265306e-01 6.5102041e-01 6.6938776e-01 6.8775510e-01 7.0612245e-01 7.2448980e-01 7.4285714e-01 7.6122449e-01 7.7959184e-01 7.9795918e-01 8.1632653e-01 8.3469388e-01 8.5306122e-01 8.7142857e-01 8.8979592e-01 9.0816327e-01 9.2653061e-01 9.4489796e-01 9.6326531e-01 9.8163265e-01 1.0000000e+00 
1.3000000e+00 1.4015966e+00 1.5163320e+00 1.6463614e+00 1.7942663e+00 1.9631517e+00 2.1567704e+00 2.3796794e+00 2.6374397e+00 2.9368731e+00 3.2863925e+00 3.6964305e+00 4.1800000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
 -6.3350847e-01  3.1980543e-01  8.7714554e-01 -3.4381639e-01  2.0969143e+00 -3.4093091e+00  2.0973429e+00 -3.4336612e-01  8.7650483e-01  3.1980548e-01 -6.3350860e-01 
 -2.7756057e-12  1.9418891e-01  7.4947347e-01 -4.6223005e-01  1.9599701e+00 -2.5742014e+00  1.9604043e+00 -4.6177366e-01  7.4882630e-01  1.9418892e-01 -1.8505308e-12 
  4.5102440e-12  2.5440047e-01  8.0764668e-01 -3.9488919e-01  2.0089619e+00 -1.3585542e+00  2.0094018e+00 -3.9442659e-01  8.0699307e-01  2.5440048e-01 -2.8912428e-12 
  2.7753503e-12  3.4896428e-01  9.0018932e-01 -2.9326953e-01  2.0924137e+00  3.5316733e-01  2.0928592e+00 -2.9280069e-01  8.9952924e-01  3.4896430e-01  2.7753503e-12 
  1.0407527e-12  4.8569465e-01  1.0349156e+00 -1.4955653e-01  2.2181393e+00  2.7067266e+00  2.2185905e+00 -1.4908140e-01  1.0342490e+00  4.8569466e-01  1.9659385e-12 
 -5.0885222e-12  6.7339549e-01  1.2206292e+00  4.5054122e-02  2.3949420e+00  5.8838729e+00  2.3953989e+00  4.5535584e-02  1.2199561e+00  6.7339550e-01  3.2381505e-12 
  1.8504013e-12  9.2195755e-01  1.4672208e+00  3.0045370e-01  2.6327116e+00  1.0108781e+01  2.6331743e+00  3.0094154e-01  1.4665412e+00  9.2195756e-01 -5.5510855e-12 
  6.3605713e-12  1.2424761e+00  1.7857855e+00  6.2773816e-01  2.9425424e+00  1.5655357e+01  2.9430108e+00  6.2823242e-01  1.7850993e+00  1.2424761e+00  8.2109430e-12 
 -6.0135082e-12  1.6473072e+00  2.1886789e+00  1.0392642e+00  3.3367890e+00  2.2854142e+01  3.3372633e+00  1.0397650e+00  2.1879862e+00  1.6473072e+00  2.1741845e-11 
  1.2490055e-11  2.1502479e+00  2.6896981e+00  1.5488300e+00  3.8292475e+00  3.2101147e+01  3.8297276e+00  1.5493373e+00  2.6889989e+00  2.1502479e+00  1.0177044e-16 
 -4.3946994e-12  2.7666671e+00  3.3042115e+00  2.1718051e+00  4.4352848e+00  4.3866551e+01  4.4357707e+00  2.1723189e+00  3.3035056e+00  2.7666671e+00 -4.3944774e-12 
 -1.3415521e-11  3.5136675e+00  4.0493217e+00  2.9252935e+00  5.1720024e+00  5.8704138e+01  5.1724942e+00  2.9258139e+00  4.0486092e+00  3.5136675e+00 -1.3415521e-11 
  2.2203632e-11  4.4102688e+00  4.9440478e+00  3.8283158e+00  6.0584180e+00  7.7261295e+01  6.0589158e+00  3.8288429e+00  4.9433287e+00  4.4102688e+00 -7.4023158e-12 
 -6.0422882e-01  3.0531508e-01  8.3746595e-01 -2.6080650e-01  1.9344189e+00 -3.1096911e+00  1.9348983e+00 -2.6030336e-01  8.3676347e-01  3.0531506e-01 -6.0422873e-01 
 -3.6518677e-12  1.8765073e-01  7.1784466e-01 -3.7199638e-01  1.8063509e+00 -2.2732065e+00  1.8068366e+00 -3.7148619e-01  7.1713515e-01  1.8765074e-01 -4.7935544e-12 
  4.5764794e-12  2.4736541e-01  7.7561199e-01 -3.0580689e-01  1.8556807e+00 -1.0664711e+00  1.8561726e+00 -3.0528957e-01  7.7489538e-01  2.4736542e-01  2.3300552e-12 
  3.5111702e-12  3.3981302e-01  8.6612920e-01 -2.0695621e-01  1.9378490e+00  6.2115550e-01  1.9383473e+00 -2.0643172e-01  8.6540548e-01  3.3981302e-01  1.9917760e-12 
  9.6546540e-12  4.7222034e-01  9.9662298e-01 -6.8217114e-02  2.0600819e+00  2.9286959e+00  2.0605865e+00 -6.7685418e-02  9.9589212e-01  4.7222034e-01 -1.5462620e-16 
 -7.1630025e-12  6.5269949e-01  1.1752053e+00  1.1852307e-01  2.2304907e+00  6.0286661e+00  2.2310017e+00  1.1906202e-01  1.1744673e+00  6.5269948e-01  5.5112867e-12 
 -4.2674154e-12  8.9033229e-01  1.4109577e+00  3.6234688e-01  2.4581560e+00  1.0132828e+01  2.4586735e+00  3.6289314e-01  1.4102125e+00  8.9033229e-01 -4.5066670e-17 
 -5.8803572e-12  1.1952711e+00  1.7140324e+00  6.7340747e-01  2.7532291e+00  1.5498662e+01  2.7537530e+00  6.7396108e-01  1.7132800e+00  1.1952711e+00  9.8347643e-12 
  1.0101692e-16  1.5787971e+00  2.0957103e+00  1.0629869e+00  3.1269896e+00  2.2435480e+01  3.1275200e+00  1.0635479e+00  2.0949507e+00  1.5787971e+00  6.8488796e-12 
 -1.4522659e-12  2.0534723e+00  2.5685532e+00  1.5436483e+00  3.5919981e+00  3.1312170e+01  3.5925351e+00  1.5442167e+00  2.5677864e+00  2.0534723e+00  3.2573998e-12 
  1.7305087e-12  2.6332568e+00  3.1465208e+00  2.1293527e+00  4.1622131e+00  4.2564786e+01  4.1627566e+00  2.1299287e+00  3.1457468e+00  2.6332568e+00 -2.6742560e-11 
 -1.0194791e-11  3.3336532e+00  3.8451155e+00  2.8356039e+00  4.8531353e+00  5.6704755e+01  4.8536854e+00  2.8361874e+00  3.8443342e+00  3.3336532e+00 -9.1539986e-12 
 -1.4284036e-11  4.1718681e+00  4.6815436e+00  3.6796096e+00  5.6819695e+00  7.4327527e+01  5.6825263e+00  3.6802007e+00  4.6807550e+00  4.1718681e+00 -2.1056702e-11 
 -5.7606165e-01  2.9135725e-01  7.9936642e-01 -1.8518137e-01  1.7824495e+00 -2.8302021e+00  1.7829860e+00 -1.8461436e-01  7.9859449e-01  2.9135719e-01 -5.7606169e-01 
  3.8794353e-12  1.8122566e-01  6.8736755e-01 -2.8945858e-01  1.6627120e+00 -1.9943313e+00  1.6632554e+00 -2.8888356e-01  6.8658790e-01  1.8122558e-01 -5.7406724e-12 
  7.4014868e-17  2.4032683e-01  7.4462211e-01 -2.2462887e-01  1.7123744e+00 -7.9878592e-01  1.7129249e+00 -2.2404591e-01  7.4383475e-01  2.4032676e-01  7.4014868e-17 
 -1.6140005e-12  3.3058595e-01  8.3305065e-01 -1.2870380e-01  1.7932894e+00  8.6244381e-01  1.7938469e+00 -1.2811284e-01  8.3225557e-01  3.3058588e-01  1.0207393e-11 
  4.9676721e-12  4.5867527e-01  9.5932533e-01  4.9893271e-03  1.9121285e+00  3.1217401e+00  1.9126932e+00  5.5883428e-03  9.5852251e-01  4.5867520e-01 -6.0568051e-17 
 -5.9211895e-17  6.3205710e-01  1.1309083e+00  1.8391334e-01  2.0763531e+00  6.1425801e+00  2.0769250e+00  1.8452046e-01  1.1300977e+00  6.3205703e-01 -5.9211895e-17 
