PdfType: replica
Format: lhagrid1
---
1.0000000e-09 1.4508288e-09 2.1049041e-09 3.0538555e-09 4.4306215e-09 6.4280731e-09 9.3260335e-09 1.3530478e-08 1.9630407e-08 2.8480359e-08 4.1320124e-08 5.9948425e-08 8.6974900e-08 1.2618569e-07 1.8307383e-07 2.6560878e-07 3.8535286e-07 5.5908102e-07 8.1113083e-07 1.1768120e-06 1.7073526e-06 2.4770764e-06 3.5938137e-06 5.2140083e-06 7.5646333e-06 1.0974988e-05 1.5922828e-05 2.3101297e-05 3.3516027e-05 4.8626016e-05 7.0548023e-05 1.0235310e-04 1.4849683e-04 2.1544347e-04 3.1257158e-04 4.5348785e-04 6.5793322e-04 9.5454846e-04 1.3848864e-03 2.0092330e-03 2.9150531e-03 4.2292429e-03 6.1359073e-03 8.9021509e-03 1.2915497e-02 1.8738174e-02 2.7185882e-02 3.9442061e-02 5.7223677e-02 8.3021757e-02 1.0000000e-01 1.1836735e-01 1.3673469e-01 1.5510204e-01 1.7346939e-01 1.9183673e-01 2.1020408e-01 2.2857143e-01 2.4693878e-01 2.6530612e-01 2.8367347e-01 3.0204082e-01 3.2040816e-01 3.3877551e-01 3.5714286e-01 3.7551020e-01 3.9387755e-01 4.1224490e-01 4.3061224e-01 4.4897959e-01 4.6734694e-01 4.8571429e-01 5.0408163e-01 5.2244898e-01 5.4081633e-01 5.5918367e-01 5.7755102e-01 5.9591837e-01 6.1428571e-01 6.3265306e-01 6.5102041e-01 6.6938776e-01 6.8775510e-01 7.0612245e-01 7.2448980e-01 7.4285714e-01 7.6122449e-01 7.7959184e-01 7.9795918e-01 8.1632653e-01 8.3469388e-01 8.5306122e-01 8.7142857e-01 8.8979592e-01 9.0816327e-01 9.2653061e-01 9.4489796e-01 9.6326531e-01 9.8163265e-01 1.0000000e+00 
1.3000000e+00 1.4015966e+00 1.5163320e+00 1.6463614e+00 1.7942663e+00 1.9631517e+00 2.1567704e+00 2.3796794e+00 2.6374397e+00 2.9368731e+00 3.2863925e+00 3.6964305e+00 4.1800000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
 -2.6036027e-01  1.3965818e-01  1.9016749e-01  1.0887761e+00  1.0887835e+00 -1.9635947e+00  1.0890202e+00  1.0890146e+00  1.9012116e-01  1.3965812e-01 -2.6036023e-01 
 -3.0068244e-12  1.3016427e-01  1.8115948e-01  1.0759831e+00  1.0759907e+00 -7.4063020e-01  1.0762312e+00  1.0762255e+00  1.8111297e-01  1.3016422e-01  5.3198483e-12 
 -1.6191608e-12  2.1950550e-01  2.7098182e-01  1.1620521e+00  1.1620599e+00  9.6790965e-01  1.1623041e+00  1.1622984e+00  2.7093513e-01  2.1950546e-01  1.1567534e-17 
  5.8981116e-12  3.5052721e-01  4.0247985e-01  1.2898283e+00  1.2898363e+00  3.3007827e+00  1.2900844e+00  1.2900785e+00  4.0243297e-01  3.5052717e-01 -1.5033752e-12 
  3.5851322e-12  5.3217188e-01  5.8459602e-01  1.4682541e+00  1.4682622e+00  6.4314179e+00  1.4685142e+00  1.4685083e+00  5.8454897e-01  5.3217185e-01  2.6599463e-12 
  1.0408267e-12  7.7447296e-01  8.2736380e-01  1.7073626e+00  1.7073709e+00  1.0574238e+01  1.7076267e+00  1.7076208e+00  8.2731657e-01  7.7447292e-01 -6.3606601e-12 
  4.0473180e-12  1.0886595e+00  1.1420123e+00  2.0183826e+00  2.0183911e+00  1.5991694e+01  2.0186509e+00  2.0186449e+00  1.1419649e+00  1.0886595e+00 -1.0755434e-11 
  6.2448713e-12  1.4872814e+00  1.5410913e+00  2.4138636e+00  2.4138723e+00  2.3002189e+01  2.4141360e+00  2.4141300e+00  1.5410437e+00  1.4872813e+00 -6.7077307e-12 
  1.1796134e-11  1.9842807e+00  2.0385430e+00  2.9077475e+00  2.9077564e+00  3.1987590e+01  2.9080241e+00  2.9080180e+00  2.0384953e+00  1.9842807e+00 -3.0068392e-12 
 -1.3880452e-12  2.5951806e+00  2.6498907e+00  3.5155569e+00  3.5155659e+00  4.3402742e+01  3.5158377e+00  3.5158315e+00  2.6498428e+00  2.5951806e+00  1.3414928e-11 
 -1.6191626e-11  3.3372297e+00  3.3923828e+00  4.2545398e+00  4.2545491e+00  5.7784813e+01  4.2548248e+00  4.2548186e+00  3.3923348e+00  3.3372297e+00  1.7114621e-11 
 -2.1280044e-11  4.2295803e+00  4.2851720e+00  5.1438482e+00  5.1438577e+00  7.5763422e+01  5.1441376e+00  5.1441313e+00  4.2851237e+00  4.2295803e+00  8.3259029e-12 
 -1.8503821e-11  5.2934880e+00  5.3495137e+00  6.2047373e+00  6.2047470e+00  9.8071321e+01  6.2050310e+00  6.2050247e+00  5.3494653e+00  5.2934880e+00 -1.4802633e-11 
 -2.5074325e-01  1.3495477e-01  1.9235154e-01  1.0440764e+00  1.0440850e+00 -1.7783335e+00  1.0443529e+00  1.0443465e+00  1.9230249e-01  1.3495480e-01 -2.5074321e-01 
 -6.0586464e-12  1.2736446e-01  1.8519358e-01  1.0333288e+00  1.0333377e+00 -5.6973186e-01  1.0336099e+00  1.0336034e+00  1.8514438e-01  1.2736451e-01  5.5558190e-12 
 -4.6031280e-12  2.1468461e-01  2.7294418e-01  1.1175083e+00  1.1175173e+00  1.1087123e+00  1.1177940e+00  1.1177874e+00  2.7289481e-01  2.1468465e-01  7.7908004e-12 
 -3.6597110e-12  3.4157676e-01  4.0026217e-01  1.2412861e+00  1.2412954e+00  3.3893803e+00  1.2415764e+00  1.2415698e+00  4.0021264e-01  3.4157680e-01  6.1563805e-12 
  1.5484214e-17  5.1628750e-01  5.7539413e-01  1.4129086e+00  1.4129181e+00  6.4370250e+00  1.4132036e+00  1.4131970e+00  5.7534445e-01  5.1628754e-01 -2.4224037e-12 
  6.8351086e-12  7.4803701e-01  8.0756026e-01  1.6415958e+00  1.6416055e+00  1.0454416e+01  1.6418955e+00  1.6418888e+00  8.0751043e-01  7.4803705e-01  3.1959784e-12 
  2.1733295e-12  1.0471099e+00  1.1070452e+00  1.9376319e+00  1.9376418e+00  1.5688600e+01  1.9379364e+00  1.9379296e+00  1.1069952e+00  1.0471099e+00 -2.9034714e-12 
