PdfType: replica
Format: lhagrid1
---
1.0000000e-09 1.4508288e-09 2.1049041e-09 3.0538555e-09 4.4306215e-09 6.4280731e-09 9.3260335e-09 1.3530478e-08 1.9630407e-08 2.8480359e-08 4.1320124e-08 5.9948425e-08 8.6974900e-08 1.2618569e-07 1.8307383e-07 2.6560878e-07 3.8535286e-07 5.5908102e-07 8.1113083e-07 1.1768120e-06 1.7073526e-06 2.4770764e-06 3.5938137e-06 5.2140083e-06 7.5646333e-06 1.0974988e-05 1.5922828e-05 2.3101297e-05 3.3516027e-05 4.8626016e-05 7.0548023e-05 1.0235310e-04 1.4849683e-04 2.1544347e-04 3.1257158e-04 4.5348785e-04 6.5793322e-04 9.5454846e-04 1.3848864e-03 2.0092330e-03 2.9150531e-03 4.2292429e-03 6.1359073e-03 8.9021509e-03 1.2915497e-02 1.8738174e-02 2.7185882e-02 3.9442061e-02 5.7223677e-02 8.3021757e-02 1.0000000e-01 1.1836735e-01 1.3673469e-01 1.5510204e-01 1.7346939e-01 1.9183673e-01 2.1020408e-01 2.2857143e-01 2.4693878e-01 2.6530612e-01 2.8367347e-01 3.0204082e-01 3.2040816e-01 3.3877551e-01 3.5714286e-01 3.7551020e-01 3.9387755e-01 4.1224490e-01 4.3061224e-01 4.4897959e-01 4.6734694e-01 4.8571429e-01 5.0408163e-01 5.2244898e-01 5.4081633e-01 5.5918367e-01 5.7755102e-01 5.9591837e-01 6.1428571e-01 6.3265306e-01 6.5102041e-01 6.6938776e-01 6.8775510e-01 7.0612245e-01 7.2448980e-01 7.4285714e-01 7.6122449e-01 7.7959184e-01 7.9795918e-01 8.1632653e-01 8.3469388e-01 8.5306122e-01 8.7142857e-01 8.8979592e-01 9.0816327e-01 9.2653061e-01 9.4489796e-01 9.6326531e-01 9.8163265e-01 1.0000000e+00 
1.3000000e+00 1.4015966e+00 1.5163320e+00 1.6463614e+00 1.7942663e+00 1.9631517e+00 2.1567704e+00 2.3796794e+00 2.6374397e+00 2.9368731e+00 3.2863925e+00 3.6964305e+00 4.1800000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
 -3.6259172e-01  2.0874091e-01  1.0560170e+00  1.0559085e+00  1.0559139e+00  6.9912931e+00  1.0560905e+00  1.0560960e+00  1.0558629e+00  2.0874101e-01 -3.6259162e-01 
 -9.0206657e-12  2.5315268e-01  1.0981049e+00  1.0979955e+00  1.0980011e+00  9.7181362e+00  1.0981804e+00  1.0981860e+00  1.0979498e+00  2.5315280e-01  5.7823080e-12 
 -1.0408415e-11  4.2996535e-01  1.2726098e+00  1.2724995e+00  1.2725053e+00  1.3131141e+01  1.2726872e+00  1.2726929e+00  1.2724536e+00  4.2996546e-01  4.3945588e-12 
 -6.0138561e-12  6.5685238e-01  1.4972051e+00  1.4970939e+00  1.4970998e+00  1.7388782e+01  1.4972844e+00  1.4972903e+00  1.4970478e+00  6.5685248e-01  8.7891176e-12 
 -2.3128453e-12  9.4315676e-01  1.7812336e+00  1.7811215e+00  1.7811275e+00  2.2684900e+01  1.7813148e+00  1.7813209e+00  1.7810752e+00  9.4315687e-01  1.4710320e-16 
  8.7892656e-12  1.2993288e+00  2.1351454e+00  2.1350324e+00  2.1350386e+00  2.9254921e+01  2.1352286e+00  2.1352348e+00  2.1349859e+00  1.2993289e+00 -7.8640798e-12 
  2.0815275e-12  1.7370311e+00  2.5706030e+00  2.5704892e+00  2.5704955e+00  3.7382771e+01  2.5706882e+00  2.5706946e+00  2.5704424e+00  1.7370312e+00  2.0813055e-12 
 -8.5579543e-12  2.2692628e+00  3.1006051e+00  3.1004904e+00  3.1004969e+00  4.7408676e+01  3.1006924e+00  3.1006990e+00  3.1004435e+00  2.2692629e+00  6.2450193e-12 
 -2.3138232e-12  2.9104396e+00  3.7395674e+00  3.7394518e+00  3.7394584e+00  5.9736588e+01  3.7396567e+00  3.7396634e+00  3.7394047e+00  2.9104396e+00 -2.3138232e-12 
