PdfType: replica
Format: lhagrid1
---
1.0000000e-09 1.4508288e-09 2.1049041e-09 3.0538555e-09 4.4306215e-09 6.4280731e-09 9.3260335e-09 1.3530478e-08 1.9630407e-08 2.8480359e-08 4.1320124e-08 5.9948425e-08 8.6974900e-08 1.2618569e-07 1.8307383e-07 2.6560878e-07 3.8535286e-07 5.5908102e-07 8.1113083e-07 1.1768120e-06 1.7073526e-06 2.4770764e-06 3.5938137e-06 5.2140083e-06 7.5646333e-06 1.0974988e-05 1.5922828e-05 2.3101297e-05 3.3516027e-05 4.8626016e-05 7.0548023e-05 1.0235310e-04 1.4849683e-04 2.1544347e-04 3.1257158e-04 4.5348785e-04 6.5793322e-04 9.5454846e-04 1.3848864e-03 2.0092330e-03 2.9150531e-03 4.2292429e-03 6.1359073e-03 8.9021509e-03 1.2915497e-02 1.8738174e-02 2.7185882e-02 3.9442061e-02 5.7223677e-02 8.3021757e-02 1.0000000e-01 1.1836735e-01 1.3673469e-01 1.5510204e-01 1.7346939e-01 1.9183673e-01 2.1020408e-01 2.2857143e-01 2.4693878e-01 2.6530612e-01 2.8367347e-01 3.0204082e-01 3.2040816e-01 3.3877551e-01 3.5714286e-01 3.7551020e-01 3.9387755e-01 4.1224490e-01 4.3061224e-01 4.4897959e-01 4.6734694e-01 4.8571429e-01 5.0408163e-01 5.2244898e-01 5.4081633e-01 5.5918367e-01 5.7755102e-01 5.9591837e-01 6.1428571e-01 6.3265306e-01 6.5102041e-01 6.6938776e-01 6.8775510e-01 7.0612245e-01 7.2448980e-01 7.4285714e-01 7.6122449e-01 7.7959184e-01 7.9795918e-01 8.1632653e-01 8.3469388e-01 8.5306122e-01 8.7142857e-01 8.8979592e-01 9.0816327e-01 9.2653061e-01 9.4489796e-01 9.6326531e-01 9.8163265e-01 1.0000000e+00 
1.3000000e+00 1.4015966e+00 1.5163320e+00 1.6463614e+00 1.7942663e+00 1.9631517e+00 2.1567704e+00 2.3796794e+00 2.6374397e+00 2.9368731e+00 3.2863925e+00 3.6964305e+00 4.1800000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
 -9.7990399e-01  5.0480656e-01  8.6491399e-01  5.1282842e+00 -1.2371947e+00  3.6449340e-01 -1.2370627e+00  5.1284277e+00  8.6482839e-01  5.0480659e-01 -9.7990399e-01 
 -4.3948326e-12  3.1417596e-01  6.7273069e-01  4.9026178e+00 -1.4072020e+00  1.7255681e+00 -1.4070673e+00  4.9027644e+00  6.7264379e-01  3.1417598e-01 -2.5446830e-12 
  0.0000000e+00  3.9457557e-01  7.5159109e-01  4.9483475e+00 -1.3064175e+00  3.4756051e+00 -1.3062801e+00  4.9484972e+00  7.5150290e-01  3.9457559e-01  0.0000000e+00 
  5.9211895e-17  5.0718551e-01  8.6267528e-01  5.0266527e+00 -1.1736605e+00  5.7192051e+00 -1.1735204e+00  5.0268055e+00  8.6258577e-01  5.0718553e-01  5.9211895e-17 
  4.9036206e-17  6.5899198e-01  1.0129694e+00  5.1445180e+00 -1.0019439e+00  8.5876042e+00 -1.0018011e+00  5.1446739e+00  1.0128786e+00  6.5899200e-01 -1.5034304e-11 
  8.3264654e-12  8.5788150e-01  1.2103598e+00  5.3098277e+00 -7.8337978e-01  1.2243868e+01 -7.8323416e-01  5.3099868e+00  1.2102677e+00  8.5788151e-01 -8.3268799e-12 
 -2.7755502e-12  1.1127303e+00  1.4637228e+00  5.5314551e+00 -5.0909001e-01  1.6888730e+01 -5.0894158e-01  5.5316175e+00  1.4636293e+00  1.1127303e+00 -4.6256998e-12 
  1.1795957e-11  1.4335133e+00  1.7830329e+00  5.8193717e+00 -1.6909756e-01  2.2767265e+01 -1.6894629e-01  5.8195373e+00  1.7829381e+00  1.4335133e+00 -4.8573886e-12 
  6.4762418e-12  1.8313514e+00  2.1794110e+00  6.1846943e+00  2.4772099e-01  3.0175144e+01  2.4787512e-01  6.1848632e+00  2.1793148e+00  1.8313514e+00  8.3266135e-12 
