PdfType: replica
Format: lhagrid1
---
1.0000000e-09 1.4508288e-09 2.1049041e-09 3.0538555e-09 4.4306215e-09 6.4280731e-09 9.3260335e-09 1.3530478e-08 1.9630407e-08 2.8480359e-08 4.1320124e-08 5.9948425e-08 8.6974900e-08 1.2618569e-07 1.8307383e-07 2.6560878e-07 3.8535286e-07 5.5908102e-07 8.1113083e-07 1.1768120e-06 1.7073526e-06 2.4770764e-06 3.5938137e-06 5.2140083e-06 7.5646333e-06 1.0974988e-05 1.5922828e-05 2.3101297e-05 3.3516027e-05 4.8626016e-05 7.0548023e-05 1.0235310e-04 1.4849683e-04 2.1544347e-04 3.1257158e-04 4.5348785e-04 6.5793322e-04 9.5454846e-04 1.3848864e-03 2.0092330e-03 2.9150531e-03 4.2292429e-03 6.1359073e-03 8.9021509e-03 1.2915497e-02 1.8738174e-02 2.7185882e-02 3.9442061e-02 5.7223677e-02 8.3021757e-02 1.0000000e-01 1.1836735e-01 1.3673469e-01 1.5510204e-01 1.7346939e-01 1.9183673e-01 2.1020408e-01 2.2857143e-01 2.4693878e-01 2.6530612e-01 2.8367347e-01 3.0204082e-01 3.2040816e-01 3.3877551e-01 3.5714286e-01 3.7551020e-01 3.9387755e-01 4.1224490e-01 4.3061224e-01 4.4897959e-01 4.6734694e-01 4.8571429e-01 5.0408163e-01 5.2244898e-01 5.4081633e-01 5.5918367e-01 5.7755102e-01 5.9591837e-01 6.1428571e-01 6.3265306e-01 6.5102041e-01 6.6938776e-01 6.8775510e-01 7.0612245e-01 7.2448980e-01 7.4285714e-01 7.6122449e-01 7.7959184e-01 7.9795918e-01 8.1632653e-01 8.3469388e-01 8.5306122e-01 8.7142857e-01 8.8979592e-01 9.0816327e-01 9.2653061e-01 9.4489796e-01 9.6326531e-01 9.8163265e-01 1.0000000e+00 
1.3000000e+00 1.4015966e+00 1.5163320e+00 1.6463614e+00 1.7942663e+00 1.9631517e+00 2.1567704e+00 2.3796794e+00 2.6374397e+00 2.9368731e+00 3.2863925e+00 3.6964305e+00 4.1800000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
 -3.0402130e-01  1.4867614e-01  7.6835804e-01  1.0388830e+00  1.0388935e+00 -3.6071514e+00  1.0390044e+00  1.0390150e+00  7.6844116e-01  1.4867614e-01 -3.0402130e-01 
 -1.5034196e-12  8.7011546e-02  7.0480379e-01  9.7426299e-01  9.7427351e-01 -3.1268911e+00  9.7438675e-01  9.7439741e-01  7.0488836e-01  8.7011547e-02 -1.5034196e-12 
  4.9728629e-12  1.2597368e-01  7.4189198e-01  1.0102942e+00  1.0103047e+00 -2.3345129e+00  1.0104204e+00  1.0104311e+00  7.4197802e-01  1.2597368e-01  1.2374239e-11 
  5.7823080e-12  1.9648149e-01  8.1054150e-01  1.0778954e+00  1.0779060e+00 -1.1212287e+00  1.0780241e+00  1.0780348e+00  8.1062902e-01  1.9648149e-01  4.8571221e-12 
  2.1971906e-12  3.0639609e-01  9.1861337e-01  1.1849277e+00  1.1849384e+00  6.5255592e-01  1.1850589e+00  1.1850697e+00  9.1870237e-01  3.0639610e-01  2.1971906e-12 
 -5.8981523e-12  4.6459294e-01  1.0749829e+00  1.3402663e+00  1.3402770e+00  3.1632796e+00  1.3403999e+00  1.3404108e+00  1.0750734e+00  4.6459294e-01  1.5034455e-12 
  4.9729406e-12  6.8106105e-01  1.2896388e+00  1.5538998e+00  1.5539106e+00  6.6309779e+00  1.5540360e+00  1.5540470e+00  1.2897309e+00  6.8106105e-01  4.9729406e-12 
  1.7346125e-12  9.6702404e-01  1.5738047e+00  1.8370517e+00  1.8370626e+00  1.1326936e+01  1.8371905e+00  1.8372016e+00  1.5738982e+00  9.6702405e-01  3.5849842e-12 
 -4.1636324e-12  1.3349937e+00  1.9399920e+00  2.2022334e+00  2.2022444e+00  1.7580865e+01  2.2023748e+00  2.2023859e+00  1.9400871e+00  1.3349938e+00 -4.1636324e-12 
  4.1632475e-12  1.7989582e+00  2.4021886e+00  2.6634326e+00  2.6634436e+00  2.5790151e+01  2.6635766e+00  2.6635878e+00  2.4022853e+00  1.7989582e+00 -1.0639726e-11 
  8.5575325e-12  2.3745140e+00  2.9759908e+00  3.2362454e+00  3.2362565e+00  3.6428898e+01  3.2363920e+00  3.2364033e+00  2.9760890e+00  2.3745140e+00 -2.1048637e-11 
  6.9386867e-12  3.0790336e+00  3.6787707e+00  3.9380437e+00  3.9380549e+00  5.0057747e+01  3.9381931e+00  3.9382045e+00  3.6788705e+00  3.0790336e+00 -2.2667261e-11 
  4.1628330e-12  3.9318524e+00  4.5298635e+00  4.7881627e+00  4.7881740e+00  6.7334249e+01  4.7883148e+00  4.7883263e+00  4.5299648e+00  3.9318524e+00  4.1628330e-12 
 -2.9224201e-01  1.4329485e-01  7.4024923e-01  9.9768095e-01  9.9769075e-01 -3.5203979e+00  9.9782076e-01  9.9783058e-01  7.4034425e-01  1.4329490e-01 -2.9224210e-01 
  4.7032690e-17  8.5398150e-02  6.8054287e-01  9.3695978e-01  9.3696967e-01 -3.0321660e+00  9.3710239e-01  9.3711232e-01  6.8063956e-01  8.5398178e-02  4.4549967e-12 
 -4.0398363e-12  1.2438767e-01  7.1773388e-01  9.7314145e-01  9.7315143e-01 -2.2365405e+00  9.7328694e-01  9.7329697e-01  7.1783226e-01  1.2438770e-01 -2.1184376e-12 
