PdfType: replica
Format: lhagrid1
---
1.0000000e-09 1.4508288e-09 2.1049041e-09 3.0538555e-09 4.4306215e-09 6.4280731e-09 9.3260335e-09 1.3530478e-08 1.9630407e-08 2.8480359e-08 4.1320124e-08 5.9948425e-08 8.6974900e-08 1.2618569e-07 1.8307383e-07 2.6560878e-07 3.8535286e-07 5.5908102e-07 8.1113083e-07 1.1768120e-06 1.7073526e-06 2.4770764e-06 3.5938137e-06 5.2140083e-06 7.5646333e-06 1.0974988e-05 1.5922828e-05 2.3101297e-05 3.3516027e-05 4.8626016e-05 7.0548023e-05 1.0235310e-04 1.4849683e-04 2.1544347e-04 3.1257158e-04 4.5348785e-04 6.5793322e-04 9.5454846e-04 1.3848864e-03 2.0092330e-03 2.9150531e-03 4.2292429e-03 6.1359073e-03 8.9021509e-03 1.2915497e-02 1.8738174e-02 2.7185882e-02 3.9442061e-02 5.7223677e-02 8.3021757e-02 1.0000000e-01 1.1836735e-01 1.3673469e-01 1.5510204e-01 1.7346939e-01 1.9183673e-01 2.1020408e-01 2.2857143e-01 2.4693878e-01 2.6530612e-01 2.8367347e-01 3.0204082e-01 3.2040816e-01 3.3877551e-01 3.5714286e-01 3.7551020e-01 3.9387755e-01 4.1224490e-01 4.3061224e-01 4.4897959e-01 4.6734694e-01 4.8571429e-01 5.0408163e-01 5.2244898e-01 5.4081633e-01 5.5918367e-01 5.7755102e-01 5.9591837e-01 6.1428571e-01 6.3265306e-01 6.5102041e-01 6.6938776e-01 6.8775510e-01 7.0612245e-01 7.2448980e-01 7.4285714e-01 7.6122449e-01 7.7959184e-01 7.9795918e-01 8.1632653e-01 8.3469388e-01 8.5306122e-01 8.7142857e-01 8.8979592e-01 9.0816327e-01 9.2653061e-01 9.4489796e-01 9.6326531e-01 9.8163265e-01 1.0000000e+00 
1.3000000e+00 1.4015966e+00 1.5163320e+00 1.6463614e+00 1.7942663e+00 1.9631517e+00 2.1567704e+00 2.3796794e+00 2.6374397e+00 2.9368731e+00 3.2863925e+00 3.6964305e+00 4.1800000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
 -7.1598507e-02 -2.2516365e-03  2.0564780e-01  2.2799855e-01  2.2799979e-01 -3.6947125e+01  2.2797921e-01  2.2798042e-01  2.0548854e-01 -2.2516246e-03 -7.1598507e-02 
  9.2518585e-19 -1.3623061e-01  7.4582491e-02  9.6996817e-02  9.6998128e-02 -3.8236389e+01  9.6977029e-02  9.6978318e-02  7.4420044e-02 -1.3623060e-01  9.2518585e-19 
  6.4763010e-18 -2.2994991e-01 -1.6266758e-02  6.2111870e-03  6.2125710e-03 -3.9297180e+01  6.1909513e-03  6.1923181e-03 -1.6432416e-02 -2.2994990e-01  6.4763010e-18 
  1.8648337e-12 -2.9469553e-01 -7.8185874e-02 -5.5644274e-02 -5.5642814e-02 -4.0020354e+01 -5.5664958e-02 -5.5663510e-02 -7.8354773e-02 -2.9469552e-01  4.2211605e-18 
  0.0000000e+00 -3.2297667e-01 -1.0368393e-01 -8.1078647e-02 -8.1077109e-02 -4.0266796e+01 -8.1099781e-02 -8.1098251e-02 -1.0385611e-01 -3.2297666e-01  0.0000000e+00 
  2.4864407e-12 -3.0635078e-01 -8.4318179e-02 -6.1649180e-02 -6.1647561e-02 -3.9861841e+01 -6.1670764e-02 -6.1669147e-02 -8.4493654e-02 -3.0635077e-01 -1.2143027e-12 
  1.3299796e-12 -2.3532885e-01 -1.0599310e-02  1.2133425e-02  1.2135127e-02 -3.8589039e+01  1.2111391e-02  1.2113096e-02 -1.0778120e-02 -2.3532885e-01 -1.9081708e-12 
  2.7755897e-12 -9.9260672e-02  1.2812325e-01  1.5091974e-01  1.5092153e-01 -3.6183113e+01  1.5089725e-01  1.5089905e-01  1.2794107e-01 -9.9260665e-02 -2.5442611e-18 
 -5.1810408e-17  1.1371972e-01  3.4371586e-01  3.6657613e-01  3.6657800e-01 -3.2323267e+01  3.6655319e-01  3.6655508e-01  3.4353028e-01  1.1371973e-01 -5.1810408e-17 
