PdfType: replica
Format: lhagrid1
---
1.0000000e-09 1.4508288e-09 2.1049041e-09 3.0538555e-09 4.4306215e-09 6.4280731e-09 9.3260335e-09 1.3530478e-08 1.9630407e-08 2.8480359e-08 4.1320124e-08 5.9948425e-08 8.6974900e-08 1.2618569e-07 1.8307383e-07 2.6560878e-07 3.8535286e-07 5.5908102e-07 8.1113083e-07 1.1768120e-06 1.7073526e-06 2.4770764e-06 3.5938137e-06 5.2140083e-06 7.5646333e-06 1.0974988e-05 1.5922828e-05 2.3101297e-05 3.3516027e-05 4.8626016e-05 7.0548023e-05 1.0235310e-04 1.4849683e-04 2.1544347e-04 3.1257158e-04 4.5348785e-04 6.5793322e-04 9.5454846e-04 1.3848864e-03 2.0092330e-03 2.9150531e-03 4.2292429e-03 6.1359073e-03 8.9021509e-03 1.2915497e-02 1.8738174e-02 2.7185882e-02 3.9442061e-02 5.7223677e-02 8.3021757e-02 1.0000000e-01 1.1836735e-01 1.3673469e-01 1.5510204e-01 1.7346939e-01 1.9183673e-01 2.1020408e-01 2.2857143e-01 2.4693878e-01 2.6530612e-01 2.8367347e-01 3.0204082e-01 3.2040816e-01 3.3877551e-01 3.5714286e-01 3.7551020e-01 3.9387755e-01 4.1224490e-01 4.3061224e-01 4.4897959e-01 4.6734694e-01 4.8571429e-01 5.0408163e-01 5.2244898e-01 5.4081633e-01 5.5918367e-01 5.7755102e-01 5.9591837e-01 6.1428571e-01 6.3265306e-01 6.5102041e-01 6.6938776e-01 6.8775510e-01 7.0612245e-01 7.2448980e-01 7.4285714e-01 7.6122449e-01 7.7959184e-01 7.9795918e-01 8.1632653e-01 8.3469388e-01 8.5306122e-01 8.7142857e-01 8.8979592e-01 9.0816327e-01 9.2653061e-01 9.4489796e-01 9.6326531e-01 9.8163265e-01 1.0000000e+00 
1.3000000e+00 1.4015966e+00 1.5163320e+00 1.6463614e+00 1.7942663e+00 1.9631517e+00 2.1567704e+00 2.3796794e+00 2.6374397e+00 2.9368731e+00 3.2863925e+00 3.6964305e+00 4.1800000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
 -6.7122309e-01  3.5379697e-01  1.6801093e+00  1.6844721e+00  1.6844618e+00  4.6329426e+00  1.6844446e+00  1.6844611e+00  1.6800258e+00  3.5379713e-01 -6.7122325e-01 
 -1.3879268e-12  2.8720309e-01  1.6062472e+00  1.6106432e+00  1.6106328e+00  6.8199329e+00  1.6106154e+00  1.6106324e+00  1.6061620e+00  2.8720320e-01 -1.3879268e-12 
 -3.4695210e-12  4.2383601e-01  1.7356773e+00  1.7401069e+00  1.7400962e+00  9.5613012e+00  1.7400786e+00  1.7400961e+00  1.7355905e+00  4.2383612e-01 -5.3198927e-12 
  1.8501700e-12  6.0344534e-01  1.9081493e+00  1.9126124e+00  1.9126015e+00  1.2993710e+01  1.9125838e+00  1.9126017e+00  1.9080608e+00  6.0344545e-01 -3.5156385e-17 
 -3.2381283e-12  8.3454696e-01  2.1321787e+00  2.1366754e+00  2.1366643e+00  1.7286280e+01  2.1366464e+00  2.1366649e+00  2.1320885e+00  8.3454706e-01  9.7142516e-12 
  1.5496870e-11  1.1266979e+00  2.4173220e+00  2.4218525e+00  2.4218412e+00  2.2646536e+01  2.4218232e+00  2.4218422e+00  2.4172301e+00  1.1266980e+00  2.5440465e-12 
  2.3592491e-11  1.4905966e+00  2.7742773e+00  2.7788417e+00  2.7788302e+00  2.9327041e+01  2.7788120e+00  2.7788315e+00  2.7741837e+00  1.4905967e+00 -3.1919104e-11 
  1.7346199e-11  1.9382032e+00  3.2150039e+00  3.2196023e+00  3.2195906e+00  3.7632899e+01  3.2195722e+00  3.2195923e+00  3.2149086e+00  1.9382033e+00 -1.2259305e-11 
 -5.0885370e-12  2.4828073e+00  3.7527906e+00  3.7574231e+00  3.7574111e+00  4.7928866e+01  3.7573926e+00  3.7574132e+00  3.7526936e+00  2.4828074e+00 -8.7888363e-12 
