PdfType: replica
Format: lhagrid1
---
1.0000000e-09 1.4508288e-09 2.1049041e-09 3.0538555e-09 4.4306215e-09 6.4280731e-09 9.3260335e-09 1.3530478e-08 1.9630407e-08 2.8480359e-08 4.1320124e-08 5.9948425e-08 8.6974900e-08 1.2618569e-07 1.8307383e-07 2.6560878e-07 3.8535286e-07 5.5908102e-07 8.1113083e-07 1.1768120e-06 1.7073526e-06 2.4770764e-06 3.5938137e-06 5.2140083e-06 7.5646333e-06 1.0974988e-05 1.5922828e-05 2.3101297e-05 3.3516027e-05 4.8626016e-05 7.0548023e-05 1.0235310e-04 1.4849683e-04 2.1544347e-04 3.1257158e-04 4.5348785e-04 6.5793322e-04 9.5454846e-04 1.3848864e-03 2.0092330e-03 2.9150531e-03 4.2292429e-03 6.1359073e-03 8.9021509e-03 1.2915497e-02 1.8738174e-02 2.7185882e-02 3.9442061e-02 5.7223677e-02 8.3021757e-02 1.0000000e-01 1.1836735e-01 1.3673469e-01 1.5510204e-01 1.7346939e-01 1.9183673e-01 2.1020408e-01 2.2857143e-01 2.4693878e-01 2.6530612e-01 2.8367347e-01 3.0204082e-01 3.2040816e-01 3.3877551e-01 3.5714286e-01 3.7551020e-01 3.9387755e-01 4.1224490e-01 4.3061224e-01 4.4897959e-01 4.6734694e-01 4.8571429e-01 5.0408163e-01 5.2244898e-01 5.4081633e-01 5.5918367e-01 5.7755102e-01 5.9591837e-01 6.1428571e-01 6.3265306e-01 6.5102041e-01 6.6938776e-01 6.8775510e-01 7.0612245e-01 7.2448980e-01 7.4285714e-01 7.6122449e-01 7.7959184e-01 7.9795918e-01 8.1632653e-01 8.3469388e-01 8.5306122e-01 8.7142857e-01 8.8979592e-01 9.0816327e-01 9.2653061e-01 9.4489796e-01 9.6326531e-01 9.8163265e-01 1.0000000e+00 
1.3000000e+00 1.4015966e+00 1.5163320e+00 1.6463614e+00 1.7942663e+00 1.9631517e+00 2.1567704e+00 2.3796794e+00 2.6374397e+00 2.9368731e+00 3.2863925e+00 3.6964305e+00 4.1800000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
 -4.6950634e-01  2.4806613e-01  8.8089784e-01  9.2225867e-01  9.2226303e-01  1.6074725e+00  9.2237947e-01  9.2238391e-01  8.8090194e-01  2.4806609e-01 -4.6950638e-01 
 -2.1972498e-12  1.9597377e-01  8.2679698e-01  8.6809372e-01  8.6809825e-01  3.0251681e+00  8.6821709e-01  8.6822171e-01  8.2680117e-01  1.9597372e-01  7.0546088e-12 
  4.3945144e-12  2.8950746e-01  9.1833847e-01  9.5957167e-01  9.5957639e-01  4.8732661e+00  9.5969766e-01  9.5970248e-01  9.1834275e-01  2.8950742e-01 -2.0817866e-12 
 -1.5034344e-12  4.1784427e-01  1.0446993e+00  1.0858695e+00  1.0858744e+00  7.2657923e+00  1.0859982e+00  1.0860032e+00  1.0447037e+00  4.1784423e-01 -2.4286203e-12 
  0.0000000e+00  5.8840326e-01  1.2132984e+00  1.2544062e+00  1.2544113e+00  1.0345129e+01  1.2545375e+00  1.2545427e+00  1.2133029e+00  5.8840323e-01  0.0000000e+00 
  2.7755576e-12  8.0954201e-01  1.4324933e+00  1.4735391e+00  1.4735444e+00  1.4287408e+01  1.4736732e+00  1.4736786e+00  1.4324979e+00  8.0954198e-01  2.7755576e-12 
  5.8982153e-12  1.0906488e+00  1.7116720e+00  1.7526564e+00  1.7526619e+00  1.9308556e+01  1.7527932e+00  1.7527988e+00  1.7116766e+00  1.0906488e+00  7.7485870e-12 
  4.3942627e-12  1.4422543e+00  2.0613649e+00  2.1022885e+00  2.1022942e+00  2.5671171e+01  2.1024281e+00  2.1024339e+00  2.0613697e+00  1.4422543e+00  2.5438910e-12 
  7.1703236e-12  1.8760852e+00  2.4932986e+00  2.5341618e+00  2.5341677e+00  3.3691009e+01  2.5343042e+00  2.5343103e+00  2.4933035e+00  1.8760852e+00 -7.6326501e-12 
  7.4016645e-12  2.4052347e+00  3.0205659e+00  3.0613693e+00  3.0613754e+00  4.3745327e+01  3.0615145e+00  3.0615208e+00  3.0205709e+00  2.4052346e+00  7.4016645e-12 
  7.1694502e-12  3.0442856e+00  3.6577495e+00  3.6984935e+00  3.6984998e+00  5.6281097e+01  3.6986416e+00  3.6986481e+00  3.6577546e+00  3.0442856e+00 -2.2436053e-11 
 -4.6257183e-12  3.8094648e+00  4.4210759e+00  4.4617609e+00  4.4617675e+00  7.1823925e+01  4.4619120e+00  4.4619187e+00  4.4210810e+00  3.8094648e+00  3.2196197e-16 
  3.2385206e-12  4.7188150e+00  5.3285872e+00  5.3692138e+00  5.3692206e+00  9.0987511e+01  5.3693678e+00  5.3693748e+00  5.3285925e+00  4.7188149e+00  3.7007705e-16 
 -4.5148011e-01  2.3839359e-01  8.4710616e-01  8.8776958e-01  8.8777490e-01  1.5182847e+00  8.8790944e-01  8.8791486e-01  8.4711124e-01  2.3839359e-01 -4.5148011e-01 
  9.8736744e-12  1.8805044e-01  7.9483354e-01  8.3543393e-01  8.3543947e-01  2.8776354e+00  8.3557686e-01  8.3558252e-01  7.9483871e-01  1.8805044e-01  1.5798304e-12 
  3.9537729e-12  2.7739094e-01  8.8225697e-01  9.2279483e-01  9.2280060e-01  4.6483266e+00  9.2294090e-01  9.2294679e-01  8.8226224e-01  2.7739094e-01  5.9465447e-12 
  7.4342304e-12  3.9961770e-01  1.0025826e+00  1.0430585e+00  1.0430645e+00  6.9387338e+00  1.0432077e+00  1.0432139e+00  1.0025880e+00  3.9961771e-01 -7.8531545e-12 
 -9.2413212e-12  5.6157783e-01  1.1626574e+00  1.2030718e+00  1.2030781e+00  9.8837264e+00  1.2032243e+00  1.2032306e+00  1.1626629e+00  5.6157783e-01  1.1381734e-12 
 -1.9697469e-12  7.7095785e-01  1.3701677e+00  1.4105212e+00  1.4105277e+00  1.3649536e+01  1.4106769e+00  1.4106836e+00  1.3701733e+00  7.7095786e-01 -2.7051506e-12 
 -4.3735454e-12  1.0363639e+00  1.6337195e+00  1.6740126e+00  1.6740193e+00  1.8439165e+01  1.6741716e+00  1.6741785e+00  1.6337252e+00  1.0363639e+00 -2.0044097e-16 
 -1.5288955e-11  1.3674172e+00  1.9629338e+00  2.0031670e+00  2.0031740e+00  2.4498485e+01  2.0033292e+00  2.0033364e+00  1.9629395e+00  1.3674172e+00  3.5341507e-12 
 -6.4787845e-12  1.7748093e+00  2.3685019e+00  2.4086757e+00  2.4086829e+00  3.2121985e+01  2.4088413e+00  2.4088487e+00  2.3685077e+00  1.7748094e+00 -1.0590702e-11 
  8.5133536e-12  2.2704461e+00  2.8623293e+00  2.9024441e+00  2.9024517e+00  4.1660099e+01  2.9026132e+00  2.9026209e+00  2.8623352e+00  2.2704461e+00 -1.9363815e-11 
  1.0280376e-12  2.8675583e+00  3.4576464e+00  3.4977029e+00  3.4977107e+00  5.3526376e+01  3.4978753e+00  3.4978833e+00  3.4576525e+00  2.8675583e+00  3.5293012e-11 
  1.3619168e-11  3.5808379e+00  4.1691452e+00  4.2091437e+00  4.2091517e+00  6.8205249e+01  4.2093196e+00  4.2093279e+00  4.1691513e+00  3.5808379e+00  4.3502210e-12 
 -1.0174656e-11  4.4265910e+00  5.0131312e+00  5.0530722e+00  5.0530805e+00  8.6260228e+01  5.0532516e+00  5.0532602e+00  5.0131375e+00  4.4265911e+00  2.2602049e-11 
 -4.3409977e-01  2.2907675e-01  8.1457829e-01  8.5455513e-01  8.5456198e-01  1.4331393e+00  8.5471967e-01  8.5472656e-01  8.1458406e-01  2.2907681e-01 -4.3409968e-01 
 -8.0547186e-18  1.8044429e-01  7.6408885e-01  8.0400366e-01  8.0401079e-01  2.7367238e+00  8.0417184e-01  8.0417902e-01  7.6409477e-01  1.8044438e-01  2.9881955e-12 
 -1.5838615e-12  2.6577751e-01  8.4758267e-01  8.8743604e-01  8.8744344e-01  4.4333841e+00  8.8760784e-01  8.8761531e-01  8.4758870e-01  2.6577760e-01 -5.6706484e-17 
 -2.6153030e-12  3.8216854e-01  9.6214958e-01  1.0019420e+00  1.0019497e+00  6.6260197e+00  1.0021175e+00  1.0021252e+00  9.6215571e-01  3.8216863e-01 -2.8832616e-12 
  5.5290960e-12  5.3592747e-01  1.1140995e+00  1.1538316e+00  1.1538395e+00  9.4422569e+00  1.1540107e+00  1.1540188e+00  1.1141057e+00  5.3592755e-01  5.4960699e-12 
  3.0303566e-12  7.3411342e-01  1.3104914e+00  1.3501636e+00  1.3501719e+00  1.3038803e+01  1.3503465e+00  1.3503549e+00  1.3104978e+00  7.3411349e-01 -1.0295403e-17 
  4.4633429e-12  9.8460406e-01  1.5592028e+00  1.5988156e+00  1.5988242e+00  1.7606263e+01  1.5990023e+00  1.5990110e+00  1.5592093e+00  9.8460413e-01 -1.8036630e-12 
  2.1695455e-11  1.2961771e+00  1.8690112e+00  1.9085651e+00  1.9085740e+00  2.3374520e+01  1.9087556e+00  1.9087646e+00  1.8690177e+00  1.2961772e+00 -1.5945506e-11 
 -1.7921115e-12  1.6785663e+00  2.2496500e+00  2.2891456e+00  2.2891548e+00  3.0617822e+01  2.2893400e+00  2.2893493e+00  2.2496567e+00  1.6785664e+00 -3.0501188e-12 
  2.6933682e-11  2.1425821e+00  2.7119295e+00  2.7513672e+00  2.7513767e+00  3.9661166e+01  2.7515655e+00  2.7515752e+00  2.7119363e+00  2.1425822e+00 -2.4561948e-12 
  2.4898400e-11  2.7002109e+00  3.2678359e+00  3.3072161e+00  3.3072259e+00  5.0886545e+01  3.3074184e+00  3.3074284e+00  3.2678428e+00  2.7002110e+00 -1.9576990e-12 
