PdfType: replica
Format: lhagrid1
---
1.0000000e-09 1.4508288e-09 2.1049041e-09 3.0538555e-09 4.4306215e-09 6.4280731e-09 9.3260335e-09 1.3530478e-08 1.9630407e-08 2.8480359e-08 4.1320124e-08 5.9948425e-08 8.6974900e-08 1.2618569e-07 1.8307383e-07 2.6560878e-07 3.8535286e-07 5.5908102e-07 8.1113083e-07 1.1768120e-06 1.7073526e-06 2.4770764e-06 3.5938137e-06 5.2140083e-06 7.5646333e-06 1.0974988e-05 1.5922828e-05 2.3101297e-05 3.3516027e-05 4.8626016e-05 7.0548023e-05 1.0235310e-04 1.4849683e-04 2.1544347e-04 3.1257158e-04 4.5348785e-04 6.5793322e-04 9.5454846e-04 1.3848864e-03 2.0092330e-03 2.9150531e-03 4.2292429e-03 6.1359073e-03 8.9021509e-03 1.2915497e-02 1.8738174e-02 2.7185882e-02 3.9442061e-02 5.7223677e-02 8.3021757e-02 1.0000000e-01 1.1836735e-01 1.3673469e-01 1.5510204e-01 1.7346939e-01 1.9183673e-01 2.1020408e-01 2.2857143e-01 2.4693878e-01 2.6530612e-01 2.8367347e-01 3.0204082e-01 3.2040816e-01 3.3877551e-01 3.5714286e-01 3.7551020e-01 3.9387755e-01 4.1224490e-01 4.3061224e-01 4.4897959e-01 4.6734694e-01 4.8571429e-01 5.0408163e-01 5.2244898e-01 5.4081633e-01 5.5918367e-01 5.7755102e-01 5.9591837e-01 6.1428571e-01 6.3265306e-01 6.5102041e-01 6.6938776e-01 6.8775510e-01 7.0612245e-01 7.2448980e-01 7.4285714e-01 7.6122449e-01 7.7959184e-01 7.9795918e-01 8.1632653e-01 8.3469388e-01 8.5306122e-01 8.7142857e-01 8.8979592e-01 9.0816327e-01 9.2653061e-01 9.4489796e-01 9.6326531e-01 9.8163265e-01 1.0000000e+00 
1.3000000e+00 1.4015966e+00 1.5163320e+00 1.6463614e+00 1.7942663e+00 1.9631517e+00 2.1567704e+00 2.3796794e+00 2.6374397e+00 2.9368731e+00 3.2863925e+00 3.6964305e+00 4.1800000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
 -3.3761068e-01  1.8407227e-01  8.4803422e-01  9.9432890e-01  9.9430323e-01  1.2880962e+00  9.9564153e-01  9.9561613e-01  8.4916895e-01  1.8407227e-01 -3.3761058e-01 
 -4.3947957e-12  1.7513161e-01  8.3659047e-01  9.8264657e-01  9.8262015e-01  2.9006646e+00  9.8397967e-01  9.8395353e-01  8.3774251e-01  1.7513163e-01  3.0066912e-12 
 -4.8572554e-12  2.8361631e-01  9.4259234e-01  1.0884119e+00  1.0883847e+00  5.0157193e+00  1.0897655e+00  1.0897387e+00  9.4376172e-01  2.8361633e-01  2.5442315e-12 
 -5.2042074e-12  4.3253406e-01  1.0890474e+00  1.2346325e+00  1.2346046e+00  7.7655580e+00  1.2360067e+00  1.2359791e+00  1.0902342e+00  4.3253408e-01 -5.2042074e-12 
  9.4829330e-12  6.3024436e-01  1.2843151e+00  1.4296678e+00  1.4296390e+00  1.1314542e+01  1.4310627e+00  1.4310342e+00  1.2855193e+00  6.3024438e-01 -7.1704124e-12 
 -1.5034551e-11  8.8613591e-01  1.5377840e+00  1.6829062e+00  1.6828766e+00  1.5864982e+01  1.6843218e+00  1.6842926e+00  1.5390057e+00  8.8613593e-01 -2.0819495e-12 
 -1.1842379e-16  1.2107267e+00  1.8599718e+00  2.0048654e+00  2.0048350e+00  2.1663712e+01  2.0063019e+00  2.0062719e+00  1.8612110e+00  1.2107267e+00 -1.1842379e-16 
  5.5510559e-12  1.6157838e+00  2.2626453e+00  2.4073123e+00  2.4072811e+00  2.9009529e+01  2.4087697e+00  2.4087389e+00  2.2639021e+00  1.6157838e+00  5.5510559e-12 
 -2.5439281e-12  2.1143887e+00  2.7588859e+00  2.9033281e+00  2.9032960e+00  3.8260243e+01  2.9048064e+00  2.9047748e+00  2.7601603e+00  2.1143887e+00  1.2258824e-11 
  1.2258283e-11  2.7211183e+00  3.3632700e+00  3.5074892e+00  3.5074563e+00  4.9841663e+01  3.5089886e+00  3.5089562e+00  3.3645621e+00  2.7211183e+00 -1.3646921e-11 
  1.1557126e-12  3.4521809e+00  4.0920057e+00  4.2360037e+00  4.2359700e+00  6.4256434e+01  4.2375243e+00  4.2374910e+00  4.0933154e+00  3.4521809e+00  1.1561567e-12 
  1.8503480e-11  4.3255852e+00  4.9631012e+00  5.1068798e+00  5.1068451e+00  8.2093641e+01  5.1084215e+00  5.1083874e+00  4.9644287e+00  4.3255852e+00  1.8503480e-11 
  1.2952010e-11  5.3613156e+00  5.9965406e+00  6.1401014e+00  6.1400659e+00  1.0404008e+02  6.1416644e+00  6.1416295e+00  5.9978859e+00  5.3613157e+00 -2.0354681e-11 
 -3.2335086e-01  1.7638607e-01  8.0982680e-01  9.5349876e-01  9.5346845e-01  1.2543867e+00  9.5499618e-01  9.5496587e-01  8.1112093e-01  1.7638607e-01 -3.2335096e-01 
 -9.7378588e-12  1.6825905e-01  7.9930696e-01  9.4274472e-01  9.4271349e-01  2.8081900e+00  9.4426530e-01  9.4423410e-01  8.0062059e-01  1.6825903e-01 -6.3083870e-12 
 -2.0941166e-12  2.7230325e-01  9.0097193e-01  1.0441774e+00  1.0441452e+00  4.8429307e+00  1.0457213e+00  1.0456892e+00  9.0230521e-01  2.7230323e-01  5.5450154e-12 
  2.5274449e-12  4.1453417e-01  1.0408434e+00  1.1838186e+00  1.1837854e+00  7.4842040e+00  1.1853859e+00  1.1853529e+00  1.0421964e+00  4.1453415e-01 -1.1072817e-11 
  1.9979554e-12  6.0265294e-01  1.2266225e+00  1.3693693e+00  1.3693351e+00  1.0887491e+01  1.3709601e+00  1.3709262e+00  1.2279952e+00  6.0265293e-01 -1.4603480e-16 
 -4.3261435e-12  8.4527987e-01  1.4669292e+00  1.6094496e+00  1.6094145e+00  1.5243443e+01  1.6110640e+00  1.6110291e+00  1.4683216e+00  8.4527985e-01  3.0456116e-11 
