PdfType: replica
Format: lhagrid1
---
1.0000000e-09 1.4508288e-09 2.1049041e-09 3.0538555e-09 4.4306215e-09 6.4280731e-09 9.3260335e-09 1.3530478e-08 1.9630407e-08 2.8480359e-08 4.1320124e-08 5.9948425e-08 8.6974900e-08 1.2618569e-07 1.8307383e-07 2.6560878e-07 3.8535286e-07 5.5908102e-07 8.1113083e-07 1.1768120e-06 1.7073526e-06 2.4770764e-06 3.5938137e-06 5.2140083e-06 7.5646333e-06 1.0974988e-05 1.5922828e-05 2.3101297e-05 3.3516027e-05 4.8626016e-05 7.0548023e-05 1.0235310e-04 1.4849683e-04 2.1544347e-04 3.1257158e-04 4.5348785e-04 6.5793322e-04 9.5454846e-04 1.3848864e-03 2.0092330e-03 2.9150531e-03 4.2292429e-03 6.1359073e-03 8.9021509e-03 1.2915497e-02 1.8738174e-02 2.7185882e-02 3.9442061e-02 5.7223677e-02 8.3021757e-02 1.0000000e-01 1.1836735e-01 1.3673469e-01 1.5510204e-01 1.7346939e-01 1.9183673e-01 2.1020408e-01 2.2857143e-01 2.4693878e-01 2.6530612e-01 2.8367347e-01 3.0204082e-01 3.2040816e-01 3.3877551e-01 3.5714286e-01 3.7551020e-01 3.9387755e-01 4.1224490e-01 4.3061224e-01 4.4897959e-01 4.6734694e-01 4.8571429e-01 5.0408163e-01 5.2244898e-01 5.4081633e-01 5.5918367e-01 5.7755102e-01 5.9591837e-01 6.1428571e-01 6.3265306e-01 6.5102041e-01 6.6938776e-01 6.8775510e-01 7.0612245e-01 7.2448980e-01 7.4285714e-01 7.6122449e-01 7.7959184e-01 7.9795918e-01 8.1632653e-01 8.3469388e-01 8.5306122e-01 8.7142857e-01 8.8979592e-01 9.0816327e-01 9.2653061e-01 9.4489796e-01 9.6326531e-01 9.8163265e-01 1.0000000e+00 
1.3000000e+00 1.4015966e+00 1.5163320e+00 1.6463614e+00 1.7942663e+00 1.9631517e+00 2.1567704e+00 2.3796794e+00 2.6374397e+00 2.9368731e+00 3.2863925e+00 3.6964305e+00 4.1800000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
 -4.8714739e-01  2.4325114e-01  1.2104009e+00  1.1921506e+00  1.1920114e+00 -2.5465252e+00  1.1922089e+00  1.1923319e+00  1.2104522e+00  2.4325117e-01 -4.8714730e-01 
 -1.5150029e-11  1.5373921e-01  1.1174171e+00  1.0991009e+00  1.0989603e+00 -1.6412368e+00  1.0991616e+00  1.0992855e+00  1.1174689e+00  1.5373926e-01  1.5033160e-12 
  9.0203104e-12  2.1110884e-01  1.1713437e+00  1.1529614e+00  1.1528195e+00 -3.8286796e-01  1.1530245e+00  1.1531494e+00  1.1713960e+00  2.1110889e-01 -7.6330349e-12 
 -5.2042518e-12  2.9996936e-01  1.2567898e+00  1.2383415e+00  1.2381982e+00  1.3341507e+00  1.2384069e+00  1.2385329e+00  1.2568426e+00  2.9996941e-01 -3.3538801e-12 
  3.0068688e-12  4.2757968e-01  1.3810142e+00  1.3624998e+00  1.3623551e+00  3.6433764e+00  1.3625677e+00  1.3626947e+00  1.3810674e+00  4.2757972e-01  3.0068688e-12 
 -1.0407971e-12  6.0213367e-01  1.5522106e+00  1.5336300e+00  1.5334840e+00  6.7118091e+00  1.5337004e+00  1.5338284e+00  1.5522643e+00  6.0213371e-01 -1.0407971e-12 
 -4.8573220e-12  8.3285228e-01  1.7795995e+00  1.7609529e+00  1.7608054e+00  1.0746009e+01  1.7610257e+00  1.7611547e+00  1.7796537e+00  8.3285232e-01 -6.7074716e-12 
  1.1796253e-11  1.1300957e+00  2.0735410e+00  2.0548281e+00  2.0546793e+00  1.5999059e+01  2.0549035e+00  2.0550335e+00  2.0735956e+00  1.1300958e+00 -3.0067208e-12 
  5.0887220e-12  1.5054130e+00  2.4455835e+00  2.4268044e+00  2.4266541e+00  2.2777105e+01  2.4268823e+00  2.4270133e+00  2.4456385e+00  1.5054131e+00  5.0885000e-12 
  2.0814165e-12  1.9717154e+00  2.9086378e+00  2.8897925e+00  2.8896408e+00  3.1447807e+01  2.8898729e+00  2.8900050e+00  2.9086933e+00  1.9717154e+00 -1.4571929e-11 
 -6.7077011e-12  2.5433980e+00  3.4770987e+00  3.4581871e+00  3.4580340e+00  4.2448632e+01  3.4582702e+00  3.4584033e+00  3.4771546e+00  2.5433980e+00 -3.0069577e-12 
  1.3414692e-11  3.2364941e+00  4.1669989e+00  4.1480210e+00  4.1478665e+00  5.6295862e+01  4.1481068e+00  4.1482409e+00  4.1670553e+00  3.2364942e+00  1.3414692e-11 
 -1.2027712e-11  4.0688471e+00  4.9961811e+00  4.9771369e+00  4.9769810e+00  7.3594150e+01  4.9772254e+00  4.9773605e+00  4.9962380e+00  4.0688471e+00  1.7578235e-11 
 -4.6549540e-01  2.3283551e-01  1.1576169e+00  1.1385932e+00  1.1384408e+00 -2.4024240e+00  1.1386672e+00  1.1388007e+00  1.1576735e+00  2.3283551e-01 -4.6549537e-01 
 -5.1763426e-17  1.4844810e-01  1.0699179e+00  1.0508255e+00  1.0506716e+00 -1.5161348e+00  1.0509023e+00  1.0510369e+00  1.0699750e+00  1.4844811e-01  1.0471764e-11 
 -1.2712270e-17  2.0447275e-01  1.1226486e+00  1.1034876e+00  1.1033321e+00 -2.8799791e-01  1.1035672e+00  1.1037029e+00  1.1227062e+00  2.0447275e-01 -8.7757230e-12 
 -6.8461786e-12  2.9048331e-01  1.2053934e+00  1.1861637e+00  1.1860067e+00  1.3831027e+00  1.1862463e+00  1.1863830e+00  1.2054515e+00  2.9048331e-01  1.5656612e-11 
 -4.3211768e-12  4.1319964e-01  1.3248721e+00  1.3055736e+00  1.3054150e+00  3.6245650e+00  1.3056591e+00  1.3057970e+00  1.3249307e+00  4.1319964e-01  8.9021051e-12 
 -7.9396417e-12  5.8017867e-01  1.4886412e+00  1.4692739e+00  1.4691138e+00  6.5949666e+00  1.4693624e+00  1.4695014e+00  1.4887003e+00  5.8017867e-01 -5.2302087e-12 
  4.6453634e-12  7.9989444e-01  1.7051745e+00  1.6857384e+00  1.6855768e+00  1.0489543e+01  1.6858299e+00  1.6859700e+00  1.7052340e+00  7.9989444e-01 -1.3704665e-11 
  3.8104549e-12  1.0818342e+00  1.9839588e+00  1.9644539e+00  1.9642907e+00  1.5546361e+01  1.9645484e+00  1.9646896e+00  1.9840188e+00  1.0818342e+00  1.4742704e-11 
  7.1343419e-12  1.4365502e+00  2.3355461e+00  2.3159722e+00  2.3158074e+00  2.2052131e+01  2.3160698e+00  2.3162121e+00  2.3356065e+00  1.4365502e+00  5.6903623e-12 
 -4.2063852e-12  1.8758060e+00  2.7716993e+00  2.7520566e+00  2.7518902e+00  3.0349614e+01  2.7521573e+00  2.7523007e+00  2.7717603e+00  1.8758061e+00 -4.2805741e-12 
  9.0681502e-12  2.4126867e+00  3.3055030e+00  3.2857913e+00  3.2856234e+00  4.0844881e+01  3.2858952e+00  3.2860397e+00  3.3055644e+00  2.4126867e+00 -1.4402371e-12 
 -1.4009969e-11  3.0617345e+00  3.9514990e+00  3.9317184e+00  3.9315489e+00  5.4015150e+01  3.9318255e+00  3.9319711e+00  3.9515609e+00  3.0617345e+00  2.9953722e-12 
 -8.3084206e-12  3.8391021e+00  4.7258396e+00  4.7059899e+00  4.7058188e+00  7.0417068e+01  4.7061002e+00  4.7062469e+00  4.7259019e+00  3.8391021e+00  1.4125160e-11 
 -4.4470604e-01  2.2282026e-01  1.1069950e+00  1.0871630e+00  1.0869954e+00 -2.2645320e+00  1.0872583e+00  1.0874035e+00  1.1070574e+00  2.2282026e-01 -4.4470604e-01 
  1.8213960e-12  1.4332122e-01  1.0243294e+00  1.0044261e+00  1.0042568e+00 -1.3969051e+00  1.0045247e+00  1.0046711e+00  1.0243923e+00  1.4332122e-01 -1.3199258e-11 
 -3.7557938e-12  1.9801047e-01  1.0758859e+00  1.0559112e+00  1.0557403e+00 -1.9851688e-01  1.0560132e+00  1.0561607e+00  1.0759492e+00  1.9801047e-01 -3.7539027e-12 
  4.8758124e-12  2.8122998e-01  1.1559993e+00  1.1359534e+00  1.1357807e+00  1.4274272e+00  1.1360587e+00  1.1362074e+00  1.1560632e+00  2.8122998e-01  8.9539842e-12 
 -7.1180147e-12  3.9919058e-01  1.2708804e+00  1.2507631e+00  1.2505887e+00  3.6022868e+00  1.2508718e+00  1.2510217e+00  1.2709447e+00  3.9919059e-01 -6.5100173e-12 
  5.3609986e-12  5.5885073e-01  1.4274873e+00  1.4072986e+00  1.4071225e+00  6.4764215e+00  1.4074108e+00  1.4075618e+00  1.4275521e+00  5.5885073e-01  3.8034039e-12 
  9.2785978e-12  7.6798580e-01  1.6335951e+00  1.6133349e+00  1.6131572e+00  1.0234073e+01  1.6134506e+00  1.6136028e+00  1.6336604e+00  7.6798581e-01 -1.4193422e-11 
  5.0947188e-12  1.0352702e+00  1.8978778e+00  1.8775461e+00  1.8773667e+00  1.5098814e+01  1.8776654e+00  1.8778188e+00  1.8979436e+00  1.0352702e+00  3.6361935e-12 
 -8.3239978e-12  1.3703306e+00  2.2299618e+00  2.2095586e+00  2.2093774e+00  2.1338690e+01  2.2096814e+00  2.2098360e+00  2.2300280e+00  1.3703306e+00 -7.1551757e-12 
  9.8151057e-12  1.7838686e+00  2.6405481e+00  2.6200734e+00  2.6198905e+00  2.9272686e+01  2.6201998e+00  2.6203556e+00  2.6406148e+00  1.7838686e+00  7.2086693e-12 
 -5.7309827e-12  2.2877599e+00  3.1415120e+00  3.1209657e+00  3.1207811e+00  3.9277037e+01  3.1210958e+00  3.1212527e+00  3.1415791e+00  2.2877599e+00 -2.4194590e-11 
  1.4319649e-11  2.8951745e+00  3.7460230e+00  3.7254051e+00  3.7252187e+00  5.1792020e+01  3.7255389e+00  3.7256971e+00  3.7460906e+00  2.8951745e+00 -6.1238940e-12 
 -2.2299404e-11  3.6207123e+00  4.4686804e+00  4.4479909e+00  4.4478028e+00  6.7329099e+01  4.4481285e+00  4.4482879e+00  4.4687485e+00  3.6207123e+00  1.8736980e-11 
 -4.2493564e-01  2.1328567e-01  1.0589188e+00  1.0382483e+00  1.0380643e+00 -2.1329805e+00  1.0383671e+00  1.0385248e+00  1.0589869e+00  2.1328569e-01 -4.2493564e-01 
  1.1596640e-11  1.3840384e-01  9.8102289e-01  9.6027843e-01  9.6009256e-01 -1.2837074e+00  9.6040115e-01  9.6056009e-01  9.8109159e-01  1.3840384e-01  6.9969312e-12 
 -3.5660475e-12  1.9176495e-01  1.0313975e+00  1.0105790e+00  1.0103913e+00 -1.1452034e-01  1.0107057e+00  1.0108659e+00  1.0314667e+00  1.9176495e-01  1.4753040e-11 
  4.2785566e-12  2.7224900e-01  1.1089206e+00  1.0880280e+00  1.0878385e+00  1.4670796e+00  1.0881587e+00  1.0883201e+00  1.1089903e+00  2.7224900e-01 -8.2721012e-17 
 -3.0786082e-12  3.8558672e-01  1.2193228e+00  1.1983560e+00  1.1981646e+00  3.5765404e+00  1.1984907e+00  1.1986534e+00  1.2193929e+00  3.8558673e-01  5.2919488e-12 
  0.0000000e+00  5.3817477e-01  1.3690003e+00  1.3479593e+00  1.3477661e+00  6.3562144e+00  1.3480982e+00  1.3482621e+00  1.3690710e+00  5.3817478e-01  0.0000000e+00 
  3.1751685e-11  7.3713579e-01  1.5650756e+00  1.5439604e+00  1.5437652e+00  9.9796867e+00  1.5441034e+00  1.5442686e+00  1.5651467e+00  7.3713580e-01 -5.0055535e-12 
  1.0519780e-11  9.9038809e-01  1.8154666e+00  1.7942772e+00  1.7940801e+00  1.4656560e+01  1.7944243e+00  1.7945909e+00  1.8155382e+00  9.9038810e-01 -7.1792813e-12 
 -1.6964918e-11  1.3066999e+00  2.1289411e+00  2.1076774e+00  2.1074785e+00  2.0636989e+01  2.1078289e+00  2.1079966e+00  2.1290132e+00  1.3066999e+00  7.6089061e-12 
  9.9458663e-12  1.6957910e+00  2.5152187e+00  2.4938807e+00  2.4936799e+00  2.8217282e+01  2.4940364e+00  2.4942055e+00  2.5152913e+00  1.6957911e+00  1.1514064e-11 
 -3.3998145e-11  2.1684224e+00  2.9850597e+00  2.9636474e+00  2.9634446e+00  3.7745372e+01  2.9638074e+00  2.9639778e+00  2.9851327e+00  2.1684225e+00 -1.0996737e-11 
 -1.1392875e-11  2.7365024e+00  3.5503720e+00  3.5288853e+00  3.5286806e+00  4.9626661e+01  3.5290497e+00  3.5292214e+00  3.5504454e+00  2.7365024e+00 -1.7293101e-12 
  4.8473469e-11  3.4132061e+00  4.2243302e+00  4.2027691e+00  4.2025625e+00  6.4330149e+01  4.2029380e+00  4.2031110e+00  4.2244041e+00  3.4132061e+00  2.4388426e-11 
