PdfType: replica
Format: lhagrid1
---
1.0000000e-09 1.4508288e-09 2.1049041e-09 3.0538555e-09 4.4306215e-09 6.4280731e-09 9.3260335e-09 1.3530478e-08 1.9630407e-08 2.8480359e-08 4.1320124e-08 5.9948425e-08 8.6974900e-08 1.2618569e-07 1.8307383e-07 2.6560878e-07 3.8535286e-07 5.5908102e-07 8.1113083e-07 1.1768120e-06 1.7073526e-06 2.4770764e-06 3.5938137e-06 5.2140083e-06 7.5646333e-06 1.0974988e-05 1.5922828e-05 2.3101297e-05 3.3516027e-05 4.8626016e-05 7.0548023e-05 1.0235310e-04 1.4849683e-04 2.1544347e-04 3.1257158e-04 4.5348785e-04 6.5793322e-04 9.5454846e-04 1.3848864e-03 2.0092330e-03 2.9150531e-03 4.2292429e-03 6.1359073e-03 8.9021509e-03 1.2915497e-02 1.8738174e-02 2.7185882e-02 3.9442061e-02 5.7223677e-02 8.3021757e-02 1.0000000e-01 1.1836735e-01 1.3673469e-01 1.5510204e-01 1.7346939e-01 1.9183673e-01 2.1020408e-01 2.2857143e-01 2.4693878e-01 2.6530612e-01 2.8367347e-01 3.0204082e-01 3.2040816e-01 3.3877551e-01 3.5714286e-01 3.7551020e-01 3.9387755e-01 4.1224490e-01 4.3061224e-01 4.4897959e-01 4.6734694e-01 4.8571429e-01 5.0408163e-01 5.2244898e-01 5.4081633e-01 5.5918367e-01 5.7755102e-01 5.9591837e-01 6.1428571e-01 6.3265306e-01 6.5102041e-01 6.6938776e-01 6.8775510e-01 7.0612245e-01 7.2448980e-01 7.4285714e-01 7.6122449e-01 7.7959184e-01 7.9795918e-01 8.1632653e-01 8.3469388e-01 8.5306122e-01 8.7142857e-01 8.8979592e-01 9.0816327e-01 9.2653061e-01 9.4489796e-01 9.6326531e-01 9.8163265e-01 1.0000000e+00 
1.3000000e+00 1.4015966e+00 1.5163320e+00 1.6463614e+00 1.7942663e+00 1.9631517e+00 2.1567704e+00 2.3796794e+00 2.6374397e+00 2.9368731e+00 3.2863925e+00 3.6964305e+00 4.1800000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
 -3.0295681e-01  1.7318366e-01  6.2594958e-01  7.5853985e-01  5.2119236e-01  4.5966772e+00  5.2228017e-01  7.5966829e-01  6.2399467e-01  1.7318366e-01 -3.0295676e-01 
  6.9388939e-19  2.0710552e-01  6.5850535e-01  7.9114383e-01  5.5377980e-01  6.7449574e+00  5.5488154e-01  7.9228721e-01  6.5652682e-01  2.0710553e-01  1.9081618e-12 
 -1.0409192e-12  3.5469489e-01  8.0473938e-01  9.3742613e-01  7.0004546e-01  9.5001634e+00  7.0116116e-01  9.3858451e-01  8.0273714e-01  3.5469489e-01 -8.5117099e-17 
  4.9728518e-12  5.4800493e-01  9.9670478e-01  1.1294398e+00  8.9204247e-01  1.3010223e+01  8.9317220e-01  1.1306133e+00  9.9467877e-01  5.4800494e-01 -1.5034492e-12 
  2.6598316e-12  7.9578826e-01  1.2431541e+00  1.3759375e+00  1.1385234e+00  1.7456571e+01  1.1396672e+00  1.3771261e+00  1.2411042e+00  7.9578826e-01 -4.7415442e-12 
 -1.3878935e-12  1.1078396e+00  1.5538819e+00  1.6867136e+00  1.4492828e+00  2.3060004e+01  1.4504407e+00  1.6879174e+00  1.5518081e+00  1.1078396e+00 -1.3877825e-12 
  4.2790068e-12  1.4950961e+00  1.9398253e+00  2.0727053e+00  1.8352579e+00  3.0087187e+01  1.8364300e+00  2.0739244e+00  1.9377276e+00  1.4950961e+00 -1.0523967e-11 
  3.0070243e-12  1.9697568e+00  2.4131831e+00  2.5461113e+00  2.3086475e+00  3.8857995e+01  2.3098339e+00  2.5473457e+00  2.4110614e+00  1.9697568e+00  1.1568746e-12 
 -1.3876234e-12  2.5453571e+00  2.9874906e+00  3.1204669e+00  2.8829868e+00  4.9752530e+01  2.8841875e+00  3.1217168e+00  2.9853448e+00  2.5453571e+00 -3.2377730e-12 
 -5.3201295e-12  3.2369443e+00  3.6777949e+00  3.8108192e+00  3.5733231e+00  6.3219934e+01  3.5745381e+00  3.8120846e+00  3.6756249e+00  3.2369443e+00 -5.3201295e-12 
  3.2843432e-11  4.0612178e+00  4.5007952e+00  4.6338674e+00  4.3963554e+00  7.9787115e+01  4.3975848e+00  4.6351483e+00  4.4986010e+00  4.0612177e+00  3.2379284e-12 
  3.7017944e-12  5.0366989e+00  5.4750127e+00  5.6081326e+00  5.3706051e+00  1.0006820e+02  5.3718490e+00  5.6094292e+00  5.4727942e+00  5.0366989e+00 -2.2203854e-11 
  4.0245259e-11  6.1839214e+00  6.6209807e+00  6.7541483e+00  6.5166055e+00  1.2477454e+02  6.5178640e+00  6.7554606e+00  6.6187379e+00  6.1839214e+00  2.5442285e-11 
 -2.9202714e-01  1.6674660e-01  6.0328431e-01  7.3690297e-01  4.9850589e-01  4.4280248e+00  4.9972085e-01  7.3816542e-01  6.0110794e-01  1.6674655e-01 -2.9202714e-01 
 -6.4880764e-12  1.9868029e-01  6.3389805e-01  7.6755664e-01  5.2916079e-01  6.4872426e+00  5.3039138e-01  7.6883597e-01  6.3169532e-01  1.9868024e-01  5.0620764e-12 
 -9.0065023e-12  3.3939545e-01  7.7330221e-01  9.0700070e-01  6.6860603e-01  9.1237526e+00  6.6985238e-01  9.0829704e-01  7.7107297e-01  3.3939539e-01  8.5601926e-12 
 -1.3468658e-12  5.2306172e-01  9.5566799e-01  1.0894064e+00  8.5101289e-01  1.2477107e+01  8.5227504e-01  1.0907199e+00  9.5341218e-01  5.2306167e-01  1.5046558e-16 
 -6.0514412e-12  7.5771205e-01  1.1890282e+00  1.3228066e+00  1.0844142e+00  1.6717904e+01  1.0856922e+00  1.3241372e+00  1.1867458e+00  7.5771200e-01  4.8786312e-12 
  2.2068476e-12  1.0523082e+00  1.4823446e+00  1.6161630e+00  1.3777717e+00  2.2053040e+01  1.3790656e+00  1.6175108e+00  1.4800355e+00  1.0523082e+00 -4.7414127e-12 
  6.5420759e-17  1.4168282e+00  1.8455950e+00  1.9794533e+00  1.7410632e+00  2.8731492e+01  1.7423731e+00  1.9808184e+00  1.8432592e+00  1.4168282e+00  1.6210970e-12 
 -1.1127030e-11  1.8623675e+00  2.2898746e+00  2.4237729e+00  2.1853841e+00  3.7050792e+01  2.1867100e+00  2.4251553e+00  2.2875120e+00  1.8623674e+00 -3.0606576e-16 
  1.1874171e-11  2.4012141e+00  2.8274714e+00  2.9614096e+00  2.7230222e+00  4.7363210e+01  2.7243641e+00  2.9628094e+00  2.8250820e+00  2.4012140e+00 -1.3055588e-12 
 -1.5691926e-11  3.0469953e+00  3.4720125e+00  3.6059905e+00  3.3676047e+00  6.0083447e+01  3.3689628e+00  3.6074078e+00  3.4695963e+00  3.0469952e+00 -1.8824011e-12 
  1.1885712e-11  3.8148034e+00  4.2385900e+00  4.3726076e+00  4.1342238e+00  7.5696226e+01  4.1355979e+00  4.3740425e+00  4.2361468e+00  3.8148033e+00  9.5749960e-16 
  7.2380733e-12  4.7213459e+00  5.1439111e+00  5.2779683e+00  5.0395866e+00  9.4764472e+01  5.0409770e+00  5.2794208e+00  5.1414410e+00  4.7213459e+00  2.4716928e-11 
 -4.0579671e-11  5.7851132e+00  6.2064660e+00  6.3405627e+00  6.1021834e+00  1.1793795e+02  6.1035900e+00  6.3420329e+00  6.2039689e+00  5.7851131e+00 -1.9634563e-11 
 -2.8145285e-01  1.6052453e-01  5.8137169e-01  7.1591375e-01  4.7668899e-01  4.2647884e+00  4.7805405e-01  7.1733563e-01  5.7893646e-01  1.6052448e-01 -2.8145285e-01 
 -4.1911338e-12  1.9055982e-01  6.1012982e-01  7.4470348e-01  5.0549772e-01  6.2382315e+00  5.0688020e-01  7.4614424e-01  6.0766544e-01  1.9055977e-01  1.3429529e-12 
 -2.9334249e-12  3.2467985e-01  7.4298366e-01  8.7758944e-01  6.3840193e-01  8.7605468e+00  6.3980175e-01  8.7904902e-01  7.4049031e-01  3.2467980e-01  9.7287268e-17 
