PdfType: replica
Format: lhagrid1
---
1.0000000e-09 1.4508288e-09 2.1049041e-09 3.0538555e-09 4.4306215e-09 6.4280731e-09 9.3260335e-09 1.3530478e-08 1.9630407e-08 2.8480359e-08 4.1320124e-08 5.9948425e-08 8.6974900e-08 1.2618569e-07 1.8307383e-07 2.6560878e-07 3.8535286e-07 5.5908102e-07 8.1113083e-07 1.1768120e-06 1.7073526e-06 2.4770764e-06 3.5938137e-06 5.2140083e-06 7.5646333e-06 1.0974988e-05 1.5922828e-05 2.3101297e-05 3.3516027e-05 4.8626016e-05 7.0548023e-05 1.0235310e-04 1.4849683e-04 2.1544347e-04 3.1257158e-04 4.5348785e-04 6.5793322e-04 9.5454846e-04 1.3848864e-03 2.0092330e-03 2.9150531e-03 4.2292429e-03 6.1359073e-03 8.9021509e-03 1.2915497e-02 1.8738174e-02 2.7185882e-02 3.9442061e-02 5.7223677e-02 8.3021757e-02 1.0000000e-01 1.1836735e-01 1.3673469e-01 1.5510204e-01 1.7346939e-01 1.9183673e-01 2.1020408e-01 2.2857143e-01 2.4693878e-01 2.6530612e-01 2.8367347e-01 3.0204082e-01 3.2040816e-01 3.3877551e-01 3.5714286e-01 3.7551020e-01 3.9387755e-01 4.1224490e-01 4.3061224e-01 4.4897959e-01 4.6734694e-01 4.8571429e-01 5.0408163e-01 5.2244898e-01 5.4081633e-01 5.5918367e-01 5.7755102e-01 5.9591837e-01 6.1428571e-01 6.3265306e-01 6.5102041e-01 6.6938776e-01 6.8775510e-01 7.0612245e-01 7.2448980e-01 7.4285714e-01 7.6122449e-01 7.7959184e-01 7.9795918e-01 8.1632653e-01 8.3469388e-01 8.5306122e-01 8.7142857e-01 8.8979592e-01 9.0816327e-01 9.2653061e-01 9.4489796e-01 9.6326531e-01 9.8163265e-01 1.0000000e+00 
1.3000000e+00 1.4015966e+00 1.5163320e+00 1.6463614e+00 1.7942663e+00 1.9631517e+00 2.1567704e+00 2.3796794e+00 2.6374397e+00 2.9368731e+00 3.2863925e+00 3.6964305e+00 4.1800000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
 -2.9193247e+00  2.1408846e+00  1.1184490e+01  1.9099751e+01  3.2700300e+00  3.9582484e+02  3.2702534e+00  1.9099969e+01  1.1184477e+01  2.1408849e+00 -2.9193247e+00 
 -7.4024342e-12  3.5605966e+00  1.2531617e+01  2.0375573e+01  4.6884726e+00  4.3034991e+02  4.6887004e+00  2.0375795e+01  1.2531604e+01  3.5605969e+00 -7.4024342e-12 
  4.2557957e-11  5.8559976e+00  1.4755202e+01  2.2528646e+01  6.9825833e+00  4.6847296e+02  6.9828157e+00  2.2528872e+01  1.4755190e+01  5.8559979e+00 -9.0668806e-11 
 -4.2561451e-11  8.3093668e+00  1.7137525e+01  2.4841245e+01  9.4346418e+00  5.1054339e+02  9.4348787e+00  2.4841476e+01  1.7137514e+01  8.3093671e+00 -4.2559674e-11 
  1.8530955e-12  1.0934000e+01  1.9691877e+01  2.7326660e+01  1.2057944e+01  5.5694631e+02  1.2058186e+01  2.7326895e+01  1.9691866e+01  1.0934000e+01  3.1459043e-11 
 -9.0668924e-11  1.3744475e+01  2.2432833e+01  2.9999459e+01  1.4867068e+01  6.0810769e+02  1.4867314e+01  2.9999699e+01  2.2432822e+01  1.3744475e+01  1.7578815e-10 
 -8.8822105e-11  1.6756753e+01  2.5376347e+01  3.2875592e+01  1.7877976e+01  6.6450027e+02  1.7878227e+01  3.2875836e+01  2.5376337e+01  1.6756754e+01  1.7763142e-10 
 -1.1842663e-10  1.9988290e+01  2.8539867e+01  3.5972497e+01  2.1108123e+01  7.2665038e+02  2.1108379e+01  3.5972746e+01  2.8539857e+01  1.9988290e+01  1.1842095e-10 
 -2.5907336e-11  2.3458184e+01  3.1942482e+01  3.9309257e+01  2.4576607e+01  7.9514437e+02  2.4576867e+01  3.9309511e+01  3.1942474e+01  2.3458184e+01 -2.5907336e-11 
  1.0361892e-10  2.7187300e+01  3.5605050e+01  4.2906718e+01  2.8304294e+01  8.7063704e+02  2.8304559e+01  4.2906977e+01  3.5605042e+01  2.7187301e+01  3.1086055e-10 
  2.8125839e-10  3.1198437e+01  3.9550356e+01  4.6787657e+01  3.2313980e+01  9.5385992e+02  3.2314250e+01  4.6787920e+01  3.9550349e+01  3.1198437e+01 -2.5164866e-10 
 -8.1428198e-11  3.5516499e+01  4.3803295e+01  5.0976957e+01  3.6630573e+01  1.0456304e+03  3.6630848e+01  5.0977225e+01  4.3803289e+01  3.5516500e+01 -8.1428198e-11 
  3.1085771e-10  4.0168703e+01  4.8391072e+01  5.5501810e+01  4.1281286e+01  1.1468616e+03  4.1281566e+01  5.5502082e+01  4.8391066e+01  4.0168703e+01 -1.6283745e-10 
 -2.5997150e+00  1.9033160e+00  9.9625843e+00  1.6898434e+01  3.0276432e+00  3.5085484e+02  3.0279023e+00  1.6898684e+01  9.9625732e+00  1.9033162e+00 -2.5997150e+00 
 -1.0455738e-10  3.1457185e+00  1.1139986e+01  1.8012837e+01  4.2680583e+00  3.8118303e+02  4.2683227e+00  1.8013092e+01  1.1139976e+01  3.1457186e+00  5.7977045e-11 
 -7.0831880e-11  5.1645970e+00  1.3094517e+01  1.9904204e+01  6.2857657e+00  4.1463326e+02  6.2860352e+00  1.9904464e+01  1.3094507e+01  5.1645971e+00  5.7561310e-11 
  2.3987911e-11  7.3206024e+00  1.5186887e+01  2.1934181e+01  8.4405430e+00  4.5152217e+02  8.4408177e+00  2.1934446e+01  1.5186878e+01  7.3206025e+00  6.1784071e-11 
 -2.1469506e-10  9.6253411e+00  1.7428697e+01  2.4114363e+01  1.0743997e+01  4.9218128e+02  1.0744277e+01  2.4114633e+01  1.7428689e+01  9.6253411e+00 -6.1299638e-11 
  1.9007319e-10  1.2091540e+01  1.9832670e+01  2.6457463e+01  1.3208855e+01  5.3697829e+02  1.3209141e+01  2.6457739e+01  1.9832662e+01  1.2091540e+01 -8.3464301e-11 
 -5.2486828e-11  1.4733135e+01  2.2412731e+01  2.8977402e+01  1.5849054e+01  5.8632235e+02  1.5849344e+01  2.8977683e+01  2.2412724e+01  1.4733135e+01 -1.0139968e-10 
 -3.6235240e-11  1.7565359e+01  2.5184106e+01  3.1689394e+01  1.8679826e+01  6.4067010e+02  1.8680122e+01  3.1689680e+01  2.5184100e+01  1.7565359e+01  3.1357127e-11 
  2.9632775e-11  2.0604879e+01  2.8163452e+01  3.4610087e+01  2.1717839e+01  7.0053141e+02  2.1718141e+01  3.4610379e+01  2.8163446e+01  2.0604879e+01 -1.1664570e-11 
  2.1403327e-11  2.3869896e+01  3.1368960e+01  3.7757661e+01  2.4981297e+01  7.6647679e+02  2.4981604e+01  3.7757958e+01  3.1368956e+01  2.3869896e+01  2.4871470e-10 
 -5.1413210e-11  2.7380292e+01  3.4820500e+01  4.1151974e+01  2.8490080e+01  8.3914466e+02  2.8490393e+01  4.1152277e+01  3.4820497e+01  2.7380292e+01 -1.0808942e-10 
  1.3948426e-10  3.1157779e+01  3.8539775e+01  4.4814717e+01  3.2265902e+01  9.1924935e+02  3.2266221e+01  4.4815025e+01  3.8539773e+01  3.1157779e+01 -3.3413697e-10 
 -4.4568459e-10  3.5226077e+01  4.2550492e+01  4.8769582e+01  3.6332485e+01  1.0075895e+03  3.6332809e+01  4.8769897e+01  4.2550490e+01  3.5226077e+01  7.8436313e-11 
 -2.3147467e+00  1.6915898e+00  8.8731025e+00  1.4918009e+01  2.8292344e+00  3.1052334e+02  2.8295330e+00  1.4918300e+01  8.8730927e+00  1.6915894e+00 -2.3147472e+00 
  7.6631168e-11  2.7777645e+00  9.9007310e+00  1.5889560e+01  3.9129559e+00  3.3716317e+02  3.9132604e+00  1.5889857e+01  9.9007219e+00  2.7777639e+00 -6.6636674e-11 
  9.9092626e-11  4.5523448e+00  1.1617803e+01  1.7552053e+01  5.6846234e+00  3.6655101e+02  5.6849341e+00  1.7552356e+01  1.1617795e+01  4.5523443e+00 -1.6130130e-11 
