PdfType: replica
Format: lhagrid1
---
1.0000000e-09 1.4508288e-09 2.1049041e-09 3.0538555e-09 4.4306215e-09 6.4280731e-09 9.3260335e-09 1.3530478e-08 1.9630407e-08 2.8480359e-08 4.1320124e-08 5.9948425e-08 8.6974900e-08 1.2618569e-07 1.8307383e-07 2.6560878e-07 3.8535286e-07 5.5908102e-07 8.1113083e-07 1.1768120e-06 1.7073526e-06 2.4770764e-06 3.5938137e-06 5.2140083e-06 7.5646333e-06 1.0974988e-05 1.5922828e-05 2.3101297e-05 3.3516027e-05 4.8626016e-05 7.0548023e-05 1.0235310e-04 1.4849683e-04 2.1544347e-04 3.1257158e-04 4.5348785e-04 6.5793322e-04 9.5454846e-04 1.3848864e-03 2.0092330e-03 2.9150531e-03 4.2292429e-03 6.1359073e-03 8.9021509e-03 1.2915497e-02 1.8738174e-02 2.7185882e-02 3.9442061e-02 5.7223677e-02 8.3021757e-02 1.0000000e-01 1.1836735e-01 1.3673469e-01 1.5510204e-01 1.7346939e-01 1.9183673e-01 2.1020408e-01 2.2857143e-01 2.4693878e-01 2.6530612e-01 2.8367347e-01 3.0204082e-01 3.2040816e-01 3.3877551e-01 3.5714286e-01 3.7551020e-01 3.9387755e-01 4.1224490e-01 4.3061224e-01 4.4897959e-01 4.6734694e-01 4.8571429e-01 5.0408163e-01 5.2244898e-01 5.4081633e-01 5.5918367e-01 5.7755102e-01 5.9591837e-01 6.1428571e-01 6.3265306e-01 6.5102041e-01 6.6938776e-01 6.8775510e-01 7.0612245e-01 7.2448980e-01 7.4285714e-01 7.6122449e-01 7.7959184e-01 7.9795918e-01 8.1632653e-01 8.3469388e-01 8.5306122e-01 8.7142857e-01 8.8979592e-01 9.0816327e-01 9.2653061e-01 9.4489796e-01 9.6326531e-01 9.8163265e-01 1.0000000e+00 
1.3000000e+00 1.4015966e+00 1.5163320e+00 1.6463614e+00 1.7942663e+00 1.9631517e+00 2.1567704e+00 2.3796794e+00 2.6374397e+00 2.9368731e+00 3.2863925e+00 3.6964305e+00 4.1800000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
 -4.2134555e+00  2.9370484e+00  1.3030243e+01  1.7139056e+01  1.7140662e+01  6.1500866e+02  1.7140856e+01  1.7139300e+01  1.3030041e+01  2.9370498e+00 -4.2134555e+00 
 -1.6838418e-10  4.8155658e+00  1.4811430e+01  1.8894996e+01  1.8896621e+01  6.5869865e+02  1.8896818e+01  1.8895244e+01  1.4811225e+01  4.8155671e+00  9.8069345e-11 
 -2.4609932e-10  7.9028622e+00  1.7802544e+01  2.1861100e+01  2.1862743e+01  7.0647015e+02  2.1862943e+01  2.1861352e+01  1.7802337e+01  7.9028634e+00 -3.8857687e-11 
  1.7763332e-10  1.1157738e+01  2.0962383e+01  2.4996165e+01  2.4997826e+01  7.5867539e+02  2.4998029e+01  2.4996421e+01  2.0962173e+01  1.1157739e+01 -2.6645589e-10 
  1.6653606e-10  1.4593537e+01  2.4304286e+01  2.8313529e+01  2.8315209e+01  8.1569947e+02  2.8315415e+01  2.8313790e+01  2.4304075e+01  1.4593538e+01 -9.9917467e-11 
  3.7011224e-11  1.8224881e+01  2.7842868e+01  3.1827805e+01  3.1829503e+01  8.7796547e+02  3.1829713e+01  3.1828071e+01  2.7842654e+01  1.8224882e+01 -1.9983635e-10 
 -1.8133820e-10  2.2067762e+01  3.1594111e+01  3.5554973e+01  3.5556690e+01  9.4594017e+02  3.5556903e+01  3.5555244e+01  3.1593894e+01  2.2067763e+01 -1.5173581e-10 
  3.0345504e-10  2.6139649e+01  3.5575471e+01  3.9512489e+01  3.9514225e+01  1.0201408e+03  3.9514441e+01  3.9512764e+01  3.5575252e+01  2.6139650e+01 -1.7023301e-10 
  5.1810171e-11  3.0459636e+01  3.9806032e+01  4.3719431e+01  4.3721186e+01  1.1011412e+03  4.3721406e+01  4.3719711e+01  3.9805811e+01  3.0459637e+01  5.1817276e-11 
  7.4016763e-11  3.5048558e+01  4.4306614e+01  4.8196618e+01  4.8198391e+01  1.1895804e+03  4.8198614e+01  4.8196902e+01  4.4306389e+01  3.5048559e+01  7.4016763e-11 
  1.0360495e-10  3.9929151e+01  4.9099936e+01  5.2966765e+01  5.2968558e+01  1.2861706e+03  5.2968784e+01  5.2967054e+01  4.9099709e+01  3.9929152e+01 -3.7008310e-10 
  1.4062517e-10  4.5126224e+01  5.4210790e+01  5.8054660e+01  5.8056473e+01  1.3917061e+03  5.8056702e+01  5.8054955e+01  5.4210561e+01  4.5126224e+01  1.4063228e-10 
 -5.1813013e-11  5.0666848e+01  5.9666231e+01  6.3487357e+01  6.3489188e+01  1.5070733e+03  6.3489421e+01  6.3487656e+01  5.9666000e+01  5.0666849e+01 -5.1820119e-11 
 -3.6887324e+00  2.5627873e+00  1.1289351e+01  1.5070181e+01  1.5071961e+01  5.3577878e+02  1.5072182e+01  1.5070458e+01  1.1289126e+01  2.5627868e+00 -3.6887324e+00 
  5.5097204e-12  4.1810505e+00  1.2822941e+01  1.6580482e+01  1.6582284e+01  5.7350822e+02  1.6582508e+01  1.6580765e+01  1.2822713e+01  4.1810500e+00  7.3323575e-11 
 -3.4496549e-11  6.8547363e+00  1.5413076e+01  1.9147394e+01  1.9149216e+01  6.1471799e+02  1.9149444e+01  1.9147682e+01  1.5412846e+01  6.8547358e+00 -1.1240058e-10 
 -2.6112979e-10  9.6722033e+00  1.8148024e+01  2.1859349e+01  2.1861192e+01  6.5975187e+02  2.1861423e+01  2.1859643e+01  1.8147791e+01  9.6722028e+00  1.2596561e-10 
  7.9034464e-11  1.2645023e+01  2.1039346e+01  2.4727909e+01  2.4729772e+01  7.0893674e+02  2.4730007e+01  2.4728208e+01  2.1039111e+01  1.2645023e+01 -1.7674262e-10 
  4.7251233e-11  1.5785879e+01  2.4099717e+01  2.7765745e+01  2.7767629e+01  7.6263312e+02  2.7767868e+01  2.7766049e+01  2.4099479e+01  1.5785879e+01 -4.6564375e-11 
 -2.7109027e-10  1.9108651e+01  2.7343004e+01  3.0986722e+01  3.0988627e+01  8.2124036e+02  3.0988869e+01  3.0987031e+01  2.7342763e+01  1.9108650e+01  3.4079641e-10 
 -5.2632172e-11  2.2628499e+01  3.0784355e+01  3.4405985e+01  3.4407912e+01  8.8520265e+02  3.4408158e+01  3.4406300e+01  3.0784112e+01  2.2628499e+01  1.3202734e-11 
 -1.4478446e-10  2.6362000e+01  3.4440331e+01  3.8040093e+01  3.8042041e+01  9.5501459e+02  3.8042291e+01  3.8040414e+01  3.4440085e+01  2.6362000e+01 -1.3657909e-10 
  1.6413573e-10  3.0327237e+01  3.8329002e+01  4.1907112e+01  4.1909081e+01  1.0312286e+03  4.1909335e+01  4.1907438e+01  3.8328753e+01  3.0327237e+01 -3.4312997e-10 
 -2.8704682e-10  3.4543946e+01  4.2470087e+01  4.6026757e+01  4.6028747e+01  1.1144620e+03  4.6029005e+01  4.6027089e+01  4.2469835e+01  3.4543946e+01  2.8314168e-10 
 -2.0807113e-10  3.9033660e+01  4.6885101e+01  5.0420540e+01  5.0422552e+01  1.2054053e+03  5.0422814e+01  5.0420878e+01  4.6884846e+01  3.9033660e+01  1.2582818e-10 
  5.4914236e-10  4.3819876e+01  5.1597526e+01  5.5111939e+01  5.5113973e+01  1.3048301e+03  5.5114238e+01  5.5112282e+01  5.1597268e+01  4.3819876e+01  4.6524171e-10 
 -3.2316145e+00  2.2373985e+00  9.7863121e+00  1.3260726e+01  1.3262713e+01  4.6534430e+02  1.3262964e+01  1.3261047e+01  9.7860606e+00  2.2373989e+00 -3.2316145e+00 
  5.3935169e-12  3.6301818e+00  1.1104840e+01  1.4557673e+01  1.4559683e+01  4.9798255e+02  1.4559938e+01  1.4558000e+01  1.1104585e+01  3.6301822e+00 -5.4246646e-11 
  2.1027829e-10  5.9450576e+00  1.3347197e+01  1.6778795e+01  1.6780827e+01  5.3370869e+02  1.6781086e+01  1.6779128e+01  1.3346939e+01  5.9450580e+00  1.3447894e-10 
 -1.8297664e-10  8.3831305e+00  1.5713642e+01  1.9124214e+01  1.9126268e+01  5.7270582e+02  1.9126532e+01  1.9124553e+01  1.5713381e+01  8.3831309e+00 -6.0483719e-11 
 -7.5178006e-11  1.0954456e+01  1.8214222e+01  2.1603976e+01  2.1606053e+01  6.1525312e+02  2.1606320e+01  2.1604321e+01  1.8213959e+01  1.0954456e+01  6.8004367e-11 
 -1.3420912e-10  1.3670057e+01  2.0859955e+01  2.4229095e+01  2.4231196e+01  6.6165978e+02  2.4231467e+01  2.4229446e+01  2.0859689e+01  1.3670058e+01 -1.2120162e-10 
 -1.5243498e-10  1.6542000e+01  2.3662894e+01  2.7011625e+01  2.7013748e+01  7.1226960e+02  2.7014024e+01  2.7011982e+01  2.3662625e+01  1.6542001e+01  1.5954988e-10 
 -7.0331457e-11  1.9583463e+01  2.6636206e+01  2.9964729e+01  2.9966875e+01  7.6746634e+02  2.9967155e+01  2.9965092e+01  2.6635934e+01  1.9583463e+01 -6.1378534e-11 
  1.5689283e-11  2.2808851e+01  2.9794287e+01  3.3102799e+01  3.3104968e+01  8.2767868e+02  3.3105252e+01  3.3103169e+01  2.9794012e+01  2.2808851e+01 -2.5716676e-10 
  2.1261832e-11  2.6233880e+01  3.3152838e+01  3.6441535e+01  3.6443728e+01  8.9338671e+02  3.6444016e+01  3.6441911e+01  3.3152560e+01  2.6233881e+01 -7.2225747e-11 
 -2.0800953e-11  2.9875700e+01  3.6728994e+01  3.9998068e+01  4.0000284e+01  9.6512826e+02  4.0000577e+01  3.9998450e+01  3.6728713e+01  2.9875700e+01 -2.5121565e-10 
  1.9230598e-10  3.3753015e+01  4.0541449e+01  4.3791087e+01  4.3793326e+01  1.0435058e+03  4.3793624e+01  4.3791476e+01  4.0541164e+01  3.3753016e+01 -7.6517826e-11 
