PdfType: replica
Format: lhagrid1
---
1.0000000e-09 1.4508288e-09 2.1049041e-09 3.0538555e-09 4.4306215e-09 6.4280731e-09 9.3260335e-09 1.3530478e-08 1.9630407e-08 2.8480359e-08 4.1320124e-08 5.9948425e-08 8.6974900e-08 1.2618569e-07 1.8307383e-07 2.6560878e-07 3.8535286e-07 5.5908102e-07 8.1113083e-07 1.1768120e-06 1.7073526e-06 2.4770764e-06 3.5938137e-06 5.2140083e-06 7.5646333e-06 1.0974988e-05 1.5922828e-05 2.3101297e-05 3.3516027e-05 4.8626016e-05 7.0548023e-05 1.0235310e-04 1.4849683e-04 2.1544347e-04 3.1257158e-04 4.5348785e-04 6.5793322e-04 9.5454846e-04 1.3848864e-03 2.0092330e-03 2.9150531e-03 4.2292429e-03 6.1359073e-03 8.9021509e-03 1.2915497e-02 1.8738174e-02 2.7185882e-02 3.9442061e-02 5.7223677e-02 8.3021757e-02 1.0000000e-01 1.1836735e-01 1.3673469e-01 1.5510204e-01 1.7346939e-01 1.9183673e-01 2.1020408e-01 2.2857143e-01 2.4693878e-01 2.6530612e-01 2.8367347e-01 3.0204082e-01 3.2040816e-01 3.3877551e-01 3.5714286e-01 3.7551020e-01 3.9387755e-01 4.1224490e-01 4.3061224e-01 4.4897959e-01 4.6734694e-01 4.8571429e-01 5.0408163e-01 5.2244898e-01 5.4081633e-01 5.5918367e-01 5.7755102e-01 5.9591837e-01 6.1428571e-01 6.3265306e-01 6.5102041e-01 6.6938776e-01 6.8775510e-01 7.0612245e-01 7.2448980e-01 7.4285714e-01 7.6122449e-01 7.7959184e-01 7.9795918e-01 8.1632653e-01 8.3469388e-01 8.5306122e-01 8.7142857e-01 8.8979592e-01 9.0816327e-01 9.2653061e-01 9.4489796e-01 9.6326531e-01 9.8163265e-01 1.0000000e+00 
1.3000000e+00 1.4015966e+00 1.5163320e+00 1.6463614e+00 1.7942663e+00 1.9631517e+00 2.1567704e+00 2.3796794e+00 2.6374397e+00 2.9368731e+00 3.2863925e+00 3.6964305e+00 4.1800000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
 -3.5396724e-01  1.9798745e-01  1.1472975e+00  1.1500626e+00  1.1500731e+00  4.6515821e-01  1.1503537e+00  1.1503642e+00  1.1472235e+00  1.9798744e-01 -3.5396728e-01 
 -2.3131275e-12  1.6519224e-01  1.1109108e+00  1.1137015e+00  1.1137123e+00  1.7845227e+00  1.1139977e+00  1.1140085e+00  1.1108362e+00  1.6519222e-01 -2.3131275e-12 
 -2.0818162e-12  2.4669835e-01  1.1888546e+00  1.1916711e+00  1.1916822e+00  3.4972560e+00  1.1919725e+00  1.1919836e+00  1.1887795e+00  2.4669833e-01 -2.0818162e-12 
  5.9211895e-17  3.6006938e-01  1.2986925e+00  1.3015349e+00  1.3015463e+00  5.7075719e+00  1.3018415e+00  1.3018528e+00  1.2986169e+00  3.6006935e-01  5.9211895e-17 
  5.9211895e-17  5.1218055e-01  1.4472995e+00  1.4501679e+00  1.4501796e+00  8.5457240e+00  1.4504798e+00  1.4504914e+00  1.4472234e+00  5.1218053e-01  5.9211895e-17 
 -5.2042889e-12  7.1079708e-01  1.6424405e+00  1.6453351e+00  1.6453471e+00  1.2173073e+01  1.6456523e+00  1.6456642e+00  1.6423639e+00  7.1079706e-01 -5.2045109e-12 
 -6.2454042e-12  9.6466345e-01  1.8928598e+00  1.8957807e+00  1.8957930e+00  1.6787798e+01  1.8961033e+00  1.8961154e+00  1.8927827e+00  9.6466343e-01  1.0407941e-11 
  4.1631883e-12  1.2836125e+00  2.2083899e+00  2.2113371e+00  2.2113498e+00  2.2631435e+01  2.2116651e+00  2.2116776e+00  2.2083123e+00  1.2836125e+00 -1.2490157e-11 
 -1.3184566e-11  1.6786108e+00  2.5999969e+00  2.6029707e+00  2.6029837e+00  2.9995045e+01  2.6033042e+00  2.6033170e+00  2.5999188e+00  1.6786108e+00 -5.0145073e-16 
 -6.2456040e-12  2.1619270e+00  3.0799490e+00  3.0829495e+00  3.0829628e+00  3.9227212e+01  3.0832885e+00  3.0833016e+00  3.0798704e+00  2.1619270e+00 -6.2453820e-12 
 -6.9393380e-12  2.7472478e+00  3.6619323e+00  3.6649596e+00  3.6649733e+00  5.0741925e+01  3.6653042e+00  3.6653176e+00  3.6618533e+00  2.7472478e+00 -3.2385946e-12 
 -6.0140337e-12  3.4498248e+00  4.3611981e+00  4.3642524e+00  4.3642664e+00  6.5027183e+01  4.3646026e+00  4.3646163e+00  4.3611186e+00  3.4498248e+00 -6.0140337e-12 
  0.0000000e+00  4.2866389e+00  5.1947267e+00  5.1978081e+00  5.1978224e+00  8.2654136e+01  5.1981639e+00  5.1981780e+00  5.1946467e+00  4.2866389e+00  0.0000000e+00 
 -3.3805722e-01  1.8904053e-01  1.0944786e+00  1.0975018e+00  1.0975140e+00  4.4334313e-01  1.0978340e+00  1.0978463e+00  1.0943980e+00  1.8904053e-01 -3.3805732e-01 
 -5.1488002e-12  1.5795132e-01  1.0599598e+00  1.0630113e+00  1.0630240e+00  1.7076049e+00  1.0633495e+00  1.0633621e+00  1.0598787e+00  1.5795130e-01 -2.0155134e-12 
  1.4178032e-11  2.3587866e-01  1.1344777e+00  1.1375577e+00  1.1375707e+00  3.3477296e+00  1.1379020e+00  1.1379149e+00  1.1343961e+00  2.3587864e-01 -6.0970884e-12 
 -3.8145846e-18  3.4392448e-01  1.2391425e+00  1.2422513e+00  1.2422647e+00  5.4627564e+00  1.2426017e+00  1.2426149e+00  1.2390605e+00  3.4392445e-01  9.6043508e-12 
  1.0177274e-12  4.8843974e-01  1.3803052e+00  1.3834428e+00  1.3834565e+00  8.1760844e+00  1.3837993e+00  1.3838129e+00  1.3802227e+00  4.8843972e-01  5.7541002e-12 
  1.0805932e-11  6.7657284e-01  1.5651138e+00  1.5682803e+00  1.5682945e+00  1.1640053e+01  1.5686430e+00  1.5686570e+00  1.5650308e+00  6.7657282e-01 -1.6478609e-11 
  3.4819153e-17  9.1634722e-01  1.8015914e+00  1.8047870e+00  1.8048015e+00  1.6041067e+01  1.8051560e+00  1.8051703e+00  1.8015079e+00  9.1634720e-01  3.0930761e-12 
 -6.0947211e-12  1.2167549e+00  2.0987297e+00  2.1019545e+00  2.1019695e+00  2.1605411e+01  2.1023298e+00  2.1023445e+00  2.0986457e+00  1.2167549e+00 -1.4242374e-11 
 -5.3626031e-12  1.5878041e+00  2.4665363e+00  2.4697905e+00  2.4698059e+00  2.8604736e+01  2.4701722e+00  2.4701873e+00  2.4664519e+00  1.5878041e+00  1.3999605e-11 
 -2.3210019e-11  2.0406610e+00  2.9161772e+00  2.9194609e+00  2.9194767e+00  3.7363096e+01  2.9198490e+00  2.9198645e+00  2.9160923e+00  2.0406610e+00 -1.3686020e-12 
  1.3816667e-11  2.5877550e+00  3.4600812e+00  3.4633945e+00  3.4634107e+00  4.8263867e+01  3.4637891e+00  3.4638049e+00  3.4599958e+00  2.5877550e+00  1.6187185e-11 
 -2.1702452e-12  3.2429085e+00  4.1120700e+00  4.1154131e+00  4.1154297e+00  6.1757254e+01  4.1158143e+00  4.1158305e+00  4.1119842e+00  3.2429085e+00 -3.6283617e-11 
  1.4350165e-11  4.0214824e+00  4.8875042e+00  4.8908772e+00  4.8908943e+00  7.8368241e+01  4.8912850e+00  4.8913016e+00  4.8874179e+00  4.0214824e+00 -5.3729154e-11 
 -3.2282531e-01  1.8047859e-01  1.0438996e+00  1.0472160e+00  1.0472311e+00  4.2264292e-01  1.0475994e+00  1.0476140e+00  1.0438130e+00  1.8047856e-01 -3.2282521e-01 
 -3.8791995e-12  1.5102608e-01  1.0111644e+00  1.0145120e+00  1.0145275e+00  1.6343122e+00  1.0149023e+00  1.0149173e+00  1.0110773e+00  1.5102609e-01 -6.5000831e-12 
  8.8802051e-12  2.2553275e-01  1.0824214e+00  1.0858002e+00  1.0858161e+00  3.2050647e+00  1.0861973e+00  1.0862127e+00  1.0823338e+00  2.2553275e-01  2.4248259e-12 
