PdfType: replica
Format: lhagrid1
---
1.0000000e-09 1.4508288e-09 2.1049041e-09 3.0538555e-09 4.4306215e-09 6.4280731e-09 9.3260335e-09 1.3530478e-08 1.9630407e-08 2.8480359e-08 4.1320124e-08 5.9948425e-08 8.6974900e-08 1.2618569e-07 1.8307383e-07 2.6560878e-07 3.8535286e-07 5.5908102e-07 8.1113083e-07 1.1768120e-06 1.7073526e-06 2.4770764e-06 3.5938137e-06 5.2140083e-06 7.5646333e-06 1.0974988e-05 1.5922828e-05 2.3101297e-05 3.3516027e-05 4.8626016e-05 7.0548023e-05 1.0235310e-04 1.4849683e-04 2.1544347e-04 3.1257158e-04 4.5348785e-04 6.5793322e-04 9.5454846e-04 1.3848864e-03 2.0092330e-03 2.9150531e-03 4.2292429e-03 6.1359073e-03 8.9021509e-03 1.2915497e-02 1.8738174e-02 2.7185882e-02 3.9442061e-02 5.7223677e-02 8.3021757e-02 1.0000000e-01 1.1836735e-01 1.3673469e-01 1.5510204e-01 1.7346939e-01 1.9183673e-01 2.1020408e-01 2.2857143e-01 2.4693878e-01 2.6530612e-01 2.8367347e-01 3.0204082e-01 3.2040816e-01 3.3877551e-01 3.5714286e-01 3.7551020e-01 3.9387755e-01 4.1224490e-01 4.3061224e-01 4.4897959e-01 4.6734694e-01 4.8571429e-01 5.0408163e-01 5.2244898e-01 5.4081633e-01 5.5918367e-01 5.7755102e-01 5.9591837e-01 6.1428571e-01 6.3265306e-01 6.5102041e-01 6.6938776e-01 6.8775510e-01 7.0612245e-01 7.2448980e-01 7.4285714e-01 7.6122449e-01 7.7959184e-01 7.9795918e-01 8.1632653e-01 8.3469388e-01 8.5306122e-01 8.7142857e-01 8.8979592e-01 9.0816327e-01 9.2653061e-01 9.4489796e-01 9.6326531e-01 9.8163265e-01 1.0000000e+00 
1.3000000e+00 1.4015966e+00 1.5163320e+00 1.6463614e+00 1.7942663e+00 1.9631517e+00 2.1567704e+00 2.3796794e+00 2.6374397e+00 2.9368731e+00 3.2863925e+00 3.6964305e+00 4.1800000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
 -1.1402344e+00  5.6510798e-01  1.9176766e+00  1.9177018e+00  1.9177025e+00 -3.5657056e+00  1.9178672e+00  1.9178680e+00  1.9177596e+00  5.6510805e-01 -1.1402344e+00 
  1.5727942e-11  2.9323298e-01  1.6393005e+00  1.6393262e+00  1.6393269e+00 -2.8930422e+00  1.6394947e+00  1.6394956e+00  1.6393847e+00  2.9323305e-01 -7.8638087e-17 
  3.0065728e-12  3.2689308e-01  1.6665165e+00  1.6665426e+00  1.6665433e+00 -1.9444862e+00  1.6667144e+00  1.6667153e+00  1.6666018e+00  3.2689314e-01 -1.1796401e-11 
 -1.3877729e-11  3.8654906e-01  1.7197851e+00  1.7198117e+00  1.7198125e+00 -6.3125215e-01  1.7199867e+00  1.7199877e+00  1.7198716e+00  3.8654912e-01  2.7756168e-12 
 -3.0068392e-12  4.7849516e-01  1.8054004e+00  1.8054275e+00  1.8054284e+00  1.1597252e+00  1.8056058e+00  1.8056068e+00  1.8054881e+00  4.7849521e-01  1.1796134e-11 
 -2.0816053e-12  6.0986677e-01  1.9304974e+00  1.9305250e+00  1.9305259e+00  3.5706680e+00  1.9307066e+00  1.9307077e+00  1.9305863e+00  6.0986682e-01 -4.8109664e-17 
  1.1333423e-11  7.8872617e-01  2.1031380e+00  2.1031660e+00  2.1031670e+00  6.7784608e+00  2.1033510e+00  2.1033521e+00  2.1032280e+00  7.8872622e-01 -3.4695506e-12 
 -8.0956797e-12  1.0241682e+00  2.3324162e+00  2.3324448e+00  2.3324458e+00  1.1000967e+01  2.3326331e+00  2.3326343e+00  2.3325074e+00  1.0241683e+00  6.7075160e-12 
  1.2952661e-11  1.3263577e+00  2.6284962e+00  2.6285253e+00  2.6285264e+00  1.6502954e+01  2.6287170e+00  2.6287183e+00  2.6285886e+00  1.3263577e+00 -1.8503125e-12 
 -1.9197917e-11  1.7066948e+00  3.0027774e+00  3.0028071e+00  3.0028082e+00  2.3603840e+01  3.0030022e+00  3.0030036e+00  3.0028710e+00  1.7066948e+00  1.0408030e-11 
  2.2435046e-11  2.1779243e+00  3.4680038e+00  3.4680340e+00  3.4680352e+00  3.2685304e+01  3.4682327e+00  3.4682341e+00  3.4680986e+00  2.1779243e+00 -1.0871200e-11 
  6.0137969e-12  2.7542758e+00  4.0384041e+00  4.0384349e+00  4.0384361e+00  4.4199598e+01  4.0386370e+00  4.0386385e+00  4.0385001e+00  2.7542759e+00  2.3130535e-12 
 -2.7752615e-12  3.4516204e+00  4.7298483e+00  4.7298796e+00  4.7298809e+00  5.8678384e+01  4.7300854e+00  4.7300869e+00  4.7299455e+00  3.4516205e+00 -2.7752615e-12 
 -1.0638430e+00  5.2708197e-01  1.7975166e+00  1.7975459e+00  1.7975463e+00 -3.5508037e+00  1.7977360e+00  1.7977366e+00  1.7976101e+00  5.2708200e-01 -1.0638432e+00 
 -7.9781044e-12  2.7437348e-01  1.5387098e+00  1.5387396e+00  1.5387401e+00 -2.9003502e+00  1.5389334e+00  1.5389341e+00  1.5388045e+00  2.7437347e-01 -1.0485289e-11 
 -4.0710233e-12  3.0732724e-01  1.5655925e+00  1.5656229e+00  1.5656235e+00 -1.9809078e+00  1.5658205e+00  1.5658213e+00  1.5656886e+00  3.0732723e-01  3.2134574e-12 
 -7.1476903e-12  3.6513241e-01  1.6173825e+00  1.6174134e+00  1.6174141e+00 -7.0703691e-01  1.6176148e+00  1.6176157e+00  1.6174798e+00  3.6513240e-01  6.0789156e-12 
 -2.9203740e-12  4.5362946e-01  1.6999197e+00  1.6999513e+00  1.6999520e+00  1.0295108e+00  1.7001565e+00  1.7001574e+00  1.7000184e+00  4.5362945e-01  1.6655165e-11 
 -8.7090359e-12  5.7941392e-01  1.8197992e+00  1.8198314e+00  1.8198323e+00  3.3642253e+00  1.8200405e+00  1.8200415e+00  1.8198992e+00  5.7941391e-01  5.0649583e-12 
 -4.5164664e-12  7.4991105e-01  1.9844458e+00  1.9844786e+00  1.9844795e+00  6.4647841e+00  1.9846916e+00  1.9846927e+00  1.9845471e+00  7.4991103e-01 -7.8604183e-12 
 -2.5490430e-12  9.7346658e-01  2.2022044e+00  2.2022378e+00  2.2022388e+00  1.0536677e+01  2.2024547e+00  2.2024560e+00  2.2023071e+00  9.7346657e-01 -6.4220328e-12 
