PdfType: replica
Format: lhagrid1
---
1.0000000e-09 1.4508288e-09 2.1049041e-09 3.0538555e-09 4.4306215e-09 6.4280731e-09 9.3260335e-09 1.3530478e-08 1.9630407e-08 2.8480359e-08 4.1320124e-08 5.9948425e-08 8.6974900e-08 1.2618569e-07 1.8307383e-07 2.6560878e-07 3.8535286e-07 5.5908102e-07 8.1113083e-07 1.1768120e-06 1.7073526e-06 2.4770764e-06 3.5938137e-06 5.2140083e-06 7.5646333e-06 1.0974988e-05 1.5922828e-05 2.3101297e-05 3.3516027e-05 4.8626016e-05 7.0548023e-05 1.0235310e-04 1.4849683e-04 2.1544347e-04 3.1257158e-04 4.5348785e-04 6.5793322e-04 9.5454846e-04 1.3848864e-03 2.0092330e-03 2.9150531e-03 4.2292429e-03 6.1359073e-03 8.9021509e-03 1.2915497e-02 1.8738174e-02 2.7185882e-02 3.9442061e-02 5.7223677e-02 8.3021757e-02 1.0000000e-01 1.1836735e-01 1.3673469e-01 1.5510204e-01 1.7346939e-01 1.9183673e-01 2.1020408e-01 2.2857143e-01 2.4693878e-01 2.6530612e-01 2.8367347e-01 3.0204082e-01 3.2040816e-01 3.3877551e-01 3.5714286e-01 3.7551020e-01 3.9387755e-01 4.1224490e-01 4.3061224e-01 4.4897959e-01 4.6734694e-01 4.8571429e-01 5.0408163e-01 5.2244898e-01 5.4081633e-01 5.5918367e-01 5.7755102e-01 5.9591837e-01 6.1428571e-01 6.3265306e-01 6.5102041e-01 6.6938776e-01 6.8775510e-01 7.0612245e-01 7.2448980e-01 7.4285714e-01 7.6122449e-01 7.7959184e-01 7.9795918e-01 8.1632653e-01 8.3469388e-01 8.5306122e-01 8.7142857e-01 8.8979592e-01 9.0816327e-01 9.2653061e-01 9.4489796e-01 9.6326531e-01 9.8163265e-01 1.0000000e+00 
1.3000000e+00 1.4015966e+00 1.5163320e+00 1.6463614e+00 1.7942663e+00 1.9631517e+00 2.1567704e+00 2.3796794e+00 2.6374397e+00 2.9368731e+00 3.2863925e+00 3.6964305e+00 4.1800000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
 -3.6362689e-01  2.1939256e-01 -4.1796053e-01  4.3468642e+00 -5.5572976e-01  1.2999857e+01 -5.5545539e-01  4.3471555e+00 -4.1789289e-01  2.1939256e-01 -3.6362692e-01 
  3.9319659e-12  2.9510584e-01 -3.3683258e-01  4.3981554e+00 -4.7260221e-01  1.6223518e+01 -4.7232368e-01  4.3984513e+00 -3.3676440e-01  2.9510583e-01 -1.2721380e-11 
 -8.8817842e-17  5.0345755e-01 -1.2311965e-01  4.5823118e+00 -2.5691126e-01  2.0156003e+01 -2.5662853e-01  4.5826125e+00 -1.2305093e-01  5.0345755e-01 -8.8817842e-17 
 -7.4013980e-12  7.6152472e-01  1.4025532e-01  4.8164101e+00  8.4201920e-03  2.4950486e+01  8.7071432e-03  4.8167156e+00  1.4032459e-01  7.6152472e-01  7.4015756e-12 
  1.1102467e-11  1.0782787e+00  4.6226389e-01  5.1094207e+00  3.3236377e-01  3.0793614e+01  3.3265497e-01  5.1097310e+00  4.6233370e-01  1.0782787e+00 -2.0353852e-11 
  5.3197817e-12  1.4637616e+00  8.5294843e-01  5.4713842e+00  7.2496194e-01  3.7911472e+01  7.2525744e-01  5.4716994e+00  8.5301878e-01  1.4637616e+00  5.3200037e-12 
 -1.0639489e-11  1.9291881e+00  1.3235241e+00  5.9135136e+00  1.1974301e+00  4.6576253e+01  1.1977299e+00  5.9138337e+00  1.3235950e+00  1.9291881e+00  1.8966458e-11 
  1.4339996e-11  2.4870666e+00  1.8864997e+00  6.4483148e+00  1.7622771e+00  5.7113800e+01  1.7625812e+00  6.4486398e+00  1.8865711e+00  2.4870666e+00 -1.5265951e-11 
 -2.7754983e-12  3.1512743e+00  2.5557531e+00  7.0896625e+00  2.4333810e+00  6.9910769e+01  2.4336896e+00  7.0899925e+00  2.5558250e+00  3.1512743e+00 -2.7754983e-12 
  5.5511151e-12  3.9372358e+00  3.3467094e+00  7.8529782e+00  3.2261674e+00  8.5423730e+01  3.2264803e+00  7.8533132e+00  3.3467818e+00  3.9372358e+00  5.5511151e-12 
  2.3129350e-12  4.8620650e+00  4.2764832e+00  8.7553726e+00  4.1577511e+00  1.0418813e+02  4.1580684e+00  8.7557128e+00  4.2765563e+00  4.8620650e+00  2.3129350e-12 
  6.0137129e-11  5.9447382e+00  5.3640518e+00  9.8158187e+00  5.2471094e+00  1.2682805e+02  5.2474312e+00  9.8161639e+00  5.3641253e+00  5.9447382e+00  6.0321576e-16 
  3.4231462e-11  7.2062871e+00  6.6304474e+00  1.1055344e+01  6.5152751e+00  1.5406644e+02  6.5156015e+00  1.1055695e+01  6.6305215e+00  7.2062871e+00  3.4231462e-11 
 -3.4389397e-01  2.0701746e-01 -3.5819354e-01  4.0183388e+00 -4.6835506e-01  1.2153077e+01 -4.6804493e-01  4.0186689e+00 -3.5811987e-01  2.0701755e-01 -3.4389397e-01 
 -1.1712997e-17  2.7699592e-01 -2.8329651e-01  4.0657430e+00 -3.9168735e-01  1.5173952e+01 -3.9137245e-01  4.0660785e+00 -2.8322226e-01  2.7699601e-01  6.7504342e-12 
 -5.0798234e-12  4.7191606e-01 -8.3458295e-02  4.2381602e+00 -1.9007494e-01  1.8858813e+01 -1.8975525e-01  4.2385012e+00 -8.3383476e-02  4.7191615e-01  1.2974072e-11 
  1.7154012e-11  7.1314340e-01  1.6263452e-01  4.4571061e+00  5.7771024e-02  2.3351178e+01  5.8095546e-02  4.4574526e+00  1.6270991e-01  7.1314349e-01 -2.3800666e-11 
 -3.0073063e-12  1.0088972e+00  4.6320151e-01  4.7307984e+00  3.6007026e-01  2.8825427e+01  3.6039964e-01  4.7311506e+00  4.6327746e-01  1.0088973e+00  3.0053523e-12 
 -1.2122532e-11  1.3683509e+00  8.2741653e-01  5.0684088e+00  7.2599678e-01  3.5492320e+01  7.2633106e-01  5.0687665e+00  8.2749304e-01  1.3683510e+00 -3.7638078e-17 
 -1.1500105e-11  1.8017205e+00  1.2654961e+00  5.4801508e+00  1.1657673e+00  4.3604936e+01  1.1661065e+00  5.4805142e+00  1.2655731e+00  1.8017205e+00 -1.1389674e-11 
 -2.5119823e-12  2.3203674e+00  1.7888022e+00  5.9773833e+00  1.6907441e+00  5.3465342e+01  1.6910883e+00  5.9777525e+00  1.7888798e+00  2.3203675e+00  7.9515422e-12 
  6.1264249e-12  2.9368739e+00  2.4099178e+00  6.5726856e+00  2.3135104e+00  6.5430927e+01  2.3138595e+00  6.5730605e+00  2.4099960e+00  2.9368739e+00  1.1750593e-11 
 -2.2798195e-11  3.6651921e+00  3.1427958e+00  7.2800066e+00  3.0480193e+00  7.9922355e+01  3.0483735e+00  7.2803874e+00  3.1428746e+00  3.6651922e+00  2.8627340e-12 
 -2.1656817e-11  4.5207719e+00  4.0028869e+00  8.1147927e+00  3.9097218e+00  9.7431383e+01  3.9100811e+00  8.1151793e+00  4.0029661e+00  4.5207720e+00  1.0321529e-11 
 -8.3842439e-11  5.5207132e+00  5.0072916e+00  9.0941401e+00  4.9157190e+00  1.1852930e+02  4.9160833e+00  9.0945326e+00  5.0073714e+00  5.5207133e+00  7.3058547e-12 
 -7.2127449e-11  6.6839366e+00  6.1749316e+00  1.0236965e+01  6.0849325e+00  1.4387584e+02  6.0853020e+00  1.0237364e+01  6.1750119e+00  6.6839366e+00 -2.2324523e-11 
 -3.2523051e-01  1.9533910e-01 -3.0292972e-01  3.7110802e+00 -3.8793487e-01  1.1358724e+01 -3.8758258e-01  3.7114575e+00 -3.0284958e-01  1.9533911e-01 -3.2523051e-01 
  1.4273522e-17  2.5999567e-01 -2.3378243e-01  3.7547749e+00 -3.1720992e-01  1.4189637e+01 -3.1685225e-01  3.7551584e+00 -2.3370171e-01  2.5999568e-01  4.0231083e-12 
 -6.9021874e-12  4.4234307e-01 -4.7031997e-02  3.9164858e+00 -1.2892158e-01  1.7642893e+01 -1.2855850e-01  3.9168755e+00 -4.6950690e-02  4.4234308e-01  9.3723857e-17 
  1.0795968e-11  6.6780957e-01  1.8279096e-01  4.1215166e+00  1.0242129e-01  2.1852460e+01  1.0278981e-01  4.1219126e+00  1.8287286e-01  6.6780958e-01  1.3093426e-11 
 -9.3188762e-12  9.4391657e-01  4.6320816e-01  4.3773874e+00  3.8434052e-01  2.6981182e+01  3.8471452e-01  4.3777897e+00  4.6329065e-01  9.4391659e-01  2.1758111e-11 
  2.5564844e-11  1.2790339e+00  8.0258979e-01  4.6924661e+00  7.2520645e-01  3.3225404e+01  7.2558597e-01  4.6928747e+00  8.0267286e-01  1.2790339e+00 -1.7215257e-11 
  3.9751550e-16  1.6824560e+00  1.2102309e+00  5.0760452e+00  1.1343143e+00  4.0820240e+01  1.1346994e+00  5.0764602e+00  1.2103145e+00  1.6824560e+00  4.9162029e-12 
