PdfType: replica
Format: lhagrid1
---
1.0000000e-09 1.4508288e-09 2.1049041e-09 3.0538555e-09 4.4306215e-09 6.4280731e-09 9.3260335e-09 1.3530478e-08 1.9630407e-08 2.8480359e-08 4.1320124e-08 5.9948425e-08 8.6974900e-08 1.2618569e-07 1.8307383e-07 2.6560878e-07 3.8535286e-07 5.5908102e-07 8.1113083e-07 1.1768120e-06 1.7073526e-06 2.4770764e-06 3.5938137e-06 5.2140083e-06 7.5646333e-06 1.0974988e-05 1.5922828e-05 2.3101297e-05 3.3516027e-05 4.8626016e-05 7.0548023e-05 1.0235310e-04 1.4849683e-04 2.1544347e-04 3.1257158e-04 4.5348785e-04 6.5793322e-04 9.5454846e-04 1.3848864e-03 2.0092330e-03 2.9150531e-03 4.2292429e-03 6.1359073e-03 8.9021509e-03 1.2915497e-02 1.8738174e-02 2.7185882e-02 3.9442061e-02 5.7223677e-02 8.3021757e-02 1.0000000e-01 1.1836735e-01 1.3673469e-01 1.5510204e-01 1.7346939e-01 1.9183673e-01 2.1020408e-01 2.2857143e-01 2.4693878e-01 2.6530612e-01 2.8367347e-01 3.0204082e-01 3.2040816e-01 3.3877551e-01 3.5714286e-01 3.7551020e-01 3.9387755e-01 4.1224490e-01 4.3061224e-01 4.4897959e-01 4.6734694e-01 4.8571429e-01 5.0408163e-01 5.2244898e-01 5.4081633e-01 5.5918367e-01 5.7755102e-01 5.9591837e-01 6.1428571e-01 6.3265306e-01 6.5102041e-01 6.6938776e-01 6.8775510e-01 7.0612245e-01 7.2448980e-01 7.4285714e-01 7.6122449e-01 7.7959184e-01 7.9795918e-01 8.1632653e-01 8.3469388e-01 8.5306122e-01 8.7142857e-01 8.8979592e-01 9.0816327e-01 9.2653061e-01 9.4489796e-01 9.6326531e-01 9.8163265e-01 1.0000000e+00 
1.3000000e+00 1.4015966e+00 1.5163320e+00 1.6463614e+00 1.7942663e+00 1.9631517e+00 2.1567704e+00 2.3796794e+00 2.6374397e+00 2.9368731e+00 3.2863925e+00 3.6964305e+00 4.1800000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
 -5.6483944e-01  2.9910902e-01  1.2680440e+00  1.2684651e+00  1.2685074e+00  1.8378762e+00  1.2686052e+00  1.2685667e+00  1.2679228e+00  2.9910900e-01 -5.6483954e-01 
  9.8300183e-12  2.3633279e-01  1.2012213e+00  1.2016469e+00  1.2016904e+00  3.5736508e+00  1.2017900e+00  1.2017505e+00  1.2010980e+00  2.3633275e-01 -4.9729554e-12 
 -5.9211895e-17  3.4683883e-01  1.3077148e+00  1.3081448e+00  1.3081896e+00  5.8058755e+00  1.3082912e+00  1.3082506e+00  1.3075895e+00  3.4683880e-01 -5.9211895e-17 
  3.7009136e-12  4.9646181e-01  1.4533590e+00  1.4537935e+00  1.4538397e+00  8.6615853e+00  1.4539432e+00  1.4539014e+00  1.4532317e+00  4.9646178e-01  3.7006916e-12 
 -6.9388939e-17  6.9314935e-01  1.6461015e+00  1.6465405e+00  1.6465880e+00  1.2298215e+01  1.6466934e+00  1.6466506e+00  1.6459721e+00  6.9314932e-01 -2.0818208e-12 
 -7.4014572e-12  9.4582869e-01  1.8948692e+00  1.8953127e+00  1.8953615e+00  1.6909177e+01  1.8954690e+00  1.8954249e+00  1.8947377e+00  9.4582866e-01  9.2518881e-12 
  1.0177007e-11  1.2645021e+00  2.2096640e+00  2.2101121e+00  2.2101623e+00  2.2730092e+01  2.2102717e+00  2.2102265e+00  2.2095305e+00  1.2645021e+00  8.3264136e-12 
  1.3881489e-12  1.6603617e+00  2.6016776e+00  2.6021302e+00  2.6021818e+00  3.0045848e+01  2.6022933e+00  2.6022469e+00  2.6015420e+00  1.6603616e+00  3.7007434e-16 
  2.3124021e-12  2.1458507e+00  3.0833530e+00  3.0838102e+00  3.0838633e+00  3.9197301e+01  3.0839768e+00  3.0839292e+00  3.0832152e+00  2.1458507e+00 -1.0640200e-11 
  1.8500164e-12  2.7348370e+00  3.6685573e+00  3.6690191e+00  3.6690736e+00  5.0589805e+01  3.6691892e+00  3.6691404e+00  3.6684174e+00  2.7348370e+00 -2.4055187e-11 
  2.5442404e-11  3.4427420e+00  4.3727115e+00  4.3731779e+00  4.3732340e+00  6.4701625e+01  4.3733517e+00  4.3733016e+00  4.3725695e+00  3.4427420e+00 -7.8642870e-12 
 -1.3877788e-16  4.2867016e+00  5.2129510e+00  5.2134220e+00  5.2134796e+00  8.2093066e+01  5.2135994e+00  5.2135481e+00  5.2128067e+00  4.2867016e+00 -2.6368102e-11 
  1.0177237e-11  5.2857451e+00  6.2083044e+00  6.2087801e+00  6.2088392e+00  1.0341615e+02  6.2089611e+00  6.2089085e+00  6.2081580e+00  5.2857451e+00  1.0177681e-11 
 -5.3548198e-01  2.8363288e-01  1.2024418e+00  1.2029083e+00  1.2029589e+00  1.7560604e+00  1.2030711e+00  1.2030252e+00  1.2023036e+00  2.8363294e-01 -5.3548208e-01 
 -8.8817842e-17  2.2482766e-01  1.1397998e+00  1.1402712e+00  1.1403234e+00  3.4154769e+00  1.1404378e+00  1.1403905e+00  1.1396592e+00  2.2482769e-01 -8.8817842e-17 
