PdfType: replica
Format: lhagrid1
---
1.0000000e-09 1.4508288e-09 2.1049041e-09 3.0538555e-09 4.4306215e-09 6.4280731e-09 9.3260335e-09 1.3530478e-08 1.9630407e-08 2.8480359e-08 4.1320124e-08 5.9948425e-08 8.6974900e-08 1.2618569e-07 1.8307383e-07 2.6560878e-07 3.8535286e-07 5.5908102e-07 8.1113083e-07 1.1768120e-06 1.7073526e-06 2.4770764e-06 3.5938137e-06 5.2140083e-06 7.5646333e-06 1.0974988e-05 1.5922828e-05 2.3101297e-05 3.3516027e-05 4.8626016e-05 7.0548023e-05 1.0235310e-04 1.4849683e-04 2.1544347e-04 3.1257158e-04 4.5348785e-04 6.5793322e-04 9.5454846e-04 1.3848864e-03 2.0092330e-03 2.9150531e-03 4.2292429e-03 6.1359073e-03 8.9021509e-03 1.2915497e-02 1.8738174e-02 2.7185882e-02 3.9442061e-02 5.7223677e-02 8.3021757e-02 1.0000000e-01 1.1836735e-01 1.3673469e-01 1.5510204e-01 1.7346939e-01 1.9183673e-01 2.1020408e-01 2.2857143e-01 2.4693878e-01 2.6530612e-01 2.8367347e-01 3.0204082e-01 3.2040816e-01 3.3877551e-01 3.5714286e-01 3.7551020e-01 3.9387755e-01 4.1224490e-01 4.3061224e-01 4.4897959e-01 4.6734694e-01 4.8571429e-01 5.0408163e-01 5.2244898e-01 5.4081633e-01 5.5918367e-01 5.7755102e-01 5.9591837e-01 6.1428571e-01 6.3265306e-01 6.5102041e-01 6.6938776e-01 6.8775510e-01 7.0612245e-01 7.2448980e-01 7.4285714e-01 7.6122449e-01 7.7959184e-01 7.9795918e-01 8.1632653e-01 8.3469388e-01 8.5306122e-01 8.7142857e-01 8.8979592e-01 9.0816327e-01 9.2653061e-01 9.4489796e-01 9.6326531e-01 9.8163265e-01 1.0000000e+00 
1.3000000e+00 1.4015966e+00 1.5163320e+00 1.6463614e+00 1.7942663e+00 1.9631517e+00 2.1567704e+00 2.3796794e+00 2.6374397e+00 2.9368731e+00 3.2863925e+00 3.6964305e+00 4.1800000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
 -3.2869924e-01  1.6493078e-01  9.7851417e-01  9.7992518e-01  9.7991900e-01 -1.3017818e+01  9.8019279e-01  9.8018486e-01  9.7857046e-01  1.6493078e-01 -3.2869924e-01 
  5.5510855e-12  8.7275674e-02  8.9833809e-01  8.9976355e-01  8.9975729e-01 -1.2491070e+01  9.0003524e-01  9.0002717e-01  8.9839454e-01  8.7275677e-02 -2.7755872e-12 
 -4.5102033e-12  1.2497512e-01  9.3353498e-01  9.3497496e-01  9.3496862e-01 -1.1516515e+01  9.3525077e-01  9.3524256e-01  9.3359157e-01  1.2497512e-01 -5.4355002e-12 
 -3.8165064e-12  2.0396993e-01  1.0100456e+00  1.0115002e+00  1.0114937e+00 -9.9512899e+00  1.0117801e+00  1.0117718e+00  1.0101023e+00  2.0396993e-01 -3.8166174e-12 
 -1.1564823e-17  3.3339362e-01  1.1370033e+00  1.1384725e+00  1.1384660e+00 -7.6164439e+00  1.1387567e+00  1.1387482e+00  1.1370601e+00  3.3339363e-01  1.0408086e-12 
 -4.8573330e-12  5.2348263e-01  1.3246443e+00  1.3261283e+00  1.3261217e+00 -4.2905159e+00  1.3264167e+00  1.3264080e+00  1.3247013e+00  5.2348263e-01 -3.9322582e-12 
 -6.3608674e-12  7.8568200e-01  1.5844135e+00  1.5859124e+00  1.5859057e+00  2.9758045e-01  1.5862050e+00  1.5861962e+00  1.5844706e+00  7.8568201e-01  1.0406194e-12 
  0.0000000e+00  1.1327710e+00  1.9290900e+00  1.9306038e+00  1.9305970e+00  6.4765371e+00  1.9309007e+00  1.9308917e+00  1.9291472e+00  1.1327710e+00  0.0000000e+00 
 -1.9658349e-12  1.5789397e+00  2.3728633e+00  2.3743922e+00  2.3743853e+00  1.4640250e+01  2.3746934e+00  2.3746843e+00  2.3729207e+00  1.5789397e+00 -1.9658349e-12 
