PdfType: replica
Format: lhagrid1
---
1.0000000e-09 1.4508288e-09 2.1049041e-09 3.0538555e-09 4.4306215e-09 6.4280731e-09 9.3260335e-09 1.3530478e-08 1.9630407e-08 2.8480359e-08 4.1320124e-08 5.9948425e-08 8.6974900e-08 1.2618569e-07 1.8307383e-07 2.6560878e-07 3.8535286e-07 5.5908102e-07 8.1113083e-07 1.1768120e-06 1.7073526e-06 2.4770764e-06 3.5938137e-06 5.2140083e-06 7.5646333e-06 1.0974988e-05 1.5922828e-05 2.3101297e-05 3.3516027e-05 4.8626016e-05 7.0548023e-05 1.0235310e-04 1.4849683e-04 2.1544347e-04 3.1257158e-04 4.5348785e-04 6.5793322e-04 9.5454846e-04 1.3848864e-03 2.0092330e-03 2.9150531e-03 4.2292429e-03 6.1359073e-03 8.9021509e-03 1.2915497e-02 1.8738174e-02 2.7185882e-02 3.9442061e-02 5.7223677e-02 8.3021757e-02 1.0000000e-01 1.1836735e-01 1.3673469e-01 1.5510204e-01 1.7346939e-01 1.9183673e-01 2.1020408e-01 2.2857143e-01 2.4693878e-01 2.6530612e-01 2.8367347e-01 3.0204082e-01 3.2040816e-01 3.3877551e-01 3.5714286e-01 3.7551020e-01 3.9387755e-01 4.1224490e-01 4.3061224e-01 4.4897959e-01 4.6734694e-01 4.8571429e-01 5.0408163e-01 5.2244898e-01 5.4081633e-01 5.5918367e-01 5.7755102e-01 5.9591837e-01 6.1428571e-01 6.3265306e-01 6.5102041e-01 6.6938776e-01 6.8775510e-01 7.0612245e-01 7.2448980e-01 7.4285714e-01 7.6122449e-01 7.7959184e-01 7.9795918e-01 8.1632653e-01 8.3469388e-01 8.5306122e-01 8.7142857e-01 8.8979592e-01 9.0816327e-01 9.2653061e-01 9.4489796e-01 9.6326531e-01 9.8163265e-01 1.0000000e+00 
1.3000000e+00 1.4015966e+00 1.5163320e+00 1.6463614e+00 1.7942663e+00 1.9631517e+00 2.1567704e+00 2.3796794e+00 2.6374397e+00 2.9368731e+00 3.2863925e+00 3.6964305e+00 4.1800000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
 -4.4033435e-01  2.2025170e-01  2.0513915e+00  2.0525832e+00  2.0496557e+00 -1.1731124e+01  2.0502510e+00  2.0531750e+00  2.0512337e+00  2.2025166e-01 -4.4033435e-01 
  6.6602539e-17  9.6445013e-02  1.9185914e+00  1.9197870e+00  1.9168461e+00 -1.1421900e+01  1.9174495e+00  1.9203868e+00  1.9184321e+00  9.6444978e-02 -1.4340536e-11 
  5.7823968e-12  1.1104827e-01  1.9242806e+00  1.9254801e+00  1.9225257e+00 -1.0767596e+01  1.9231374e+00  1.9260881e+00  1.9241198e+00  1.1104823e-01  5.7823968e-12 
 -1.4802974e-11  1.6170392e-01  1.9661014e+00  1.9673048e+00  1.9643370e+00 -9.6426223e+00  1.9649570e+00  1.9679210e+00  1.9659391e+00  1.6170389e-01 -1.8503717e-12 
  2.3128166e-12  2.5714849e-01  2.0527900e+00  2.0539974e+00  2.0510161e+00 -7.8867975e+00  2.0516444e+00  2.0546218e+00  2.0526262e+00  2.5714846e-01  4.1631883e-12 
  6.2449305e-12  4.0721246e-01  2.1941763e+00  2.1953876e+00  2.1923928e+00 -5.2988550e+00  2.1930296e+00  2.1960204e+00  2.1940109e+00  4.0721242e-01  6.2449305e-12 
  4.3947068e-12  6.2292601e-01  2.4012898e+00  2.4025051e+00  2.3994968e+00 -1.6292162e+00  2.4001419e+00  2.4031462e+00  2.4011229e+00  6.2292597e-01 -1.0408267e-11 
 -1.5265715e-11  9.1664661e-01  2.6864871e+00  2.6877063e+00  2.6846845e+00  3.4281464e+00  2.6853382e+00  2.6883558e+00  2.6863187e+00  9.1664657e-01 -1.7116086e-11 
 -4.0893215e-16  1.3021248e+00  3.0635178e+00  3.0647410e+00  3.0617056e+00  1.0243392e+01  3.0623678e+00  3.0653989e+00  3.0633478e+00  1.3021248e+00  4.1626499e-12 
 -7.4015016e-12  1.7946995e+00  3.5477197e+00  3.5489468e+00  3.5458979e+00  1.9260570e+01  3.5465687e+00  3.5496133e+00  3.5475482e+00  1.7946995e+00 -7.4019457e-12 
 -2.7761349e-12  2.4114426e+00  4.1561634e+00  4.1573945e+00  4.1543320e+00  3.1007188e+01  4.1550115e+00  4.1580696e+00  4.1559904e+00  2.4114426e+00  2.6830257e-11 
  2.2667971e-11  3.1713389e+00  4.9078325e+00  4.9090676e+00  4.9059915e+00  4.6104562e+01  4.9066797e+00  4.9097514e+00  4.9076580e+00  3.1713388e+00 -1.0638720e-11 
 -1.7579641e-11  4.0954874e+00  5.8238248e+00  5.8250639e+00  5.8219741e+00  6.5278742e+01  5.8226711e+00  5.8257563e+00  5.8236487e+00  4.0954873e+00  8.3260066e-12 
 -4.1318786e-01  2.0727440e-01  1.9245083e+00  1.9257488e+00  1.9226701e+00 -1.0973710e+01  1.9233367e+00  1.9264114e+00  1.9243355e+00  2.0727437e-01 -4.1318786e-01 
  1.9397538e-11  9.4942786e-02  1.8037558e+00  1.8050003e+00  1.8019074e+00 -1.0610717e+01  1.8025833e+00  1.8056721e+00  1.8035813e+00  9.4942752e-02  8.2124943e-12 
 -1.5349054e-11  1.1341303e-01  1.8138380e+00  1.8150866e+00  1.8119795e+00 -9.9034837e+00  1.8126648e+00  1.8157676e+00  1.8136619e+00  1.1341299e-01 -4.3123145e-12 
  1.0387885e-11  1.6658132e-01  1.8586961e+00  1.8599487e+00  1.8568274e+00 -8.7307055e+00  1.8575222e+00  1.8606391e+00  1.8585183e+00  1.6658128e-01 -3.7945219e-12 
  5.5328758e-12  2.6254209e-01  1.9464238e+00  1.9476806e+00  1.9445450e+00 -6.9384767e+00  1.9452493e+00  1.9483803e+00  1.9462444e+00  2.6254205e-01  1.7969928e-16 
 -5.1351429e-17  4.1036730e-01  2.0860926e+00  2.0873534e+00  2.0842036e+00 -4.3346150e+00  2.0849175e+00  2.0880626e+00  2.0859116e+00  4.1036726e-01 -8.9938802e-12 
  1.1731273e-11  6.2019836e-01  2.2878430e+00  2.2891079e+00  2.2859438e+00 -6.8222926e-01  2.2866673e+00  2.2898266e+00  2.2876603e+00  6.2019831e-01 -2.1882108e-12 
 -2.1908118e-12  9.0335501e-01  2.5629938e+00  2.5642628e+00  2.5610844e+00  4.3074577e+00  2.5618175e+00  2.5649910e+00  2.5628094e+00  9.0335496e-01 -4.4738422e-12 
  1.0388833e-11  1.2724039e+00  2.9241105e+00  2.9253836e+00  2.9221909e+00  1.0981906e+01  2.9229338e+00  2.9261215e+00  2.9239245e+00  1.2724039e+00  1.0250184e-11 
  8.4264460e-12  1.7413224e+00  3.3851694e+00  3.3864466e+00  3.3832395e+00  1.9755761e+01  3.3839922e+00  3.3871941e+00  3.3849817e+00  1.7413224e+00  6.3805541e-12 
  2.4438281e-11  2.3256287e+00  3.9616873e+00  3.9629686e+00  3.9597472e+00  3.1119184e+01  3.9605097e+00  3.9637259e+00  3.9614980e+00  2.3256287e+00  1.7518502e-12 
 -9.4591302e-12  3.0425416e+00  4.6708817e+00  4.6721672e+00  4.6689314e+00  4.5646811e+01  4.6697038e+00  4.6729343e+00  4.6706908e+00  3.0425416e+00  1.9271489e-11 
  4.7629560e-12  3.9111588e+00  5.5318490e+00  5.5331386e+00  5.5298884e+00  6.4007174e+01  5.5306708e+00  5.5339156e+00  5.5316564e+00  3.9111588e+00 -4.7147778e-11 
 -3.8754415e-01  1.9500171e-01  1.8046338e+00  1.8059252e+00  1.8026857e+00 -1.0251564e+01  1.8034369e+00  1.8066714e+00  1.8044447e+00  1.9500158e-01 -3.8754417e-01 
 -9.9439139e-12  9.3404522e-02  1.6951220e+00  1.6964175e+00  1.6931631e+00 -9.8392474e+00  1.6939248e+00  1.6971741e+00  1.6949311e+00  9.3404391e-02 -1.9085934e-16 
 -3.5869326e-12  1.1535700e-01  1.7092657e+00  1.7105653e+00  1.7072960e+00 -9.0848609e+00  1.7080682e+00  1.7113323e+00  1.7090729e+00  1.1535687e-01 -1.8021788e-12 
 -6.1860644e-12  1.7064959e-01  1.7568212e+00  1.7581250e+00  1.7548407e+00 -7.8710963e+00  1.7556234e+00  1.7589024e+00  1.7566266e+00  1.7064946e-01 -4.6857131e-12 
  1.4341016e-11  2.6676698e-01  1.8452726e+00  1.8465807e+00  1.8432814e+00 -6.0504153e+00  1.8440747e+00  1.8473685e+00  1.8450764e+00  2.6676685e-01 -6.4188787e-12 
  5.8204309e-12  4.1206510e-01  1.9829754e+00  1.9842877e+00  1.9809734e+00 -3.4397262e+00  1.9817774e+00  1.9850861e+00  1.9827774e+00  4.1206498e-01 -2.5887757e-11 
 -1.1985990e-11  6.1585081e-01  2.1792356e+00  2.1805521e+00  2.1772227e+00  1.8531412e-01  2.1780375e+00  2.1813611e+00  2.1790358e+00  6.1585069e-01  1.7652154e-11 
 -1.6263555e-11  8.8847459e-01  2.4444028e+00  2.4457235e+00  2.4423791e+00  5.0965951e+00  2.4432047e+00  2.4465432e+00  2.4442012e+00  8.8847447e-01  2.5408477e-11 
  5.0650040e-12  1.2414007e+00  2.7899402e+00  2.7912651e+00  2.7879056e+00  1.1619544e+01  2.7887421e+00  2.7920956e+00  2.7897368e+00  1.2414006e+00 -6.7112131e-12 
  2.4483347e-11  1.6873432e+00  3.2285608e+00  3.2298900e+00  3.2265154e+00  2.0140490e+01  3.2273628e+00  3.2307313e+00  3.2283556e+00  1.6873431e+00  1.1633422e-11 
 -9.9356066e-12  2.2403839e+00  3.7743452e+00  3.7756787e+00  3.7722889e+00  3.1113874e+01  3.7731474e+00  3.7765309e+00  3.7741382e+00  2.2403838e+00  1.2144921e-11 
 -1.2162847e-11  2.9161129e+00  4.4428823e+00  4.4442201e+00  4.4408151e+00  4.5069966e+01  4.4416847e+00  4.4450832e+00  4.4426735e+00  2.9161128e+00 -6.8166970e-12 
  2.5042262e-11  3.7317866e+00  5.2514271e+00  5.2527692e+00  5.2493491e+00  6.2622942e+01  5.2502298e+00  5.2536434e+00  5.2512166e+00  3.7317865e+00  1.3539972e-11 
 -3.6376522e-01  1.8361757e-01  1.6934516e+00  1.6947954e+00  1.6913867e+00 -9.5673422e+00  1.6922313e+00  1.6956338e+00  1.6932449e+00  1.8361741e-01 -3.6376522e-01 
 -1.4428758e-11  9.1948297e-02  1.5944011e+00  1.5957492e+00  1.5923248e+00 -9.1099847e+00  1.5931811e+00  1.5965992e+00  1.5941925e+00  9.1948138e-02  5.7209979e-12 
  1.4676646e-11  1.1701431e-01  1.6121645e+00  1.6135170e+00  1.6100767e+00 -8.3132989e+00  1.6109449e+00  1.6143786e+00  1.6119540e+00  1.1701416e-01 -2.5064702e-12 
 -3.2381925e-12  1.7406329e-01  1.6619779e+00  1.6633347e+00  1.6598787e+00 -7.0644400e+00  1.6607587e+00  1.6642081e+00  1.6617655e+00  1.7406314e-01 -1.1354993e-11 
 -5.2382218e-12  2.7000190e-01  1.7507476e+00  1.7521087e+00  1.7486369e+00 -5.2222920e+00  1.7495288e+00  1.7529939e+00  1.7505332e+00  2.7000176e-01 -1.1409321e-11 
  8.7723119e-12  4.1251126e-01  1.8861540e+00  1.8875194e+00  1.8840318e+00 -2.6128166e+00  1.8849358e+00  1.8884165e+00  1.8859376e+00  4.1251113e-01 -6.9728656e-17 
  4.6856573e-12  6.1011583e-01  2.0767208e+00  2.0780907e+00  2.0745872e+00  9.7596733e-01  2.0755032e+00  2.0789996e+00  2.0765025e+00  6.1011570e-01 -1.0162950e-16 
  9.3638374e-12  8.7226206e-01  2.3318937e+00  2.3332679e+00  2.3297486e+00  5.7994721e+00  2.3306768e+00  2.3341889e+00  2.3316735e+00  8.7226194e-01 -1.8406145e-11 
  5.1038532e-12  1.2093891e+00  2.6621108e+00  2.6634895e+00  2.6599542e+00  1.2161802e+01  2.6608947e+00  2.6644226e+00  2.6618887e+00  1.2093890e+00 -4.0070845e-11 
 -1.9182146e-11  1.6330410e+00  3.0789153e+00  3.0802984e+00  3.0767472e+00  2.0422087e+01  3.0777000e+00  3.0812436e+00  3.0786912e+00  1.6330409e+00  2.1722691e-11 
  2.5893102e-11  2.1559728e+00  3.5950611e+00  3.5964486e+00  3.5928815e+00  3.1000690e+01  3.5938466e+00  3.5974061e+00  3.5948351e+00  2.1559727e+00  1.0191574e-11 
 -1.7189052e-11  2.7922749e+00  4.2246373e+00  4.2260293e+00  4.2224462e+00  4.4385813e+01  4.2234238e+00  4.2269991e+00  4.2244094e+00  2.7922748e+00 -8.9301436e-12 
  1.4263452e-11  3.5575122e+00  4.9832077e+00  4.9846041e+00  4.9810050e+00  6.1140377e+01  4.9819952e+00  4.9855863e+00  4.9829778e+00  3.5575121e+00  4.9759765e-11 
 -3.4153570e-01  1.7296610e-01  1.5894901e+00  1.5908883e+00  1.5873016e+00 -8.9169846e+00  1.5882511e+00  1.5918304e+00  1.5892642e+00  1.7296608e-01 -3.4153570e-01 
  5.7792083e-12  9.0509730e-02  1.5001424e+00  1.5015450e+00  1.4979418e+00 -8.4185800e+00  1.4989045e+00  1.5025002e+00  1.4999144e+00  9.0509717e-02  5.0223859e-17 
  7.0215736e-12  1.1834381e-01  1.5211476e+00  1.5225547e+00  1.5189348e+00 -7.5845038e+00  1.5199108e+00  1.5235230e+00  1.5209175e+00  1.1834380e-01 -3.6463771e-12 
 -1.1087774e-17  1.7680835e-01  1.5728460e+00  1.5742576e+00  1.5706211e+00 -6.3063884e+00  1.5716103e+00  1.5752390e+00  1.5726138e+00  1.7680834e-01  1.3973189e-11 
 -8.4698193e-12  2.7226308e-01  1.6615968e+00  1.6630130e+00  1.6593597e+00 -4.4495680e+00  1.6603624e+00  1.6640076e+00  1.6613626e+00  2.7226307e-01  1.3291148e-11 
  1.4876433e-11  4.1175417e-01  1.7944457e+00  1.7958664e+00  1.7921965e+00 -1.8489885e+00  1.7932126e+00  1.7968744e+00  1.7942094e+00  4.1175416e-01 -6.3785199e-12 
 -2.7959427e-11  6.0307376e-01  1.9791841e+00  1.9806093e+00  1.9769227e+00  1.6951904e+00  1.9779524e+00  1.9816307e+00  1.9789457e+00  6.0307375e-01  9.0771092e-12 
