 F2D     2       12
   1   DIS_F2D   0.175000000000000E-01   0.450000000000000E+01   0.690000000000000E+00   0.859871000000000E+00   0.109484000000000E-01   0.176859000000000E-01   0.205680852127819E+01   0.214402000000000E-01   0.249342052470661E+01
   2   DIS_F2D   0.450000000000000E-01   0.980000000000000E+01   0.590000000000000E+00   0.959854000000000E+00   0.950350000000000E-02   0.123546000000000E-01   0.128713325151533E+01   0.185595000000000E-01   0.193357531457909E+01
   3   DIS_F2D   0.550000000000000E-01   0.114000000000000E+02   0.570000000000000E+00   0.961416000000000E+00   0.106074000000000E-01   0.154289000000000E-01   0.160480998860015E+01   0.160104000000000E-01   0.166529369180459E+01
   4   DIS_F2D   0.700000000000000E-01   0.138000000000000E+02   0.540000000000000E+00   0.973998000000000E+00   0.777643000000000E-02   0.972054000000000E-02   0.998004102677829E+00   0.149605000000000E-01   0.153598878026444E+01
   5   DIS_F2D   0.900000000000000E-01   0.168000000000000E+02   0.510000000000000E+00   0.964373000000000E+00   0.869675000000000E-02   0.154609000000000E-01   0.160320747262729E+01   0.163987000000000E-01   0.170045200352975E+01
   6   DIS_F2D   0.125000000000000E+00   0.214000000000000E+02   0.470000000000000E+00   0.928445000000000E+00   0.654493000000000E-02   0.747992000000000E-02   0.805639537075433E+00   0.147412000000000E-01   0.158773002170296E+01
   7   DIS_F2D   0.175000000000000E+00   0.276000000000000E+02   0.430000000000000E+00   0.896907000000000E+00   0.712538000000000E-02   0.106881000000000E-01   0.119166201178049E+01   0.147690000000000E-01   0.164665901815907E+01
   8   DIS_F2D   0.250000000000000E+00   0.355000000000000E+02   0.390000000000000E+00   0.823970000000000E+00   0.658517000000000E-02   0.823147000000000E-02   0.999001177227326E+00   0.143504000000000E-01   0.174161680643713E+01
   9   DIS_F2D   0.350000000000000E+00   0.454000000000000E+02   0.360000000000000E+00   0.738589000000000E+00   0.103299000000000E-01   0.177084000000000E-01   0.239759866448052E+01   0.145315000000000E-01   0.196746769854412E+01
  10   DIS_F2D   0.450000000000000E+00   0.539000000000000E+02   0.330000000000000E+00   0.649852000000000E+00   0.151742000000000E-01   0.191327000000000E-01   0.294416267088506E+01   0.182541000000000E-01   0.280896265611247E+01
  11   DIS_F2D   0.550000000000000E+00   0.605000000000000E+02   0.300000000000000E+00   0.554878000000000E+00   0.224791000000000E-01   0.272115000000000E-01   0.490405098057591E+01   0.203923000000000E-01   0.367509614726120E+01
  12   DIS_F2D   0.700000000000000E+00   0.667000000000000E+02   0.260000000000000E+00   0.528408000000000E+00   0.323299000000000E-01   0.434599000000000E-01   0.822468622730920E+01   0.239473000000000E-01   0.453197150686591E+01
