   X     Q^2  F2(Pb)EPS09/F2p Stheo      statEPS09   F2(Pb)DSSZ  S(F2(Pb)DSSZ)   statDSSZ  syst  
 -----------------------------------------------------------------------------------------------------------
  0.22   5.0 0.849477E+00 0.121993E-01 0.134305E-01 0.864681E+00 0.260910E-01 0.136708E-01 (1+0.9)%
  0.30   5.0 0.807962E+00 0.784748E-02 0.118469E-01 0.821794E+00 0.237515E-01 0.120498E-01
  0.40   5.0 0.711024E+00 0.714360E-02 0.803830E-02 0.736367E+00 0.216307E-01 0.832480E-02
  0.50   5.0 0.635989E+00 0.100193E-01 0.680202E-02 0.668716E+00 0.194221E-01 0.715204E-02
  0.60   5.0 0.566522E+00 0.125838E-01 0.564016E-02 0.603657E+00 0.169155E-01 0.600986E-02
  0.70   5.0 0.510216E+00 0.123520E-01 0.577821E-02 0.546139E+00 0.152149E-01 0.618504E-02
  0.60  10.0 0.555650E+00 0.120565E-01 0.808897E-02 0.592341E+00 0.162776E-01 0.862311E-02
