 F2D     2       15
   1   DIS_F2D   0.125000000000000E-01   0.340000000000000E+01   0.730000000000000E+00   0.805651000000000E+00   0.161983000000000E-01   0.179034000000000E-01   0.222222773880998E+01   0.219026000000000E-01   0.271862133852003E+01
   2   DIS_F2D   0.175000000000000E-01   0.450000000000000E+01   0.690000000000000E+00   0.829747000000000E+00   0.141384000000000E-01   0.194403000000000E-01   0.234291898614879E+01   0.141985000000000E-01   0.171118425254927E+01
   3   DIS_F2D   0.250000000000000E-01   0.600000000000000E+01   0.660000000000000E+00   0.886211000000000E+00   0.100395000000000E-01   0.912679000000000E-02   0.102986647649375E+01   0.119287000000000E-01   0.134603384521293E+01
   4   DIS_F2D   0.350000000000000E-01   0.790000000000000E+01   0.620000000000000E+00   0.908375000000000E+00   0.103012000000000E-01   0.103012000000000E-01   0.113402504472272E+01   0.142487000000000E-01   0.156859226640980E+01
   5   DIS_F2D   0.450000000000000E-01   0.970000000000000E+01   0.590000000000000E+00   0.948037000000000E+00   0.104914000000000E-01   0.123989000000000E-01   0.130784979911122E+01   0.152233000000000E-01   0.160577066084973E+01
   6   DIS_F2D   0.550000000000000E-01   0.114000000000000E+02   0.570000000000000E+00   0.964234000000000E+00   0.115247000000000E-01   0.163267000000000E-01   0.169323006656061E+01   0.126722000000000E-01   0.131422455545023E+01
   7   DIS_F2D   0.700000000000000E-01   0.138000000000000E+02   0.540000000000000E+00   0.953757000000000E+00   0.863563000000000E-02   0.959514000000000E-02   0.100603612869945E+01   0.117101000000000E-01   0.122778653262833E+01
   8   DIS_F2D   0.900000000000000E-01   0.167000000000000E+02   0.510000000000000E+00   0.966393000000000E+00   0.949305000000000E-02   0.161382000000000E-01   0.166994173177993E+01   0.134193000000000E-01   0.138859656475161E+01
   9   DIS_F2D   0.125000000000000E+00   0.212000000000000E+02   0.470000000000000E+00   0.920333000000000E+00   0.642306000000000E-02   0.734064000000000E-02   0.797606953135441E+00   0.123154000000000E-01   0.133814608408044E+01
  10   DIS_F2D   0.175000000000000E+00   0.274000000000000E+02   0.430000000000000E+00   0.887263000000000E+00   0.783647000000000E-02   0.104486000000000E-01   0.117762151695720E+01   0.122229000000000E-01   0.137759604536648E+01
  11   DIS_F2D   0.250000000000000E+00   0.353000000000000E+02   0.390000000000000E+00   0.808772000000000E+00   0.718553000000000E-02   0.878232000000000E-02   0.108588328972813E+01   0.116358000000000E-01   0.143869965824732E+01
  12   DIS_F2D   0.350000000000000E+00   0.453000000000000E+02   0.360000000000000E+00   0.736620000000000E+00   0.108327000000000E-01   0.180544000000000E-01   0.245097879503679E+01   0.102042000000000E-01   0.138527327523010E+01
  13   DIS_F2D   0.450000000000000E+00   0.536000000000000E+02   0.330000000000000E+00   0.627109000000000E+00   0.156127000000000E-01   0.195158000000000E-01   0.311202677684422E+01   0.112701000000000E-01   0.179715169133277E+01
  14   DIS_F2D   0.550000000000000E+00   0.603000000000000E+02   0.300000000000000E+00   0.567280000000000E+00   0.246134000000000E-01   0.287156000000000E-01   0.506197997461571E+01   0.130711000000000E-01   0.230417077986180E+01
  15   DIS_F2D   0.700000000000000E+00   0.664000000000000E+02   0.260000000000000E+00   0.478670000000000E+00   0.306973000000000E-01   0.421438000000000E-01   0.880435373012723E+01   0.137306000000000E-01   0.286848977374809E+01
