 F2D     2       8
   1   DIS_F2D   0.310000000000000E-01   0.400000000000000E+01   0.000000000000000e+00   0.771502000000000E+00   0.405039000000000E-01   0.318245000000000E-01   0.412500550873491E+01   0.333856000000000E-02   0.432735106325065E+00
   2   DIS_F2D   0.500000000000000E-01   0.770000000000000E+01   0.000000000000000e+00   0.838881000000000E+00   0.355540000000000E-01   0.259448000000000E-01   0.309278670037824E+01   0.465159000000000E-02   0.554499386682974E+00
   3   DIS_F2D   0.790000000000000E-01   0.111000000000000E+02   0.000000000000000e+00   0.893978000000000E+00   0.292335000000000E-01   0.264044000000000E-01   0.295358498755003E+01   0.465749000000000E-02   0.520984856450606E+00
   4   DIS_F2D   0.123000000000000E+00   0.146000000000000E+02   0.000000000000000e+00   0.921726000000000E+00   0.338332000000000E-01   0.274323000000000E-01   0.297618815135951E+01   0.449677000000000E-02   0.487864072403296E+00
   5   DIS_F2D   0.173000000000000E+00   0.171000000000000E+02   0.000000000000000e+00   0.902687000000000E+00   0.385614000000000E-01   0.271683000000000E-01   0.300971433065946E+01   0.809730000000000E-02   0.897021891308948E+00
   6   DIS_F2D   0.246000000000000E+00   0.198000000000000E+02   0.000000000000000e+00   0.841240000000000E+00   0.341832000000000E-01   0.250121000000000E-01   0.297324188103276E+01   0.586643000000000E-02   0.697355094859969E+00
   7   DIS_F2D   0.343000000000000E+00   0.248000000000000E+02   0.000000000000000e+00   0.723919000000000E+00   0.437319000000000E-01   0.218660000000000E-01   0.302050367513493E+01   0.235050000000000E-02   0.324691022061861E+00
   8   DIS_F2D   0.443000000000000E+00   0.324000000000000E+02   0.000000000000000e+00   0.622167000000000E+00   0.614029000000000E-01   0.192346000000000E-01   0.309154937500703E+01   0.295256000000000E-02   0.474560688689693E+00
