 F2D     2       10
   1   DIS_F2D   0.550000000000000E-01   0.480000000000000E+01   0.270000000000000E+00   0.927785000000000E+00   0.103505000000000E-01   0.470479000000000E-02   0.507099166293915E+00   0.151249000000000E-01   0.163021605221037E+01
   2   DIS_F2D   0.700000000000000E-01   0.600000000000000E+01   0.250000000000000E+00   0.954799000000000E+00   0.951944000000000E-02   0.475972000000000E-02   0.498504920931002E+00   0.147035000000000E-01   0.153995762458905E+01
   3   DIS_F2D   0.900000000000000E-01   0.720000000000000E+01   0.240000000000000E+00   0.948212000000000E+00   0.113332000000000E-01   0.472217000000000E-02   0.498007829472734E+00   0.137452000000000E-01   0.144959144157636E+01
   4   DIS_F2D   0.125000000000000E+00   0.920000000000000E+01   0.230000000000000E+00   0.926460000000000E+00   0.918197000000000E-02   0.459098000000000E-02   0.495540012520778E+00   0.151147000000000E-01   0.163144658161173E+01
   5   DIS_F2D   0.175000000000000E+00   0.120000000000000E+02   0.230000000000000E+00   0.875450000000000E+00   0.122318000000000E-01   0.436851000000000E-02   0.499001656291050E+00   0.137461000000000E-01   0.157017533839740E+01
   6   DIS_F2D   0.250000000000000E+00   0.170000000000000E+02   0.220000000000000E+00   0.809601000000000E+00   0.122419000000000E-01   0.408065000000000E-02   0.504032233161767E+00   0.128574000000000E-01   0.158811562732754E+01
   7   DIS_F2D   0.350000000000000E+00   0.230000000000000E+02   0.210000000000000E+00   0.731713000000000E+00   0.199558000000000E-01   0.369552000000000E-02   0.505050477441292E+00   0.152210000000000E-01   0.208018717721292E+01
   8   DIS_F2D   0.450000000000000E+00   0.290000000000000E+02   0.200000000000000E+00   0.614211000000000E+00   0.290231000000000E-01   0.337478000000000E-02   0.549449619104835E+00   0.191624000000000E-01   0.311983992471643E+01
   9   DIS_F2D   0.550000000000000E+00   0.330000000000000E+02   0.150000000000000E+00   0.606705000000000E+00   0.503541000000000E-01   0.368445000000000E-02   0.607288550448735E+00   0.268667000000000E-01   0.442829711309450E+01
  10   DIS_F2D   0.650000000000000E+00   0.390000000000000E+02   0.130000000000000E+00   0.451489000000000E+00   0.608749000000000E-01   0.789120000000000E-02   0.174781666884465E+01   0.234266000000000E-01   0.518874213989710E+01
