 F2D     2       144
   1   DIS_F2D   0.850000000000000E-02   0.267300000000000E+01   0.000000000000000e+00   0.732340000000000E+00   0.332513000000000E-01   0.000000000000000e+00   0.000000000000000e+00   0.377627000000000E-01   0.515644372832291E+01
   2   DIS_F2D   0.125000000000000E-01   0.322500000000000E+01   0.000000000000000e+00   0.846154000000000E+00   0.236215000000000E-01   0.000000000000000e+00   0.000000000000000e+00   0.302899000000000E-01   0.357971480368822E+01
   3   DIS_F2D   0.125000000000000E-01   0.373800000000000E+01   0.000000000000000e+00   0.837977000000000E+00   0.323281000000000E-01   0.000000000000000e+00   0.000000000000000e+00   0.286875000000000E-01   0.342342331591440E+01
   4   DIS_F2D   0.125000000000000E-01   0.431000000000000E+01   0.000000000000000e+00   0.725782000000000E+00   0.676939000000000E-01   0.000000000000000e+00   0.000000000000000e+00   0.240674000000000E-01   0.331606460342086E+01
   5   DIS_F2D   0.175000000000000E-01   0.170800000000000E+01   0.000000000000000e+00   0.835562000000000E+00   0.266315000000000E-01   0.000000000000000e+00   0.000000000000000e+00   0.274103000000000E-01   0.328046273047362E+01
   6   DIS_F2D   0.175000000000000E-01   0.195600000000000E+01   0.000000000000000e+00   0.836297000000000E+00   0.260293000000000E-01   0.000000000000000e+00   0.000000000000000e+00   0.261506000000000E-01   0.312695131035984E+01
   7   DIS_F2D   0.175000000000000E-01   0.231000000000000E+01   0.000000000000000e+00   0.856404000000000E+00   0.245898000000000E-01   0.000000000000000e+00   0.000000000000000e+00   0.249292000000000E-01   0.291091587615191E+01
   8   DIS_F2D   0.175000000000000E-01   0.276100000000000E+01   0.000000000000000e+00   0.816506000000000E+00   0.239645000000000E-01   0.000000000000000e+00   0.000000000000000e+00   0.220362000000000E-01   0.269884115977102E+01
   9   DIS_F2D   0.175000000000000E-01   0.328100000000000E+01   0.000000000000000e+00   0.877540000000000E+00   0.310939000000000E-01   0.000000000000000e+00   0.000000000000000e+00   0.225366000000000E-01   0.256815643731340E+01
  10   DIS_F2D   0.175000000000000E-01   0.387400000000000E+01   0.000000000000000e+00   0.812680000000000E+00   0.252331000000000E-01   0.000000000000000e+00   0.000000000000000e+00   0.200301000000000E-01   0.246469705173008E+01
  11   DIS_F2D   0.175000000000000E-01   0.454700000000000E+01   0.000000000000000e+00   0.887348000000000E+00   0.298121000000000E-01   0.000000000000000e+00   0.000000000000000e+00   0.212247000000000E-01   0.239192515225143E+01
  12   DIS_F2D   0.175000000000000E-01   0.533600000000000E+01   0.000000000000000e+00   0.970629000000000E+00   0.617673000000000E-01   0.000000000000000e+00   0.000000000000000e+00   0.222951000000000E-01   0.229697443616459E+01
