F2D     2       702
   1   DIS_F2D   0.310000000000000E-01   0.510000000000000E+01   0.000000000000000e+00   0.853883000000000E+00   0.397800000000000E-01   0.203526000000000E-01   0.238353498078777E+01   0.108277000000000E-01   0.126805428846809E+01
   2   DIS_F2D   0.500000000000000E-01   0.780000000000000E+01   0.000000000000000e+00   0.967545000000000E+00   0.332001000000000E-01   0.189715000000000E-01   0.196078735355978E+01   0.121594000000000E-01   0.125672707729356E+01
   3   DIS_F2D   0.780000000000000E-01   0.114000000000000E+02   0.000000000000000e+00   0.949330000000000E+00   0.255808000000000E-01   0.180013000000000E-01   0.189621101197687E+01   0.111869000000000E-01   0.117839950280724E+01
   4   DIS_F2D   0.123000000000000E+00   0.144000000000000E+02   0.000000000000000e+00   0.954540000000000E+00   0.292579000000000E-01   0.173719000000000E-01   0.181992373289752E+01   0.960726000000000E-02   0.100648060846062E+01
   5   DIS_F2D   0.173000000000000E+00   0.173000000000000E+02   0.000000000000000e+00   0.867942000000000E+00   0.322752000000000E-01   0.157015000000000E-01   0.180904945261319E+01   0.998269000000000E-02   0.115015634685267E+01
   6   DIS_F2D   0.243000000000000E+00   0.202000000000000E+02   0.000000000000000e+00   0.783368000000000E+00   0.261941000000000E-01   0.147342000000000E-01   0.188087846325099E+01   0.101975000000000E-01   0.130175090123671E+01
   7   DIS_F2D   0.343000000000000E+00   0.241000000000000E+02   0.000000000000000e+00   0.672356000000000E+00   0.335433000000000E-01   0.126719000000000E-01   0.188470096199037E+01   0.108961000000000E-01   0.162058492822255E+01
   8   DIS_F2D   0.442000000000000E+00   0.298000000000000E+02   0.000000000000000e+00   0.619094000000000E+00   0.473586000000000E-01   0.116681000000000E-01   0.188470571512565E+01   0.148925000000000E-01   0.240553130865426E+01
   9   DIS_F2D   0.564000000000000E+00   0.336000000000000E+02   0.000000000000000e+00   0.538725000000000E+00   0.548588000000000E-01   0.986225000000000E-02   0.183066499605550E+01   0.194892000000000E-01   0.361765279131282E+01
  10   DIS_F2D   0.310000000000000E-01   0.450000000000000E+01   0.000000000000000e+00   0.887044000000000E+00   0.238453000000000E-01   0.209838000000000E-01   0.236558727639215E+01   0.543346000000000E-02   0.612535567570493E+00
  11   DIS_F2D   0.500000000000000E-01   0.850000000000000E+01   0.000000000000000e+00   0.913220000000000E+00   0.191250000000000E-01   0.181688000000000E-01   0.198953154771030E+01   0.597064000000000E-02   0.653800836600162E+00
  12   DIS_F2D   0.790000000000000E-01   0.136000000000000E+02   0.000000000000000e+00   0.940246000000000E+00   0.151044000000000E-01   0.169924000000000E-01   0.180722917194011E+01   0.633641000000000E-02   0.673909806582533E+00
  13   DIS_F2D   0.123000000000000E+00   0.181000000000000E+02   0.000000000000000e+00   0.951749000000000E+00   0.172715000000000E-01   0.172715000000000E-01   0.181471165191663E+01   0.638507000000000E-02   0.670877510772273E+00
  14   DIS_F2D   0.173000000000000E+00   0.213000000000000E+02   0.000000000000000e+00   0.890041000000000E+00   0.191782000000000E-01   0.156912000000000E-01   0.176297496407469E+01   0.661325000000000E-02   0.743027568392917E+00
  15   DIS_F2D   0.244000000000000E+00   0.247000000000000E+02   0.000000000000000e+00   0.854868000000000E+00   0.173117000000000E-01   0.156630000000000E-01   0.183221269248586E+01   0.760531000000000E-02   0.889647290575855E+00
  16   DIS_F2D   0.342000000000000E+00   0.300000000000000E+02   0.000000000000000e+00   0.726487000000000E+00   0.222943000000000E-01   0.130691000000000E-01   0.179894478497206E+01   0.471468000000000E-02   0.648969630564621E+00
  17   DIS_F2D   0.443000000000000E+00   0.344000000000000E+02   0.000000000000000e+00   0.690589000000000E+00   0.324728000000000E-01   0.129891000000000E-01   0.188087270431472E+01   0.666337000000000E-02   0.964882151323001E+00
