 F2D     2       15
   1   DIS_F2D   0.125000000000000E-01   0.340000000000000E+01   0.730000000000000E+00   0.810158000000000E+00   0.419204000000000E-01   0.455657000000000E-01   0.562429797644410E+01   0.210683000000000E-01   0.260051742993342E+01
   2   DIS_F2D   0.175000000000000E-01   0.450000000000000E+01   0.690000000000000E+00   0.856234000000000E+00   0.288200000000000E-01   0.278904000000000E-01   0.325733385966920E+01   0.143024000000000E-01   0.167038449769572E+01
   3   DIS_F2D   0.250000000000000E-01   0.610000000000000E+01   0.660000000000000E+00   0.886649000000000E+00   0.170146000000000E-01   0.160693000000000E-01   0.181236317866484E+01   0.107471000000000E-01   0.121210309829482E+01
   4   DIS_F2D   0.350000000000000E-01   0.800000000000000E+01   0.620000000000000E+00   0.922438000000000E+00   0.153420000000000E-01   0.115065000000000E-01   0.124740090932941E+01   0.102870000000000E-01   0.111519690212242E+01
   5   DIS_F2D   0.450000000000000E-01   0.980000000000000E+01   0.590000000000000E+00   0.948641000000000E+00   0.164225000000000E-01   0.115924000000000E-01   0.122200073578941E+01   0.981291000000000E-02   0.103441765641586E+01
   6   DIS_F2D   0.550000000000000E-01   0.116000000000000E+02   0.570000000000000E+00   0.981311000000000E+00   0.164520000000000E-01   0.106454000000000E-01   0.108481409053807E+01   0.955351000000000E-02   0.973545593598767E+00
   7   DIS_F2D   0.700000000000000E-01   0.139000000000000E+02   0.540000000000000E+00   0.991519000000000E+00   0.125387000000000E-01   0.106096000000000E-01   0.107003496655132E+01   0.103259000000000E-01   0.104142230254791E+01
   8   DIS_F2D   0.900000000000000E-01   0.169000000000000E+02   0.510000000000000E+00   0.963463000000000E+00   0.133549000000000E-01   0.953924000000000E-02   0.990099256536058E+00   0.101659000000000E-01   0.105514171275908E+01
   9   DIS_F2D   0.125000000000000E+00   0.214000000000000E+02   0.470000000000000E+00   0.941789000000000E+00   0.102166000000000E-01   0.743029000000000E-02   0.788954850821150E+00   0.913435000000000E-02   0.969893468706897E+00
  10   DIS_F2D   0.175000000000000E+00   0.275000000000000E+02   0.430000000000000E+00   0.907722000000000E+00   0.115577000000000E-01   0.889052000000000E-02   0.979432028748890E+00   0.864730000000000E-02   0.952637481519672E+00
  11   DIS_F2D   0.250000000000000E+00   0.355000000000000E+02   0.390000000000000E+00   0.829567000000000E+00   0.999479000000000E-02   0.832899000000000E-02   0.100401655321391E+01   0.108637000000000E-01   0.130956269957701E+01
  12   DIS_F2D   0.350000000000000E+00   0.453000000000000E+02   0.350000000000000E+00   0.749730000000000E+00   0.161812000000000E-01   0.115580000000000E-01   0.154162165046083E+01   0.942999000000000E-02   0.125778480252891E+01
  13   DIS_F2D   0.450000000000000E+00   0.536000000000000E+02   0.320000000000000E+00   0.692411000000000E+00   0.256977000000000E-01   0.171318000000000E-01   0.247422412411126E+01   0.111852000000000E-01   0.161539894657942E+01
  14   DIS_F2D   0.550000000000000E+00   0.600000000000000E+02   0.300000000000000E+00   0.591622000000000E+00   0.377209000000000E-01   0.271326000000000E-01   0.458613777040070E+01   0.122900000000000E-01   0.207733992312659E+01
  15   DIS_F2D   0.700000000000000E+00   0.661000000000000E+02   0.260000000000000E+00   0.491272000000000E+00   0.418491000000000E-01   0.533728000000000E-01   0.108642055724731E+02   0.124197000000000E-01   0.252806998974092E+01
