   X        Q^2  F2(Pb)EPS09/F2p  Stheo     statEPS09 
 -----------------------------------------------------
  0.0450  14.543 0.935165E+00 0.118573E-01 0.877910E-01
  0.0550   1.706 0.959990E+00 0.194331E-01 0.671061E-01
  0.0550   1.977 0.971244E+00 0.185447E-01 0.459372E-01
  0.0550   2.305 0.946870E+00 0.174173E-01 0.299405E-01
  0.0550   2.721 0.890457E+00 0.147045E-01 0.271824E-01
  0.0550   3.231 0.919774E+00 0.151856E-01 0.290949E-01
  0.0550   3.837 0.964775E+00 0.148333E-01 0.282098E-01
  0.0550   4.585 0.975656E+00 0.134884E-01 0.320196E-01
  0.0550   5.479 0.936316E+00 0.130541E-01 0.311476E-01
  0.0550   6.750 0.971598E+00 0.126099E-01 0.313113E-01
  0.0550   8.216 0.988251E+00 0.126067E-01 0.304077E-01
  0.0550  10.000 0.957593E+00 0.117396E-01 0.276046E-01
  0.0550  12.322 0.963105E+00 0.126374E-01 0.267000E-01
  0.0550  15.370 0.977763E+00 0.120709E-01 0.334850E-01
  0.0550  18.479 0.107374E+01 0.137308E-01 0.215322E+00
  0.0700   1.706 0.102627E+01 0.197319E-01 0.121060E+00
  0.0700   1.977 0.105882E+01 0.189338E-01 0.600615E-01
  0.0700   2.333 0.881184E+00 0.141048E-01 0.315080E-01
  0.0700   2.771 0.997349E+00 0.157322E-01 0.248271E-01
  0.0700   3.231 0.985800E+00 0.150743E-01 0.267201E-01
  0.0700   3.814 0.966353E+00 0.144270E-01 0.239192E-01
  0.0700   4.585 0.917285E+00 0.126530E-01 0.248891E-01
  0.0700   5.479 0.939144E+00 0.127748E-01 0.258602E-01
  0.0700   6.750 0.958915E+00 0.127240E-01 0.249242E-01
  0.0700   8.267 0.995421E+00 0.139012E-01 0.258255E-01
  0.0700  10.000 0.965787E+00 0.111777E-01 0.230017E-01
  0.0700  12.322 0.944965E+00 0.113882E-01 0.211070E-01
  0.0700  15.655 0.998968E+00 0.112975E-01 0.240118E-01
  0.0700  19.649 0.101541E+01 0.118434E-01 0.355764E-01
  0.0700  23.768 0.109668E+01 0.138645E-01 0.158959E+00
  0.0900   1.722 0.109845E+01 0.210530E-01 0.191931E+00
  0.0900   1.935 0.105268E+01 0.176635E-01 0.128907E+00
  0.0900   2.350 0.102160E+01 0.147692E-01 0.863457E-01
  0.0900   2.760 0.927787E+00 0.133996E-01 0.406949E-01
  0.0900   3.242 0.959569E+00 0.138466E-01 0.358744E-01
  0.0900   3.851 0.992780E+00 0.135239E-01 0.283732E-01
  0.0900   4.573 0.945547E+00 0.126994E-01 0.312040E-01
  0.0900   5.492 0.997584E+00 0.126829E-01 0.302298E-01
  0.0900   6.670 0.978000E+00 0.122087E-01 0.283274E-01
  0.0900   8.281 0.954741E+00 0.119155E-01 0.310737E-01
  0.0900   9.945 0.947320E+00 0.105389E-01 0.254434E-01
  0.0900  12.415 0.958620E+00 0.112384E-01 0.245030E-01
  0.0900  15.761 0.970154E+00 0.997216E-02 0.245098E-01
  0.0900  20.119 0.938599E+00 0.102135E-01 0.291613E-01
  0.0900  25.399 0.101743E+01 0.117913E-01 0.461190E-01
  0.1250   2.292 0.832795E+00 0.119462E-01 0.925944E-01
  0.1250   2.765 0.916411E+00 0.128915E-01 0.850335E-01
  0.1250   3.264 0.937464E+00 0.124172E-01 0.313376E-01
  0.1250   3.854 0.914135E+00 0.122567E-01 0.312313E-01
  0.1250   4.550 0.938412E+00 0.138858E-01 0.266054E-01
  0.1250   5.434 0.890295E+00 0.136514E-01 0.220674E-01
  0.1250   6.627 0.991026E+00 0.141771E-01 0.247985E-01
  0.1250   8.180 0.950887E+00 0.122880E-01 0.248018E-01
  0.1250   9.928 0.961337E+00 0.111538E-01 0.229543E-01
  0.1250  12.254 0.939995E+00 0.109004E-01 0.164383E-01
  0.1250  15.720 0.938628E+00 0.921457E-02 0.183258E-01
  0.1250  20.056 0.924648E+00 0.103603E-01 0.218535E-01
  0.1250  26.154 0.952015E+00 0.107876E-01 0.254777E-01
  0.1250  34.297 0.977846E+00 0.972527E-02 0.391719E-01
  0.1250  42.086 0.992555E+00 0.112516E-01 0.198203E+00
  0.1750   3.260 0.741080E+00 0.132303E-01 0.864593E-01
  0.1750   3.808 0.908981E+00 0.126931E-01 0.163828E+00
  0.1750   4.702 0.807372E+00 0.126882E-01 0.589258E-01
  0.1750   5.523 0.940212E+00 0.133877E-01 0.421777E-01
  0.1750   6.744 0.867510E+00 0.102442E-01 0.280975E-01
  0.1750   8.235 0.873878E+00 0.135374E-01 0.297714E-01
  0.1750  10.055 0.895027E+00 0.142836E-01 0.261704E-01
  0.1750  12.347 0.912678E+00 0.141640E-01 0.218553E-01
  0.1750  15.937 0.881331E+00 0.114188E-01 0.208599E-01
  0.1750  20.231 0.865804E+00 0.990418E-02 0.235178E-01
  0.1750  26.258 0.856797E+00 0.105662E-01 0.260689E-01
  0.1750  35.236 0.854331E+00 0.112775E-01 0.338607E-01
  0.1750  45.229 0.898958E+00 0.118025E-01 0.493648E-01
  0.2500   5.878 0.942988E+00 0.140922E-01 0.229049E+00
  0.2500   6.825 0.845463E+00 0.123576E-01 0.478194E-01
  0.2500   8.193 0.852020E+00 0.123873E-01 0.467294E-01
  0.2500  10.055 0.844617E+00 0.126878E-01 0.262218E-01
  0.2500  12.409 0.780611E+00 0.133419E-01 0.187943E-01
  0.2500  15.831 0.838525E+00 0.120811E-01 0.181047E-01
  0.2500  20.197 0.815118E+00 0.105944E-01 0.213135E-01
  0.2500  26.198 0.827282E+00 0.931602E-02 0.212041E-01
  0.2500  34.935 0.843729E+00 0.111649E-01 0.285175E-01
  0.2500  47.106 0.813673E+00 0.126647E-01 0.341548E-01
  0.2500  60.096 0.753617E+00 0.127799E-01 0.510274E-01
  0.3500  13.003 0.728676E+00 0.115656E-01 0.368515E-01
  0.3500  15.874 0.736416E+00 0.117065E-01 0.233062E-01
  0.3500  20.144 0.749678E+00 0.121795E-01 0.262172E-01
  0.3500  26.435 0.692441E+00 0.114683E-01 0.254100E-01
  0.3500  35.071 0.677852E+00 0.109010E-01 0.313526E-01
  0.3500  47.306 0.675738E+00 0.113257E-01 0.379587E-01
  0.3500  63.093 0.719273E+00 0.122759E-01 0.490062E-01
  0.3500  80.481 0.812755E+00 0.142098E-01 0.111975E+00
  0.4500  16.940 0.639850E+00 0.155827E-01 0.479545E-01
  0.4500  20.343 0.694977E+00 0.172478E-01 0.328335E-01
  0.4500  26.551 0.681255E+00 0.168777E-01 0.334484E-01
  0.4500  35.236 0.642087E+00 0.159908E-01 0.394503E-01
  0.4500  47.020 0.649042E+00 0.166034E-01 0.515975E-01
  0.4500  64.154 0.634011E+00 0.163749E-01 0.596079E-01
  0.4500  84.666 0.553051E+00 0.144666E-01 0.642296E-01
  0.5500  21.418 0.559666E+00 0.196762E-01 0.115279E+00
  0.5500  26.594 0.503004E+00 0.176017E-01 0.312619E-01
  0.5500  35.268 0.564949E+00 0.198543E-01 0.492887E-01
  0.5500  46.512 0.628864E+00 0.221953E-01 0.685172E-01
  0.5500  63.786 0.636201E+00 0.225156E-01 0.100047E+00
  0.5500  86.439 0.802550E+00 0.284534E-01 0.156305E+00
  0.6500  27.299 0.461642E+00 0.191343E-01 0.502197E-01
  0.6500  35.027 0.527704E+00 0.216904E-01 0.562341E-01
  0.6500  47.008 0.504917E+00 0.210270E-01 0.461101E-01
