   X     Q^2    y  F2(Pb)EPS09/f2p  Stheo     statEPS09   systEPS09
 --------------------------------------------------------------------
0.1380   5.1  0.22 0.929427E+00 0.138247E-01 0.918406E-02 0.183681E-02
0.2250   7.7  0.21 0.839740E+00 0.155347E-01 0.108948E-01 0.167613E-02
0.2750   9.1  0.20 0.794607E+00 0.132483E-01 0.135083E-01 0.158921E-02
0.3500  11.0  0.19 0.725766E+00 0.114878E-01 0.125005E-01 0.147065E-02
0.4500  14.0  0.18 0.633933E+00 0.123505E-01 0.183939E-01 0.131385E-02
0.6000  17.0  0.17 0.562600E+00 0.159596E-01 0.222372E-01 0.222372E-02
