 F2D     2       23
   1   DIS_F2D   0.900000000000000E-01   0.200000000000000E+01   0.000000000000000e+00   0.939445000000000E+00   0.178673000000000E-01   0.939445000000000E-02   0.100000000000000E+01   0.745467000000000E-02   0.793518513590471E+00
   2   DIS_F2D   0.130000000000000E+00   0.200000000000000E+01   0.000000000000000e+00   0.957877000000000E+00   0.128821000000000E-01   0.957877000000000E-02   0.100000000000000E+01   0.804494000000000E-02   0.839871925101031E+00
   3   DIS_F2D   0.220000000000000E+00   0.200000000000000E+01   0.000000000000000e+00   0.871068000000000E+00   0.120147000000000E-01   0.871068000000000E-02   0.100000000000000E+01   0.138810000000000E-01   0.159356100786621E+01
   4   DIS_F2D   0.300000000000000E+00   0.200000000000000E+01   0.000000000000000e+00   0.812500000000000E+00   0.105625000000000E-01   0.812500000000000E-02   0.100000000000000E+01   0.124012000000000E-01   0.152630153846154E+01
   5   DIS_F2D   0.400000000000000E+00   0.200000000000000E+01   0.000000000000000e+00   0.717487000000000E+00   0.984934000000000E-02   0.717487000000000E-02   0.100000000000000E+01   0.586206000000000E-02   0.817026649960208E+00
   6   DIS_F2D   0.500000000000000E+00   0.200000000000000E+01   0.000000000000000e+00   0.641812000000000E+00   0.780103000000000E-02   0.641812000000000E-02   0.100000000000000E+01   0.808066000000000E-02   0.125903847232523E+01
   7   DIS_F2D   0.140000000000000E+00   0.500000000000000E+01   0.000000000000000e+00   0.955025000000000E+00   0.271314000000000E-01   0.955025000000000E-02   0.100000000000000E+01   0.864096000000000E-02   0.904788879872255E+00
   8   DIS_F2D   0.220000000000000E+00   0.500000000000000E+01   0.000000000000000e+00   0.860279000000000E+00   0.110510000000000E-01   0.860279000000000E-02   0.100000000000000E+01   0.893505000000000E-02   0.103862235391077E+01
   9   DIS_F2D   0.300000000000000E+00   0.500000000000000E+01   0.000000000000000e+00   0.807832000000000E+00   0.112310000000000E-01   0.807832000000000E-02   0.100000000000000E+01   0.426091000000000E-02   0.527450014359421E+00
  10   DIS_F2D   0.300000000000000E+00   0.500000000000000E+01   0.000000000000000e+00   0.786975000000000E+00   0.120333000000000E-01   0.786975000000000E-02   0.100000000000000E+01   0.415090000000000E-02   0.527450046062454E+00
  11   DIS_F2D   0.400000000000000E+00   0.500000000000000E+01   0.000000000000000e+00   0.723611000000000E+00   0.672779000000000E-02   0.723611000000000E-02   0.100000000000000E+01   0.600385000000000E-02   0.829706845252491E+00
  12   DIS_F2D   0.500000000000000E+00   0.500000000000000E+01   0.000000000000000e+00   0.644908000000000E+00   0.630888000000000E-02   0.644908000000000E-02   0.100000000000000E+01   0.792196000000000E-02   0.122838606436887E+01
  13   DIS_F2D   0.500000000000000E+00   0.500000000000000E+01   0.000000000000000e+00   0.636496000000000E+00   0.841185000000000E-02   0.636496000000000E-02   0.100000000000000E+01   0.781863000000000E-02   0.122838635278148E+01
  14   DIS_F2D   0.600000000000000E+00   0.500000000000000E+01   0.000000000000000e+00   0.572819000000000E+00   0.455134000000000E-02   0.572819000000000E-02   0.100000000000000E+01   0.100890000000000E-01   0.176128934270686E+01
  15   DIS_F2D   0.700000000000000E+00   0.500000000000000E+01   0.000000000000000e+00   0.513187000000000E+00   0.483568000000000E-02   0.513187000000000E-02   0.100000000000000E+01   0.100763000000000E-01   0.196347530237516E+01
  16   DIS_F2D   0.700000000000000E+00   0.500000000000000E+01   0.000000000000000e+00   0.513791000000000E+00   0.846244000000000E-02   0.513791000000000E-02   0.100000000000000E+01   0.100881000000000E-01   0.196346374303948E+01
  17   DIS_F2D   0.300000000000000E+00   0.100000000000000E+02   0.000000000000000e+00   0.744750000000000E+00   0.166027000000000E-01   0.744750000000000E-02   0.100000000000000E+01   0.729511000000000E-02   0.979538100033568E+00
  18   DIS_F2D   0.400000000000000E+00   0.100000000000000E+02   0.000000000000000e+00   0.693636000000000E+00   0.890228000000000E-02   0.693636000000000E-02   0.100000000000000E+01   0.583367000000000E-02   0.841027570656656E+00
  19   DIS_F2D   0.500000000000000E+00   0.100000000000000E+02   0.000000000000000e+00   0.597896000000000E+00   0.111236000000000E-01   0.597896000000000E-02   0.100000000000000E+01   0.774547000000000E-02   0.129545439340621E+01
  20   DIS_F2D   0.600000000000000E+00   0.100000000000000E+02   0.000000000000000e+00   0.551016000000000E+00   0.710572000000000E-02   0.551016000000000E-02   0.100000000000000E+01   0.952169000000000E-02   0.172802423160126E+01
  21   DIS_F2D   0.700000000000000E+00   0.100000000000000E+02   0.000000000000000e+00   0.521591000000000E+00   0.963678000000000E-02   0.521591000000000E-02   0.100000000000000E+01   0.102127000000000E-01   0.195799007268147E+01
  22   DIS_F2D   0.800000000000000E+00   0.100000000000000E+02   0.000000000000000e+00   0.556900000000000E+00   0.992380000000000E-02   0.556900000000000E-02   0.100000000000000E+01   0.147364000000000E-01   0.264614832106303E+01
  23   DIS_F2D   0.600000000000000E+00   0.150000000000000E+02   0.000000000000000e+00   0.558332000000000E+00   0.837176000000000E-02   0.558332000000000E-02   0.100000000000000E+01   0.983302000000000E-02   0.176114211616028E+01
