   X     Q^2    y  F2(Pb)EPS09/f2p  Stheo     statEPS09   systEPS09
 --------------------------------------------------------------------
0.0950   3.9  0.25 0.942879E+00 0.147571E-01 0.102690E-01 0.186709E-02
0.1380   5.1  0.22 0.925044E+00 0.110832E-01 0.909581E-02 0.181916E-02
0.2250   7.7  0.21 0.847553E+00 0.127652E-01 0.108340E-01 0.166677E-02
0.2750   9.1  0.20 0.792770E+00 0.133923E-01 0.127097E-01 0.158872E-02
0.3500  11.0  0.19 0.726106E+00 0.919330E-02 0.125573E-01 0.147733E-02
0.4500  14.0  0.18 0.659726E+00 0.945052E-02 0.186967E-01 0.133548E-02
0.6000  17.0  0.17 0.553742E+00 0.112235E-01 0.217828E-01 0.229293E-02
