 F2D     2       10
   1   DIS_F2D   0.450000000000000E-01   0.550000000000000E+01   0.340000000000000E+00   0.920518000000000E+00   0.749150000000000E-02   0.468219000000000E-02   0.508647305104300E+00   0.127705000000000E-01   0.138731670646310E+01
   2   DIS_F2D   0.550000000000000E-01   0.640000000000000E+01   0.320000000000000E+00   0.957800000000000E+00   0.852641000000000E-02   0.473689000000000E-02   0.494559406974316E+00   0.124068000000000E-01   0.129534349551055E+01
   3   DIS_F2D   0.900000000000000E-01   0.960000000000000E+01   0.300000000000000E+00   0.965009000000000E+00   0.844853000000000E-02   0.469363000000000E-02   0.486381992292300E+00   0.105761000000000E-01   0.109595869054071E+01
   4   DIS_F2D   0.125000000000000E+00   0.120000000000000E+02   0.280000000000000E+00   0.942519000000000E+00   0.639306000000000E-02   0.456647000000000E-02   0.484496333760911E+00   0.108353000000000E-01   0.114961077707717E+01
   5   DIS_F2D   0.175000000000000E+00   0.150000000000000E+02   0.270000000000000E+00   0.878509000000000E+00   0.868951000000000E-02   0.434475000000000E-02   0.494559532116347E+00   0.123429000000000E-01   0.140498276056364E+01
   6   DIS_F2D   0.250000000000000E+00   0.200000000000000E+02   0.230000000000000E+00   0.821686000000000E+00   0.813550000000000E-02   0.406775000000000E-02   0.495049203710420E+00   0.108832000000000E-01   0.132449621875023E+01
   7   DIS_F2D   0.350000000000000E+00   0.270000000000000E+02   0.210000000000000E+00   0.719247000000000E+00   0.111109000000000E-01   0.370364000000000E-02   0.514932978517811E+00   0.118926000000000E-01   0.165347926372998E+01
   8   DIS_F2D   0.450000000000000E+00   0.320000000000000E+02   0.200000000000000E+00   0.663875000000000E+00   0.163415000000000E-01   0.340449000000000E-02   0.512820937676520E+00   0.164499000000000E-01   0.247786104311806E+01
   9   DIS_F2D   0.550000000000000E+00   0.370000000000000E+02   0.170000000000000E+00   0.576935000000000E+00   0.230774000000000E-01   0.686085000000000E-02   0.118918942341858E+01   0.202933000000000E-01   0.351743263972545E+01
  10   DIS_F2D   0.650000000000000E+00   0.410000000000000E+02   0.140000000000000E+00   0.501011000000000E+00   0.298426000000000E-01   0.344337000000000E-02   0.687284311122909E+00   0.207395000000000E-01   0.413952987060164E+01
