   X     Q^2  F2pbeps09S(F2pbeps09) F2Aeps09 S(F2Apbeps09) factoreps09 erfactoreps09 F2pbdssz S(F2pbdssz) F2Adssz S(F2Adssz) factordssz erfactordssz
0.1300   2.0 0.331386E+00 0.736446E-02 0.333868E+00 0.635846E-02 0.329295E+00 0.422175E-02 0.340300E+00 0.129678E-01 0.338033E+00 0.450896E-02 0.333987E+00 0.126108E-01
0.2200   2.0 0.303895E+00 0.614236E-02 0.309191E+00 0.504293E-02 0.301062E+00 0.423108E-02 0.309470E+00 0.103825E-01 0.309323E+00 0.482350E-02 0.306455E+00 0.975989E-02
0.3000   2.0 0.264333E+00 0.519485E-02 0.272482E+00 0.495618E-02 0.263187E+00 0.323437E-02 0.265131E+00 0.868947E-02 0.268059E+00 0.475568E-02 0.268337E+00 0.796648E-02
0.4000   2.0 0.195275E+00 0.429499E-02 0.206501E+00 0.335347E-02 0.201906E+00 0.259947E-02 0.200121E+00 0.684416E-02 0.204865E+00 0.425799E-02 0.208569E+00 0.629011E-02
0.5000   2.0 0.124792E+00 0.342562E-02 0.136223E+00 0.229547E-02 0.135166E+00 0.254051E-02 0.133226E+00 0.453037E-02 0.137954E+00 0.323464E-02 0.142490E+00 0.429403E-02
0.2200   5.0 0.288166E+00 0.520332E-02 0.295079E+00 0.440617E-02 0.284252E+00 0.330103E-02 0.291353E+00 0.918363E-02 0.291915E+00 0.451909E-02 0.290511E+00 0.856780E-02
0.3000   5.0 0.234660E+00 0.448544E-02 0.242462E+00 0.378376E-02 0.236507E+00 0.342113E-02 0.236557E+00 0.747831E-02 0.239699E+00 0.429310E-02 0.241168E+00 0.680363E-02
0.4000   5.0 0.160920E+00 0.329686E-02 0.171313E+00 0.228193E-02 0.168355E+00 0.229515E-02 0.166705E+00 0.549194E-02 0.170984E+00 0.358060E-02 0.174743E+00 0.503480E-02
0.5000   5.0 0.960439E-01 0.259574E-02 0.105348E+00 0.165815E-02 0.105056E+00 0.208990E-02 0.103471E+00 0.334227E-02 0.107373E+00 0.251765E-02 0.111046E+00 0.320504E-02
0.6000   5.0 0.487701E-01 0.173103E-02 0.552145E-01 0.109626E-02 0.553957E-01 0.150952E-02 0.546715E-01 0.152045E-02 0.575542E-01 0.145429E-02 0.595743E-01 0.171906E-02
0.7000   5.0 0.202384E-01 0.768518E-03 0.234586E-01 0.489936E-03 0.234150E-01 0.711480E-03 0.231439E-01 0.455047E-03 0.248053E-01 0.708199E-03 0.253229E-01 0.779291E-03
0.4000  10.0 0.142335E+00 0.291893E-02 0.152030E+00 0.192781E-02 0.149865E+00 0.205037E-02 0.148278E+00 0.479046E-02 0.152253E+00 0.320657E-02 0.155894E+00 0.439165E-02
0.5000  10.0 0.815814E-01 0.228632E-02 0.898499E-01 0.145760E-02 0.896507E-01 0.178916E-02 0.883916E-01 0.277622E-02 0.918431E-01 0.215699E-02 0.950265E-01 0.269139E-02
0.6000  10.0 0.398450E-01 0.140988E-02 0.451919E-01 0.920239E-03 0.453754E-01 0.121942E-02 0.447704E-01 0.120869E-02 0.472029E-01 0.120211E-02 0.488123E-01 0.138914E-02
0.7000  10.0 0.158806E-01 0.614512E-03 0.183952E-01 0.396775E-03 0.183326E-01 0.547699E-03 0.181016E-01 0.327544E-03 0.194297E-01 0.570079E-03 0.197839E-01 0.617305E-03
0.8000  10.0 0.477234E-02 0.390177E-03 0.542202E-02 0.270335E-03 0.518569E-02 0.209667E-03 0.501042E-02 0.346969E-04 0.549437E-02 0.215198E-03 0.537268E-02 0.213231E-03
0.6000  15.0 0.358841E-01 0.128410E-02 0.407550E-01 0.825944E-03 0.408900E-01 0.112517E-02 0.403663E-01 0.106726E-02 0.425901E-01 0.108769E-02 0.440154E-01 0.125085E-02
