   X     Q^2    y  F2(Pb)EPS09  S(F2(Pb)EPS09) statEPS09   systEPS09
 --------------------------------------------------------------------
0.1380   5.1  0.22 0.337635E+00 0.502212E-02 0.333631E-02 0.667262E-03
0.2250   7.7  0.21 0.275194E+00 0.509092E-02 0.357038E-02 0.549290E-03
0.2750   9.1  0.20 0.235741E+00 0.393045E-02 0.400760E-02 0.471482E-03
0.3500  11.0  0.19 0.174149E+00 0.275653E-02 0.299953E-02 0.352886E-03
0.4500  14.0  0.18 0.100369E+00 0.195543E-02 0.291228E-02 0.208020E-03
0.6000  17.0  0.17 0.358342E-01 0.101653E-02 0.141637E-02 0.141637E-03
