 F2D     2       15
   1   DIS_F2D   0.125000000000000E-01   0.340000000000000E+01   0.730000000000000E+00   0.331385000000000E+00   0.647104000000000E-02   0.681162000000000E-02   0.205550039983705E+01   0.965819000000000E-02   0.291449220694962E+01
   2   DIS_F2D   0.175000000000000E-01   0.450000000000000E+01   0.690000000000000E+00   0.352220000000000E+00   0.576230000000000E-02   0.576230000000000E-02   0.163599454886151E+01   0.637395000000000E-02   0.180965021861337E+01
   3   DIS_F2D   0.250000000000000E-01   0.610000000000000E+01   0.660000000000000E+00   0.365821000000000E+00   0.415277000000000E-02   0.528534000000000E-02   0.144478857145981E+01   0.544583000000000E-02   0.148865975436074E+01
   4   DIS_F2D   0.350000000000000E-01   0.800000000000000E+01   0.620000000000000E+00   0.376958000000000E+00   0.427038000000000E-02   0.504682000000000E-02   0.133882819836693E+01   0.615585000000000E-02   0.163303338833504E+01
   5   DIS_F2D   0.450000000000000E-01   0.980000000000000E+01   0.590000000000000E+00   0.386717000000000E+00   0.473049000000000E-02   0.591311000000000E-02   0.152905354561604E+01   0.620586000000000E-02   0.160475489828479E+01
   6   DIS_F2D   0.550000000000000E-01   0.116000000000000E+02   0.570000000000000E+00   0.395217000000000E+00   0.513783000000000E-02   0.513783000000000E-02   0.130000227722998E+01   0.588373000000000E-02   0.148873403725042E+01
   7   DIS_F2D   0.700000000000000E-01   0.139000000000000E+02   0.540000000000000E+00   0.393281000000000E+00   0.389387000000000E-02   0.389387000000000E-02   0.990098682621332E+00   0.499394000000000E-02   0.126981471263549E+01
   8   DIS_F2D   0.900000000000000E-01   0.169000000000000E+02   0.510000000000000E+00   0.374918000000000E+00   0.411998000000000E-02   0.411998000000000E-02   0.109890162648899E+01   0.499900000000000E-02   0.133335822766578E+01
   9   DIS_F2D   0.125000000000000E+00   0.213000000000000E+02   0.470000000000000E+00   0.343611000000000E+00   0.274066000000000E-02   0.308325000000000E-02   0.897308293389909E+00   0.466541000000000E-02   0.135775921026975E+01
  10   DIS_F2D   0.175000000000000E+00   0.274000000000000E+02   0.430000000000000E+00   0.303479000000000E+00   0.298406000000000E-02   0.328246000000000E-02   0.108161025968848E+01   0.441798000000000E-02   0.145577782976746E+01
  11   DIS_F2D   0.250000000000000E+00   0.355000000000000E+02   0.390000000000000E+00   0.232324000000000E+00   0.232556000000000E-02   0.372090000000000E-02   0.160159949036690E+01   0.338782000000000E-02   0.145823074671579E+01
  12   DIS_F2D   0.350000000000000E+00   0.453000000000000E+02   0.350000000000000E+00   0.147857000000000E+00   0.240663000000000E-02   0.391078000000000E-02   0.264497453620728E+01   0.233065000000000E-02   0.157628654713676E+01
  13   DIS_F2D   0.450000000000000E+00   0.529000000000000E+02   0.320000000000000E+00   0.868171000000000E-01   0.239260000000000E-02   0.307620000000000E-02   0.354331116796115E+01   0.174580000000000E-02   0.201089416716292E+01
  14   DIS_F2D   0.550000000000000E+00   0.582000000000000E+02   0.290000000000000E+00   0.376118000000000E-01   0.180503000000000E-02   0.243470000000000E-02   0.647323446365237E+01   0.970969000000000E-03   0.258155419309897E+01
  15   DIS_F2D   0.700000000000000E+00   0.639000000000000E+02   0.250000000000000E+00   0.992553000000000E-02   0.715444000000000E-03   0.896824000000000E-03   0.903552757384240E+01   0.321050000000000E-03   0.323458797666220E+01
