    X       Q^2  F2(Pb)EPS09  S(F2(Pb)EPS09) statEPS09 
 -------------------------------------------------------
  0.3500  35.071 0.143592E+00 0.230921E-02 0.664156E-02
  0.3500  47.306 0.139047E+00 0.233049E-02 0.781078E-02
  0.3500  63.093 0.144057E+00 0.245864E-02 0.981501E-02
  0.3500  80.481 0.159192E+00 0.278324E-02 0.219323E-01
  0.4500  16.940 0.982395E-01 0.239250E-02 0.736270E-02
  0.4500  20.343 0.103716E+00 0.257401E-02 0.489998E-02
  0.4500  26.551 0.977637E-01 0.242205E-02 0.480002E-02
  0.4500  35.236 0.885390E-01 0.220502E-02 0.543990E-02
  0.4500  47.020 0.860540E-01 0.220138E-02 0.684111E-02
  0.4500  64.154 0.807127E-01 0.208460E-02 0.758837E-02
  0.4500  84.666 0.679820E-01 0.177826E-02 0.789522E-02
  0.5500  21.418 0.476924E-01 0.167672E-02 0.982358E-02
  0.5500  26.594 0.411332E-01 0.143938E-02 0.255644E-02
  0.5500  35.268 0.438774E-01 0.154201E-02 0.382806E-02
  0.5500  46.512 0.465209E-01 0.164192E-02 0.506864E-02
  0.5500  63.786 0.446229E-01 0.157923E-02 0.701727E-02
  0.5500  86.439 0.535925E-01 0.190006E-02 0.104377E-01
  0.6500  27.299 0.176395E-01 0.731126E-03 0.191891E-02
  0.6500  35.027 0.190497E-01 0.783004E-03 0.203000E-02
  0.6500  47.008 0.170866E-01 0.711562E-03 0.156038E-02
