   X     Q^2    F2(Pb)EPS09 S(F2(Pb)EPS09) statEPS09   systEPS09    F2(Pb)DSSZ   S(F2(Pb)DSSZ)  statDSSZ    systDSSZ  
 -----------------------------------------------------------------------------------------------------------------------
0.070   20.0 0.400341E+00 0.433901E-02 0.318362E-02 0.477543E-02 0.392555E+00 0.705145E-02 0.312171E-02 0.468257E-02
0.070   27.0 0.416704E+00 0.490328E-02 0.486425E-02 0.202677E-02 0.407136E+00 0.707519E-02 0.475256E-02 0.198023E-02
0.070   36.0 0.385601E+00 0.485385E-02 0.164085E-01 0.123064E-01 0.377133E+00 0.636634E-02 0.160482E-01 0.120362E-01
0.090    2.3 0.333643E+00 0.619834E-02 0.134805E-01 0.202208E-01 0.336621E+00 0.897227E-02 0.136008E-01 0.204012E-01
0.090    2.8 0.337722E+00 0.536616E-02 0.102340E-01 0.170567E-01 0.340764E+00 0.878931E-02 0.103262E-01 0.172103E-01
0.090    3.5 0.347013E+00 0.460493E-02 0.694027E-02 0.694027E-02 0.348404E+00 0.870273E-02 0.696807E-02 0.696807E-02
0.090    4.5 0.349046E+00 0.412079E-02 0.705143E-02 0.141029E-01 0.349119E+00 0.842802E-02 0.705290E-02 0.141058E-01
0.090    5.5 0.358989E+00 0.425796E-02 0.570389E-02 0.463441E-02 0.358236E+00 0.844777E-02 0.569193E-02 0.462469E-02
0.090    7.0 0.365971E+00 0.356474E-02 0.397402E-02 0.541911E-02 0.363915E+00 0.835425E-02 0.395169E-02 0.538867E-02
0.090    9.0 0.373813E+00 0.427770E-02 0.401166E-02 0.510574E-02 0.371754E+00 0.831101E-02 0.398956E-02 0.507762E-02
0.090   11.5 0.372327E+00 0.407574E-02 0.331448E-02 0.294620E-02 0.369890E+00 0.807443E-02 0.329279E-02 0.292693E-02
0.090   15.0 0.376797E+00 0.422055E-02 0.298158E-02 0.111809E-02 0.373212E+00 0.794310E-02 0.295321E-02 0.110745E-02
0.090   20.0 0.384071E+00 0.445737E-02 0.338554E-02 0.263320E-02 0.380282E+00 0.789425E-02 0.335215E-02 0.260723E-02
0.090   27.0 0.379754E+00 0.443087E-02 0.418148E-02 0.228081E-02 0.375184E+00 0.760324E-02 0.413116E-02 0.225336E-02
0.090   36.0 0.382284E+00 0.396328E-02 0.649883E-02 0.458741E-02 0.378202E+00 0.750488E-02 0.642944E-02 0.453843E-02
0.125    2.3 0.267612E+00 0.432616E-02 0.234161E-01 0.367967E-01 0.271656E+00 0.752164E-02 0.237699E-01 0.373527E-01
0.125    2.8 0.329089E+00 0.511911E-02 0.100741E-01 0.134322E-01 0.334058E+00 0.902502E-02 0.102263E-01 0.136350E-01
0.125    3.5 0.337080E+00 0.436795E-02 0.540952E-02 0.371904E-02 0.340894E+00 0.899319E-02 0.547072E-02 0.376112E-02
0.125    4.5 0.341040E+00 0.366408E-02 0.476028E-02 0.816048E-02 0.343737E+00 0.884685E-02 0.479792E-02 0.822501E-02
0.125    5.5 0.349539E+00 0.392685E-02 0.476026E-02 0.680037E-02 0.352750E+00 0.892673E-02 0.480399E-02 0.686285E-02
0.125    7.0 0.340237E+00 0.377810E-02 0.306827E-02 0.238643E-02 0.342819E+00 0.851172E-02 0.309155E-02 0.240454E-02
0.125    9.0 0.342097E+00 0.401783E-02 0.307887E-02 0.171048E-02 0.343778E+00 0.837838E-02 0.309400E-02 0.171889E-02
0.125   11.5 0.347110E+00 0.411658E-02 0.240096E-02 0.102898E-02 0.348099E+00 0.834333E-02 0.240780E-02 0.103191E-02
0.125   15.0 0.349284E+00 0.350709E-02 0.206270E-02 0.206270E-02 0.349622E+00 0.823452E-02 0.206469E-02 0.206469E-02
0.125   20.0 0.345272E+00 0.410115E-02 0.205519E-02 0.479545E-02 0.346933E+00 0.803104E-02 0.206507E-02 0.481851E-02
0.125   27.0 0.349897E+00 0.407597E-02 0.240125E-02 0.102911E-02 0.350975E+00 0.799167E-02 0.240865E-02 0.103228E-02
0.125   36.0 0.345534E+00 0.382205E-02 0.343473E-02 0.549557E-02 0.345914E+00 0.776312E-02 0.343850E-02 0.550161E-02
0.125   48.0 0.347515E+00 0.403628E-02 0.514582E-02 0.343055E-02 0.347915E+00 0.770459E-02 0.515176E-02 0.343451E-02
0.125   65.0 0.353106E+00 0.398812E-02 0.205693E-01 0.274257E-01 0.353134E+00 0.772367E-02 0.205709E-01 0.274279E-01
0.175    3.5 0.304753E+00 0.474105E-02 0.158726E-01 0.952354E-02 0.309505E+00 0.803739E-02 0.161201E-01 0.967203E-02
0.175    4.5 0.304954E+00 0.707476E-02 0.635321E-02 0.127064E-01 0.307026E+00 0.784278E-02 0.639638E-02 0.127928E-01
0.175    5.5 0.330581E+00 0.556242E-02 0.635122E-02 0.508097E-02 0.330725E+00 0.835540E-02 0.635399E-02 0.508319E-02
0.175    7.0 0.327974E+00 0.379422E-02 0.410363E-02 0.568194E-02 0.327433E+00 0.817242E-02 0.409686E-02 0.567257E-02
0.175    9.0 0.313111E+00 0.542383E-02 0.373864E-02 0.342709E-02 0.314081E+00 0.774800E-02 0.375022E-02 0.343770E-02
0.175   11.5 0.314787E+00 0.441240E-02 0.306810E-02 0.184086E-02 0.318081E+00 0.776545E-02 0.310020E-02 0.186012E-02
0.175   15.0 0.302944E+00 0.470864E-02 0.243329E-02 0.121664E-02 0.306157E+00 0.739406E-02 0.245909E-02 0.122954E-02
0.175   20.0 0.304892E+00 0.590074E-02 0.242459E-02 0.242459E-02 0.306461E+00 0.732292E-02 0.243707E-02 0.243707E-02
0.175   27.0 0.303474E+00 0.439248E-02 0.270690E-02 0.210537E-02 0.304566E+00 0.720430E-02 0.271664E-02 0.211294E-02
0.175   36.0 0.304107E+00 0.320864E-02 0.328603E-02 0.209111E-02 0.304583E+00 0.714061E-02 0.329117E-02 0.209438E-02
0.175   48.0 0.293308E+00 0.290153E-02 0.414779E-02 0.414779E-02 0.293579E+00 0.682708E-02 0.415163E-02 0.415163E-02
0.175   65.0 0.292398E+00 0.349807E-02 0.584796E-02 0.146199E-01 0.293750E+00 0.677952E-02 0.587500E-02 0.146875E-01
0.250    5.5 0.281843E+00 0.591604E-02 0.109454E-01 0.820902E-02 0.279800E+00 0.706320E-02 0.108660E-01 0.814951E-02
0.250    7.0 0.264516E+00 0.458453E-02 0.400377E-02 0.373685E-02 0.263991E+00 0.663029E-02 0.399583E-02 0.372944E-02
0.250    9.0 0.257914E+00 0.396930E-02 0.313255E-02 0.182732E-02 0.258036E+00 0.644957E-02 0.313404E-02 0.182819E-02
0.250   11.5 0.259591E+00 0.397548E-02 0.256513E-02 0.282164E-02 0.259426E+00 0.645682E-02 0.256350E-02 0.281985E-02
0.250   15.0 0.253866E+00 0.464759E-02 0.201281E-02 0.276761E-02 0.253655E+00 0.628518E-02 0.201114E-02 0.276532E-02
0.250   20.0 0.247252E+00 0.388855E-02 0.172731E-02 0.296110E-02 0.246838E+00 0.608909E-02 0.172442E-02 0.295615E-02
0.250   27.0 0.240595E+00 0.310269E-02 0.192284E-02 0.168248E-02 0.241666E+00 0.593598E-02 0.193139E-02 0.168997E-02
0.250   36.0 0.239218E+00 0.404632E-02 0.236148E-02 0.118074E-02 0.240026E+00 0.587316E-02 0.236946E-02 0.118473E-02
0.250   48.0 0.231566E+00 0.380853E-02 0.254723E-02 0.138940E-02 0.232644E+00 0.567276E-02 0.255908E-02 0.139586E-02
0.250   65.0 0.231319E+00 0.285681E-02 0.362853E-02 0.136070E-02 0.232853E+00 0.565989E-02 0.365259E-02 0.136972E-02
0.250  110.0 0.229148E+00 0.316708E-02 0.661004E-02 0.881338E-02 0.229965E+00 0.556493E-02 0.663360E-02 0.884480E-02
0.350    9.0 0.173953E+00 0.239656E-02 0.756317E-02 0.567238E-02 0.174872E+00 0.467287E-02 0.760313E-02 0.570235E-02
0.350   11.5 0.179431E+00 0.222247E-02 0.366186E-02 0.732373E-02 0.180435E+00 0.481687E-02 0.368234E-02 0.736468E-02
0.350   15.0 0.176634E+00 0.213869E-02 0.230084E-02 0.212385E-02 0.177750E+00 0.474057E-02 0.231537E-02 0.213727E-02
0.350   20.0 0.171780E+00 0.209627E-02 0.170755E-02 0.153680E-02 0.173164E+00 0.461276E-02 0.172131E-02 0.154918E-02
0.350   27.0 0.162975E+00 0.196976E-02 0.181450E-02 0.478367E-02 0.164473E+00 0.437553E-02 0.183118E-02 0.482766E-02
0.350   36.0 0.156086E+00 0.187950E-02 0.207689E-02 0.175737E-02 0.157709E+00 0.419080E-02 0.209848E-02 0.177564E-02
0.350   48.0 0.157285E+00 0.194046E-02 0.247937E-02 0.278929E-02 0.159038E+00 0.422157E-02 0.250700E-02 0.282037E-02
0.350   65.0 0.148567E+00 0.183966E-02 0.270122E-02 0.105048E-02 0.150492E+00 0.399071E-02 0.273621E-02 0.106408E-02
0.350  110.0 0.139826E+00 0.186232E-02 0.285360E-02 0.428040E-02 0.141649E+00 0.375141E-02 0.289079E-02 0.433619E-02
0.450   15.0 0.105367E+00 0.148997E-02 0.329271E-02 0.548786E-02 0.108073E+00 0.310205E-02 0.337727E-02 0.562878E-02
0.450   20.0 0.103668E+00 0.145850E-02 0.156913E-02 0.261522E-02 0.106364E+00 0.304980E-02 0.160996E-02 0.268326E-02
0.450   27.0 0.961051E-01 0.142218E-02 0.149696E-02 0.219555E-02 0.986756E-01 0.282793E-02 0.153700E-02 0.225427E-02
0.450   36.0 0.941309E-01 0.137114E-02 0.172016E-02 0.114677E-02 0.967396E-01 0.277149E-02 0.176783E-02 0.117855E-02
0.450   48.0 0.867382E-01 0.130905E-02 0.192344E-02 0.201504E-02 0.892868E-01 0.255706E-02 0.197996E-02 0.207424E-02
0.450   65.0 0.813700E-01 0.128703E-02 0.219681E-02 0.166958E-02 0.837694E-01 0.239850E-02 0.226159E-02 0.171881E-02
0.450  110.0 0.773484E-01 0.124923E-02 0.229423E-02 0.983243E-03 0.797610E-01 0.228318E-02 0.236579E-02 0.101391E-02
0.550   20.0 0.592194E-01 0.108895E-02 0.332071E-02 0.332071E-02 0.606291E-01 0.228181E-02 0.339976E-02 0.339976E-02
0.550   27.0 0.507837E-01 0.100444E-02 0.125134E-02 0.990646E-03 0.520008E-01 0.195223E-02 0.128133E-02 0.101439E-02
0.550   36.0 0.493333E-01 0.926579E-03 0.148000E-02 0.296000E-02 0.505988E-01 0.186714E-02 0.151796E-02 0.303593E-02
0.550   48.0 0.440245E-01 0.821929E-03 0.187338E-02 0.234173E-02 0.451650E-01 0.164889E-02 0.192192E-02 0.240240E-02
0.550   65.0 0.466476E-01 0.923678E-03 0.177705E-02 0.133279E-02 0.478872E-01 0.172987E-02 0.182427E-02 0.136821E-02
0.550  110.0 0.415004E-01 0.831829E-03 0.162747E-02 0.244120E-02 0.427023E-01 0.151797E-02 0.167460E-02 0.251190E-02
0.700   36.0 0.104017E-01 0.233898E-03 0.761098E-03 0.177590E-02 0.110243E-01 0.399118E-03 0.806658E-03 0.188220E-02
0.700   48.0 0.109978E-01 0.258370E-03 0.591277E-03 0.106430E-02 0.116507E-01 0.424280E-03 0.626379E-03 0.112748E-02
0.700   65.0 0.103584E-01 0.246402E-03 0.550977E-03 0.330586E-03 0.109700E-01 0.398327E-03 0.583513E-03 0.350108E-03
0.700  110.0 0.756034E-02 0.186285E-03 0.589117E-03 0.186554E-02 0.799634E-02 0.292421E-03 0.623091E-03 0.197312E-02
