   X     Q^2  F2pbeps09S(F2pbeps09) F2Aeps09 S(F2Apbeps09) factoreps09 erfactoreps09 F2pbdssz S(F2pbdssz) F2Adssz S(F2Adssz) factordssz erfactordssz
0.1300   2.0 0.331386E+00 0.736446E-02 0.331908E+00 0.746720E-02 0.331239E+00 0.594559E-03 0.340300E+00 0.129678E-01 0.341405E+00 0.111017E-01 0.330688E+00 0.206645E-02
0.2200   2.0 0.303895E+00 0.614236E-02 0.304611E+00 0.607086E-02 0.305589E+00 0.167137E-02 0.309470E+00 0.103825E-01 0.310181E+00 0.897907E-02 0.305607E+00 0.165976E-02
0.3000   2.0 0.264333E+00 0.519485E-02 0.265128E+00 0.510352E-02 0.270487E+00 0.515072E-03 0.265131E+00 0.868947E-02 0.265631E+00 0.768984E-02 0.270790E+00 0.138035E-02
0.4000   2.0 0.195275E+00 0.429499E-02 0.196145E+00 0.426549E-02 0.212566E+00 0.192756E-03 0.200121E+00 0.684416E-02 0.200482E+00 0.621855E-02 0.213129E+00 0.109015E-02
0.5000   2.0 0.124792E+00 0.342562E-02 0.125576E+00 0.333517E-02 0.146626E+00 0.266106E-03 0.133226E+00 0.453037E-02 0.133520E+00 0.419284E-02 0.147222E+00 0.756801E-03
0.2200   5.0 0.288166E+00 0.520332E-02 0.288894E+00 0.534991E-02 0.290338E+00 0.131622E-02 0.291353E+00 0.918363E-02 0.291985E+00 0.797537E-02 0.290441E+00 0.149146E-02
0.3000   5.0 0.234660E+00 0.448544E-02 0.235416E+00 0.455626E-02 0.243586E+00 0.418799E-03 0.236557E+00 0.747831E-02 0.237005E+00 0.665915E-02 0.243909E+00 0.120775E-02
0.4000   5.0 0.160920E+00 0.329686E-02 0.161668E+00 0.326130E-02 0.178398E+00 0.183586E-03 0.166705E+00 0.549194E-02 0.167027E+00 0.501392E-02 0.178882E+00 0.896299E-03
0.5000   5.0 0.960439E-01 0.259574E-02 0.965048E-01 0.262409E-02 0.114683E+00 0.138420E-03 0.103471E+00 0.334227E-02 0.103723E+00 0.310263E-02 0.114953E+00 0.578722E-03
0.6000   5.0 0.487701E-01 0.173103E-02 0.491191E-01 0.170965E-02 0.622700E-01 0.932788E-04 0.546715E-01 0.152045E-02 0.548586E-01 0.141672E-02 0.625017E-01 0.309402E-03
0.7000   5.0 0.202384E-01 0.768518E-03 0.204142E-01 0.761818E-03 0.269069E-01 0.444714E-04 0.231439E-01 0.455047E-03 0.232570E-01 0.415819E-03 0.270087E-01 0.130123E-03
0.4000  10.0 0.142335E+00 0.291893E-02 0.142929E+00 0.290044E-02 0.159408E+00 0.140905E-03 0.148278E+00 0.479046E-02 0.148577E+00 0.438434E-02 0.159751E+00 0.793745E-03
0.5000  10.0 0.815814E-01 0.228632E-02 0.820748E-01 0.227887E-02 0.981436E-01 0.107377E-03 0.883916E-01 0.277622E-02 0.886178E-01 0.258074E-02 0.984850E-01 0.491062E-03
0.6000  10.0 0.398450E-01 0.140988E-02 0.401386E-01 0.139682E-02 0.510880E-01 0.652741E-04 0.447704E-01 0.120869E-02 0.449337E-01 0.112856E-02 0.512773E-01 0.252193E-03
0.7000  10.0 0.158806E-01 0.614512E-03 0.160276E-01 0.610153E-03 0.210407E-01 0.236638E-04 0.181016E-01 0.327544E-03 0.181931E-01 0.297381E-03 0.211288E-01 0.101694E-03
0.8000  10.0 0.477234E-02 0.390177E-03 0.481277E-02 0.387615E-03 0.584214E-02 0.206131E-04 0.501042E-02 0.346969E-04 0.504285E-02 0.128357E-04 0.585374E-02 0.273731E-04
0.6000  15.0 0.358841E-01 0.128410E-02 0.361466E-01 0.125776E-02 0.461031E-01 0.781432E-04 0.403663E-01 0.106726E-02 0.405159E-01 0.996069E-03 0.462689E-01 0.226608E-03
