 F2D     2       12
   1   DIS_F2D   0.175000000000000E-01   0.450000000000000E+01   0.690000000000000E+00   0.354601000000000E+00   0.451500000000000E-02   0.729346000000000E-02   0.205680751041311E+01   0.884172000000000E-02   0.249342782451262E+01
   2   DIS_F2D   0.450000000000000E-01   0.980000000000000E+01   0.590000000000000E+00   0.397078000000000E+00   0.393146000000000E-02   0.511090000000000E-02   0.128712746614015E+01   0.767781000000000E-02   0.193357728204534E+01
   3   DIS_F2D   0.550000000000000E-01   0.114000000000000E+02   0.570000000000000E+00   0.394138000000000E+00   0.434856000000000E-02   0.632518000000000E-02   0.160481354246482E+01   0.656357000000000E-02   0.166529743389371E+01
   4   DIS_F2D   0.700000000000000E-01   0.138000000000000E+02   0.540000000000000E+00   0.392639000000000E+00   0.313484000000000E-02   0.391855000000000E-02   0.998003254898265E+00   0.603090000000000E-02   0.153599107577189E+01
   5   DIS_F2D   0.900000000000000E-01   0.168000000000000E+02   0.510000000000000E+00   0.378597000000000E+00   0.341420000000000E-02   0.606970000000000E-02   0.160320868892252E+01   0.643787000000000E-02   0.170045457306846E+01
   6   DIS_F2D   0.125000000000000E+00   0.214000000000000E+02   0.470000000000000E+00   0.345358000000000E+00   0.243455000000000E-02   0.278234000000000E-02   0.805639365527945E+00   0.548335000000000E-02   0.158772925486017E+01
   7   DIS_F2D   0.175000000000000E+00   0.276000000000000E+02   0.430000000000000E+00   0.305199000000000E+00   0.242462000000000E-02   0.363693000000000E-02   0.119165855720366E+01   0.502560000000000E-02   0.164666332458494E+01
   8   DIS_F2D   0.250000000000000E+00   0.355000000000000E+02   0.390000000000000E+00   0.236462000000000E+00   0.188980000000000E-02   0.236225000000000E-02   0.998997724792990E+00   0.411826000000000E-02   0.174161598903841E+01
   9   DIS_F2D   0.350000000000000E+00   0.454000000000000E+02   0.360000000000000E+00   0.152578000000000E+00   0.213396000000000E-02   0.365821000000000E-02   0.239759991610848E+01   0.300192000000000E-02   0.196746582076053E+01
  10   DIS_F2D   0.450000000000000E+00   0.539000000000000E+02   0.330000000000000E+00   0.846211000000000E-01   0.197592000000000E-02   0.249138000000000E-02   0.294415931723884E+01   0.237697000000000E-02   0.280895663138390E+01
  11   DIS_F2D   0.550000000000000E+00   0.605000000000000E+02   0.300000000000000E+00   0.392622000000000E-01   0.159058000000000E-02   0.192544000000000E-02   0.490405530000866E+01   0.144292000000000E-02   0.367508697933381E+01
  12   DIS_F2D   0.700000000000000E+00   0.667000000000000E+02   0.260000000000000E+00   0.100440000000000E-01   0.614525000000000E-03   0.826083000000000E-03   0.822464157706093E+01   0.455190000000000E-03   0.453195937873357E+01
