1e-05	-nan	0.490305	0.887596	1	1	1	1	1	1	4.38297	0.490305	0.490305	1	1	
1.03753e-05	-nan	0.490406	0.887667	1	1	1	1	1	1	4.38297	0.490406	0.490406	1	1	
1.07647e-05	-nan	0.490509	0.887738	1	1	1	1	1	1	4.38297	0.490509	0.490509	1	1	
1.11686e-05	-nan	0.490614	0.887809	1	1	1	1	1	1	4.38297	0.490614	0.490614	1	1	
1.15878e-05	-nan	0.490722	0.887881	1	1	1	1	1	1	4.38297	0.490722	0.490722	1	1	
1.20226e-05	-nan	0.490831	0.887952	1	1	1	1	1	1	4.38297	0.490831	0.490831	1	1	
1.24738e-05	-nan	0.490942	0.888024	1	1	1	1	1	1	4.38297	0.490942	0.490942	1	1	
1.2942e-05	-nan	0.491056	0.888096	1	1	1	1	1	1	4.38297	0.491056	0.491056	1	1	
1.34276e-05	-nan	0.491172	0.888169	1	1	1	1	1	1	4.38297	0.491172	0.491172	1	1	
1.39316e-05	-nan	0.49129	0.888242	1	1	1	1	1	1	4.38297	0.49129	0.49129	1	1	
1.44544e-05	-nan	0.49141	0.888314	1	1	1	1	1	1	4.38297	0.49141	0.49141	1	1	
1.49968e-05	-nan	0.491533	0.888387	1	1	1	1	1	1	4.38297	0.491533	0.491533	1	1	
1.55597e-05	-nan	0.491658	0.888461	1	1	1	1	1	1	4.38297	0.491658	0.491658	1	1	
1.61436e-05	-nan	0.491786	0.888534	1	1	1	1	1	1	4.38297	0.491786	0.491786	1	1	
1.67494e-05	-nan	0.491916	0.888608	1	1	1	1	1	1	4.38297	0.491916	0.491916	1	1	
1.7378e-05	-nan	0.492049	0.888682	1	1	1	1	1	1	4.38297	0.492049	0.492049	1	1	
1.80302e-05	-nan	0.492185	0.888756	1	1	1	1	1	1	4.38297	0.492185	0.492185	1	1	
1.87068e-05	-nan	0.492323	0.888831	1	1	1	1	1	1	4.38297	0.492323	0.492323	1	1	
1.94089e-05	-nan	0.492464	0.888905	1	1	1	1	1	1	4.38297	0.492464	0.492464	1	1	
2.01372e-05	-nan	0.492608	0.88898	1	1	1	1	1	1	4.38297	0.492608	0.492608	1	1	
2.0893e-05	-nan	0.492755	0.889055	1	1	1	1	1	1	4.38297	0.492755	0.492755	1	1	
2.1677e-05	-nan	0.492904	0.88913	1	1	1	1	1	1	4.38297	0.492904	0.492904	1	1	
2.24905e-05	-nan	0.493057	0.889205	1	1	1	1	1	1	4.38297	0.493057	0.493057	1	1	
2.33346e-05	-nan	0.493213	0.88928	1	1	1	1	1	1	4.38297	0.493213	0.493213	1	1	
2.42103e-05	-nan	0.493372	0.889356	1	1	1	1	1	1	4.38297	0.493372	0.493372	1	1	
2.51189e-05	-nan	0.493534	0.889432	1	1	1	1	1	1	4.38297	0.493534	0.493534	1	1	
2.60615e-05	-nan	0.4937	0.889508	1	1	1	1	1	1	4.38297	0.4937	0.4937	1	1	
2.70396e-05	-nan	0.493869	0.889584	1	1	1	1	1	1	4.38297	0.493869	0.493869	1	1	
2.80543e-05	-nan	0.494042	0.88966	1	1	1	1	1	1	4.38297	0.494042	0.494042	1	1	
2.91072e-05	-nan	0.494218	0.889736	1	1	1	1	1	1	4.38297	0.494218	0.494218	1	1	
3.01995e-05	-nan	0.494397	0.889813	1	1	1	1	1	1	4.38297	0.494397	0.494397	1	1	
3.13329e-05	-nan	0.494581	0.889889	1	1	1	1	1	1	4.38297	0.494581	0.494581	1	1	
3.25087e-05	-nan	0.494768	0.889966	1	1	1	1	1	1	4.38297	0.494768	0.494768	1	1	
3.37287e-05	-nan	0.494959	0.890043	1	1	1	1	1	1	4.38297	0.494959	0.494959	1	1	
3.49945e-05	-nan	0.495154	0.890119	1	1	1	1	1	1	4.38297	0.495154	0.495154	1	1	
3.63078e-05	-nan	0.495353	0.890196	1	1	1	1	1	1	4.38297	0.495353	0.495353	1	1	
3.76704e-05	-nan	0.495557	0.890273	1	1	1	1	1	1	4.38297	0.495557	0.495557	1	1	
3.90841e-05	-nan	0.495764	0.89035	1	1	1	1	1	1	4.38297	0.495764	0.495764	1	1	
4.05509e-05	-nan	0.495976	0.890427	1	1	1	1	1	1	4.38297	0.495976	0.495976	1	1	
4.20727e-05	-nan	0.496193	0.890504	1	1	1	1	1	1	4.38297	0.496193	0.496193	1	1	
4.36516e-05	-nan	0.496414	0.890581	1	1	1	1	1	1	4.38297	0.496414	0.496414	1	1	
4.52898e-05	-nan	0.496639	0.890659	1	1	1	1	1	1	4.38297	0.496639	0.496639	1	1	
4.69894e-05	-nan	0.49687	0.890736	1	1	1	1	1	1	4.38297	0.49687	0.49687	1	1	
4.87528e-05	-nan	0.497105	0.890813	1	1	1	1	1	1	4.38297	0.497105	0.497105	1	1	
5.05825e-05	-nan	0.497345	0.89089	1	1	1	1	1	1	4.38297	0.497345	0.497345	1	1	
5.24807e-05	-nan	0.497591	0.890967	1	1	1	1	1	1	4.38297	0.497591	0.497591	1	1	
5.44503e-05	-nan	0.497841	0.891044	1	1	1	1	1	1	4.38297	0.497841	0.497841	1	1	
5.64937e-05	-nan	0.498097	0.891121	1	1	1	1	1	1	4.38297	0.498097	0.498097	1	1	
5.86138e-05	-nan	0.498359	0.891197	1	1	1	1	1	1	4.38297	0.498359	0.498359	1	1	
6.08135e-05	-nan	0.498626	0.891274	1	1	1	1	1	1	4.38297	0.498626	0.498626	1	1	
6.30957e-05	-nan	0.498899	0.89135	1	1	1	1	1	1	4.38297	0.498899	0.498899	1	1	
