1e-05	-nan	0.594489	0.553551	1	1	1	1	1	1	0.403228	0.594489	0.594489	1	1	
1.03753e-05	-nan	0.594673	0.5536	1	1	1	1	1	1	0.402754	0.594673	0.594673	1	1	
1.07647e-05	-nan	0.594859	0.55365	1	1	1	1	1	1	0.402276	0.594859	0.594859	1	1	
1.11686e-05	-nan	0.595047	0.553699	1	1	1	1	1	1	0.401793	0.595047	0.595047	1	1	
1.15878e-05	-nan	0.595237	0.553748	1	1	1	1	1	1	0.401306	0.595237	0.595237	1	1	
1.20226e-05	-nan	0.59543	0.553797	1	1	1	1	1	1	0.400815	0.59543	0.59543	1	1	
1.24738e-05	-nan	0.595625	0.553845	1	1	1	1	1	1	0.400319	0.595625	0.595625	1	1	
1.2942e-05	-nan	0.595823	0.553894	1	1	1	1	1	1	0.399819	0.595823	0.595823	1	1	
1.34276e-05	-nan	0.596023	0.553942	1	1	1	1	1	1	0.399314	0.596023	0.596023	1	1	
1.39316e-05	-nan	0.596225	0.553991	1	1	1	1	1	1	0.398804	0.596225	0.596225	1	1	
1.44544e-05	-nan	0.59643	0.554039	1	1	1	1	1	1	0.398291	0.59643	0.59643	1	1	
1.49968e-05	-nan	0.596637	0.554087	1	1	1	1	1	1	0.397772	0.596637	0.596637	1	1	
1.55597e-05	-nan	0.596847	0.554135	1	1	1	1	1	1	0.397249	0.596847	0.596847	1	1	
1.61436e-05	-nan	0.59706	0.554183	1	1	1	1	1	1	0.396722	0.59706	0.59706	1	1	
1.67494e-05	-nan	0.597275	0.554231	1	1	1	1	1	1	0.396189	0.597275	0.597275	1	1	
1.7378e-05	-nan	0.597493	0.554278	1	1	1	1	1	1	0.395653	0.597493	0.597493	1	1	
1.80302e-05	-nan	0.597713	0.554326	1	1	1	1	1	1	0.395111	0.597713	0.597713	1	1	
1.87068e-05	-nan	0.597936	0.554373	1	1	1	1	1	1	0.394565	0.597936	0.597936	1	1	
1.94089e-05	-nan	0.598162	0.554421	1	1	1	1	1	1	0.394014	0.598162	0.598162	1	1	
2.01372e-05	-nan	0.598391	0.554468	1	1	1	1	1	1	0.393459	0.598391	0.598391	1	1	
2.0893e-05	-nan	0.598623	0.554515	1	1	1	1	1	1	0.392899	0.598623	0.598623	1	1	
2.1677e-05	-nan	0.598857	0.554562	1	1	1	1	1	1	0.392334	0.598857	0.598857	1	1	
2.24905e-05	-nan	0.599094	0.554608	1	1	1	1	1	1	0.391764	0.599094	0.599094	1	1	
2.33346e-05	-nan	0.599334	0.554655	1	1	1	1	1	1	0.39119	0.599334	0.599334	1	1	
2.42103e-05	-nan	0.599578	0.554702	1	1	1	1	1	1	0.39061	0.599578	0.599578	1	1	
2.51189e-05	-nan	0.599824	0.554748	1	1	1	1	1	1	0.390027	0.599824	0.599824	1	1	
2.60615e-05	-nan	0.600073	0.554794	1	1	1	1	1	1	0.389438	0.600073	0.600073	1	1	
2.70396e-05	-nan	0.600325	0.554841	1	1	1	1	1	1	0.388844	0.600325	0.600325	1	1	
2.80543e-05	-nan	0.600581	0.554887	1	1	1	1	1	1	0.388246	0.600581	0.600581	1	1	
2.91072e-05	-nan	0.600839	0.554933	1	1	1	1	1	1	0.387643	0.600839	0.600839	1	1	
3.01995e-05	-nan	0.601101	0.554979	1	1	1	1	1	1	0.387035	0.601101	0.601101	1	1	
3.13329e-05	-nan	0.601366	0.555025	1	1	1	1	1	1	0.386422	0.601366	0.601366	1	1	
3.25087e-05	-nan	0.601635	0.55507	1	1	1	1	1	1	0.385804	0.601635	0.601635	1	1	
3.37287e-05	-nan	0.601906	0.555116	1	1	1	1	1	1	0.385182	0.601906	0.601906	1	1	
3.49945e-05	-nan	0.602181	0.555162	1	1	1	1	1	1	0.384555	0.602181	0.602181	1	1	
3.63078e-05	-nan	0.60246	0.555207	1	1	1	1	1	1	0.383922	0.60246	0.60246	1	1	
3.76704e-05	-nan	0.602742	0.555252	1	1	1	1	1	1	0.383285	0.602742	0.602742	1	1	
3.90841e-05	-nan	0.603027	0.555298	1	1	1	1	1	1	0.382643	0.603027	0.603027	1	1	
4.05509e-05	-nan	0.603317	0.555343	1	1	1	1	1	1	0.381996	0.603317	0.603317	1	1	
