1e-05	-nan	0.630948	0.151168	1	1	1	1	1	1	1.3789	0.630948	0.630948	1	1	
1.03753e-05	-nan	0.631022	0.151265	1	1	1	1	1	1	1.3789	0.631022	0.631022	1	1	
1.07647e-05	-nan	0.631098	0.151363	1	1	1	1	1	1	1.37891	0.631098	0.631098	1	1	
1.11686e-05	-nan	0.631175	0.151463	1	1	1	1	1	1	1.37891	0.631175	0.631175	1	1	
1.15878e-05	-nan	0.631254	0.151565	1	1	1	1	1	1	1.37892	0.631254	0.631254	1	1	
1.20226e-05	-nan	0.631334	0.151669	1	1	1	1	1	1	1.37892	0.631334	0.631334	1	1	
1.24738e-05	-nan	0.631416	0.151775	1	1	1	1	1	1	1.37892	0.631416	0.631416	1	1	
1.2942e-05	-nan	0.631499	0.151883	1	1	1	1	1	1	1.37893	0.631499	0.631499	1	1	
1.34276e-05	-nan	0.631584	0.151993	1	1	1	1	1	1	1.37893	0.631584	0.631584	1	1	
1.39316e-05	-nan	0.63167	0.152105	1	1	1	1	1	1	1.37894	0.63167	0.63167	1	1	
1.44544e-05	-nan	0.631758	0.152218	1	1	1	1	1	1	1.37894	0.631758	0.631758	1	1	
1.49968e-05	-nan	0.631848	0.152334	1	1	1	1	1	1	1.37894	0.631848	0.631848	1	1	
1.55597e-05	-nan	0.631939	0.152452	1	1	1	1	1	1	1.37895	0.631939	0.631939	1	1	
1.61436e-05	-nan	0.632032	0.152573	1	1	1	1	1	1	1.37895	0.632032	0.632032	1	1	
1.67494e-05	-nan	0.632127	0.152695	1	1	1	1	1	1	1.37896	0.632127	0.632127	1	1	
1.7378e-05	-nan	0.632224	0.15282	1	1	1	1	1	1	1.37896	0.632224	0.632224	1	1	
1.80302e-05	-nan	0.632322	0.152947	1	1	1	1	1	1	1.37897	0.632322	0.632322	1	1	
1.87068e-05	-nan	0.632423	0.153076	1	1	1	1	1	1	1.37897	0.632423	0.632423	1	1	
1.94089e-05	-nan	0.632525	0.153208	1	1	1	1	1	1	1.37898	0.632525	0.632525	1	1	
2.01372e-05	-nan	0.632629	0.153342	1	1	1	1	1	1	1.37898	0.632629	0.632629	1	1	
2.0893e-05	-nan	0.632735	0.153478	1	1	1	1	1	1	1.37899	0.632735	0.632735	1	1	
2.1677e-05	-nan	0.632843	0.153617	1	1	1	1	1	1	1.37899	0.632843	0.632843	1	1	
2.24905e-05	-nan	0.632953	0.153759	1	1	1	1	1	1	1.379	0.632953	0.632953	1	1	
2.33346e-05	-nan	0.633065	0.153903	1	1	1	1	1	1	1.37901	0.633065	0.633065	1	1	
2.42103e-05	-nan	0.63318	0.15405	1	1	1	1	1	1	1.37901	0.63318	0.63318	1	1	
2.51189e-05	-nan	0.633296	0.1542	1	1	1	1	1	1	1.37902	0.633296	0.633296	1	1	
2.60615e-05	-nan	0.633415	0.154352	1	1	1	1	1	1	1.37902	0.633415	0.633415	1	1	
2.70396e-05	-nan	0.633536	0.154507	1	1	1	1	1	1	1.37903	0.633536	0.633536	1	1	
2.80543e-05	-nan	0.633659	0.154665	1	1	1	1	1	1	1.37904	0.633659	0.633659	1	1	
2.91072e-05	-nan	0.633785	0.154826	1	1	1	1	1	1	1.37904	0.633785	0.633785	1	1	
3.01995e-05	-nan	0.633913	0.15499	1	1	1	1	1	1	1.37905	0.633913	0.633913	1	1	
3.13329e-05	-nan	0.634043	0.155157	1	1	1	1	1	1	1.37906	0.634043	0.634043	1	1	
3.25087e-05	-nan	0.634176	0.155327	1	1	1	1	1	1	1.37906	0.634176	0.634176	1	1	
3.37287e-05	-nan	0.634312	0.1555	1	1	1	1	1	1	1.37907	0.634312	0.634312	1	1	
3.49945e-05	-nan	0.63445	0.155677	1	1	1	1	1	1	1.37908	0.63445	0.63445	1	1	
3.63078e-05	-nan	0.634591	0.155856	1	1	1	1	1	1	1.37909	0.634591	0.634591	1	1	
3.76704e-05	-nan	0.634734	0.156039	1	1	1	1	1	1	1.3791	0.634734	0.634734	1	1	
3.90841e-05	-nan	0.63488	0.156226	1	1	1	1	1	1	1.3791	0.63488	0.63488	1	1	
4.05509e-05	-nan	0.635029	0.156416	1	1	1	1	1	1	1.37911	0.635029	0.635029	1	1	
4.20727e-05	-nan	0.635181	0.156609	1	1	1	1	1	1	1.37912	0.635181	0.635181	1	1	
4.36516e-05	-nan	0.635336	0.156806	1	1	1	1	1	1	1.37913	0.635336	0.635336	1	1	
4.52898e-05	-nan	0.635493	0.157007	1	1	1	1	1	1	1.37914	0.635493	0.635493	1	1	
4.69894e-05	-nan	0.635654	0.157211	1	1	1	1	1	1	1.37915	0.635654	0.635654	1	1	
4.87528e-05	-nan	0.635818	0.157419	1	1	1	1	1	1	1.37916	0.635818	0.635818	1	1	
5.05825e-05	-nan	0.635984	0.157631	1	1	1	1	1	1	1.37917	0.635984	0.635984	1	1	
5.24807e-05	-nan	0.636154	0.157847	1	1	1	1	1	1	1.37918	0.636154	0.636154	1	1	
5.44503e-05	-nan	0.636328	0.158068	1	1	1	1	1	1	1.37919	0.636328	0.636328	1	1	
5.64937e-05	-nan	0.636505	0.158292	1	1	1	1	1	1	1.3792	0.636505	0.636505	1	1	
5.86138e-05	-nan	0.636685	0.15852	1	1	1	1	1	1	1.37921	0.636685	0.636685	1	1	
6.08135e-05	-nan	0.636868	0.158753	1	1	1	1	1	1	1.37922	0.636868	0.636868	1	1	
6.30957e-05	-nan	0.637055	0.15899	1	1	1	1	1	1	1.37923	0.637055	0.637055	1	1	
6.54636e-05	-nan	0.637246	0.159231	1	1	1	1	1	1	1.37924	0.637246	0.637246	1	1	
6.79204e-05	-nan	0.63744	0.159478	1	1	1	1	1	1	1.37925	0.63744	0.63744	1	1	
7.04693e-05	-nan	0.637638	0.159728	1	1	1	1	1	1	1.37926	0.637638	0.637638	1	1	
7.31139e-05	-nan	0.63784	0.159984	1	1	1	1	1	1	1.37928	0.63784	0.63784	1	1	
7.58578e-05	-nan	0.638046	0.160244	1	1	1	1	1	1	1.37929	0.638046	0.638046	1	1	
7.87046e-05	-nan	0.638256	0.160509	1	1	1	1	1	1	1.3793	0.638256	0.638256	1	1	
8.16582e-05	-nan	0.63847	0.160779	1	1	1	1	1	1	1.37931	0.63847	0.63847	1	1	
8.47227e-05	-nan	0.638688	0.161054	1	1	1	1	1	1	1.37933	0.638688	0.638688	1	1	
8.79023e-05	-nan	0.63891	0.161334	1	1	1	1	1	1	1.37934	0.63891	0.63891	1	1	
9.12011e-05	-nan	0.639137	0.16162	1	1	1	1	1	1	1.37935	0.639137	0.639137	1	1	
9.46237e-05	-nan	0.639368	0.161911	1	1	1	1	1	1	1.37937	0.639368	0.639368	1	1	
9.81748e-05	-nan	0.639604	0.162208	1	1	1	1	1	1	1.37938	0.639604	0.639604	1	1	
0.000101859	-nan	0.639844	0.16251	1	1	1	1	1	1	1.3794	0.639844	0.639844	1	1	
0.000105682	-nan	0.640088	0.162818	1	1	1	1	1	1	1.37941	0.640088	0.640088	1	1	
0.000109648	-nan	0.640338	0.163131	1	1	1	1	1	1	1.37943	0.640338	0.640338	1	1	
0.000113763	-nan	0.640592	0.163451	1	1	1	1	1	1	1.37945	0.640592	0.640592	1	1	
0.000118032	-nan	0.640852	0.163777	1	1	1	1	1	1	1.37946	0.640852	0.640852	1	1	
0.000122462	-nan	0.641116	0.164109	1	1	1	1	1	1	1.37948	0.641116	0.641116	1	1	
0.000127057	-nan	0.641385	0.164447	1	1	1	1	1	1	1.3795	0.641385	0.641385	1	1	
0.000131826	-nan	0.64166	0.164792	1	1	1	1	1	1	1.37951	0.64166	0.64166	1	1	
0.000136773	-nan	0.64194	0.165143	1	1	1	1	1	1	1.37953	0.64194	0.64194	1	1	
0.000141906	-nan	0.642226	0.165501	1	1	1	1	1	1	1.37955	0.642226	0.642226	1	1	
0.000147231	-nan	0.642517	0.165866	1	1	1	1	1	1	1.37957	0.642517	0.642517	1	1	
0.000152757	-nan	0.642814	0.166238	1	1	1	1	1	1	1.37959	0.642814	0.642814	1	1	
0.000158489	-nan	0.643117	0.166617	1	1	1	1	1	1	1.37961	0.643117	0.643117	1	1	
0.000164437	-nan	0.643426	0.167003	1	1	1	1	1	1	1.37963	0.643426	0.643426	1	1	
0.000170608	-nan	0.643741	0.167397	1	1	1	1	1	1	1.37965	0.643741	0.643741	1	1	
0.000177011	-nan	0.644062	0.167798	1	1	1	1	1	1	1.37967	0.644062	0.644062	1	1	
0.000183654	-nan	0.644389	0.168207	1	1	1	1	1	1	1.3797	0.644389	0.644389	1	1	
0.000190546	-nan	0.644723	0.168624	1	1	1	1	1	1	1.37972	0.644723	0.644723	1	1	
0.000197697	-nan	0.645063	0.169049	1	1	1	1	1	1	1.37974	0.645063	0.645063	1	1	
0.000205116	-nan	0.64541	0.169482	1	1	1	1	1	1	1.37977	0.64541	0.64541	1	1	
0.000212814	-nan	0.645764	0.169924	1	1	1	1	1	1	1.37979	0.645764	0.645764	1	1	
0.0002208	-nan	0.646125	0.170374	1	1	1	1	1	1	1.37982	0.646125	0.646125	1	1	
0.000229087	-nan	0.646493	0.170832	1	1	1	1	1	1	1.37984	0.646493	0.646493	1	1	
0.000237684	-nan	0.646869	0.1713	1	1	1	1	1	1	1.37987	0.646869	0.646869	1	1	
0.000246604	-nan	0.647251	0.171777	1	1	1	1	1	1	1.37989	0.647251	0.647251	1	1	
0.000255859	-nan	0.647642	0.172263	1	1	1	1	1	1	1.37992	0.647642	0.647642	1	1	
0.000265461	-nan	0.64804	0.172758	1	1	1	1	1	1	1.37995	0.64804	0.64804	1	1	
0.000275423	-nan	0.648446	0.173264	1	1	1	1	1	1	1.37998	0.648446	0.648446	1	1	
0.000285759	-nan	0.64886	0.173779	1	1	1	1	1	1	1.38001	0.64886	0.64886	1	1	
0.000296483	-nan	0.649282	0.174304	1	1	1	1	1	1	1.38004	0.649282	0.649282	1	1	
0.00030761	-nan	0.649713	0.174839	1	1	1	1	1	1	1.38007	0.649713	0.649713	1	1	
0.000319154	-nan	0.650152	0.175385	1	1	1	1	1	1	1.3801	0.650152	0.650152	1	1	
0.000331131	-nan	0.6506	0.175942	1	1	1	1	1	1	1.38014	0.6506	0.6506	1	1	
0.000343558	-nan	0.651057	0.176509	1	1	1	1	1	1	1.38017	0.651057	0.651057	1	1	
0.000356451	-nan	0.651522	0.177088	1	1	1	1	1	1	1.3802	0.651522	0.651522	1	1	
0.000369828	-nan	0.651998	0.177678	1	1	1	1	1	1	1.38024	0.651998	0.651998	1	1	
0.000383707	-nan	0.652483	0.17828	1	1	1	1	1	1	1.38028	0.652483	0.652483	1	1	
0.000398107	-nan	0.652977	0.178893	1	1	1	1	1	1	1.38031	0.652977	0.652977	1	1	
0.000413048	-nan	0.653481	0.179519	1	1	1	1	1	1	1.38035	0.653481	0.653481	1	1	
0.000428549	-nan	0.653996	0.180158	1	1	1	1	1	1	1.38039	0.653996	0.653996	1	1	
0.000444631	-nan	0.65452	0.180808	1	1	1	1	1	1	1.38043	0.65452	0.65452	1	1	
0.000461318	-nan	0.655056	0.181472	1	1	1	1	1	1	1.38047	0.655056	0.655056	1	1	
0.00047863	-nan	0.655602	0.182149	1	1	1	1	1	1	1.38051	0.655602	0.655602	1	1	
0.000496592	-nan	0.656158	0.18284	1	1	1	1	1	1	1.38056	0.656158	0.656158	1	1	
0.000515229	-nan	0.656726	0.183544	1	1	1	1	1	1	1.3806	0.656726	0.656726	1	1	
0.000534564	-nan	0.657306	0.184263	1	1	1	1	1	1	1.38065	0.657306	0.657306	1	1	
0.000554626	-nan	0.657897	0.184996	1	1	1	1	1	1	1.38069	0.657897	0.657897	1	1	
0.00057544	-nan	0.6585	0.185744	1	1	1	1	1	1	1.38074	0.6585	0.6585	1	1	
0.000597035	-nan	0.659115	0.186506	1	1	1	1	1	1	1.38079	0.659115	0.659115	1	1	
0.000619441	-nan	0.659743	0.187284	1	1	1	1	1	1	1.38084	0.659743	0.659743	1	1	
0.000642688	-nan	0.660383	0.188078	1	1	1	1	1	1	1.38089	0.660383	0.660383	1	1	
0.000666807	-nan	0.661036	0.188888	1	1	1	1	1	1	1.38094	0.661036	0.661036	1	1	
0.000691831	-nan	0.661702	0.189714	1	1	1	1	1	1	1.381	0.661702	0.661702	1	1	
0.000717794	-nan	0.662381	0.190557	1	1	1	1	1	1	1.38105	0.662381	0.662381	1	1	
0.000744732	-nan	0.663075	0.191417	1	1	1	1	1	1	1.38111	0.663075	0.663075	1	1	
