1e-05	-nan	0.37298	0.552241	1	1	1	1	1	1	0.0806232	0.37298	0.37298	1	1	
1.03753e-05	-nan	0.373177	0.552415	1	1	1	1	1	1	0.0806276	0.373177	0.373177	1	1	
1.07647e-05	-nan	0.373377	0.552591	1	1	1	1	1	1	0.080632	0.373377	0.373377	1	1	
1.11686e-05	-nan	0.373581	0.55277	1	1	1	1	1	1	0.0806366	0.373581	0.373581	1	1	
1.15878e-05	-nan	0.373789	0.552952	1	1	1	1	1	1	0.0806414	0.373789	0.373789	1	1	
1.20226e-05	-nan	0.374002	0.553136	1	1	1	1	1	1	0.0806462	0.374002	0.374002	1	1	
1.24738e-05	-nan	0.374218	0.553322	1	1	1	1	1	1	0.0806513	0.374218	0.374218	1	1	
1.2942e-05	-nan	0.374439	0.553511	1	1	1	1	1	1	0.0806564	0.374439	0.374439	1	1	
1.34276e-05	-nan	0.374665	0.553703	1	1	1	1	1	1	0.0806617	0.374665	0.374665	1	1	
1.39316e-05	-nan	0.374895	0.553898	1	1	1	1	1	1	0.0806671	0.374895	0.374895	1	1	
1.44544e-05	-nan	0.375129	0.554095	1	1	1	1	1	1	0.0806727	0.375129	0.375129	1	1	
1.49968e-05	-nan	0.375369	0.554296	1	1	1	1	1	1	0.0806785	0.375369	0.375369	1	1	
1.55597e-05	-nan	0.375613	0.554499	1	1	1	1	1	1	0.0806844	0.375613	0.375613	1	1	
1.61436e-05	-nan	0.375861	0.554705	1	1	1	1	1	1	0.0806905	0.375861	0.375861	1	1	
1.67494e-05	-nan	0.376115	0.554914	1	1	1	1	1	1	0.0806967	0.376115	0.376115	1	1	
1.7378e-05	-nan	0.376374	0.555126	1	1	1	1	1	1	0.0807032	0.376374	0.376374	1	1	
1.80302e-05	-nan	0.376638	0.555341	1	1	1	1	1	1	0.0807098	0.376638	0.376638	1	1	
1.87068e-05	-nan	0.376908	0.555559	1	1	1	1	1	1	0.0807166	0.376908	0.376908	1	1	
1.94089e-05	-nan	0.377183	0.55578	1	1	1	1	1	1	0.0807236	0.377183	0.377183	1	1	
2.01372e-05	-nan	0.377463	0.556005	1	1	1	1	1	1	0.0807308	0.377463	0.377463	1	1	
2.0893e-05	-nan	0.377749	0.556233	1	1	1	1	1	1	0.0807382	0.377749	0.377749	1	1	
2.1677e-05	-nan	0.37804	0.556464	1	1	1	1	1	1	0.0807458	0.37804	0.37804	1	1	
2.24905e-05	-nan	0.378338	0.556698	1	1	1	1	1	1	0.0807536	0.378338	0.378338	1	1	
