1e-05	-nan	0.165597	0.0237018	1	1	1	1	1	1	7.42724	0.165597	0.165597	1	1	
1.03753e-05	-nan	0.167109	0.0241032	1	1	1	1	1	1	7.42717	0.167109	0.167109	1	1	
1.07647e-05	-nan	0.168636	0.0245099	1	1	1	1	1	1	7.42709	0.168636	0.168636	1	1	
1.11686e-05	-nan	0.170176	0.0249221	1	1	1	1	1	1	7.42701	0.170176	0.170176	1	1	
1.15878e-05	-nan	0.171731	0.0253397	1	1	1	1	1	1	7.42693	0.171731	0.171731	1	1	
1.20226e-05	-nan	0.1733	0.0257629	1	1	1	1	1	1	7.42685	0.1733	0.1733	1	1	
1.24738e-05	-nan	0.174884	0.0261917	1	1	1	1	1	1	7.42677	0.174884	0.174884	1	1	
1.2942e-05	-nan	0.176482	0.0266262	1	1	1	1	1	1	7.42669	0.176482	0.176482	1	1	
1.34276e-05	-nan	0.178096	0.0270664	1	1	1	1	1	1	7.42661	0.178096	0.178096	1	1	
1.39316e-05	-nan	0.179724	0.0275125	1	1	1	1	1	1	7.42652	0.179724	0.179724	1	1	
1.44544e-05	-nan	0.181367	0.0279644	1	1	1	1	1	1	7.42644	0.181367	0.181367	1	1	
1.49968e-05	-nan	0.183025	0.0284223	1	1	1	1	1	1	7.42635	0.183025	0.183025	1	1	
1.55597e-05	-nan	0.184698	0.0288862	1	1	1	1	1	1	7.42627	0.184698	0.184698	1	1	
1.61436e-05	-nan	0.186386	0.0293561	1	1	1	1	1	1	7.42618	0.186386	0.186386	1	1	
1.67494e-05	-nan	0.18809	0.0298322	1	1	1	1	1	1	7.42609	0.18809	0.18809	1	1	
1.7378e-05	-nan	0.189809	0.0303145	1	1	1	1	1	1	7.426	0.189809	0.189809	1	1	
1.80302e-05	-nan	0.191544	0.0308031	1	1	1	1	1	1	7.42591	0.191544	0.191544	1	1	
1.87068e-05	-nan	0.193295	0.031298	1	1	1	1	1	1	7.42582	0.193295	0.193295	1	1	
1.94089e-05	-nan	0.195061	0.0317994	1	1	1	1	1	1	7.42573	0.195061	0.195061	1	1	
2.01372e-05	-nan	0.196843	0.0323073	1	1	1	1	1	1	7.42564	0.196843	0.196843	1	1	
2.0893e-05	-nan	0.198641	0.0328218	1	1	1	1	1	1	7.42554	0.198641	0.198641	1	1	
2.1677e-05	-nan	0.200455	0.0333429	1	1	1	1	1	1	7.42545	0.200455	0.200455	1	1	
2.24905e-05	-nan	0.202286	0.0338707	1	1	1	1	1	1	7.42535	0.202286	0.202286	1	1	
2.33346e-05	-nan	0.204132	0.0344054	1	1	1	1	1	1	7.42525	0.204132	0.204132	1	1	
2.42103e-05	-nan	0.205995	0.0349469	1	1	1	1	1	1	7.42515	0.205995	0.205995	1	1	
2.51189e-05	-nan	0.207875	0.0354954	1	1	1	1	1	1	7.42505	0.207875	0.207875	1	1	
2.60615e-05	-nan	0.209771	0.0360509	1	1	1	1	1	1	7.42495	0.209771	0.209771	1	1	
2.70396e-05	-nan	0.211684	0.0366136	1	1	1	1	1	1	7.42485	0.211684	0.211684	1	1	
2.80543e-05	-nan	0.213613	0.0371834	1	1	1	1	1	1	7.42474	0.213613	0.213613	1	1	
2.91072e-05	-nan	0.21556	0.0377606	1	1	1	1	1	1	7.42464	0.21556	0.21556	1	1	
3.01995e-05	-nan	0.217523	0.0383451	1	1	1	1	1	1	7.42453	0.217523	0.217523	1	1	
3.13329e-05	-nan	0.219504	0.0389371	1	1	1	1	1	1	7.42442	0.219504	0.219504	1	1	
3.25087e-05	-nan	0.221501	0.0395366	1	1	1	1	1	1	7.42431	0.221501	0.221501	1	1	
3.37287e-05	-nan	0.223516	0.0401437	1	1	1	1	1	1	7.42419	0.223516	0.223516	1	1	
3.49945e-05	-nan	0.225548	0.0407586	1	1	1	1	1	1	7.42408	0.225548	0.225548	1	1	
3.63078e-05	-nan	0.227598	0.0413813	1	1	1	1	1	1	7.42396	0.227598	0.227598	1	1	
3.76704e-05	-nan	0.229665	0.0420118	1	1	1	1	1	1	7.42385	0.229665	0.229665	1	1	
3.90841e-05	-nan	0.23175	0.0426504	1	1	1	1	1	1	7.42373	0.23175	0.23175	1	1	
4.05509e-05	-nan	0.233852	0.043297	1	1	1	1	1	1	7.42361	0.233852	0.233852	1	1	
4.20727e-05	-nan	0.235972	0.0439519	1	1	1	1	1	1	7.42348	0.235972	0.235972	1	1	
4.36516e-05	-nan	0.238111	0.044615	1	1	1	1	1	1	7.42336	0.238111	0.238111	1	1	
4.52898e-05	-nan	0.240267	0.0452865	1	1	1	1	1	1	7.42323	0.240267	0.240267	1	1	
4.69894e-05	-nan	0.242441	0.0459664	1	1	1	1	1	1	7.4231	0.242441	0.242441	1	1	
4.87528e-05	-nan	0.244634	0.0466549	1	1	1	1	1	1	7.42297	0.244634	0.244634	1	1	
5.05825e-05	-nan	0.246844	0.0473521	1	1	1	1	1	1	7.42284	0.246844	0.246844	1	1	
5.24807e-05	-nan	0.249073	0.0480581	1	1	1	1	1	1	7.42271	0.249073	0.249073	1	1	
5.44503e-05	-nan	0.251321	0.048773	1	1	1	1	1	1	7.42257	0.251321	0.251321	1	1	
5.64937e-05	-nan	0.253586	0.0494969	1	1	1	1	1	1	7.42243	0.253586	0.253586	1	1	
5.86138e-05	-nan	0.255871	0.0502298	1	1	1	1	1	1	7.42229	0.255871	0.255871	1	1	
6.08135e-05	-nan	0.258174	0.050972	1	1	1	1	1	1	7.42215	0.258174	0.258174	1	1	
6.30957e-05	-nan	0.260496	0.0517235	1	1	1	1	1	1	7.422	0.260496	0.260496	1	1	
6.54636e-05	-nan	0.262836	0.0524844	1	1	1	1	1	1	7.42185	0.262836	0.262836	1	1	
6.79204e-05	-nan	0.265196	0.0532548	1	1	1	1	1	1	7.4217	0.265196	0.265196	1	1	
7.04693e-05	-nan	0.267574	0.054035	1	1	1	1	1	1	7.42155	0.267574	0.267574	1	1	
7.31139e-05	-nan	0.269972	0.0548249	1	1	1	1	1	1	7.42139	0.269972	0.269972	1	1	
7.58578e-05	-nan	0.272388	0.0556247	1	1	1	1	1	1	7.42123	0.272388	0.272388	1	1	
7.87046e-05	-nan	0.274824	0.0564345	1	1	1	1	1	1	7.42107	0.274824	0.274824	1	1	
8.16582e-05	-nan	0.277279	0.0572545	1	1	1	1	1	1	7.42091	0.277279	0.277279	1	1	
8.47227e-05	-nan	0.279753	0.0580848	1	1	1	1	1	1	7.42074	0.279753	0.279753	1	1	
8.79023e-05	-nan	0.282247	0.0589254	1	1	1	1	1	1	7.42057	0.282247	0.282247	1	1	
9.12011e-05	-nan	0.28476	0.0597766	1	1	1	1	1	1	7.4204	0.28476	0.28476	1	1	
9.46237e-05	-nan	0.287293	0.0606385	1	1	1	1	1	1	7.42022	0.287293	0.287293	1	1	
9.81748e-05	-nan	0.289845	0.0615111	1	1	1	1	1	1	7.42004	0.289845	0.289845	1	1	
0.000101859	-nan	0.292417	0.0623947	1	1	1	1	1	1	7.41986	0.292417	0.292417	1	1	
0.000105682	-nan	0.295008	0.0632894	1	1	1	1	1	1	7.41967	0.295008	0.295008	1	1	
0.000109648	-nan	0.297619	0.0641953	1	1	1	1	1	1	7.41948	0.297619	0.297619	1	1	
0.000113763	-nan	0.30025	0.0651126	1	1	1	1	1	1	7.41929	0.30025	0.30025	1	1	
0.000118032	-nan	0.302901	0.0660413	1	1	1	1	1	1	7.41909	0.302901	0.302901	1	1	
0.000122462	-nan	0.305572	0.0669817	1	1	1	1	1	1	7.41889	0.305572	0.305572	1	1	
0.000127057	-nan	0.308263	0.067934	1	1	1	1	1	1	7.41869	0.308263	0.308263	1	1	
0.000131826	-nan	0.310973	0.0688982	1	1	1	1	1	1	7.41848	0.310973	0.310973	1	1	
0.000136773	-nan	0.313704	0.0698745	1	1	1	1	1	1	7.41827	0.313704	0.313704	1	1	
0.000141906	-nan	0.316455	0.0708631	1	1	1	1	1	1	7.41805	0.316455	0.316455	1	1	
0.000147231	-nan	0.319225	0.0718642	1	1	1	1	1	1	7.41783	0.319225	0.319225	1	1	
0.000152757	-nan	0.322016	0.0728779	1	1	1	1	1	1	7.41761	0.322016	0.322016	1	1	
0.000158489	-nan	0.324828	0.0739043	1	1	1	1	1	1	7.41738	0.324828	0.324828	1	1	
0.000164437	-nan	0.327659	0.0749437	1	1	1	1	1	1	7.41715	0.327659	0.327659	1	1	
0.000170608	-nan	0.330511	0.0759963	1	1	1	1	1	1	7.41691	0.330511	0.330511	1	1	
0.000177011	-nan	0.333383	0.0770622	1	1	1	1	1	1	7.41667	0.333383	0.333383	1	1	
0.000183654	-nan	0.336275	0.0781415	1	1	1	1	1	1	7.41643	0.336275	0.336275	1	1	
0.000190546	-nan	0.339187	0.0792346	1	1	1	1	1	1	7.41617	0.339187	0.339187	1	1	
0.000197697	-nan	0.34212	0.0803415	1	1	1	1	1	1	7.41592	0.34212	0.34212	1	1	
0.000205116	-nan	0.345074	0.0814625	1	1	1	1	1	1	7.41566	0.345074	0.345074	1	1	
0.000212814	-nan	0.348048	0.0825978	1	1	1	1	1	1	7.41539	0.348048	0.348048	1	1	
0.0002208	-nan	0.351042	0.0837475	1	1	1	1	1	1	7.41512	0.351042	0.351042	1	1	
0.000229087	-nan	0.354056	0.0849119	1	1	1	1	1	1	7.41484	0.354056	0.354056	1	1	
0.000237684	-nan	0.357091	0.0860913	1	1	1	1	1	1	7.41456	0.357091	0.357091	1	1	
0.000246604	-nan	0.360147	0.0872857	1	1	1	1	1	1	7.41427	0.360147	0.360147	1	1	
0.000255859	-nan	0.363223	0.0884954	1	1	1	1	1	1	7.41398	0.363223	0.363223	1	1	
0.000265461	-nan	0.366319	0.0897207	1	1	1	1	1	1	7.41368	0.366319	0.366319	1	1	
0.000275423	-nan	0.369436	0.0909618	1	1	1	1	1	1	7.41337	0.369436	0.369436	1	1	
0.000285759	-nan	0.372574	0.0922189	1	1	1	1	1	1	7.41306	0.372574	0.372574	1	1	
