1e-05	-nan	0.486435	0.706924	1	1	1	1	1	1	2.26152	0.486435	0.486435	1	1	
1.03753e-05	-nan	0.486511	0.706924	1	1	1	1	1	1	2.26152	0.486511	0.486511	1	1	
1.07647e-05	-nan	0.486588	0.706924	1	1	1	1	1	1	2.26152	0.486588	0.486588	1	1	
1.11686e-05	-nan	0.486668	0.706924	1	1	1	1	1	1	2.26152	0.486668	0.486668	1	1	
1.15878e-05	-nan	0.48675	0.706924	1	1	1	1	1	1	2.26152	0.48675	0.48675	1	1	
1.20226e-05	-nan	0.486834	0.706923	1	1	1	1	1	1	2.26152	0.486834	0.486834	1	1	
1.24738e-05	-nan	0.486919	0.706923	1	1	1	1	1	1	2.26152	0.486919	0.486919	1	1	
1.2942e-05	-nan	0.487007	0.706923	1	1	1	1	1	1	2.26152	0.487007	0.487007	1	1	
1.34276e-05	-nan	0.487097	0.706923	1	1	1	1	1	1	2.26152	0.487097	0.487097	1	1	
1.39316e-05	-nan	0.487189	0.706923	1	1	1	1	1	1	2.26152	0.487189	0.487189	1	1	
1.44544e-05	-nan	0.487284	0.706923	1	1	1	1	1	1	2.26152	0.487284	0.487284	1	1	
1.49968e-05	-nan	0.48738	0.706922	1	1	1	1	1	1	2.26152	0.48738	0.48738	1	1	
1.55597e-05	-nan	0.487479	0.706922	1	1	1	1	1	1	2.26152	0.487479	0.487479	1	1	
1.61436e-05	-nan	0.487581	0.706922	1	1	1	1	1	1	2.26152	0.487581	0.487581	1	1	
1.67494e-05	-nan	0.487685	0.706922	1	1	1	1	1	1	2.26152	0.487685	0.487685	1	1	
1.7378e-05	-nan	0.487791	0.706922	1	1	1	1	1	1	2.26152	0.487791	0.487791	1	1	
1.80302e-05	-nan	0.487901	0.706921	1	1	1	1	1	1	2.26152	0.487901	0.487901	1	1	
1.87068e-05	-nan	0.488012	0.706921	1	1	1	1	1	1	2.26152	0.488012	0.488012	1	1	
1.94089e-05	-nan	0.488127	0.706921	1	1	1	1	1	1	2.26152	0.488127	0.488127	1	1	
2.01372e-05	-nan	0.488244	0.706921	1	1	1	1	1	1	2.26152	0.488244	0.488244	1	1	
2.0893e-05	-nan	0.488364	0.706921	1	1	1	1	1	1	2.26152	0.488364	0.488364	1	1	
2.1677e-05	-nan	0.488487	0.70692	1	1	1	1	1	1	2.26152	0.488487	0.488487	1	1	
2.24905e-05	-nan	0.488613	0.70692	1	1	1	1	1	1	2.26152	0.488613	0.488613	1	1	
2.33346e-05	-nan	0.488742	0.70692	1	1	1	1	1	1	2.26152	0.488742	0.488742	1	1	
2.42103e-05	-nan	0.488875	0.70692	1	1	1	1	1	1	2.26152	0.488875	0.488875	1	1	
2.51189e-05	-nan	0.48901	0.70692	1	1	1	1	1	1	2.26152	0.48901	0.48901	1	1	
2.60615e-05	-nan	0.489149	0.706919	1	1	1	1	1	1	2.26152	0.489149	0.489149	1	1	
2.70396e-05	-nan	0.489291	0.706919	1	1	1	1	1	1	2.26152	0.489291	0.489291	1	1	
2.80543e-05	-nan	0.489436	0.706919	1	1	1	1	1	1	2.26152	0.489436	0.489436	1	1	
2.91072e-05	-nan	0.489586	0.706919	1	1	1	1	1	1	2.26152	0.489586	0.489586	1	1	
3.01995e-05	-nan	0.489738	0.706918	1	1	1	1	1	1	2.26152	0.489738	0.489738	1	1	
3.13329e-05	-nan	0.489895	0.706918	1	1	1	1	1	1	2.26152	0.489895	0.489895	1	1	
3.25087e-05	-nan	0.490055	0.706918	1	1	1	1	1	1	2.26152	0.490055	0.490055	1	1	
3.37287e-05	-nan	0.490219	0.706918	1	1	1	1	1	1	2.26152	0.490219	0.490219	1	1	
3.49945e-05	-nan	0.490387	0.706917	1	1	1	1	1	1	2.26152	0.490387	0.490387	1	1	
3.63078e-05	-nan	0.49056	0.706917	1	1	1	1	1	1	2.26152	0.49056	0.49056	1	1	
3.76704e-05	-nan	0.490736	0.706917	1	1	1	1	1	1	2.26152	0.490736	0.490736	1	1	
3.90841e-05	-nan	0.490917	0.706916	1	1	1	1	1	1	2.26152	0.490917	0.490917	1	1	
4.05509e-05	-nan	0.491102	0.706916	1	1	1	1	1	1	2.26152	0.491102	0.491102	1	1	
