1e-05	-nan	0.389384	1.12757	1	1	1	1	1	1	0.417173	0.389384	0.389384	1	1	
1.03753e-05	-nan	0.38946	1.12755	1	1	1	1	1	1	0.417244	0.38946	0.38946	1	1	
1.07647e-05	-nan	0.389538	1.12753	1	1	1	1	1	1	0.417316	0.389538	0.389538	1	1	
1.11686e-05	-nan	0.389619	1.12751	1	1	1	1	1	1	0.417388	0.389619	0.389619	1	1	
1.15878e-05	-nan	0.389701	1.12748	1	1	1	1	1	1	0.417461	0.389701	0.389701	1	1	
1.20226e-05	-nan	0.389786	1.12746	1	1	1	1	1	1	0.417535	0.389786	0.389786	1	1	
1.24738e-05	-nan	0.389873	1.12743	1	1	1	1	1	1	0.417609	0.389873	0.389873	1	1	
1.2942e-05	-nan	0.389962	1.1274	1	1	1	1	1	1	0.417684	0.389962	0.389962	1	1	
1.34276e-05	-nan	0.390053	1.12738	1	1	1	1	1	1	0.41776	0.390053	0.390053	1	1	
1.39316e-05	-nan	0.390147	1.12735	1	1	1	1	1	1	0.417836	0.390147	0.390147	1	1	
1.44544e-05	-nan	0.390243	1.12732	1	1	1	1	1	1	0.417913	0.390243	0.390243	1	1	
1.49968e-05	-nan	0.390342	1.12729	1	1	1	1	1	1	0.417991	0.390342	0.390342	1	1	
1.55597e-05	-nan	0.390444	1.12726	1	1	1	1	1	1	0.418069	0.390444	0.390444	1	1	
1.61436e-05	-nan	0.390548	1.12723	1	1	1	1	1	1	0.418149	0.390548	0.390548	1	1	
1.67494e-05	-nan	0.390654	1.1272	1	1	1	1	1	1	0.418229	0.390654	0.390654	1	1	
1.7378e-05	-nan	0.390764	1.12717	1	1	1	1	1	1	0.418309	0.390764	0.390764	1	1	
1.80302e-05	-nan	0.390876	1.12713	1	1	1	1	1	1	0.418391	0.390876	0.390876	1	1	
1.87068e-05	-nan	0.390991	1.1271	1	1	1	1	1	1	0.418474	0.390991	0.390991	1	1	
1.94089e-05	-nan	0.39111	1.12706	1	1	1	1	1	1	0.418557	0.39111	0.39111	1	1	
2.01372e-05	-nan	0.391231	1.12702	1	1	1	1	1	1	0.418641	0.391231	0.391231	1	1	
2.0893e-05	-nan	0.391356	1.12699	1	1	1	1	1	1	0.418726	0.391356	0.391356	1	1	
2.1677e-05	-nan	0.391484	1.12695	1	1	1	1	1	1	0.418812	0.391484	0.391484	1	1	
2.24905e-05	-nan	0.391615	1.12691	1	1	1	1	1	1	0.418898	0.391615	0.391615	1	1	
2.33346e-05	-nan	0.391749	1.12687	1	1	1	1	1	1	0.418986	0.391749	0.391749	1	1	
