1e-05	-nan	0.528607	0.840338	1	1	1	1	1	1	8.23442	0.528607	0.528607	1	1	
1.03753e-05	-nan	0.528673	0.839775	1	1	1	1	1	1	8.23143	0.528673	0.528673	1	1	
1.07647e-05	-nan	0.52874	0.839214	1	1	1	1	1	1	8.22841	0.52874	0.52874	1	1	
1.11686e-05	-nan	0.528808	0.838655	1	1	1	1	1	1	8.22536	0.528808	0.528808	1	1	
1.15878e-05	-nan	0.528877	0.838098	1	1	1	1	1	1	8.22227	0.528877	0.528877	1	1	
1.20226e-05	-nan	0.528948	0.837543	1	1	1	1	1	1	8.21915	0.528948	0.528948	1	1	
1.24738e-05	-nan	0.529021	0.836989	1	1	1	1	1	1	8.216	0.529021	0.529021	1	1	
1.2942e-05	-nan	0.529095	0.836437	1	1	1	1	1	1	8.21282	0.529095	0.529095	1	1	
1.34276e-05	-nan	0.529171	0.835887	1	1	1	1	1	1	8.20961	0.529171	0.529171	1	1	
1.39316e-05	-nan	0.529248	0.835338	1	1	1	1	1	1	8.20636	0.529248	0.529248	1	1	
1.44544e-05	-nan	0.529327	0.834792	1	1	1	1	1	1	8.20308	0.529327	0.529327	1	1	
1.49968e-05	-nan	0.529407	0.834247	1	1	1	1	1	1	8.19976	0.529407	0.529407	1	1	
1.55597e-05	-nan	0.529489	0.833704	1	1	1	1	1	1	8.19642	0.529489	0.529489	1	1	
1.61436e-05	-nan	0.529573	0.833164	1	1	1	1	1	1	8.19304	0.529573	0.529573	1	1	
1.67494e-05	-nan	0.529659	0.832624	1	1	1	1	1	1	8.18962	0.529659	0.529659	1	1	
1.7378e-05	-nan	0.529747	0.832087	1	1	1	1	1	1	8.18617	0.529747	0.529747	1	1	
1.80302e-05	-nan	0.529836	0.831552	1	1	1	1	1	1	8.18269	0.529836	0.529836	1	1	
1.87068e-05	-nan	0.529927	0.831019	1	1	1	1	1	1	8.17918	0.529927	0.529927	1	1	
1.94089e-05	-nan	0.53002	0.830487	1	1	1	1	1	1	8.17562	0.53002	0.53002	1	1	
2.01372e-05	-nan	0.530115	0.829958	1	1	1	1	1	1	8.17204	0.530115	0.530115	1	1	
2.0893e-05	-nan	0.530213	0.82943	1	1	1	1	1	1	8.16842	0.530213	0.530213	1	1	
2.1677e-05	-nan	0.530312	0.828905	1	1	1	1	1	1	8.16476	0.530312	0.530312	1	1	
2.24905e-05	-nan	0.530413	0.828381	1	1	1	1	1	1	8.16107	0.530413	0.530413	1	1	
2.33346e-05	-nan	0.530516	0.82786	1	1	1	1	1	1	8.15734	0.530516	0.530516	1	1	
2.42103e-05	-nan	0.530622	0.827341	1	1	1	1	1	1	8.15358	0.530622	0.530622	1	1	
2.51189e-05	-nan	0.53073	0.826823	1	1	1	1	1	1	8.14978	0.53073	0.53073	1	1	
2.60615e-05	-nan	0.53084	0.826308	1	1	1	1	1	1	8.14594	0.53084	0.53084	1	1	
2.70396e-05	-nan	0.530953	0.825795	1	1	1	1	1	1	8.14207	0.530953	0.530953	1	1	
2.80543e-05	-nan	0.531067	0.825284	1	1	1	1	1	1	8.13816	0.531067	0.531067	1	1	
2.91072e-05	-nan	0.531185	0.824775	1	1	1	1	1	1	8.13421	0.531185	0.531185	1	1	
3.01995e-05	-nan	0.531305	0.824268	1	1	1	1	1	1	8.13023	0.531305	0.531305	1	1	
3.13329e-05	-nan	0.531427	0.823763	1	1	1	1	1	1	8.12621	0.531427	0.531427	1	1	
3.25087e-05	-nan	0.531552	0.823261	1	1	1	1	1	1	8.12215	0.531552	0.531552	1	1	
3.37287e-05	-nan	0.53168	0.82276	1	1	1	1	1	1	8.11805	0.53168	0.53168	1	1	
3.49945e-05	-nan	0.53181	0.822262	1	1	1	1	1	1	8.11392	0.53181	0.53181	1	1	
3.63078e-05	-nan	0.531943	0.821766	1	1	1	1	1	1	8.10975	0.531943	0.531943	1	1	
3.76704e-05	-nan	0.532079	0.821273	1	1	1	1	1	1	8.10554	0.532079	0.532079	1	1	
3.90841e-05	-nan	0.532218	0.820782	1	1	1	1	1	1	8.10129	0.532218	0.532218	1	1	
4.05509e-05	-nan	0.53236	0.820293	1	1	1	1	1	1	8.09701	0.53236	0.53236	1	1	
4.20727e-05	-nan	0.532505	0.819806	1	1	1	1	1	1	8.09268	0.532505	0.532505	1	1	
4.36516e-05	-nan	0.532654	0.819322	1	1	1	1	1	1	8.08832	0.532654	0.532654	1	1	
4.52898e-05	-nan	0.532805	0.81884	1	1	1	1	1	1	8.08392	0.532805	0.532805	1	1	
4.69894e-05	-nan	0.53296	0.81836	1	1	1	1	1	1	8.07948	0.53296	0.53296	1	1	
4.87528e-05	-nan	0.533118	0.817883	1	1	1	1	1	1	8.075	0.533118	0.533118	1	1	
5.05825e-05	-nan	0.533279	0.817408	1	1	1	1	1	1	8.07048	0.533279	0.533279	1	1	
5.24807e-05	-nan	0.533444	0.816936	1	1	1	1	1	1	8.06592	0.533444	0.533444	1	1	
5.44503e-05	-nan	0.533613	0.816467	1	1	1	1	1	1	8.06133	0.533613	0.533613	1	1	
