1e-05	-nan	0.328441	0.824461	1	1	1	1	1	1	0.0712078	0.328441	0.328441	1	1	
1.03753e-05	-nan	0.328906	0.8244	1	1	1	1	1	1	0.0712489	0.328906	0.328906	1	1	
1.07647e-05	-nan	0.329377	0.824339	1	1	1	1	1	1	0.0712904	0.329377	0.329377	1	1	
1.11686e-05	-nan	0.329854	0.824277	1	1	1	1	1	1	0.0713324	0.329854	0.329854	1	1	
1.15878e-05	-nan	0.330337	0.824214	1	1	1	1	1	1	0.0713749	0.330337	0.330337	1	1	
1.20226e-05	-nan	0.330825	0.824151	1	1	1	1	1	1	0.0714178	0.330825	0.330825	1	1	
1.24738e-05	-nan	0.33132	0.824088	1	1	1	1	1	1	0.0714611	0.33132	0.33132	1	1	
1.2942e-05	-nan	0.331822	0.824024	1	1	1	1	1	1	0.071505	0.331822	0.331822	1	1	
1.34276e-05	-nan	0.332329	0.82396	1	1	1	1	1	1	0.0715493	0.332329	0.332329	1	1	
1.39316e-05	-nan	0.332843	0.823896	1	1	1	1	1	1	0.071594	0.332843	0.332843	1	1	
1.44544e-05	-nan	0.333364	0.823831	1	1	1	1	1	1	0.0716392	0.333364	0.333364	1	1	
1.49968e-05	-nan	0.33389	0.823766	1	1	1	1	1	1	0.0716849	0.33389	0.33389	1	1	
1.55597e-05	-nan	0.334424	0.8237	1	1	1	1	1	1	0.0717311	0.334424	0.334424	1	1	
1.61436e-05	-nan	0.334965	0.823634	1	1	1	1	1	1	0.0717778	0.334965	0.334965	1	1	
1.67494e-05	-nan	0.335512	0.823568	1	1	1	1	1	1	0.0718249	0.335512	0.335512	1	1	
1.7378e-05	-nan	0.336066	0.823501	1	1	1	1	1	1	0.0718725	0.336066	0.336066	1	1	
1.80302e-05	-nan	0.336628	0.823434	1	1	1	1	1	1	0.0719206	0.336628	0.336628	1	1	
1.87068e-05	-nan	0.337196	0.823367	1	1	1	1	1	1	0.0719692	0.337196	0.337196	1	1	
1.94089e-05	-nan	0.337772	0.823299	1	1	1	1	1	1	0.0720182	0.337772	0.337772	1	1	
2.01372e-05	-nan	0.338355	0.823231	1	1	1	1	1	1	0.0720677	0.338355	0.338355	1	1	
2.0893e-05	-nan	0.338946	0.823163	1	1	1	1	1	1	0.0721178	0.338946	0.338946	1	1	
2.1677e-05	-nan	0.339544	0.823094	1	1	1	1	1	1	0.0721683	0.339544	0.339544	1	1	
2.24905e-05	-nan	0.34015	0.823025	1	1	1	1	1	1	0.0722193	0.34015	0.34015	1	1	
2.33346e-05	-nan	0.340764	0.822956	1	1	1	1	1	1	0.0722708	0.340764	0.340764	1	1	
2.42103e-05	-nan	0.341386	0.822886	1	1	1	1	1	1	0.0723228	0.341386	0.341386	1	1	
2.51189e-05	-nan	0.342016	0.822817	1	1	1	1	1	1	0.0723752	0.342016	0.342016	1	1	
2.60615e-05	-nan	0.342654	0.822747	1	1	1	1	1	1	0.0724282	0.342654	0.342654	1	1	
2.70396e-05	-nan	0.343301	0.822676	1	1	1	1	1	1	0.0724817	0.343301	0.343301	1	1	
2.80543e-05	-nan	0.343956	0.822606	1	1	1	1	1	1	0.0725356	0.343956	0.343956	1	1	
2.91072e-05	-nan	0.344619	0.822535	1	1	1	1	1	1	0.0725901	0.344619	0.344619	1	1	
3.01995e-05	-nan	0.345292	0.822464	1	1	1	1	1	1	0.072645	0.345292	0.345292	1	1	
3.13329e-05	-nan	0.345973	0.822393	1	1	1	1	1	1	0.0727005	0.345973	0.345973	1	1	
3.25087e-05	-nan	0.346663	0.822322	1	1	1	1	1	1	0.0727564	0.346663	0.346663	1	1	
3.37287e-05	-nan	0.347362	0.822251	1	1	1	1	1	1	0.0728129	0.347362	0.347362	1	1	
3.49945e-05	-nan	0.34807	0.822179	1	1	1	1	1	1	0.0728698	0.34807	0.34807	1	1	
3.63078e-05	-nan	0.348788	0.822107	1	1	1	1	1	1	0.0729272	0.348788	0.348788	1	1	
3.76704e-05	-nan	0.349515	0.822035	1	1	1	1	1	1	0.0729852	0.349515	0.349515	1	1	
3.90841e-05	-nan	0.350252	0.821964	1	1	1	1	1	1	0.0730436	0.350252	0.350252	1	1	
4.05509e-05	-nan	0.350998	0.821892	1	1	1	1	1	1	0.0731025	0.350998	0.350998	1	1	
4.20727e-05	-nan	0.351755	0.82182	1	1	1	1	1	1	0.0731619	0.351755	0.351755	1	1	
4.36516e-05	-nan	0.352521	0.821748	1	1	1	1	1	1	0.0732218	0.352521	0.352521	1	1	
4.52898e-05	-nan	0.353298	0.821675	1	1	1	1	1	1	0.0732823	0.353298	0.353298	1	1	
4.69894e-05	-nan	0.354085	0.821603	1	1	1	1	1	1	0.0733432	0.354085	0.354085	1	1	
4.87528e-05	-nan	0.354883	0.821531	1	1	1	1	1	1	0.0734045	0.354883	0.354883	1	1	
