1e-05	-nan	0.610288	0.253027	1	1	1	1	1	1	1.71632	0.610288	0.610288	1	1	
1.03753e-05	-nan	0.610382	0.253054	1	1	1	1	1	1	1.71633	0.610382	0.610382	1	1	
1.07647e-05	-nan	0.610476	0.253082	1	1	1	1	1	1	1.71634	0.610476	0.610476	1	1	
1.11686e-05	-nan	0.610572	0.25311	1	1	1	1	1	1	1.71635	0.610572	0.610572	1	1	
1.15878e-05	-nan	0.610669	0.253139	1	1	1	1	1	1	1.71637	0.610669	0.610669	1	1	
1.20226e-05	-nan	0.610768	0.253168	1	1	1	1	1	1	1.71638	0.610768	0.610768	1	1	
1.24738e-05	-nan	0.610867	0.253198	1	1	1	1	1	1	1.71639	0.610867	0.610867	1	1	
1.2942e-05	-nan	0.610968	0.253228	1	1	1	1	1	1	1.71641	0.610968	0.610968	1	1	
1.34276e-05	-nan	0.61107	0.253259	1	1	1	1	1	1	1.71642	0.61107	0.61107	1	1	
1.39316e-05	-nan	0.611173	0.253291	1	1	1	1	1	1	1.71644	0.611173	0.611173	1	1	
1.44544e-05	-nan	0.611277	0.253323	1	1	1	1	1	1	1.71645	0.611277	0.611277	1	1	
1.49968e-05	-nan	0.611382	0.253356	1	1	1	1	1	1	1.71647	0.611382	0.611382	1	1	
1.55597e-05	-nan	0.611489	0.25339	1	1	1	1	1	1	1.71649	0.611489	0.611489	1	1	
1.61436e-05	-nan	0.611597	0.253424	1	1	1	1	1	1	1.71651	0.611597	0.611597	1	1	
1.67494e-05	-nan	0.611707	0.253459	1	1	1	1	1	1	1.71652	0.611707	0.611707	1	1	
1.7378e-05	-nan	0.611818	0.253495	1	1	1	1	1	1	1.71654	0.611818	0.611818	1	1	
1.80302e-05	-nan	0.61193	0.253531	1	1	1	1	1	1	1.71656	0.61193	0.61193	1	1	
1.87068e-05	-nan	0.612043	0.253568	1	1	1	1	1	1	1.71658	0.612043	0.612043	1	1	
1.94089e-05	-nan	0.612158	0.253606	1	1	1	1	1	1	1.7166	0.612158	0.612158	1	1	
2.01372e-05	-nan	0.612275	0.253645	1	1	1	1	1	1	1.71662	0.612275	0.612275	1	1	
2.0893e-05	-nan	0.612393	0.253684	1	1	1	1	1	1	1.71664	0.612393	0.612393	1	1	
2.1677e-05	-nan	0.612512	0.253724	1	1	1	1	1	1	1.71667	0.612512	0.612512	1	1	
2.24905e-05	-nan	0.612633	0.253766	1	1	1	1	1	1	1.71669	0.612633	0.612633	1	1	
2.33346e-05	-nan	0.612755	0.253807	1	1	1	1	1	1	1.71671	0.612755	0.612755	1	1	
2.42103e-05	-nan	0.612879	0.25385	1	1	1	1	1	1	1.71674	0.612879	0.612879	1	1	
2.51189e-05	-nan	0.613005	0.253894	1	1	1	1	1	1	1.71676	0.613005	0.613005	1	1	
2.60615e-05	-nan	0.613132	0.253939	1	1	1	1	1	1	1.71679	0.613132	0.613132	1	1	
2.70396e-05	-nan	0.613261	0.253984	1	1	1	1	1	1	1.71681	0.613261	0.613261	1	1	
2.80543e-05	-nan	0.613391	0.254031	1	1	1	1	1	1	1.71684	0.613391	0.613391	1	1	
2.91072e-05	-nan	0.613523	0.254078	1	1	1	1	1	1	1.71687	0.613523	0.613523	1	1	
3.01995e-05	-nan	0.613657	0.254127	1	1	1	1	1	1	1.7169	0.613657	0.613657	1	1	
3.13329e-05	-nan	0.613792	0.254176	1	1	1	1	1	1	1.71693	0.613792	0.613792	1	1	
3.25087e-05	-nan	0.61393	0.254227	1	1	1	1	1	1	1.71696	0.61393	0.61393	1	1	
3.37287e-05	-nan	0.614069	0.254278	1	1	1	1	1	1	1.71699	0.614069	0.614069	1	1	
3.49945e-05	-nan	0.61421	0.254331	1	1	1	1	1	1	1.71703	0.61421	0.61421	1	1	
3.63078e-05	-nan	0.614353	0.254384	1	1	1	1	1	1	1.71706	0.614353	0.614353	1	1	
3.76704e-05	-nan	0.614498	0.254439	1	1	1	1	1	1	1.71709	0.614498	0.614498	1	1	
3.90841e-05	-nan	0.614645	0.254495	1	1	1	1	1	1	1.71713	0.614645	0.614645	1	1	
4.05509e-05	-nan	0.614793	0.254553	1	1	1	1	1	1	1.71717	0.614793	0.614793	1	1	
4.20727e-05	-nan	0.614944	0.254611	1	1	1	1	1	1	1.71721	0.614944	0.614944	1	1	
4.36516e-05	-nan	0.615097	0.254671	1	1	1	1	1	1	1.71725	0.615097	0.615097	1	1	
4.52898e-05	-nan	0.615252	0.254732	1	1	1	1	1	1	1.71729	0.615252	0.615252	1	1	
4.69894e-05	-nan	0.615409	0.254794	1	1	1	1	1	1	1.71733	0.615409	0.615409	1	1	
4.87528e-05	-nan	0.615568	0.254858	1	1	1	1	1	1	1.71737	0.615568	0.615568	1	1	
5.05825e-05	-nan	0.61573	0.254923	1	1	1	1	1	1	1.71742	0.61573	0.61573	1	1	
5.24807e-05	-nan	0.615894	0.254989	1	1	1	1	1	1	1.71746	0.615894	0.615894	1	1	
5.44503e-05	-nan	0.61606	0.255057	1	1	1	1	1	1	1.71751	0.61606	0.61606	1	1	
5.64937e-05	-nan	0.616228	0.255126	1	1	1	1	1	1	1.71756	0.616228	0.616228	1	1	
5.86138e-05	-nan	0.616399	0.255197	1	1	1	1	1	1	1.71761	0.616399	0.616399	1	1	
6.08135e-05	-nan	0.616572	0.255269	1	1	1	1	1	1	1.71766	0.616572	0.616572	1	1	
6.30957e-05	-nan	0.616748	0.255343	1	1	1	1	1	1	1.71771	0.616748	0.616748	1	1	
6.54636e-05	-nan	0.616926	0.255419	1	1	1	1	1	1	1.71777	0.616926	0.616926	1	1	
6.79204e-05	-nan	0.617107	0.255496	1	1	1	1	1	1	1.71783	0.617107	0.617107	1	1	
7.04693e-05	-nan	0.617291	0.255575	1	1	1	1	1	1	1.71789	0.617291	0.617291	1	1	
7.31139e-05	-nan	0.617477	0.255656	1	1	1	1	1	1	1.71795	0.617477	0.617477	1	1	
7.58578e-05	-nan	0.617666	0.255738	1	1	1	1	1	1	1.71801	0.617666	0.617666	1	1	
7.87046e-05	-nan	0.617858	0.255822	1	1	1	1	1	1	1.71807	0.617858	0.617858	1	1	
8.16582e-05	-nan	0.618053	0.255908	1	1	1	1	1	1	1.71814	0.618053	0.618053	1	1	
8.47227e-05	-nan	0.618251	0.255997	1	1	1	1	1	1	1.71821	0.618251	0.618251	1	1	
8.79023e-05	-nan	0.618451	0.256087	1	1	1	1	1	1	1.71828	0.618451	0.618451	1	1	
9.12011e-05	-nan	0.618655	0.256179	1	1	1	1	1	1	1.71835	0.618655	0.618655	1	1	
9.46237e-05	-nan	0.618862	0.256273	1	1	1	1	1	1	1.71842	0.618862	0.618862	1	1	
9.81748e-05	-nan	0.619072	0.256369	1	1	1	1	1	1	1.7185	0.619072	0.619072	1	1	
0.000101859	-nan	0.619286	0.256467	1	1	1	1	1	1	1.71858	0.619286	0.619286	1	1	
0.000105682	-nan	0.619503	0.256568	1	1	1	1	1	1	1.71866	0.619503	0.619503	1	1	
0.000109648	-nan	0.619723	0.256671	1	1	1	1	1	1	1.71875	0.619723	0.619723	1	1	
0.000113763	-nan	0.619947	0.256776	1	1	1	1	1	1	1.71883	0.619947	0.619947	1	1	
0.000118032	-nan	0.620174	0.256883	1	1	1	1	1	1	1.71892	0.620174	0.620174	1	1	
0.000122462	-nan	0.620405	0.256993	1	1	1	1	1	1	1.71902	0.620405	0.620405	1	1	
0.000127057	-nan	0.62064	0.257106	1	1	1	1	1	1	1.71911	0.62064	0.62064	1	1	
0.000131826	-nan	0.620879	0.257221	1	1	1	1	1	1	1.71921	0.620879	0.620879	1	1	
0.000136773	-nan	0.621121	0.257339	1	1	1	1	1	1	1.71931	0.621121	0.621121	1	1	
0.000141906	-nan	0.621368	0.257459	1	1	1	1	1	1	1.71941	0.621368	0.621368	1	1	
0.000147231	-nan	0.621619	0.257583	1	1	1	1	1	1	1.71952	0.621619	0.621619	1	1	
0.000152757	-nan	0.621873	0.257709	1	1	1	1	1	1	1.71963	0.621873	0.621873	1	1	
0.000158489	-nan	0.622133	0.257838	1	1	1	1	1	1	1.71975	0.622133	0.622133	1	1	
0.000164437	-nan	0.622396	0.25797	1	1	1	1	1	1	1.71987	0.622396	0.622396	1	1	
0.000170608	-nan	0.622665	0.258105	1	1	1	1	1	1	1.71999	0.622665	0.622665	1	1	
0.000177011	-nan	0.622938	0.258243	1	1	1	1	1	1	1.72011	0.622938	0.622938	1	1	
0.000183654	-nan	0.623215	0.258385	1	1	1	1	1	1	1.72024	0.623215	0.623215	1	1	
0.000190546	-nan	0.623498	0.25853	1	1	1	1	1	1	1.72037	0.623498	0.623498	1	1	
0.000197697	-nan	0.623785	0.258678	1	1	1	1	1	1	1.72051	0.623785	0.623785	1	1	
0.000205116	-nan	0.624078	0.25883	1	1	1	1	1	1	1.72065	0.624078	0.624078	1	1	
0.000212814	-nan	0.624376	0.258986	1	1	1	1	1	1	1.7208	0.624376	0.624376	1	1	
0.0002208	-nan	0.624679	0.259145	1	1	1	1	1	1	1.72095	0.624679	0.624679	1	1	
0.000229087	-nan	0.624988	0.259308	1	1	1	1	1	1	1.7211	0.624988	0.624988	1	1	
0.000237684	-nan	0.625302	0.259475	1	1	1	1	1	1	1.72126	0.625302	0.625302	1	1	
0.000246604	-nan	0.625622	0.259646	1	1	1	1	1	1	1.72143	0.625622	0.625622	1	1	
0.000255859	-nan	0.625948	0.259821	1	1	1	1	1	1	1.7216	0.625948	0.625948	1	1	
0.000265461	-nan	0.626281	0.26	1	1	1	1	1	1	1.72177	0.626281	0.626281	1	1	
0.000275423	-nan	0.626619	0.260184	1	1	1	1	1	1	1.72195	0.626619	0.626619	1	1	
0.000285759	-nan	0.626964	0.260372	1	1	1	1	1	1	1.72214	0.626964	0.626964	1	1	
0.000296483	-nan	0.627316	0.260565	1	1	1	1	1	1	1.72233	0.627316	0.627316	1	1	
0.00030761	-nan	0.627674	0.260762	1	1	1	1	1	1	1.72253	0.627674	0.627674	1	1	
0.000319154	-nan	0.628039	0.260964	1	1	1	1	1	1	1.72273	0.628039	0.628039	1	1	
0.000331131	-nan	0.628412	0.261172	1	1	1	1	1	1	1.72294	0.628412	0.628412	1	1	
0.000343558	-nan	0.628792	0.261384	1	1	1	1	1	1	1.72316	0.628792	0.628792	1	1	
0.000356451	-nan	0.629179	0.261602	1	1	1	1	1	1	1.72338	0.629179	0.629179	1	1	
0.000369828	-nan	0.629574	0.261825	1	1	1	1	1	1	1.72361	0.629574	0.629574	1	1	
0.000383707	-nan	0.629977	0.262053	1	1	1	1	1	1	1.72384	0.629977	0.629977	1	1	
0.000398107	-nan	0.630388	0.262288	1	1	1	1	1	1	1.72409	0.630388	0.630388	1	1	
0.000413048	-nan	0.630807	0.262528	1	1	1	1	1	1	1.72434	0.630807	0.630807	1	1	
0.000428549	-nan	0.631235	0.262774	1	1	1	1	1	1	1.7246	0.631235	0.631235	1	1	
0.000444631	-nan	0.631672	0.263027	1	1	1	1	1	1	1.72487	0.631672	0.631672	1	1	
0.000461318	-nan	0.632118	0.263285	1	1	1	1	1	1	1.72514	0.632118	0.632118	1	1	
0.00047863	-nan	0.632574	0.263551	1	1	1	1	1	1	1.72543	0.632574	0.632574	1	1	
0.000496592	-nan	0.633039	0.263823	1	1	1	1	1	1	1.72572	0.633039	0.633039	1	1	
0.000515229	-nan	0.633513	0.264102	1	1	1	1	1	1	1.72602	0.633513	0.633513	1	1	
0.000534564	-nan	0.633998	0.264388	1	1	1	1	1	1	1.72633	0.633998	0.633998	1	1	
0.000554626	-nan	0.634493	0.264682	1	1	1	1	1	1	1.72665	0.634493	0.634493	1	1	
0.00057544	-nan	0.634999	0.264983	1	1	1	1	1	1	1.72699	0.634999	0.634999	1	1	
0.000597035	-nan	0.635516	0.265292	1	1	1	1	1	1	1.72733	0.635516	0.635516	1	1	
0.000619441	-nan	0.636045	0.265609	1	1	1	1	1	1	1.72768	0.636045	0.636045	1	1	
0.000642688	-nan	0.636585	0.265935	1	1	1	1	1	1	1.72804	0.636585	0.636585	1	1	
0.000666807	-nan	0.637137	0.266269	1	1	1	1	1	1	1.72841	0.637137	0.637137	1	1	
0.000691831	-nan	0.637701	0.266611	1	1	1	1	1	1	1.7288	0.637701	0.637701	1	1	
0.000717794	-nan	0.638278	0.266963	1	1	1	1	1	1	1.7292	0.638278	0.638278	1	1	
0.000744732	-nan	0.638867	0.267324	1	1	1	1	1	1	1.72961	0.638867	0.638867	1	1	
0.000772681	-nan	0.639471	0.267694	1	1	1	1	1	1	1.73003	0.639471	0.639471	1	1	
0.000801678	-nan	0.640088	0.268074	1	1	1	1	1	1	1.73046	0.640088	0.640088	1	1	
0.000831764	-nan	0.640719	0.268465	1	1	1	1	1	1	1.73091	0.640719	0.640719	1	1	
0.000862979	-nan	0.641364	0.268866	1	1	1	1	1	1	1.73137	0.641364	0.641364	1	1	
0.000895365	-nan	0.642025	0.269277	1	1	1	1	1	1	1.73185	0.642025	0.642025	1	1	
0.000928966	-nan	0.642701	0.2697	1	1	1	1	1	1	1.73234	0.642701	0.642701	1	1	
0.000963829	-nan	0.643392	0.270134	1	1	1	1	1	1	1.73285	0.643392	0.643392	1	1	
0.001	-nan	0.6441	0.27058	1	1	1	1	1	1	1.73337	0.6441	0.6441	1	1	
0.00103753	-nan	0.644825	0.271038	1	1	1	1	1	1	1.73391	0.644825	0.644825	1	1	
0.00107647	-nan	0.645567	0.271508	1	1	1	1	1	1	1.73446	0.645567	0.645567	1	1	
0.00111686	-nan	0.646326	0.271991	1	1	1	1	1	1	1.73504	0.646326	0.646326	1	1	
0.00115878	-nan	0.647104	0.272488	1	1	1	1	1	1	1.73563	0.647104	0.647104	1	1	
0.00120226	-nan	0.6479	0.272998	1	1	1	1	1	1	1.73623	0.6479	0.6479	1	1	
0.00124738	-nan	0.648715	0.273523	1	1	1	1	1	1	1.73686	0.648715	0.648715	1	1	
0.0012942	-nan	0.649551	0.274061	1	1	1	1	1	1	1.73751	0.649551	0.649551	1	1	
0.00134276	-nan	0.650406	0.274615	1	1	1	1	1	1	1.73817	0.650406	0.650406	1	1	
0.00139316	-nan	0.651282	0.275185	1	1	1	1	1	1	1.73886	0.651282	0.651282	1	1	
0.00144544	-nan	0.65218	0.27577	1	1	1	1	1	1	1.73957	0.65218	0.65218	1	1	
0.00149968	-nan	0.6531	0.276372	1	1	1	1	1	1	1.7403	0.6531	0.6531	1	1	
0.00155597	-nan	0.654042	0.276991	1	1	1	1	1	1	1.74105	0.654042	0.654042	1	1	
0.00161436	-nan	0.655008	0.277627	1	1	1	1	1	1	1.74182	0.655008	0.655008	1	1	
0.00167494	-nan	0.655997	0.278282	1	1	1	1	1	1	1.74262	0.655997	0.655997	1	1	
0.0017378	-nan	0.657011	0.278955	1	1	1	1	1	1	1.74345	0.657011	0.657011	1	1	
0.00180302	-nan	0.65805	0.279647	1	1	1	1	1	1	1.7443	0.65805	0.65805	1	1	
0.00187068	-nan	0.659115	0.28036	1	1	1	1	1	1	1.74517	0.659115	0.659115	1	1	
0.00194089	-nan	0.660207	0.281093	1	1	1	1	1	1	1.74607	0.660207	0.660207	1	1	
0.00201372	-nan	0.661326	0.281847	1	1	1	1	1	1	1.747	0.661326	0.661326	1	1	
0.0020893	-nan	0.662473	0.282623	1	1	1	1	1	1	1.74796	0.662473	0.662473	1	1	
0.0021677	-nan	0.663648	0.283421	1	1	1	1	1	1	1.74895	0.663648	0.663648	1	1	
0.00224905	-nan	0.664853	0.284243	1	1	1	1	1	1	1.74997	0.664853	0.664853	1	1	
0.00233346	-nan	0.666088	0.28509	1	1	1	1	1	1	1.75102	0.666088	0.666088	1	1	
0.00242103	-nan	0.667354	0.285961	1	1	1	1	1	1	1.75211	0.667354	0.667354	1	1	
0.00251189	-nan	0.668652	0.286858	1	1	1	1	1	1	1.75322	0.668652	0.668652	1	1	
0.00260615	-nan	0.669982	0.287781	1	1	1	1	1	1	1.75437	0.669982	0.669982	1	1	
0.00270396	-nan	0.671346	0.288732	1	1	1	1	1	1	1.75556	0.671346	0.671346	1	1	
0.00280543	-nan	0.672744	0.289712	1	1	1	1	1	1	1.75678	0.672744	0.672744	1	1	
0.00291072	-nan	0.674177	0.290721	1	1	1	1	1	1	1.75805	0.674177	0.674177	1	1	
0.00301995	-nan	0.675646	0.291761	1	1	1	1	1	1	1.75935	0.675646	0.675646	1	1	
0.00313329	-nan	0.677151	0.292832	1	1	1	1	1	1	1.76069	0.677151	0.677151	1	1	
0.00325087	-nan	0.678694	0.293935	1	1	1	1	1	1	1.76207	0.678694	0.678694	1	1	
0.00337287	-nan	0.680275	0.295072	1	1	1	1	1	1	1.76349	0.680275	0.680275	1	1	
0.00349945	-nan	0.681896	0.296245	1	1	1	1	1	1	1.76496	0.681896	0.681896	1	1	
0.00363078	-nan	0.683556	0.297453	1	1	1	1	1	1	1.76647	0.683556	0.683556	1	1	
0.00376704	-nan	0.685258	0.298698	1	1	1	1	1	1	1.76803	0.685258	0.685258	1	1	
0.00390841	-nan	0.687001	0.299982	1	1	1	1	1	1	1.76964	0.687001	0.687001	1	1	
0.00405509	-nan	0.688787	0.301307	1	1	1	1	1	1	1.7713	0.688787	0.688787	1	1	
0.00420727	-nan	0.690617	0.302672	1	1	1	1	1	1	1.77301	0.690617	0.690617	1	1	
0.00436516	-nan	0.692491	0.304081	1	1	1	1	1	1	1.77477	0.692491	0.692491	1	1	
0.00452898	-nan	0.694411	0.305533	1	1	1	1	1	1	1.77658	0.694411	0.694411	1	1	
0.00469894	-nan	0.696377	0.307032	1	1	1	1	1	1	1.77845	0.696377	0.696377	1	1	
0.00487528	-nan	0.698389	0.308579	1	1	1	1	1	1	1.78038	0.698389	0.698389	1	1	
0.00505825	-nan	0.70045	0.310175	1	1	1	1	1	1	1.78237	0.70045	0.70045	1	1	
0.00524807	-nan	0.702559	0.311822	1	1	1	1	1	1	1.78442	0.702559	0.702559	1	1	
0.00544503	-nan	0.704718	0.313522	1	1	1	1	1	1	1.78653	0.704718	0.704718	1	1	
0.00564937	-nan	0.706927	0.315277	1	1	1	1	1	1	1.78871	0.706927	0.706927	1	1	
0.00586138	-nan	0.709187	0.317089	1	1	1	1	1	1	1.79096	0.709187	0.709187	1	1	
0.00608135	-nan	0.711499	0.31896	1	1	1	1	1	1	1.79327	0.711499	0.711499	1	1	
0.00630957	-nan	0.713863	0.320892	1	1	1	1	1	1	1.79565	0.713863	0.713863	1	1	
0.00654636	-nan	0.716281	0.322888	1	1	1	1	1	1	1.79811	0.716281	0.716281	1	1	
0.00679204	-nan	0.718752	0.324949	1	1	1	1	1	1	1.80064	0.718752	0.718752	1	1	
0.00704693	-nan	0.721279	0.32708	1	1	1	1	1	1	1.80326	0.721279	0.721279	1	1	
0.00731139	-nan	0.72386	0.329281	1	1	1	1	1	1	1.80595	0.72386	0.72386	1	1	
0.00758578	-nan	0.726497	0.331556	1	1	1	1	1	1	1.80872	0.726497	0.726497	1	1	
0.00787046	-nan	0.72919	0.333907	1	1	1	1	1	1	1.81158	0.72919	0.72919	1	1	
0.00816582	-nan	0.73194	0.336338	1	1	1	1	1	1	1.81452	0.73194	0.73194	1	1	
0.00847227	-nan	0.734747	0.338851	1	1	1	1	1	1	1.81756	0.734747	0.734747	1	1	
0.00879023	-nan	0.737612	0.341449	1	1	1	1	1	1	1.82069	0.737612	0.737612	1	1	
0.00912011	-nan	0.740535	0.344137	1	1	1	1	1	1	1.82391	0.740535	0.740535	1	1	
0.00946237	-nan	0.743515	0.346917	1	1	1	1	1	1	1.82723	0.743515	0.743515	1	1	
0.00981748	-nan	0.746554	0.349793	1	1	1	1	1	1	1.83066	0.746554	0.746554	1	1	
0.0101859	-nan	0.749652	0.352769	1	1	1	1	1	1	1.83418	0.749652	0.749652	1	1	
0.0105682	-nan	0.752808	0.355848	1	1	1	1	1	1	1.83782	0.752808	0.752808	1	1	
0.0109648	-nan	0.756022	0.359035	1	1	1	1	1	1	1.84156	0.756022	0.756022	1	1	
0.0113763	-nan	0.759295	0.362335	1	1	1	1	1	1	1.84542	0.759295	0.759295	1	1	
0.0118032	-nan	0.762626	0.36575	1	1	1	1	1	1	1.8494	0.762626	0.762626	1	1	
0.0122462	-nan	0.766016	0.369287	1	1	1	1	1	1	1.8535	0.766016	0.766016	1	1	
0.0127057	-nan	0.769463	0.37295	1	1	1	1	1	1	1.85772	0.769463	0.769463	1	1	
0.0131826	-nan	0.772968	0.376743	1	1	1	1	1	1	1.86207	0.772968	0.772968	1	1	
0.0136773	-nan	0.776529	0.380673	1	1	1	1	1	1	1.86654	0.776529	0.776529	1	1	
0.0141906	-nan	0.780147	0.384745	1	1	1	1	1	1	1.87116	0.780147	0.780147	1	1	
0.0147231	-nan	0.783821	0.388965	1	1	1	1	1	1	1.87591	0.783821	0.783821	1	1	
0.0152757	-nan	0.78755	0.393338	1	1	1	1	1	1	1.88081	0.78755	0.78755	1	1	
0.0158489	-nan	0.791333	0.397871	1	1	1	1	1	1	1.88585	0.791333	0.791333	1	1	
0.0164437	-nan	0.795169	0.40257	1	1	1	1	1	1	1.89104	0.795169	0.795169	1	1	
0.0170608	-nan	0.799058	0.407442	1	1	1	1	1	1	1.89639	0.799058	0.799058	1	1	
0.0177011	-nan	0.802998	0.412495	1	1	1	1	1	1	1.9019	0.802998	0.802998	1	1	
0.0183654	-nan	0.806988	0.417735	1	1	1	1	1	1	1.90757	0.806988	0.806988	1	1	
0.0190546	-nan	0.811026	0.423171	1	1	1	1	1	1	1.91341	0.811026	0.811026	1	1	
0.0197697	-nan	0.815112	0.42881	1	1	1	1	1	1	1.91942	0.815112	0.815112	1	1	
0.0205116	-nan	0.819244	0.43466	1	1	1	1	1	1	1.9256	0.819244	0.819244	1	1	
0.0212814	-nan	0.823421	0.440731	1	1	1	1	1	1	1.93198	0.823421	0.823421	1	1	
0.02208	-nan	0.82764	0.447032	1	1	1	1	1	1	1.93853	0.82764	0.82764	1	1	
0.0229087	-nan	0.8319	0.453572	1	1	1	1	1	1	1.94528	0.8319	0.8319	1	1	
0.0237684	-nan	0.836199	0.46036	1	1	1	1	1	1	1.95222	0.836199	0.836199	1	1	
0.0246604	-nan	0.840536	0.467407	1	1	1	1	1	1	1.95937	0.840536	0.840536	1	1	
0.0255859	-nan	0.844908	0.474723	1	1	1	1	1	1	1.96672	0.844908	0.844908	1	1	
0.0265461	-nan	0.849313	0.48232	1	1	1	1	1	1	1.97429	0.849313	0.849313	1	1	
0.0275423	-nan	0.853749	0.490209	1	1	1	1	1	1	1.98207	0.853749	0.853749	1	1	
0.0285759	-nan	0.858215	0.4984	1	1	1	1	1	1	1.99007	0.858215	0.858215	1	1	
0.0296483	-nan	0.862706	0.506908	1	1	1	1	1	1	1.9983	0.862706	0.862706	1	1	
0.030761	-nan	0.867223	0.515743	1	1	1	1	1	1	2.00676	0.867223	0.867223	1	1	
