1e-05	-nan	0.567987	0.356056	1	1	1	1	1	1	0.0502463	0.567987	0.567987	1	1	
1.03753e-05	-nan	0.568077	0.355936	1	1	1	1	1	1	0.0502426	0.568077	0.568077	1	1	
1.07647e-05	-nan	0.568167	0.35582	1	1	1	1	1	1	0.0502388	0.568167	0.568167	1	1	
1.11686e-05	-nan	0.568259	0.355706	1	1	1	1	1	1	0.050235	0.568259	0.568259	1	1	
1.15878e-05	-nan	0.568352	0.355595	1	1	1	1	1	1	0.0502311	0.568352	0.568352	1	1	
1.20226e-05	-nan	0.568446	0.355487	1	1	1	1	1	1	0.0502271	0.568446	0.568446	1	1	
1.24738e-05	-nan	0.568541	0.355382	1	1	1	1	1	1	0.0502231	0.568541	0.568541	1	1	
1.2942e-05	-nan	0.568638	0.35528	1	1	1	1	1	1	0.0502191	0.568638	0.568638	1	1	
1.34276e-05	-nan	0.568736	0.355181	1	1	1	1	1	1	0.0502149	0.568736	0.568736	1	1	
1.39316e-05	-nan	0.568835	0.355085	1	1	1	1	1	1	0.0502107	0.568835	0.568835	1	1	
1.44544e-05	-nan	0.568935	0.354992	1	1	1	1	1	1	0.0502065	0.568935	0.568935	1	1	
1.49968e-05	-nan	0.569036	0.354903	1	1	1	1	1	1	0.0502022	0.569036	0.569036	1	1	
1.55597e-05	-nan	0.569139	0.354816	1	1	1	1	1	1	0.0501978	0.569139	0.569139	1	1	
1.61436e-05	-nan	0.569244	0.354733	1	1	1	1	1	1	0.0501933	0.569244	0.569244	1	1	
1.67494e-05	-nan	0.569349	0.354652	1	1	1	1	1	1	0.0501888	0.569349	0.569349	1	1	
1.7378e-05	-nan	0.569456	0.354575	1	1	1	1	1	1	0.0501842	0.569456	0.569456	1	1	
1.80302e-05	-nan	0.569565	0.354502	1	1	1	1	1	1	0.0501796	0.569565	0.569565	1	1	
1.87068e-05	-nan	0.569675	0.354431	1	1	1	1	1	1	0.0501749	0.569675	0.569675	1	1	
1.94089e-05	-nan	0.569787	0.354365	1	1	1	1	1	1	0.0501701	0.569787	0.569787	1	1	
2.01372e-05	-nan	0.5699	0.354301	1	1	1	1	1	1	0.0501652	0.5699	0.5699	1	1	
2.0893e-05	-nan	0.570014	0.354241	1	1	1	1	1	1	0.0501602	0.570014	0.570014	1	1	
