1e-05	-nan	0.572439	0.482333	1	1	1	1	1	1	0.860449	0.572439	0.572439	1	1	
1.03753e-05	-nan	0.572537	0.482725	1	1	1	1	1	1	0.860563	0.572537	0.572537	1	1	
1.07647e-05	-nan	0.572638	0.483119	1	1	1	1	1	1	0.860678	0.572638	0.572638	1	1	
1.11686e-05	-nan	0.57274	0.483516	1	1	1	1	1	1	0.860793	0.57274	0.57274	1	1	
1.15878e-05	-nan	0.572844	0.483915	1	1	1	1	1	1	0.860908	0.572844	0.572844	1	1	
1.20226e-05	-nan	0.57295	0.484317	1	1	1	1	1	1	0.861024	0.57295	0.57295	1	1	
1.24738e-05	-nan	0.573057	0.484721	1	1	1	1	1	1	0.861139	0.573057	0.573057	1	1	
1.2942e-05	-nan	0.573167	0.485127	1	1	1	1	1	1	0.861256	0.573167	0.573167	1	1	
1.34276e-05	-nan	0.573279	0.485537	1	1	1	1	1	1	0.861373	0.573279	0.573279	1	1	
1.39316e-05	-nan	0.573392	0.485948	1	1	1	1	1	1	0.86149	0.573392	0.573392	1	1	
1.44544e-05	-nan	0.573508	0.486363	1	1	1	1	1	1	0.861607	0.573508	0.573508	1	1	
1.49968e-05	-nan	0.573626	0.48678	1	1	1	1	1	1	0.861725	0.573626	0.573626	1	1	
1.55597e-05	-nan	0.573746	0.487199	1	1	1	1	1	1	0.861843	0.573746	0.573746	1	1	
1.61436e-05	-nan	0.573868	0.487621	1	1	1	1	1	1	0.861962	0.573868	0.573868	1	1	
1.67494e-05	-nan	0.573993	0.488046	1	1	1	1	1	1	0.862081	0.573993	0.573993	1	1	
1.7378e-05	-nan	0.574119	0.488474	1	1	1	1	1	1	0.862201	0.574119	0.574119	1	1	
1.80302e-05	-nan	0.574248	0.488905	1	1	1	1	1	1	0.862321	0.574248	0.574248	1	1	
1.87068e-05	-nan	0.574379	0.489338	1	1	1	1	1	1	0.862441	0.574379	0.574379	1	1	
1.94089e-05	-nan	0.574513	0.489774	1	1	1	1	1	1	0.862562	0.574513	0.574513	1	1	
2.01372e-05	-nan	0.574649	0.490212	1	1	1	1	1	1	0.862683	0.574649	0.574649	1	1	
2.0893e-05	-nan	0.574788	0.490654	1	1	1	1	1	1	0.862805	0.574788	0.574788	1	1	
2.1677e-05	-nan	0.574929	0.491099	1	1	1	1	1	1	0.862927	0.574929	0.574929	1	1	
2.24905e-05	-nan	0.575073	0.491546	1	1	1	1	1	1	0.863049	0.575073	0.575073	1	1	
2.33346e-05	-nan	0.575219	0.491997	1	1	1	1	1	1	0.863172	0.575219	0.575219	1	1	
2.42103e-05	-nan	0.575368	0.49245	1	1	1	1	1	1	0.863296	0.575368	0.575368	1	1	
2.51189e-05	-nan	0.57552	0.492907	1	1	1	1	1	1	0.86342	0.57552	0.57552	1	1	
2.60615e-05	-nan	0.575674	0.493366	1	1	1	1	1	1	0.863544	0.575674	0.575674	1	1	
2.70396e-05	-nan	0.575832	0.493829	1	1	1	1	1	1	0.863669	0.575832	0.575832	1	1	
2.80543e-05	-nan	0.575992	0.494294	1	1	1	1	1	1	0.863794	0.575992	0.575992	1	1	
2.91072e-05	-nan	0.576155	0.494763	1	1	1	1	1	1	0.86392	0.576155	0.576155	1	1	
3.01995e-05	-nan	0.576321	0.495235	1	1	1	1	1	1	0.864046	0.576321	0.576321	1	1	
3.13329e-05	-nan	0.57649	0.495711	1	1	1	1	1	1	0.864172	0.57649	0.57649	1	1	
3.25087e-05	-nan	0.576663	0.496189	1	1	1	1	1	1	0.864299	0.576663	0.576663	1	1	
3.37287e-05	-nan	0.576838	0.496671	1	1	1	1	1	1	0.864427	0.576838	0.576838	1	1	
3.49945e-05	-nan	0.577017	0.497156	1	1	1	1	1	1	0.864555	0.577017	0.577017	1	1	
3.63078e-05	-nan	0.577199	0.497645	1	1	1	1	1	1	0.864684	0.577199	0.577199	1	1	
3.76704e-05	-nan	0.577385	0.498137	1	1	1	1	1	1	0.864813	0.577385	0.577385	1	1	
3.90841e-05	-nan	0.577573	0.498633	1	1	1	1	1	1	0.864943	0.577573	0.577573	1	1	
4.05509e-05	-nan	0.577766	0.499132	1	1	1	1	1	1	0.865073	0.577766	0.577766	1	1	
4.20727e-05	-nan	0.577962	0.499634	1	1	1	1	1	1	0.865204	0.577962	0.577962	1	1	
4.36516e-05	-nan	0.578161	0.50014	1	1	1	1	1	1	0.865335	0.578161	0.578161	1	1	
4.52898e-05	-nan	0.578365	0.50065	1	1	1	1	1	1	0.865467	0.578365	0.578365	1	1	
4.69894e-05	-nan	0.578572	0.501164	1	1	1	1	1	1	0.865599	0.578572	0.578572	1	1	
4.87528e-05	-nan	0.578782	0.501681	1	1	1	1	1	1	0.865732	0.578782	0.578782	1	1	
5.05825e-05	-nan	0.578997	0.502202	1	1	1	1	1	1	0.865865	0.578997	0.578997	1	1	
5.24807e-05	-nan	0.579216	0.502727	1	1	1	1	1	1	0.865999	0.579216	0.579216	1	1	
5.44503e-05	-nan	0.579439	0.503255	1	1	1	1	1	1	0.866134	0.579439	0.579439	1	1	
