1e-05	-nan	0.354063	0.655571	1	1	1	1	1	1	1.82324	0.354063	0.354063	1	1	
1.03753e-05	-nan	0.354931	0.655577	1	1	1	1	1	1	1.82325	0.354931	0.354931	1	1	
1.07647e-05	-nan	0.355806	0.655583	1	1	1	1	1	1	1.82326	0.355806	0.355806	1	1	
1.11686e-05	-nan	0.356687	0.655589	1	1	1	1	1	1	1.82327	0.356687	0.356687	1	1	
1.15878e-05	-nan	0.357575	0.655595	1	1	1	1	1	1	1.82328	0.357575	0.357575	1	1	
1.20226e-05	-nan	0.35847	0.655601	1	1	1	1	1	1	1.82329	0.35847	0.35847	1	1	
1.24738e-05	-nan	0.35937	0.655608	1	1	1	1	1	1	1.8233	0.35937	0.35937	1	1	
1.2942e-05	-nan	0.360278	0.655614	1	1	1	1	1	1	1.82331	0.360278	0.360278	1	1	
1.34276e-05	-nan	0.361192	0.655621	1	1	1	1	1	1	1.82332	0.361192	0.361192	1	1	
1.39316e-05	-nan	0.362113	0.655628	1	1	1	1	1	1	1.82334	0.362113	0.362113	1	1	
1.44544e-05	-nan	0.36304	0.655636	1	1	1	1	1	1	1.82335	0.36304	0.36304	1	1	
1.49968e-05	-nan	0.363975	0.655643	1	1	1	1	1	1	1.82336	0.363975	0.363975	1	1	
1.55597e-05	-nan	0.364916	0.655651	1	1	1	1	1	1	1.82337	0.364916	0.364916	1	1	
1.61436e-05	-nan	0.365864	0.655659	1	1	1	1	1	1	1.82339	0.365864	0.365864	1	1	
1.67494e-05	-nan	0.366819	0.655668	1	1	1	1	1	1	1.8234	0.366819	0.366819	1	1	
1.7378e-05	-nan	0.367781	0.655676	1	1	1	1	1	1	1.82342	0.367781	0.367781	1	1	
1.80302e-05	-nan	0.36875	0.655685	1	1	1	1	1	1	1.82343	0.36875	0.36875	1	1	
1.87068e-05	-nan	0.369727	0.655694	1	1	1	1	1	1	1.82344	0.369727	0.369727	1	1	
1.94089e-05	-nan	0.37071	0.655704	1	1	1	1	1	1	1.82346	0.37071	0.37071	1	1	
2.01372e-05	-nan	0.371701	0.655713	1	1	1	1	1	1	1.82348	0.371701	0.371701	1	1	
2.0893e-05	-nan	0.372698	0.655723	1	1	1	1	1	1	1.82349	0.372698	0.372698	1	1	
2.1677e-05	-nan	0.373704	0.655734	1	1	1	1	1	1	1.82351	0.373704	0.373704	1	1	
2.24905e-05	-nan	0.374716	0.655744	1	1	1	1	1	1	1.82352	0.374716	0.374716	1	1	
2.33346e-05	-nan	0.375736	0.655755	1	1	1	1	1	1	1.82354	0.375736	0.375736	1	1	
2.42103e-05	-nan	0.376764	0.655766	1	1	1	1	1	1	1.82356	0.376764	0.376764	1	1	
2.51189e-05	-nan	0.377799	0.655778	1	1	1	1	1	1	1.82358	0.377799	0.377799	1	1	
2.60615e-05	-nan	0.378841	0.65579	1	1	1	1	1	1	1.8236	0.378841	0.378841	1	1	
2.70396e-05	-nan	0.379892	0.655802	1	1	1	1	1	1	1.82361	0.379892	0.379892	1	1	
2.80543e-05	-nan	0.38095	0.655815	1	1	1	1	1	1	1.82363	0.38095	0.38095	1	1	
2.91072e-05	-nan	0.382015	0.655828	1	1	1	1	1	1	1.82365	0.382015	0.382015	1	1	
3.01995e-05	-nan	0.383089	0.655842	1	1	1	1	1	1	1.82367	0.383089	0.383089	1	1	
3.13329e-05	-nan	0.384171	0.655856	1	1	1	1	1	1	1.82369	0.384171	0.384171	1	1	
3.25087e-05	-nan	0.38526	0.65587	1	1	1	1	1	1	1.82372	0.38526	0.38526	1	1	
3.37287e-05	-nan	0.386358	0.655885	1	1	1	1	1	1	1.82374	0.386358	0.386358	1	1	
3.49945e-05	-nan	0.387463	0.6559	1	1	1	1	1	1	1.82376	0.387463	0.387463	1	1	
3.63078e-05	-nan	0.388577	0.655916	1	1	1	1	1	1	1.82378	0.388577	0.388577	1	1	
3.76704e-05	-nan	0.389699	0.655932	1	1	1	1	1	1	1.82381	0.389699	0.389699	1	1	
3.90841e-05	-nan	0.39083	0.655949	1	1	1	1	1	1	1.82383	0.39083	0.39083	1	1	
4.05509e-05	-nan	0.391968	0.655966	1	1	1	1	1	1	1.82386	0.391968	0.391968	1	1	
4.20727e-05	-nan	0.393115	0.655984	1	1	1	1	1	1	1.82388	0.393115	0.393115	1	1	
4.36516e-05	-nan	0.394271	0.656002	1	1	1	1	1	1	1.82391	0.394271	0.394271	1	1	
4.52898e-05	-nan	0.395435	0.656021	1	1	1	1	1	1	1.82393	0.395435	0.395435	1	1	
4.69894e-05	-nan	0.396608	0.656041	1	1	1	1	1	1	1.82396	0.396608	0.396608	1	1	
4.87528e-05	-nan	0.397789	0.656061	1	1	1	1	1	1	1.82399	0.397789	0.397789	1	1	
5.05825e-05	-nan	0.39898	0.656082	1	1	1	1	1	1	1.82402	0.39898	0.39898	1	1	
5.24807e-05	-nan	0.400179	0.656103	1	1	1	1	1	1	1.82405	0.400179	0.400179	1	1	
5.44503e-05	-nan	0.401387	0.656125	1	1	1	1	1	1	1.82408	0.401387	0.401387	1	1	
5.64937e-05	-nan	0.402604	0.656148	1	1	1	1	1	1	1.82411	0.402604	0.402604	1	1	
5.86138e-05	-nan	0.40383	0.656171	1	1	1	1	1	1	1.82414	0.40383	0.40383	1	1	
6.08135e-05	-nan	0.405065	0.656195	1	1	1	1	1	1	1.82417	0.405065	0.405065	1	1	
6.30957e-05	-nan	0.406309	0.65622	1	1	1	1	1	1	1.8242	0.406309	0.406309	1	1	
6.54636e-05	-nan	0.407563	0.656246	1	1	1	1	1	1	1.82424	0.407563	0.407563	1	1	
6.79204e-05	-nan	0.408826	0.656272	1	1	1	1	1	1	1.82427	0.408826	0.408826	1	1	
7.04693e-05	-nan	0.410099	0.656299	1	1	1	1	1	1	1.82431	0.410099	0.410099	1	1	
7.31139e-05	-nan	0.411381	0.656328	1	1	1	1	1	1	1.82434	0.411381	0.411381	1	1	
7.58578e-05	-nan	0.412673	0.656357	1	1	1	1	1	1	1.82438	0.412673	0.412673	1	1	
7.87046e-05	-nan	0.413974	0.656386	1	1	1	1	1	1	1.82442	0.413974	0.413974	1	1	
8.16582e-05	-nan	0.415286	0.656417	1	1	1	1	1	1	1.82446	0.415286	0.415286	1	1	
8.47227e-05	-nan	0.416607	0.656449	1	1	1	1	1	1	1.8245	0.416607	0.416607	1	1	
8.79023e-05	-nan	0.417938	0.656482	1	1	1	1	1	1	1.82454	0.417938	0.417938	1	1	
9.12011e-05	-nan	0.419279	0.656515	1	1	1	1	1	1	1.82458	0.419279	0.419279	1	1	
9.46237e-05	-nan	0.420631	0.65655	1	1	1	1	1	1	1.82462	0.420631	0.420631	1	1	
9.81748e-05	-nan	0.421992	0.656586	1	1	1	1	1	1	1.82466	0.421992	0.421992	1	1	
0.000101859	-nan	0.423364	0.656623	1	1	1	1	1	1	1.82471	0.423364	0.423364	1	1	
0.000105682	-nan	0.424747	0.656661	1	1	1	1	1	1	1.82475	0.424747	0.424747	1	1	
0.000109648	-nan	0.42614	0.656701	1	1	1	1	1	1	1.8248	0.42614	0.42614	1	1	
0.000113763	-nan	0.427544	0.656741	1	1	1	1	1	1	1.82485	0.427544	0.427544	1	1	
0.000118032	-nan	0.428958	0.656783	1	1	1	1	1	1	1.8249	0.428958	0.428958	1	1	
0.000122462	-nan	0.430383	0.656826	1	1	1	1	1	1	1.82495	0.430383	0.430383	1	1	
0.000127057	-nan	0.43182	0.65687	1	1	1	1	1	1	1.825	0.43182	0.43182	1	1	
0.000131826	-nan	0.433267	0.656916	1	1	1	1	1	1	1.82505	0.433267	0.433267	1	1	
0.000136773	-nan	0.434726	0.656963	1	1	1	1	1	1	1.82511	0.434726	0.434726	1	1	
0.000141906	-nan	0.436196	0.657012	1	1	1	1	1	1	1.82516	0.436196	0.436196	1	1	
0.000147231	-nan	0.437677	0.657062	1	1	1	1	1	1	1.82522	0.437677	0.437677	1	1	
0.000152757	-nan	0.43917	0.657114	1	1	1	1	1	1	1.82528	0.43917	0.43917	1	1	
0.000158489	-nan	0.440674	0.657168	1	1	1	1	1	1	1.82534	0.440674	0.440674	1	1	
0.000164437	-nan	0.44219	0.657223	1	1	1	1	1	1	1.8254	0.44219	0.44219	1	1	
0.000170608	-nan	0.443718	0.65728	1	1	1	1	1	1	1.82546	0.443718	0.443718	1	1	
0.000177011	-nan	0.445259	0.657338	1	1	1	1	1	1	1.82552	0.445259	0.445259	1	1	
0.000183654	-nan	0.446811	0.657398	1	1	1	1	1	1	1.82559	0.446811	0.446811	1	1	
0.000190546	-nan	0.448375	0.657461	1	1	1	1	1	1	1.82565	0.448375	0.448375	1	1	
0.000197697	-nan	0.449952	0.657525	1	1	1	1	1	1	1.82572	0.449952	0.449952	1	1	
0.000205116	-nan	0.451542	0.657591	1	1	1	1	1	1	1.82579	0.451542	0.451542	1	1	
0.000212814	-nan	0.453144	0.657659	1	1	1	1	1	1	1.82586	0.453144	0.453144	1	1	
0.0002208	-nan	0.454759	0.65773	1	1	1	1	1	1	1.82594	0.454759	0.454759	1	1	
0.000229087	-nan	0.456387	0.657803	1	1	1	1	1	1	1.82601	0.456387	0.456387	1	1	
0.000237684	-nan	0.458028	0.657877	1	1	1	1	1	1	1.82609	0.458028	0.458028	1	1	
0.000246604	-nan	0.459682	0.657955	1	1	1	1	1	1	1.82617	0.459682	0.459682	1	1	
0.000255859	-nan	0.46135	0.658034	1	1	1	1	1	1	1.82625	0.46135	0.46135	1	1	
0.000265461	-nan	0.463031	0.658116	1	1	1	1	1	1	1.82633	0.463031	0.463031	1	1	
0.000275423	-nan	0.464726	0.658201	1	1	1	1	1	1	1.82641	0.464726	0.464726	1	1	
0.000285759	-nan	0.466435	0.658289	1	1	1	1	1	1	1.8265	0.466435	0.466435	1	1	
0.000296483	-nan	0.468158	0.658379	1	1	1	1	1	1	1.82658	0.468158	0.468158	1	1	
0.00030761	-nan	0.469895	0.658472	1	1	1	1	1	1	1.82667	0.469895	0.469895	1	1	
0.000319154	-nan	0.471647	0.658567	1	1	1	1	1	1	1.82677	0.471647	0.471647	1	1	
0.000331131	-nan	0.473413	0.658666	1	1	1	1	1	1	1.82686	0.473413	0.473413	1	1	
0.000343558	-nan	0.475194	0.658768	1	1	1	1	1	1	1.82695	0.475194	0.475194	1	1	
0.000356451	-nan	0.476989	0.658873	1	1	1	1	1	1	1.82705	0.476989	0.476989	1	1	
0.000369828	-nan	0.4788	0.658982	1	1	1	1	1	1	1.82715	0.4788	0.4788	1	1	
0.000383707	-nan	0.480626	0.659094	1	1	1	1	1	1	1.82726	0.480626	0.480626	1	1	
0.000398107	-nan	0.482468	0.659209	1	1	1	1	1	1	1.82736	0.482468	0.482468	1	1	
0.000413048	-nan	0.484325	0.659328	1	1	1	1	1	1	1.82747	0.484325	0.484325	1	1	
0.000428549	-nan	0.486198	0.659451	1	1	1	1	1	1	1.82758	0.486198	0.486198	1	1	
0.000444631	-nan	0.488087	0.659577	1	1	1	1	1	1	1.82769	0.488087	0.488087	1	1	
0.000461318	-nan	0.489992	0.659708	1	1	1	1	1	1	1.8278	0.489992	0.489992	1	1	
0.00047863	-nan	0.491914	0.659843	1	1	1	1	1	1	1.82792	0.491914	0.491914	1	1	
0.000496592	-nan	0.493853	0.659982	1	1	1	1	1	1	1.82804	0.493853	0.493853	1	1	
0.000515229	-nan	0.495808	0.660125	1	1	1	1	1	1	1.82816	0.495808	0.495808	1	1	
