1e-05	-nan	0.445533	0.780882	1	1	1	1	1	1	4.69632	0.445533	0.445533	1	1	
1.03753e-05	-nan	0.445788	0.780467	1	1	1	1	1	1	4.69855	0.445788	0.445788	1	1	
1.07647e-05	-nan	0.446047	0.780052	1	1	1	1	1	1	4.70077	0.446047	0.446047	1	1	
1.11686e-05	-nan	0.44631	0.779637	1	1	1	1	1	1	4.70298	0.44631	0.44631	1	1	
1.15878e-05	-nan	0.446577	0.779222	1	1	1	1	1	1	4.7052	0.446577	0.446577	1	1	
1.20226e-05	-nan	0.446849	0.778808	1	1	1	1	1	1	4.70741	0.446849	0.446849	1	1	
1.24738e-05	-nan	0.447125	0.778393	1	1	1	1	1	1	4.70961	0.447125	0.447125	1	1	
1.2942e-05	-nan	0.447405	0.777979	1	1	1	1	1	1	4.71181	0.447405	0.447405	1	1	
1.34276e-05	-nan	0.447689	0.777565	1	1	1	1	1	1	4.714	0.447689	0.447689	1	1	
1.39316e-05	-nan	0.447978	0.77715	1	1	1	1	1	1	4.71619	0.447978	0.447978	1	1	
1.44544e-05	-nan	0.448272	0.776736	1	1	1	1	1	1	4.71838	0.448272	0.448272	1	1	
1.49968e-05	-nan	0.44857	0.776323	1	1	1	1	1	1	4.72055	0.44857	0.44857	1	1	
1.55597e-05	-nan	0.448873	0.775909	1	1	1	1	1	1	4.72273	0.448873	0.448873	1	1	
1.61436e-05	-nan	0.449181	0.775496	1	1	1	1	1	1	4.72489	0.449181	0.449181	1	1	
1.67494e-05	-nan	0.449493	0.775082	1	1	1	1	1	1	4.72706	0.449493	0.449493	1	1	
1.7378e-05	-nan	0.449811	0.774669	1	1	1	1	1	1	4.72921	0.449811	0.449811	1	1	
1.80302e-05	-nan	0.450133	0.774256	1	1	1	1	1	1	4.73136	0.450133	0.450133	1	1	
1.87068e-05	-nan	0.450461	0.773844	1	1	1	1	1	1	4.7335	0.450461	0.450461	1	1	
1.94089e-05	-nan	0.450794	0.773431	1	1	1	1	1	1	4.73564	0.450794	0.450794	1	1	
2.01372e-05	-nan	0.451132	0.773019	1	1	1	1	1	1	4.73776	0.451132	0.451132	1	1	
