1e-05	-nan	0.51261	0.663762	1	1	1	1	1	1	1.99889	0.51261	0.51261	1	1	
1.03753e-05	-nan	0.512772	0.663764	1	1	1	1	1	1	1.9989	0.512772	0.512772	1	1	
1.07647e-05	-nan	0.512935	0.663767	1	1	1	1	1	1	1.99892	0.512935	0.512935	1	1	
1.11686e-05	-nan	0.513102	0.66377	1	1	1	1	1	1	1.99894	0.513102	0.513102	1	1	
1.15878e-05	-nan	0.513271	0.663773	1	1	1	1	1	1	1.99896	0.513271	0.513271	1	1	
1.20226e-05	-nan	0.513443	0.663775	1	1	1	1	1	1	1.99898	0.513443	0.513443	1	1	
1.24738e-05	-nan	0.513617	0.663778	1	1	1	1	1	1	1.999	0.513617	0.513617	1	1	
1.2942e-05	-nan	0.513794	0.663781	1	1	1	1	1	1	1.99902	0.513794	0.513794	1	1	
1.34276e-05	-nan	0.513975	0.663784	1	1	1	1	1	1	1.99905	0.513975	0.513975	1	1	
1.39316e-05	-nan	0.514158	0.663788	1	1	1	1	1	1	1.99907	0.514158	0.514158	1	1	
1.44544e-05	-nan	0.514344	0.663791	1	1	1	1	1	1	1.99909	0.514344	0.514344	1	1	
1.49968e-05	-nan	0.514533	0.663794	1	1	1	1	1	1	1.99912	0.514533	0.514533	1	1	
1.55597e-05	-nan	0.514725	0.663797	1	1	1	1	1	1	1.99914	0.514725	0.514725	1	1	
1.61436e-05	-nan	0.51492	0.663801	1	1	1	1	1	1	1.99916	0.51492	0.51492	1	1	
1.67494e-05	-nan	0.515118	0.663804	1	1	1	1	1	1	1.99919	0.515118	0.515118	1	1	
1.7378e-05	-nan	0.51532	0.663808	1	1	1	1	1	1	1.99922	0.51532	0.51532	1	1	
1.80302e-05	-nan	0.515525	0.663811	1	1	1	1	1	1	1.99924	0.515525	0.515525	1	1	
1.87068e-05	-nan	0.515733	0.663815	1	1	1	1	1	1	1.99927	0.515733	0.515733	1	1	
1.94089e-05	-nan	0.515945	0.663819	1	1	1	1	1	1	1.9993	0.515945	0.515945	1	1	
2.01372e-05	-nan	0.51616	0.663823	1	1	1	1	1	1	1.99933	0.51616	0.51616	1	1	
2.0893e-05	-nan	0.516378	0.663827	1	1	1	1	1	1	1.99936	0.516378	0.516378	1	1	
2.1677e-05	-nan	0.5166	0.663831	1	1	1	1	1	1	1.99939	0.5166	0.5166	1	1	
2.24905e-05	-nan	0.516826	0.663835	1	1	1	1	1	1	1.99943	0.516826	0.516826	1	1	
2.33346e-05	-nan	0.517056	0.663839	1	1	1	1	1	1	1.99946	0.517056	0.517056	1	1	
2.42103e-05	-nan	0.517289	0.663844	1	1	1	1	1	1	1.99949	0.517289	0.517289	1	1	
2.51189e-05	-nan	0.517526	0.663848	1	1	1	1	1	1	1.99953	0.517526	0.517526	1	1	
2.60615e-05	-nan	0.517767	0.663853	1	1	1	1	1	1	1.99956	0.517767	0.517767	1	1	
2.70396e-05	-nan	0.518012	0.663857	1	1	1	1	1	1	1.9996	0.518012	0.518012	1	1	
2.80543e-05	-nan	0.518261	0.663862	1	1	1	1	1	1	1.99964	0.518261	0.518261	1	1	
2.91072e-05	-nan	0.518514	0.663867	1	1	1	1	1	1	1.99968	0.518514	0.518514	1	1	
3.01995e-05	-nan	0.518772	0.663872	1	1	1	1	1	1	1.99972	0.518772	0.518772	1	1	
3.13329e-05	-nan	0.519034	0.663877	1	1	1	1	1	1	1.99976	0.519034	0.519034	1	1	
3.25087e-05	-nan	0.5193	0.663882	1	1	1	1	1	1	1.9998	0.5193	0.5193	1	1	
3.37287e-05	-nan	0.51957	0.663888	1	1	1	1	1	1	1.99985	0.51957	0.51957	1	1	
3.49945e-05	-nan	0.519845	0.663893	1	1	1	1	1	1	1.99989	0.519845	0.519845	1	1	
3.63078e-05	-nan	0.520125	0.663899	1	1	1	1	1	1	1.99994	0.520125	0.520125	1	1	
3.76704e-05	-nan	0.520409	0.663904	1	1	1	1	1	1	1.99999	0.520409	0.520409	1	1	
3.90841e-05	-nan	0.520699	0.66391	1	1	1	1	1	1	2.00003	0.520699	0.520699	1	1	
4.05509e-05	-nan	0.520993	0.663916	1	1	1	1	1	1	2.00008	0.520993	0.520993	1	1	
4.20727e-05	-nan	0.521292	0.663922	1	1	1	1	1	1	2.00014	0.521292	0.521292	1	1	
4.36516e-05	-nan	0.521596	0.663929	1	1	1	1	1	1	2.00019	0.521596	0.521596	1	1	
4.52898e-05	-nan	0.521905	0.663935	1	1	1	1	1	1	2.00024	0.521905	0.521905	1	1	
4.69894e-05	-nan	0.522219	0.663941	1	1	1	1	1	1	2.0003	0.522219	0.522219	1	1	
4.87528e-05	-nan	0.522539	0.663948	1	1	1	1	1	1	2.00036	0.522539	0.522539	1	1	
5.05825e-05	-nan	0.522865	0.663955	1	1	1	1	1	1	2.00042	0.522865	0.522865	1	1	
5.24807e-05	-nan	0.523195	0.663962	1	1	1	1	1	1	2.00048	0.523195	0.523195	1	1	
5.44503e-05	-nan	0.523532	0.663969	1	1	1	1	1	1	2.00054	0.523532	0.523532	1	1	
5.64937e-05	-nan	0.523874	0.663976	1	1	1	1	1	1	2.0006	0.523874	0.523874	1	1	
5.86138e-05	-nan	0.524222	0.663984	1	1	1	1	1	1	2.00067	0.524222	0.524222	1	1	
6.08135e-05	-nan	0.524576	0.663991	1	1	1	1	1	1	2.00074	0.524576	0.524576	1	1	
6.30957e-05	-nan	0.524936	0.663999	1	1	1	1	1	1	2.00081	0.524936	0.524936	1	1	
6.54636e-05	-nan	0.525303	0.664007	1	1	1	1	1	1	2.00088	0.525303	0.525303	1	1	
6.79204e-05	-nan	0.525675	0.664015	1	1	1	1	1	1	2.00096	0.525675	0.525675	1	1	
7.04693e-05	-nan	0.526054	0.664023	1	1	1	1	1	1	2.00103	0.526054	0.526054	1	1	
7.31139e-05	-nan	0.52644	0.664032	1	1	1	1	1	1	2.00111	0.52644	0.52644	1	1	
7.58578e-05	-nan	0.526832	0.66404	1	1	1	1	1	1	2.00119	0.526832	0.526832	1	1	
7.87046e-05	-nan	0.527231	0.664049	1	1	1	1	1	1	2.00127	0.527231	0.527231	1	1	
8.16582e-05	-nan	0.527637	0.664058	1	1	1	1	1	1	2.00136	0.527637	0.527637	1	1	
8.47227e-05	-nan	0.528051	0.664067	1	1	1	1	1	1	2.00144	0.528051	0.528051	1	1	
8.79023e-05	-nan	0.528471	0.664077	1	1	1	1	1	1	2.00153	0.528471	0.528471	1	1	
9.12011e-05	-nan	0.528899	0.664086	1	1	1	1	1	1	2.00163	0.528899	0.528899	1	1	
9.46237e-05	-nan	0.529334	0.664096	1	1	1	1	1	1	2.00172	0.529334	0.529334	1	1	
9.81748e-05	-nan	0.529777	0.664106	1	1	1	1	1	1	2.00182	0.529777	0.529777	1	1	
0.000101859	-nan	0.530227	0.664117	1	1	1	1	1	1	2.00192	0.530227	0.530227	1	1	
0.000105682	-nan	0.530686	0.664127	1	1	1	1	1	1	2.00202	0.530686	0.530686	1	1	
0.000109648	-nan	0.531152	0.664138	1	1	1	1	1	1	2.00213	0.531152	0.531152	1	1	
0.000113763	-nan	0.531627	0.664149	1	1	1	1	1	1	2.00224	0.531627	0.531627	1	1	
0.000118032	-nan	0.532111	0.66416	1	1	1	1	1	1	2.00235	0.532111	0.532111	1	1	
0.000122462	-nan	0.532602	0.664171	1	1	1	1	1	1	2.00246	0.532602	0.532602	1	1	
0.000127057	-nan	0.533103	0.664183	1	1	1	1	1	1	2.00258	0.533103	0.533103	1	1	
0.000131826	-nan	0.533612	0.664195	1	1	1	1	1	1	2.0027	0.533612	0.533612	1	1	
0.000136773	-nan	0.534131	0.664207	1	1	1	1	1	1	2.00283	0.534131	0.534131	1	1	
0.000141906	-nan	0.534658	0.66422	1	1	1	1	1	1	2.00296	0.534658	0.534658	1	1	
0.000147231	-nan	0.535196	0.664232	1	1	1	1	1	1	2.00309	0.535196	0.535196	1	1	
0.000152757	-nan	0.535742	0.664245	1	1	1	1	1	1	2.00323	0.535742	0.535742	1	1	
0.000158489	-nan	0.536299	0.664259	1	1	1	1	1	1	2.00337	0.536299	0.536299	1	1	
0.000164437	-nan	0.536865	0.664272	1	1	1	1	1	1	2.00351	0.536865	0.536865	1	1	
0.000170608	-nan	0.537442	0.664286	1	1	1	1	1	1	2.00366	0.537442	0.537442	1	1	
0.000177011	-nan	0.538029	0.6643	1	1	1	1	1	1	2.00381	0.538029	0.538029	1	1	
0.000183654	-nan	0.538627	0.664315	1	1	1	1	1	1	2.00397	0.538627	0.538627	1	1	
0.000190546	-nan	0.539235	0.66433	1	1	1	1	1	1	2.00413	0.539235	0.539235	1	1	
0.000197697	-nan	0.539854	0.664345	1	1	1	1	1	1	2.00429	0.539854	0.539854	1	1	
0.000205116	-nan	0.540485	0.66436	1	1	1	1	1	1	2.00446	0.540485	0.540485	1	1	
0.000212814	-nan	0.541127	0.664376	1	1	1	1	1	1	2.00464	0.541127	0.541127	1	1	
0.0002208	-nan	0.541781	0.664392	1	1	1	1	1	1	2.00482	0.541781	0.541781	1	1	
0.000229087	-nan	0.542446	0.664408	1	1	1	1	1	1	2.005	0.542446	0.542446	1	1	
0.000237684	-nan	0.543124	0.664425	1	1	1	1	1	1	2.00519	0.543124	0.543124	1	1	
0.000246604	-nan	0.543814	0.664442	1	1	1	1	1	1	2.00538	0.543814	0.543814	1	1	
0.000255859	-nan	0.544516	0.664459	1	1	1	1	1	1	2.00558	0.544516	0.544516	1	1	
0.000265461	-nan	0.545232	0.664477	1	1	1	1	1	1	2.00579	0.545232	0.545232	1	1	
0.000275423	-nan	0.54596	0.664496	1	1	1	1	1	1	2.006	0.54596	0.54596	1	1	
0.000285759	-nan	0.546702	0.664514	1	1	1	1	1	1	2.00622	0.546702	0.546702	1	1	
0.000296483	-nan	0.547458	0.664533	1	1	1	1	1	1	2.00644	0.547458	0.547458	1	1	
0.00030761	-nan	0.548227	0.664552	1	1	1	1	1	1	2.00667	0.548227	0.548227	1	1	
0.000319154	-nan	0.54901	0.664572	1	1	1	1	1	1	2.00691	0.54901	0.54901	1	1	
0.000331131	-nan	0.549808	0.664592	1	1	1	1	1	1	2.00715	0.549808	0.549808	1	1	
0.000343558	-nan	0.550621	0.664613	1	1	1	1	1	1	2.0074	0.550621	0.550621	1	1	
0.000356451	-nan	0.551449	0.664634	1	1	1	1	1	1	2.00766	0.551449	0.551449	1	1	
