 F2D     2       7
   1   DIS_F2D   0.175000000000000E-01   0.450000000000000E+01   0.690000000000000E+00   0.336863000000000E+00   0.573994000000000E-02   0.789242000000000E-02   0.234291685343894E+01   0.142432000000000E-01   0.422818772023048E+01
   2   DIS_F2D   0.450000000000000E-01   0.970000000000000E+01   0.590000000000000E+00   0.383536000000000E+00   0.424436000000000E-02   0.501606000000000E-02   0.130784593884277E+01   0.935331000000000E-02   0.243870458053481E+01
   3   DIS_F2D   0.550000000000000E-01   0.114000000000000E+02   0.570000000000000E+00   0.386845000000000E+00   0.462364000000000E-02   0.655016000000000E-02   0.169322596905737E+01   0.975650000000000E-02   0.252206956274477E+01
   4   DIS_F2D   0.350000000000000E+00   0.453000000000000E+02   0.360000000000000E+00   0.156242000000000E+00   0.229768000000000E-02   0.382946000000000E-02   0.245097989017038E+01   0.508113000000000E-02   0.325208970699300E+01
   5   DIS_F2D   0.450000000000000E+00   0.536000000000000E+02   0.330000000000000E+00   0.861604000000000E-01   0.214507000000000E-02   0.268134000000000E-02   0.311203290606822E+01   0.283807000000000E-02   0.329393781830168E+01
   6   DIS_F2D   0.550000000000000E+00   0.603000000000000E+02   0.300000000000000E+00   0.425188000000000E-01   0.184482000000000E-02   0.215229000000000E-02   0.506197258624420E+01   0.174481000000000E-02   0.410362004572095E+01
