   X     Q^2    F2(Pb)DSSZ  S(F2(Pb)DSSZ) statDSSZ   systDSSZ
 ----------------------------------------------------------------
0.031   5.10 0.333524E+00 0.977649E-02 0.155379E-01 0.794964E-02
0.050   7.80 0.383202E+00 0.985223E-02 0.131491E-01 0.751376E-02
0.078  11.40 0.372841E+00 0.107658E-01 0.100466E-01 0.706983E-02
0.123  14.40 0.358737E+00 0.108757E-01 0.109958E-01 0.652875E-02
0.173  17.30 0.303899E+00 0.863056E-02 0.113008E-01 0.549766E-02
0.243  20.20 0.239655E+00 0.631421E-02 0.801354E-02 0.450761E-02
0.343  24.10 0.157192E+00 0.423992E-02 0.784218E-02 0.296260E-02
0.442  29.80 0.964903E-01 0.273724E-02 0.738118E-02 0.181855E-02
0.564  33.60 0.420490E-01 0.126782E-02 0.428187E-02 0.769775E-03
