   X     Q^2  F2pbeps09S(F2pbeps09) F2Aeps09 S(F2Apbeps09) factoreps09 erfactoreps09 F2pbdssz S(F2pbdssz) F2Adssz S(F2Adssz) factordssz erfactordssz
  0.0125   4.310 0.352403E+00 0.120056E-01 0.405435E+00 0.114378E-01 0.367399E+00 0.121832E-01 0.352010E+00 0.182043E-01 0.407750E+00 0.396677E-02 0.364905E+00 0.184047E-01
  0.0175   1.103 0.246866E+00 0.748497E-02 0.288240E+00 0.515719E-02 0.257722E+00 0.783282E-02 0.236922E+00 0.156763E-01 0.287699E+00 0.338322E-02 0.247807E+00 0.163567E-01
  0.0175   1.311 0.254763E+00 0.796376E-02 0.298856E+00 0.526259E-02 0.266157E+00 0.833184E-02 0.248952E+00 0.155626E-01 0.299065E+00 0.330080E-02 0.259904E+00 0.161826E-01
  0.0175   1.510 0.261583E+00 0.839118E-02 0.307906E+00 0.546729E-02 0.273467E+00 0.875812E-02 0.259543E+00 0.153962E-01 0.308874E+00 0.320343E-02 0.270484E+00 0.159377E-01
  0.0175   1.708 0.267936E+00 0.873889E-02 0.315997E+00 0.569382E-02 0.280305E+00 0.919529E-02 0.268660E+00 0.153538E-01 0.317595E+00 0.317464E-02 0.279648E+00 0.158549E-01
  0.0175   1.956 0.278712E+00 0.848479E-02 0.325902E+00 0.581516E-02 0.291065E+00 0.910146E-02 0.279215E+00 0.152422E-01 0.327462E+00 0.313291E-02 0.290202E+00 0.156851E-01
  0.0175   2.310 0.292349E+00 0.833563E-02 0.338634E+00 0.589450E-02 0.304676E+00 0.886888E-02 0.292357E+00 0.151908E-01 0.340061E+00 0.311758E-02 0.303405E+00 0.155794E-01
  0.0175   2.761 0.307341E+00 0.806063E-02 0.352816E+00 0.607614E-02 0.319391E+00 0.861986E-02 0.307032E+00 0.150786E-01 0.353903E+00 0.310570E-02 0.318090E+00 0.153988E-01
  0.0175   3.281 0.322296E+00 0.803984E-02 0.366740E+00 0.635133E-02 0.334058E+00 0.857912E-02 0.321375E+00 0.149885E-01 0.367473E+00 0.311571E-02 0.332438E+00 0.152453E-01
  0.0175   3.874 0.336813E+00 0.802231E-02 0.380556E+00 0.685582E-02 0.348157E+00 0.858101E-02 0.335344E+00 0.149337E-01 0.380789E+00 0.314588E-02 0.346427E+00 0.151341E-01
  0.0175   4.547 0.351162E+00 0.803668E-02 0.393834E+00 0.705194E-02 0.362344E+00 0.866700E-02 0.349292E+00 0.148402E-01 0.393906E+00 0.318665E-02 0.360348E+00 0.149795E-01
  0.0175   5.336 0.365708E+00 0.798608E-02 0.407665E+00 0.713297E-02 0.376348E+00 0.864461E-02 0.363075E+00 0.148146E-01 0.407107E+00 0.324654E-02 0.374150E+00 0.149031E-01
  0.0250   1.103 0.255818E+00 0.631579E-02 0.288119E+00 0.372666E-02 0.264116E+00 0.623792E-02 0.246690E+00 0.134406E-01 0.286625E+00 0.305052E-02 0.256020E+00 0.140134E-01
  0.0250   1.310 0.263395E+00 0.677286E-02 0.297870E+00 0.412440E-02 0.272377E+00 0.663905E-02 0.258008E+00 0.132628E-01 0.297285E+00 0.293337E-02 0.267331E+00 0.137880E-01
  0.0250   1.508 0.269837E+00 0.712314E-02 0.306032E+00 0.443764E-02 0.279378E+00 0.694926E-02 0.267825E+00 0.129912E-01 0.306283E+00 0.279425E-02 0.277067E+00 0.134578E-01
  0.0250   1.706 0.275814E+00 0.735952E-02 0.313386E+00 0.464077E-02 0.285757E+00 0.718850E-02 0.276172E+00 0.128921E-01 0.314185E+00 0.274097E-02 0.285399E+00 0.133287E-01
  0.0250   1.952 0.285057E+00 0.720028E-02 0.322157E+00 0.470541E-02 0.294887E+00 0.705380E-02 0.285588E+00 0.127109E-01 0.322907E+00 0.266657E-02 0.294750E+00 0.131060E-01
  0.0250   2.290 0.296519E+00 0.699820E-02 0.332723E+00 0.513696E-02 0.306155E+00 0.688522E-02 0.296542E+00 0.125771E-01 0.333264E+00 0.261501E-02 0.305682E+00 0.129366E-01
  0.0250   2.754 0.309910E+00 0.691892E-02 0.345303E+00 0.503232E-02 0.319025E+00 0.677507E-02 0.309500E+00 0.123654E-01 0.345341E+00 0.255405E-02 0.318568E+00 0.126789E-01
  0.0250   3.250 0.322140E+00 0.684981E-02 0.356483E+00 0.485324E-02 0.330901E+00 0.666185E-02 0.321145E+00 0.121818E-01 0.356200E+00 0.251458E-02 0.330142E+00 0.124564E-01
  0.0250   3.837 0.334741E+00 0.666573E-02 0.367935E+00 0.467923E-02 0.343011E+00 0.627913E-02 0.332811E+00 0.120286E-01 0.367160E+00 0.249331E-02 0.341752E+00 0.122694E-01
  0.0250   4.584 0.348240E+00 0.667853E-02 0.380330E+00 0.475625E-02 0.355954E+00 0.635671E-02 0.345615E+00 0.118215E-01 0.379054E+00 0.247722E-02 0.354460E+00 0.120230E-01
  0.0250   5.478 0.362059E+00 0.638410E-02 0.392720E+00 0.448749E-02 0.369300E+00 0.629542E-02 0.358320E+00 0.116649E-01 0.390998E+00 0.248177E-02 0.367096E+00 0.118345E-01
  0.0250   6.627 0.376488E+00 0.674933E-02 0.406275E+00 0.484228E-02 0.382982E+00 0.625493E-02 0.371957E+00 0.115011E-01 0.403828E+00 0.250197E-02 0.380665E+00 0.116376E-01
  0.0250   7.918 0.390456E+00 0.699340E-02 0.418859E+00 0.537213E-02 0.396387E+00 0.643101E-02 0.384799E+00 0.113449E-01 0.415888E+00 0.253266E-02 0.393434E+00 0.114522E-01
  0.0350   1.116 0.266981E+00 0.756942E-02 0.291341E+00 0.401785E-02 0.273686E+00 0.632882E-02 0.260547E+00 0.121845E-01 0.290250E+00 0.301311E-02 0.268094E+00 0.126619E-01
  0.0350   1.310 0.274263E+00 0.794770E-02 0.299978E+00 0.441626E-02 0.281562E+00 0.659347E-02 0.270784E+00 0.119084E-01 0.299742E+00 0.286708E-02 0.278209E+00 0.123532E-01
  0.0350   1.508 0.280697E+00 0.826420E-02 0.307523E+00 0.474382E-02 0.288474E+00 0.680905E-02 0.279991E+00 0.115344E-01 0.308063E+00 0.269558E-02 0.287243E+00 0.119430E-01
  0.0350   1.706 0.286626E+00 0.857464E-02 0.314244E+00 0.491450E-02 0.294668E+00 0.694876E-02 0.287668E+00 0.113777E-01 0.315215E+00 0.262052E-02 0.294828E+00 0.117675E-01
  0.0350   1.964 0.295980E+00 0.825627E-02 0.322563E+00 0.480518E-02 0.303664E+00 0.669194E-02 0.296506E+00 0.111225E-01 0.323289E+00 0.251447E-02 0.303520E+00 0.114877E-01
  0.0350   2.304 0.306012E+00 0.829605E-02 0.331888E+00 0.501148E-02 0.313126E+00 0.660295E-02 0.305984E+00 0.109306E-01 0.332107E+00 0.243663E-02 0.312891E+00 0.112777E-01
  0.0350   2.754 0.316917E+00 0.843693E-02 0.341996E+00 0.491117E-02 0.323550E+00 0.663069E-02 0.316611E+00 0.106634E-01 0.341861E+00 0.234223E-02 0.323365E+00 0.109900E-01
  0.0350   3.270 0.327647E+00 0.825603E-02 0.351767E+00 0.461962E-02 0.333644E+00 0.670828E-02 0.326665E+00 0.104205E-01 0.351101E+00 0.226518E-02 0.333276E+00 0.107310E-01
  0.0350   3.837 0.337716E+00 0.787132E-02 0.360624E+00 0.410614E-02 0.343298E+00 0.630146E-02 0.335899E+00 0.102221E-01 0.359633E+00 0.220901E-02 0.342391E+00 0.105218E-01
  0.0350   4.584 0.348897E+00 0.739874E-02 0.370891E+00 0.401921E-02 0.353592E+00 0.606305E-02 0.346264E+00 0.996401E-02 0.369124E+00 0.214575E-02 0.352603E+00 0.102522E-01
  0.0350   5.478 0.360161E+00 0.718331E-02 0.380481E+00 0.378721E-02 0.364597E+00 0.636272E-02 0.356459E+00 0.975490E-02 0.378566E+00 0.210321E-02 0.362674E+00 0.100366E-01
  0.0350   6.750 0.373801E+00 0.714057E-02 0.392511E+00 0.386072E-02 0.377137E+00 0.612353E-02 0.368362E+00 0.950695E-02 0.389590E+00 0.206339E-02 0.374436E+00 0.978389E-02
  0.0350   8.165 0.385859E+00 0.726672E-02 0.403437E+00 0.407155E-02 0.388193E+00 0.607722E-02 0.379183E+00 0.928037E-02 0.399610E+00 0.203726E-02 0.385130E+00 0.955564E-02
  0.0350   9.697 0.397119E+00 0.732852E-02 0.414282E+00 0.420413E-02 0.397537E+00 0.608654E-02 0.388839E+00 0.909036E-02 0.408580E+00 0.202397E-02 0.394680E+00 0.936679E-02
  0.0350  11.440 0.407376E+00 0.753652E-02 0.423360E+00 0.466665E-02 0.407164E+00 0.593516E-02 0.397966E+00 0.892491E-02 0.417107E+00 0.201992E-02 0.403722E+00 0.920450E-02
  0.0450   1.103 0.276806E+00 0.848587E-02 0.295323E+00 0.486047E-02 0.282091E+00 0.621842E-02 0.274069E+00 0.120060E-01 0.294916E+00 0.318528E-02 0.279687E+00 0.123305E-01
  0.0450   1.326 0.285449E+00 0.895981E-02 0.304833E+00 0.533672E-02 0.291234E+00 0.653333E-02 0.285336E+00 0.116635E-01 0.305279E+00 0.301615E-02 0.290693E+00 0.119636E-01
  0.0450   1.508 0.291343E+00 0.925879E-02 0.311272E+00 0.563162E-02 0.297428E+00 0.673441E-02 0.293151E+00 0.113172E-01 0.312306E+00 0.286404E-02 0.298283E+00 0.115999E-01
  0.0450   1.706 0.297134E+00 0.961122E-02 0.317357E+00 0.585503E-02 0.303439E+00 0.688900E-02 0.300181E+00 0.111573E-01 0.318802E+00 0.278925E-02 0.305162E+00 0.114296E-01
  0.0450   1.964 0.306920E+00 0.899228E-02 0.324878E+00 0.518021E-02 0.312758E+00 0.677106E-02 0.308099E+00 0.109100E-01 0.325999E+00 0.268629E-02 0.312880E+00 0.111709E-01
  0.0450   2.304 0.315609E+00 0.929562E-02 0.333057E+00 0.496812E-02 0.320765E+00 0.701067E-02 0.316372E+00 0.107226E-01 0.333630E+00 0.260983E-02 0.320987E+00 0.109765E-01
  0.0450   2.754 0.325002E+00 0.898785E-02 0.341667E+00 0.446422E-02 0.329659E+00 0.683306E-02 0.325464E+00 0.104731E-01 0.341924E+00 0.251835E-02 0.329879E+00 0.107210E-01
  0.0450   3.230 0.333510E+00 0.889854E-02 0.349448E+00 0.418758E-02 0.337424E+00 0.711930E-02 0.333334E+00 0.102626E-01 0.349102E+00 0.244713E-02 0.337580E+00 0.105080E-01
  0.0450   3.813 0.342143E+00 0.799890E-02 0.357198E+00 0.376645E-02 0.345479E+00 0.645792E-02 0.341289E+00 0.100777E-01 0.356404E+00 0.238959E-02 0.345383E+00 0.103234E-01
  0.0450   4.584 0.351587E+00 0.731164E-02 0.365893E+00 0.376953E-02 0.354068E+00 0.590031E-02 0.350074E+00 0.983962E-02 0.364401E+00 0.232238E-02 0.353988E+00 0.100877E-01
  0.0450   5.478 0.360824E+00 0.705390E-02 0.373874E+00 0.355003E-02 0.362802E+00 0.617450E-02 0.358346E+00 0.965311E-02 0.372008E+00 0.227573E-02 0.362117E+00 0.990631E-02
  0.0450   6.750 0.373272E+00 0.668175E-02 0.383775E+00 0.336680E-02 0.374033E+00 0.582720E-02 0.367929E+00 0.943280E-02 0.380820E+00 0.222725E-02 0.371540E+00 0.969462E-02
  0.0450   8.266 0.383509E+00 0.666814E-02 0.393079E+00 0.348783E-02 0.383276E+00 0.591649E-02 0.377108E+00 0.922025E-02 0.389265E+00 0.218683E-02 0.380573E+00 0.949273E-02
  0.0450   9.877 0.392655E+00 0.703594E-02 0.400947E+00 0.372494E-02 0.391753E+00 0.610586E-02 0.385037E+00 0.904422E-02 0.396580E+00 0.215910E-02 0.388383E+00 0.932771E-02
  0.0450  12.096 0.402780E+00 0.746520E-02 0.410093E+00 0.397076E-02 0.400835E+00 0.621556E-02 0.393863E+00 0.886189E-02 0.404782E+00 0.213510E-02 0.397103E+00 0.915963E-02
  0.0550   1.116 0.288390E+00 0.958918E-02 0.301161E+00 0.606055E-02 0.292921E+00 0.701649E-02 0.285159E+00 0.121552E-01 0.301427E+00 0.335842E-02 0.289383E+00 0.123706E-01
  0.0550   1.310 0.295909E+00 0.989905E-02 0.308982E+00 0.642227E-02 0.300696E+00 0.727654E-02 0.294547E+00 0.118454E-01 0.309879E+00 0.321659E-02 0.298445E+00 0.120400E-01
  0.0550   1.527 0.302761E+00 0.101514E-01 0.316079E+00 0.671194E-02 0.307742E+00 0.749874E-02 0.303189E+00 0.114719E-01 0.317541E+00 0.306025E-02 0.306758E+00 0.116499E-01
  0.0550   1.716 0.308019E+00 0.101926E-01 0.321326E+00 0.685947E-02 0.313070E+00 0.749269E-02 0.309283E+00 0.113188E-01 0.323065E+00 0.299562E-02 0.312662E+00 0.114883E-01
  0.0550   1.964 0.316543E+00 0.951588E-02 0.327874E+00 0.612992E-02 0.320970E+00 0.737884E-02 0.316120E+00 0.110951E-01 0.329182E+00 0.290925E-02 0.319267E+00 0.112563E-01
  0.0550   2.290 0.323965E+00 0.925007E-02 0.334697E+00 0.554765E-02 0.327740E+00 0.720159E-02 0.323123E+00 0.109239E-01 0.335537E+00 0.284624E-02 0.326069E+00 0.110800E-01
  0.0550   2.754 0.332725E+00 0.855676E-02 0.342503E+00 0.474557E-02 0.335780E+00 0.666540E-02 0.331248E+00 0.106892E-01 0.342846E+00 0.276763E-02 0.333955E+00 0.108420E-01
  0.0550   3.270 0.340582E+00 0.846921E-02 0.349567E+00 0.413659E-02 0.342868E+00 0.688252E-02 0.338441E+00 0.104897E-01 0.349325E+00 0.270672E-02 0.340949E+00 0.106421E-01
  0.0550   3.813 0.347353E+00 0.770784E-02 0.355545E+00 0.381373E-02 0.349111E+00 0.647214E-02 0.344620E+00 0.103371E-01 0.354921E+00 0.266482E-02 0.346974E+00 0.104911E-01
  0.0550   4.584 0.355209E+00 0.703279E-02 0.362761E+00 0.372029E-02 0.356120E+00 0.585764E-02 0.351894E+00 0.101305E-01 0.361463E+00 0.261216E-02 0.354062E+00 0.102886E-01
  0.0550   5.478 0.362891E+00 0.654743E-02 0.369648E+00 0.329594E-02 0.362936E+00 0.578299E-02 0.358668E+00 0.996967E-02 0.367622E+00 0.257670E-02 0.360689E+00 0.101333E-01
  0.0550   6.750 0.373024E+00 0.625457E-02 0.377598E+00 0.311375E-02 0.372040E+00 0.570658E-02 0.366442E+00 0.978175E-02 0.374695E+00 0.253963E-02 0.368306E+00 0.995397E-02
  0.0550   8.266 0.380922E+00 0.623788E-02 0.384933E+00 0.342508E-02 0.379193E+00 0.584772E-02 0.373830E+00 0.960268E-02 0.381426E+00 0.250861E-02 0.375554E+00 0.978475E-02
  0.0550   9.938 0.388456E+00 0.629487E-02 0.391270E+00 0.365543E-02 0.386268E+00 0.562852E-02 0.380390E+00 0.944861E-02 0.387425E+00 0.248522E-02 0.382002E+00 0.964049E-02
  0.0550  12.320 0.397024E+00 0.659337E-02 0.399059E+00 0.386930E-02 0.393788E+00 0.613457E-02 0.387836E+00 0.928704E-02 0.394276E+00 0.246474E-02 0.389340E+00 0.949145E-02
  0.0550  15.080 0.405471E+00 0.681758E-02 0.406010E+00 0.413559E-02 0.401478E+00 0.609379E-02 0.394725E+00 0.912516E-02 0.400588E+00 0.244688E-02 0.396128E+00 0.934233E-02
  0.0700   1.326 0.310732E+00 0.950447E-02 0.315071E+00 0.824124E-02 0.314775E+00 0.852223E-02 0.309349E+00 0.124883E-01 0.317704E+00 0.356080E-02 0.310776E+00 0.124570E-01
  0.0700   1.508 0.315929E+00 0.958077E-02 0.320272E+00 0.834742E-02 0.319963E+00 0.865785E-02 0.315569E+00 0.122066E-01 0.323209E+00 0.345811E-02 0.316694E+00 0.121666E-01
  0.0700   1.716 0.320973E+00 0.929622E-02 0.325379E+00 0.836033E-02 0.324806E+00 0.833019E-02 0.321249E+00 0.120554E-01 0.328348E+00 0.340806E-02 0.322145E+00 0.120091E-01
  0.0700   1.976 0.327127E+00 0.879653E-02 0.331200E+00 0.786797E-02 0.330131E+00 0.813194E-02 0.327094E+00 0.118512E-01 0.333574E+00 0.334495E-02 0.327748E+00 0.118005E-01
  0.0700   2.304 0.333520E+00 0.782640E-02 0.336750E+00 0.669427E-02 0.335822E+00 0.754191E-02 0.332659E+00 0.116994E-01 0.338613E+00 0.330434E-02 0.333112E+00 0.116461E-01
  0.0700   2.737 0.340383E+00 0.750203E-02 0.342740E+00 0.582753E-02 0.341790E+00 0.728042E-02 0.338557E+00 0.115064E-01 0.343908E+00 0.325614E-02 0.338801E+00 0.114528E-01
  0.0700   3.270 0.346764E+00 0.721129E-02 0.348453E+00 0.483327E-02 0.347376E+00 0.667303E-02 0.344231E+00 0.113232E-01 0.349007E+00 0.321578E-02 0.344291E+00 0.112712E-01
  0.0700   3.837 0.352366E+00 0.705857E-02 0.353162E+00 0.438419E-02 0.352467E+00 0.643090E-02 0.349031E+00 0.111815E-01 0.353340E+00 0.318954E-02 0.348955E+00 0.111320E-01
  0.0700   4.556 0.357976E+00 0.656089E-02 0.358210E+00 0.402909E-02 0.357356E+00 0.612563E-02 0.354005E+00 0.110125E-01 0.357804E+00 0.315891E-02 0.353793E+00 0.109672E-01
  0.0700   5.478 0.363764E+00 0.593446E-02 0.363671E+00 0.366255E-02 0.362160E+00 0.554669E-02 0.359070E+00 0.108654E-01 0.362396E+00 0.313788E-02 0.358744E+00 0.108253E-01
  0.0700   6.709 0.369940E+00 0.590792E-02 0.369207E+00 0.339598E-02 0.367568E+00 0.585367E-02 0.364448E+00 0.107053E-01 0.367275E+00 0.311722E-02 0.364016E+00 0.106720E-01
  0.0700   8.266 0.375055E+00 0.595886E-02 0.374541E+00 0.345149E-02 0.372133E+00 0.599984E-02 0.369811E+00 0.105440E-01 0.372151E+00 0.309794E-02 0.369286E+00 0.105183E-01
  0.0700   9.877 0.380254E+00 0.542835E-02 0.379200E+00 0.367260E-02 0.376643E+00 0.507964E-02 0.374242E+00 0.104144E-01 0.376193E+00 0.308447E-02 0.373652E+00 0.103953E-01
  0.0700  12.320 0.386389E+00 0.536247E-02 0.384632E+00 0.420712E-02 0.382151E+00 0.536205E-02 0.379553E+00 0.102670E-01 0.381066E+00 0.307066E-02 0.378903E+00 0.102564E-01
  0.0700  15.650 0.393073E+00 0.557955E-02 0.390488E+00 0.426601E-02 0.388018E+00 0.545098E-02 0.385134E+00 0.101042E-01 0.386176E+00 0.305689E-02 0.384425E+00 0.101029E-01
  0.0700  19.520 0.398754E+00 0.550232E-02 0.396140E+00 0.473549E-02 0.392510E+00 0.553654E-02 0.390034E+00 0.996540E-02 0.390682E+00 0.304677E-02 0.389290E+00 0.997237E-02
  0.0900   1.703 0.328888E+00 0.858692E-02 0.328604E+00 0.816330E-02 0.331703E+00 0.868120E-02 0.332198E+00 0.129913E-01 0.333347E+00 0.397375E-02 0.330274E+00 0.126796E-01
  0.0900   1.935 0.332831E+00 0.787236E-02 0.332694E+00 0.727841E-02 0.334881E+00 0.772574E-02 0.336032E+00 0.128082E-01 0.336832E+00 0.393877E-02 0.333948E+00 0.124970E-01
  0.0900   2.363 0.338760E+00 0.723842E-02 0.338155E+00 0.613496E-02 0.339756E+00 0.650621E-02 0.341047E+00 0.125802E-01 0.341417E+00 0.390306E-02 0.338782E+00 0.122708E-01
  0.0900   2.760 0.342176E+00 0.688873E-02 0.342010E+00 0.542186E-02 0.342381E+00 0.643582E-02 0.344543E+00 0.123958E-01 0.344592E+00 0.387496E-02 0.342166E+00 0.120895E-01
  0.0900   3.242 0.346104E+00 0.671124E-02 0.345642E+00 0.479600E-02 0.345581E+00 0.599800E-02 0.347834E+00 0.122206E-01 0.347583E+00 0.385134E-02 0.345369E+00 0.119180E-01
  0.0900   3.808 0.350043E+00 0.659249E-02 0.348767E+00 0.480839E-02 0.349087E+00 0.582594E-02 0.350853E+00 0.120661E-01 0.350337E+00 0.383401E-02 0.348326E+00 0.117674E-01
  0.0900   4.573 0.354004E+00 0.601888E-02 0.352221E+00 0.449063E-02 0.352452E+00 0.542804E-02 0.354065E+00 0.118795E-01 0.353249E+00 0.381183E-02 0.351487E+00 0.115863E-01
  0.0900   5.461 0.357407E+00 0.576629E-02 0.355583E+00 0.434758E-02 0.355105E+00 0.513272E-02 0.356954E+00 0.117254E-01 0.355889E+00 0.379697E-02 0.354350E+00 0.114373E-01
  0.0900   6.743 0.361156E+00 0.555123E-02 0.359109E+00 0.421414E-02 0.358280E+00 0.518413E-02 0.360198E+00 0.115467E-01 0.358855E+00 0.377999E-02 0.357582E+00 0.112649E-01
  0.0900   8.234 0.363967E+00 0.567312E-02 0.362498E+00 0.374124E-02 0.360385E+00 0.483939E-02 0.363120E+00 0.113828E-01 0.361530E+00 0.376464E-02 0.360509E+00 0.111070E-01
  0.0900   9.944 0.367132E+00 0.574398E-02 0.365359E+00 0.372807E-02 0.363122E+00 0.465266E-02 0.365757E+00 0.112363E-01 0.363952E+00 0.375079E-02 0.363161E+00 0.109656E-01
  0.0900  12.340 0.370777E+00 0.560389E-02 0.368503E+00 0.391766E-02 0.366308E+00 0.492216E-02 0.368639E+00 0.110833E-01 0.366613E+00 0.373748E-02 0.366072E+00 0.108183E-01
  0.0900  15.580 0.374262E+00 0.555359E-02 0.371873E+00 0.403410E-02 0.369209E+00 0.457273E-02 0.371624E+00 0.109161E-01 0.369364E+00 0.372182E-02 0.369097E+00 0.106567E-01
  0.0900  20.110 0.377566E+00 0.574717E-02 0.375487E+00 0.424311E-02 0.371773E+00 0.493660E-02 0.374674E+00 0.107482E-01 0.372182E+00 0.370718E-02 0.372201E+00 0.104940E-01
  0.0900  24.700 0.380281E+00 0.590239E-02 0.377767E+00 0.433029E-02 0.374339E+00 0.511098E-02 0.376920E+00 0.106220E-01 0.374267E+00 0.369474E-02 0.374501E+00 0.103715E-01
  0.1250   2.310 0.334282E+00 0.721716E-02 0.334662E+00 0.509397E-02 0.333535E+00 0.538768E-02 0.342336E+00 0.129206E-01 0.338878E+00 0.468821E-02 0.337323E+00 0.123191E-01
  0.1250   2.760 0.335548E+00 0.716172E-02 0.336570E+00 0.431226E-02 0.334151E+00 0.524126E-02 0.343494E+00 0.126589E-01 0.340036E+00 0.465049E-02 0.338577E+00 0.120660E-01
  0.1250   3.250 0.337191E+00 0.676043E-02 0.337957E+00 0.379038E-02 0.335302E+00 0.503537E-02 0.344282E+00 0.124376E-01 0.340829E+00 0.461890E-02 0.339468E+00 0.118517E-01
  0.1250   3.830 0.337734E+00 0.641563E-02 0.339174E+00 0.410086E-02 0.335346E+00 0.534863E-02 0.344870E+00 0.122363E-01 0.341428E+00 0.459066E-02 0.340171E+00 0.116564E-01
  0.1250   4.550 0.338543E+00 0.587612E-02 0.340131E+00 0.430851E-02 0.335801E+00 0.569590E-02 0.345331E+00 0.120239E-01 0.341897E+00 0.455943E-02 0.340765E+00 0.114503E-01
  0.1250   5.460 0.339581E+00 0.595905E-02 0.341106E+00 0.425129E-02 0.336376E+00 0.599311E-02 0.345685E+00 0.118263E-01 0.342265E+00 0.453075E-02 0.341262E+00 0.112579E-01
  0.1250   6.670 0.340493E+00 0.585732E-02 0.341775E+00 0.410240E-02 0.337067E+00 0.598226E-02 0.345959E+00 0.116185E-01 0.342553E+00 0.449968E-02 0.341700E+00 0.110555E-01
