   X     Q^2  F2pbeps09S(F2pbeps09) F2Aeps09 S(F2Apbeps09) factoreps09 erfactoreps09 F2pbdssz S(F2pbdssz) F2Adssz S(F2Adssz) factordssz erfactordssz
0.2200   5.0 0.288166E+00 0.520332E-02 0.296545E+00 0.452942E-02 0.282847E+00 0.406194E-02 0.291353E+00 0.918363E-02 0.294553E+00 0.453659E-02 0.287909E+00 0.868743E-02
0.3000   5.0 0.234660E+00 0.448544E-02 0.244196E+00 0.407753E-02 0.234828E+00 0.228081E-02 0.236557E+00 0.747831E-02 0.242027E+00 0.440489E-02 0.238848E+00 0.690321E-02
0.4000   5.0 0.160920E+00 0.329686E-02 0.172730E+00 0.243903E-02 0.166974E+00 0.167757E-02 0.166705E+00 0.549194E-02 0.172781E+00 0.371823E-02 0.172925E+00 0.507964E-02
0.5000   5.0 0.960439E-01 0.259574E-02 0.106041E+00 0.181763E-02 0.104369E+00 0.164422E-02 0.103471E+00 0.334227E-02 0.108651E+00 0.258076E-02 0.109740E+00 0.318728E-02
0.6000   5.0 0.487701E-01 0.173103E-02 0.554948E-01 0.118447E-02 0.551159E-01 0.122426E-02 0.546715E-01 0.152045E-02 0.583830E-01 0.140700E-02 0.587287E-01 0.164567E-02
0.7000   5.0 0.202384E-01 0.768518E-03 0.236256E-01 0.527604E-03 0.232495E-01 0.562856E-03 0.231439E-01 0.455047E-03 0.252403E-01 0.618702E-03 0.248865E-01 0.693313E-03
0.6000  10.0 0.398450E-01 0.140988E-02 0.454436E-01 0.973751E-03 0.451241E-01 0.979101E-03 0.447704E-01 0.120869E-02 0.478981E-01 0.115512E-02 0.481038E-01 0.132189E-02
