   X     Q^2    y  F2(Pb)DSSZ  S(F2(Pb)DSSZ) statDSSZ   systDSSZ
 --------------------------------------------------------------------
0.0175   4.5  0.69 0.336863E+00 0.142432E-01 0.573994E-02 0.789242E-02
0.0450   9.7  0.59 0.383536E+00 0.935331E-02 0.424436E-02 0.501606E-02
0.0550  11.4  0.57 0.386845E+00 0.975650E-02 0.462364E-02 0.655016E-02
0.3500  45.3  0.36 0.156242E+00 0.508113E-02 0.229768E-02 0.382946E-02
0.4500  53.6  0.33 0.861604E-01 0.283807E-02 0.214507E-02 0.268134E-02
0.5500  60.3  0.30 0.425188E-01 0.174481E-02 0.184482E-02 0.215229E-02
0.7000  66.4  0.26 0.998263E-02 0.280554E-03 0.640191E-03 0.878906E-03
