   X         Q^2   F2(Pb)DSSZ  S(F2(Pb)DSSZ) statDSSZ 
 -----------------------------------------------------------
  0.0550   1.116 0.242503E+00 0.103665E-01 0.127329E-01
  0.0550   1.310 0.281135E+00 0.113417E-01 0.289491E-01
  0.0550   1.527 0.319642E+00 0.121392E-01 0.208596E-01
  0.0550   1.716 0.310160E+00 0.113964E-01 0.146951E-01
  0.0550   1.964 0.315436E+00 0.111212E-01 0.124514E-01
  0.0550   2.290 0.322809E+00 0.109692E-01 0.114124E-01
  0.0550   2.754 0.334623E+00 0.108636E-01 0.123564E-01
  0.0550   3.270 0.334130E+00 0.104292E-01 0.136380E-01
  0.0550   3.813 0.331707E+00 0.100295E-01 0.128380E-01
  0.0550   4.584 0.317948E+00 0.923914E-02 0.134544E-01
  0.0550   5.478 0.334720E+00 0.940371E-02 0.144276E-01
  0.0550   6.750 0.391141E+00 0.105711E-01 0.151005E-01
  0.0550   8.266 0.415363E+00 0.108219E-01 0.180266E-01
  0.0550   9.938 0.378182E+00 0.954409E-02 0.164261E-01
  0.0550  12.320 0.396349E+00 0.966229E-02 0.190777E-01
  0.0550  15.080 0.363645E+00 0.857626E-02 0.293135E-01
  0.0700   1.326 0.311709E+00 0.124944E-01 0.369824E-01
  0.0700   1.508 0.346780E+00 0.133224E-01 0.326194E-01
  0.0700   1.716 0.315058E+00 0.117449E-01 0.280266E-01
  0.0700   1.976 0.343152E+00 0.123551E-01 0.140931E-01
  0.0700   2.304 0.338109E+00 0.118208E-01 0.103265E-01
  0.0700   2.737 0.351337E+00 0.118765E-01 0.982524E-02
  0.0700   3.270 0.339471E+00 0.111134E-01 0.117059E-01
  0.0700   3.837 0.339882E+00 0.108426E-01 0.111666E-01
  0.0700   4.556 0.359100E+00 0.111317E-01 0.123828E-01
  0.0700   5.478 0.347982E+00 0.105005E-01 0.121973E-01
  0.0700   6.709 0.366564E+00 0.107467E-01 0.112845E-01
  0.0700   8.266 0.365593E+00 0.104131E-01 0.125557E-01
  0.0700   9.877 0.366179E+00 0.101874E-01 0.134515E-01
  0.0700  12.320 0.380797E+00 0.103076E-01 0.136405E-01
  0.0700  15.650 0.402493E+00 0.105777E-01 0.188368E-01
  0.0700  19.520 0.383061E+00 0.981281E-02 0.315325E-01
  0.0900   1.703 0.301210E+00 0.115638E-01 0.363301E-01
  0.0900   1.935 0.283188E+00 0.105974E-01 0.166974E-01
  0.0900   2.363 0.344880E+00 0.124917E-01 0.247311E-01
  0.0900   2.760 0.368171E+00 0.130083E-01 0.136867E-01
  0.0900   3.242 0.323956E+00 0.111790E-01 0.120879E-01
  0.0900   3.808 0.354596E+00 0.119792E-01 0.128881E-01
  0.0900   4.573 0.355705E+00 0.117253E-01 0.140595E-01
  0.0900   5.461 0.360020E+00 0.116203E-01 0.145284E-01
  0.0900   6.743 0.349000E+00 0.109945E-01 0.118002E-01
  0.0900   8.234 0.346810E+00 0.106849E-01 0.144204E-01
  0.0900   9.944 0.354445E+00 0.107024E-01 0.141633E-01
  0.0900  12.340 0.382912E+00 0.113159E-01 0.150090E-01
  0.0900  15.580 0.372788E+00 0.107633E-01 0.180857E-01
  0.0900  20.110 0.367735E+00 0.103681E-01 0.245653E-01
  0.0900  24.700 0.404461E+00 0.112012E-01 0.471871E-01
  0.1250   2.310 0.397704E+00 0.145242E-01 0.499238E-01
  0.1250   2.760 0.306074E+00 0.109076E-01 0.274247E-01
  0.1250   3.250 0.362213E+00 0.126458E-01 0.159550E-01
  0.1250   3.830 0.341872E+00 0.117147E-01 0.105453E-01
  0.1250   4.550 0.347921E+00 0.116907E-01 0.102229E-01
  0.1250   5.460 0.337167E+00 0.111228E-01 0.109204E-01
  0.1250   6.670 0.344775E+00 0.111550E-01 0.102510E-01
  0.1250   8.190 0.337285E+00 0.107056E-01 0.109464E-01
  0.1250   9.880 0.352988E+00 0.110186E-01 0.112984E-01
  0.1250  12.200 0.337861E+00 0.103631E-01 0.102797E-01
  0.1250  15.600 0.350146E+00 0.105242E-01 0.123460E-01
  0.1250  19.900 0.330797E+00 0.975747E-02 0.147555E-01
  0.1250  25.900 0.326773E+00 0.945881E-02 0.178489E-01
  0.1250  33.900 0.355908E+00 0.101160E-01 0.398123E-01
  0.1750   3.260 0.320802E+00 0.102712E-01 0.637121E-01
  0.1750   3.808 0.311094E+00 0.981186E-02 0.108054E+00
  0.1750   4.702 0.311023E+00 0.961830E-02 0.209038E-01
  0.1750   5.461 0.310217E+00 0.947358E-02 0.145020E-01
  0.1750   6.743 0.338877E+00 0.101768E-01 0.134674E-01
  0.1750   8.144 0.307627E+00 0.910670E-02 0.118318E-01
  0.1750   9.944 0.314417E+00 0.917396E-02 0.117597E-01
  0.1750  12.340 0.309293E+00 0.889484E-02 0.110681E-01
  0.1750  15.760 0.302178E+00 0.855093E-02 0.119040E-01
  0.1750  20.110 0.298234E+00 0.831308E-02 0.151542E-01
  0.1750  26.400 0.279689E+00 0.767631E-02 0.162400E-01
  0.1750  34.840 0.296570E+00 0.801941E-02 0.247639E-01
  0.1750  45.980 0.275251E+00 0.734008E-02 0.387719E-01
  0.2500   4.564 0.356546E+00 0.998558E-02 0.873565E-01
  0.2500   6.812 0.285227E+00 0.782311E-02 0.204302E-01
  0.2500   8.185 0.267650E+00 0.727609E-02 0.175294E-01
  0.2500  10.050 0.257924E+00 0.694584E-02 0.103066E-01
  0.2500  12.350 0.262740E+00 0.701347E-02 0.863108E-02
  0.2500  15.770 0.223089E+00 0.589346E-02 0.798528E-02
  0.2500  20.260 0.238971E+00 0.625011E-02 0.103047E-01
  0.2500  26.460 0.256330E+00 0.663862E-02 0.125392E-01
  0.2500  35.340 0.209791E+00 0.537893E-02 0.142071E-01
  0.2500  46.150 0.249921E+00 0.635270E-02 0.274843E-01
  0.2500  61.290 0.214753E+00 0.541363E-02 0.318238E-01
  0.3500  12.890 0.167433E+00 0.462765E-02 0.122068E-01
  0.3500  15.830 0.166174E+00 0.457226E-02 0.835315E-02
  0.3500  20.190 0.179017E+00 0.489821E-02 0.105406E-01
  0.3500  26.190 0.185577E+00 0.504910E-02 0.120919E-01
  0.3500  34.930 0.162428E+00 0.439424E-02 0.146625E-01
  0.3500  46.330 0.154011E+00 0.414492E-02 0.185194E-01
  0.3500  61.100 0.168805E+00 0.452170E-02 0.321900E-01
  0.4500  16.640 0.107645E+00 0.315959E-02 0.136799E-01
  0.4500  20.080 0.978800E-01 0.286572E-02 0.837418E-02
  0.4500  26.050 0.913182E-01 0.266625E-02 0.762727E-02
  0.4500  35.120 0.959927E-01 0.279371E-02 0.120991E-01
  0.4500  46.070 0.879442E-01 0.255509E-02 0.109690E-01
  0.4500  61.100 0.998042E-01 0.289323E-02 0.257380E-01
  0.5500  21.260 0.613933E-01 0.231296E-02 0.112834E-01
  0.5500  26.210 0.487977E-01 0.182497E-02 0.438568E-02
  0.5500  34.980 0.536351E-01 0.197780E-02 0.983310E-02
  0.5500  46.930 0.540479E-01 0.196697E-02 0.129136E-01
  0.6500  27.408 0.208506E-01 0.767108E-03 0.967547E-03
